"id";"name";"value"
"AT11";"Burgenland (AT)";16,63
"AT12";"Niederösterreich";43,39
"AT13";"Wien";43,96
"AT21";"Kärnten";34,62
"AT22";"Steiermark";17,77
"AT31";"Oberösterreich";13,1
"AT32";"Salzburg";24,37
"AT33";"Tirol";27,56
"AT34";"Vorarlberg";6,15
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";59,91
"BE21";"Prov. Antwerpen";21,41
"BE22";"Prov. Limburg (BE)";15,38
"BE23";"Prov. Oost-Vlaanderen";9,23
"BE24";"Prov. Vlaams-Brabant";16,97
"BE25";"Prov. West-Vlaanderen";13,44
"BE31";"Prov. Brabant Wallon";11,39
"BE32";"Prov. Hainaut";9,23
"BE33";"Prov. Liège";13,78
"BE34";"Prov. Luxembourg (BE)";7,86
"BE35";"Prov. Namur";17,31
"BG31";"Severozapaden";10,82
"BG32";"Severen tsentralen";1,37
"BG33";"Severoiztochen";4,78
"BG34";"Yugoiztochen";21,87
"BG41";"Yugozapaden";32,35
"BG42";"Yuzhen tsentralen";11,73
"CH01";"Région lémanique";47,95
"CH02";"Espace Mittelland";10,25
"CH03";"Nordwestschweiz";14,24
"CH04";"Zürich";71,64
"CH05";"Ostschweiz";11,73
"CH06";"Zentralschweiz";40,09
"CH07";"Ticino";5,47
"CY00";"Kýpros";65,72
"CZ01";"Praha";53,19
"CZ02";"Střední Čechy";39,86
"CZ03";"Jihozápad";14,46
"CZ04";"Severozápad";28,36
"CZ05";"Severovýchod";30,18
"CZ06";"Jihovýchod";27,33
"CZ07";"Střední Morava";40,43
"CZ08";"Moravskoslezsko";8,88
"DE11";"Stuttgart";52,51
"DE12";"Karlsruhe";50,68
"DE13";"Freiburg";15,83
"DE14";"Tübingen";19,59
"DE21";"Oberbayern";67,54
"DE22";"Niederbayern";20,16
"DE23";"Oberpfalz";15,15
"DE24";"Oberfranken";18,56
"DE25";"Mittelfranken";64,12
"DE26";"Unterfranken";7,18
"DE27";"Schwaben";26,88
"DE30";"Berlin";67,43
"DE40";"Brandenburg";27,79
"DE50";"Bremen";29,61
"DE60";"Hamburg";10,25
"DE71";"Darmstadt";14,24
"DE72";"Gießen";14,69
"DE73";"Kassel";8,2
"DE80";"Mecklenburg-Vorpommern";9,45
"DE91";"Braunschweig";61,05
"DE92";"Hannover";31,78
"DE93";"Lüneburg";13,67
"DE94";"Weser-Ems";11,39
"DEA1";"Düsseldorf";4,56
"DEA2";"Köln";10,71
"DEA3";"Münster";7,4
"DEA4";"Detmold";14,81
"DEA5";"Arnsberg";10,93
"DEB1";"Koblenz";6,15
"DEB2";"Trier";36,67
"DEB3";"Rheinhessen-Pfalz";5,47
"DEC0";"Saarland";47,27
"DED2";"Dresden";11,73
"DED4";"Chemnitz";13,9
"DED5";"Leipzig";41
"DEE0";"Sachsen-Anhalt";9,45
"DEF0";"Schleswig-Holstein";14,92
"DEG0";"Thüringen";29,95
"DK01";"Hovedstaden";19,25
"DK02";"Sjælland";5,24
"DK03";"Syddanmark";12,19
"DK04";"Midtjylland";8,43
"DK05";"Nordjylland";12,87
"EE00";"Eesti";67,77
"EL30";"Attiki";42,94
"EL41";"Voreio Aigaio";48,63
"EL42";"Notio Aigaio";0,23
"EL43";"Kriti";26,31
"EL51";"Anatoliki Makedonia, Thraki";4,1
"EL52";"Kentriki Makedonia";41,34
"EL53";"Dytiki Makedonia";0,34
"EL54";"Thessalia";8,77
"EL61";"Ipeiros";43,85
"EL62";"Ionia Nisia";0,91
"EL63";"Dytiki Ellada";41,91
"EL64";"Sterea Ellada";21,75
"EL65";"Peloponnisos";51,03
"ES11";"Galicia";20,73
"ES12";"Principado de Asturias";10,82
"ES13";"Cantabria";6,26
"ES21";"País Vasco";49,09
"ES22";"Comunidad Foral de Navarra";13,44
"ES23";"La Rioja";14,24
"ES24";"Aragón";5,92
"ES30";"Comunidad de Madrid";56,04
"ES41";"Castilla y León";35,19
"ES42";"Castilla-La Mancha";41,69
"ES43";"Extremadura";21,07
"ES51";"Cataluña";30,3
"ES52";"Comunidad Valenciana";23,8
"ES53";"Illes Balears";49,09
"ES61";"Andalucía";46,24
"ES62";"Región de Murcia";9,79
"ES64";"Ciudad Autónoma de Melilla";2,96
"ES70";"Canarias";26,54
"FI19";"Länsi-Suomi";60,48
"FI1B";"Helsinki-Uusimaa";52,16
"FI1C";"Etelä-Suomi";15,15
"FI1D";"Pohjois- ja Itä-Suomi";16,4
"FI20";"Åland";11,05
"FR10";"Île de France";56,38
"FR21";"Champagne-Ardenne";12,41
"FR22";"Picardie";2,39
"FR23";"Haute-Normandie";3,64
"FR24";"Centre";11,16
"FR25";"Basse-Normandie";11,5
"FR26";"Bourgogne";8,2
"FR30";"Nord - Pas-de-Calais";15,26
"FR41";"Lorraine";13,44
"FR42";"Alsace";10,71
"FR43";"Franche-Comté";8,66
"FR51";"Pays de la Loire";17,77
"FR52";"Bretagne";60,93
"FR53";"Poitou-Charentes";10,59
"FR61";"Aquitaine";20,27
"FR62";"Midi-Pyrénées";20,5
"FR63";"Limousin";14,92
"FR71";"Rhône-Alpes";18,11
"FR72";"Auvergne";3,87
"FR81";"Languedoc-Roussillon";19,93
"FR82";"Provence-Alpes-Côte d'Azur";35,42
"FR83";"Corse";46,92
"FRY1";"Guadeloupe";10,93
"FRY2";"Martinique";41,8
"FRY3";"Guyane";0
"FRY4";"Réunion";14,81
"HR03";"Jadranska Hrvatska";11,85
"HR04";"Kontinentalna Hrvatska";34,97
"HU10";"Közép-Magyarország";67,43
"HU21";"Közép-Dunántúl";34,62
"HU22";"Nyugat-Dunántúl";21,41
"HU23";"Dél-Dunántúl";44,31
"HU31";"Észak-Magyarország";37,02
"HU32";"Észak-Alföld";51,37
"HU33";"Dél-Alföld";26,08
"IE01";"Border, Midland and Western";53,64
"IE02";"Southern and Eastern";64,69
"IS01";"Höfuðborgarsvæði";18,56
"IS02";"Landsbyggð";10,14
"ITC1";"Piemonte";11,85
"ITC2";"Valle d'Aosta/Vallée d'Aoste";36,45
"ITC3";"Liguria";53,19
"ITC4";"Lombardia";11,28
"ITF1";"Abruzzo";14,01
"ITF2";"Molise";41,57
"ITF3";"Campania";26,65
"ITF4";"Puglia";26,08
"ITF5";"Basilicata";43,96
