"id";"name";"value"
"NO05";"Vestlandet";7,07
"NO06";"Trøndelag";20,62
"NO07";"Nord-Norge";9,96
"PL11";"Łódzkie";18,53
"PL12";"Mazowieckie";19,92
"PL21";"Małopolskie";18,73
"PL22";"Śląskie";17,13
"PL31";"Lubelskie";14,64
"PL32";"Podkarpackie";12,05
"PL33";"Świętokrzyskie";11,45
"PL34";"Podlaskie";2,39
"PL41";"Wielkopolskie";11,35
"PL42";"Zachodniopomorskie";6,97
"PL43";"Lubuskie";7,87
"PL51";"Dolnośląskie";19,52
"PL52";"Opolskie";12,15
"PL61";"Kujawsko-Pomorskie";14,64
"PL62";"Warmińsko-Mazurskie";4,08
"PL63";"Pomorskie";16,24
"PT11";"Norte";19,42
"PT15";"Algarve";6,27
"PT16";"Centro (PT)";11,45
"PT17";"Lisboa";11,55
"PT18";"Alentejo";3,98
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";1
"RO11";"Nord-Vest";10,76
"RO12";"Centru";9,36
"RO21";"Nord-Est";18,23
"RO22";"Sud-Est";2,99
"RO31";"Sud - Muntenia";4,68
"RO32";"Bucureşti - Ilfov";9,66
"RO41";"Sud-Vest Oltenia";1,89
"RO42";"Vest";15,94
"SE11";"Stockholm";9,26
"SE12";"Östra Mellansverige";11,95
"SE21";"Småland med öarna";12,75
"SE22";"Sydsverige";6,97
"SE23";"Västsverige";12,15
"SE31";"Norra Mellansverige";17,63
"SE32";"Mellersta Norrland";7,87
"SE33";"Övre Norrland";4,98
"SI03";"Zahodna Slovenija";23,31
"SI04";"Vzhodna Slovenija";14,94
"SK01";"Bratislavský kraj";19,52
"SK02";"Západné Slovensko";17,33
"SK03";"Stredné Slovensko";11,75
"SK04";"Východné Slovensko";4,38
"UKC1";"Tees Valley and Durham";20,22
"UKC2";"Northumberland and Tyne and Wear";23,8
"UKD1";"Cumbria";10,76
"UKD3";"Greater Manchester";21,61
"UKD4";"Lancashire";32,87
"UKD6";"Cheshire";12,05
"UKD7";"Merseyside";5,78
"UKE1";"East Yorkshire and Northern Lincolnshire";20,02
"UKE2";"North Yorkshire";20,12
"UKE3";"South Yorkshire";19,22
"UKE4";"West Yorkshire";18,23
"UKF1";"Derbyshire and Nottinghamshire";22,11
"UKF2";"Leicestershire, Rutland and Northamptonshire";18,82
"UKF3";"Lincolnshire";16,83
"UKG1";"Herefordshire, Worcestershire and Warwickshire";8,86
"UKG2";"Shropshire and Staffordshire";16,04
"UKG3";"West Midlands";14,44
"UKH1";"East Anglia";25,1
"UKH2";"Bedfordshire and Hertfordshire";9,86
"UKH3";"Essex";17,53
"UKI1";"Inner London";12,15
"UKI2";"Outer London";19,62
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";26,39
"UKJ2";"Surrey, East and West Sussex";19,12
"UKJ3";"Hampshire and Isle of Wight";19,82
"UKJ4";"Kent";14,24
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";17,83
"UKK2";"Dorset and Somerset";16,24
"UKK3";"Cornwall and Isles of Scilly";11,25
"UKK4";"Devon";22,71
"UKL1";"West Wales and The Valleys";18,82
"UKL2";"East Wales";11,65
"UKM2";"Eastern Scotland";16,43
"UKM3";"South Western Scotland";28,19
"UKM5";"North Eastern Scotland";7,17
"UKM6";"Highlands and Islands";13,55
"UKN0";"Northern Ireland";8,67
