"id";"name";"value"
"AT11";"Burgenland (AT)";12,5
"AT12";"Niederösterreich";17,43
"AT13";"Wien";37,5
"AT21";"Kärnten";22,54
"AT22";"Steiermark";14,79
"AT31";"Oberösterreich";11,44
"AT32";"Salzburg";13,03
"AT33";"Tirol";10,92
"AT34";"Vorarlberg";5,46
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";38,91
"BE21";"Prov. Antwerpen";15,49
"BE22";"Prov. Limburg (BE)";14,96
"BE23";"Prov. Oost-Vlaanderen";2,11
"BE24";"Prov. Vlaams-Brabant";15,32
"BE25";"Prov. West-Vlaanderen";5,28
"BE31";"Prov. Brabant Wallon";12,85
"BE32";"Prov. Hainaut";11,27
"BE33";"Prov. Liège";4,93
"BE34";"Prov. Luxembourg (BE)";5,46
"BE35";"Prov. Namur";15,67
"BG31";"Severozapaden";3,52
"BG32";"Severen tsentralen";1,41
"BG33";"Severoiztochen";0,35
"BG34";"Yugoiztochen";28,35
"BG41";"Yugozapaden";38,38
"BG42";"Yuzhen tsentralen";8,63
"CH01";"Région lémanique";36,8
"CH02";"Espace Mittelland";7,04
"CH03";"Nordwestschweiz";4,58
"CH04";"Zürich";48,59
"CH05";"Ostschweiz";11,62
"CH06";"Zentralschweiz";36,97
"CH07";"Ticino";1,58
"CY00";"Kýpros";38,38
"CZ01";"Praha";41,37
"CZ02";"Střední Čechy";68,66
"CZ03";"Jihozápad";14,96
"CZ04";"Severozápad";19,72
"CZ05";"Severovýchod";17,78
"CZ06";"Jihovýchod";12,15
"CZ07";"Střední Morava";11,27
"CZ08";"Moravskoslezsko";4,4
"DE11";"Stuttgart";34,15
"DE12";"Karlsruhe";14,96
"DE13";"Freiburg";12,68
"DE14";"Tübingen";11,62
"DE21";"Oberbayern";81,34
"DE22";"Niederbayern";15,67
"DE23";"Oberpfalz";13,56
"DE24";"Oberfranken";17,61
"DE25";"Mittelfranken";63,03
"DE26";"Unterfranken";5,99
"DE27";"Schwaben";17,43
"DE30";"Berlin";70,25
