"id";"name";"value"
"AT11";"Burgenland (AT)";23,11
"AT12";"Niederösterreich";18,43
"AT13";"Wien";22,21
"AT21";"Kärnten";45,12
"AT22";"Steiermark";44,82
"AT31";"Oberösterreich";41,93
"AT32";"Salzburg";37,45
"AT33";"Tirol";22,51
"AT34";"Vorarlberg";22,71
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";7,37
"BE21";"Prov. Antwerpen";7,97
"BE22";"Prov. Limburg (BE)";44,32
"BE23";"Prov. Oost-Vlaanderen";19,32
"BE24";"Prov. Vlaams-Brabant";41,93
"BE25";"Prov. West-Vlaanderen";16,24
"BE31";"Prov. Brabant Wallon";14,04
"BE32";"Prov. Hainaut";15,64
"BE33";"Prov. Liège";20,12
"BE34";"Prov. Luxembourg (BE)";33,67
"BE35";"Prov. Namur";19,72
"BG31";"Severozapaden";4,48
"BG32";"Severen tsentralen";4,18
"BG33";"Severoiztochen";3,39
"BG34";"Yugoiztochen";10,86
"BG41";"Yugozapaden";13,25
"BG42";"Yuzhen tsentralen";3,19
"CH01";"Région lémanique";19,92
"CH02";"Espace Mittelland";42,83
"CH03";"Nordwestschweiz";32,37
"CH04";"Zürich";42,13
"CH05";"Ostschweiz";46,41
"CH06";"Zentralschweiz";11,25
"CH07";"Ticino";5,48
"CY00";"Kýpros";37,55
"CZ01";"Praha";27,09
"CZ02";"Střední Čechy";24
"CZ03";"Jihozápad";19,42
"CZ04";"Severozápad";14,34
"CZ05";"Severovýchod";16,24
"CZ06";"Jihovýchod";13,55
"CZ07";"Střední Morava";19,42
"CZ08";"Moravskoslezsko";19,22
"DE11";"Stuttgart";28,59
"DE12";"Karlsruhe";21,91
"DE13";"Freiburg";47,21
"DE14";"Tübingen";46,12
"DE21";"Oberbayern";25,5
"DE22";"Niederbayern";50,9
"DE23";"Oberpfalz";47,91
"DE24";"Oberfranken";38,94
"DE25";"Mittelfranken";40,34
"DE26";"Unterfranken";42,73
"DE27";"Schwaben";45,72
"DE30";"Berlin";47,71
"DE40";"Brandenburg";45,42
"DE50";"Bremen";23,31
"DE60";"Hamburg";17,43
"DE71";"Darmstadt";44,02
"DE72";"Gießen";51,79
"DE73";"Kassel";44,42
"DE80";"Mecklenburg-Vorpommern";18,03
"DE91";"Braunschweig";20,32
"DE92";"Hannover";15,64
"DE93";"Lüneburg";11,85
"DE94";"Weser-Ems";11,25
"DEA1";"Düsseldorf";11,35
"DEA2";"Köln";47,11
"DEA3";"Münster";15,84
"DEA4";"Detmold";17,53
"DEA5";"Arnsberg";24,1
"DEB1";"Koblenz";16,14
"DEB2";"Trier";14,14
"DEB3";"Rheinhessen-Pfalz";10,76
"DEC0";"Saarland";22,01
"DED2";"Dresden";62,75
"DED4";"Chemnitz";56,37
"DED5";"Leipzig";54,58
"DEE0";"Sachsen-Anhalt";43,23
"DEF0";"Schleswig-Holstein";25,6
"DEG0";"Thüringen";49,7
"DK01";"Hovedstaden";8,37
"DK02";"Sjælland";8,27
"DK03";"Syddanmark";30,28
"DK04";"Midtjylland";4,58
"DK05";"Nordjylland";7,27
"EE00";"Eesti";13,65
"EL30";"Attiki";16,73
"EL41";"Voreio Aigaio";3,59
"EL42";"Notio Aigaio";0
"EL43";"Kriti";13,35
"EL51";"Anatoliki Makedonia, Thraki";2,19
"EL52";"Kentriki Makedonia";14,74
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";1,99
"EL61";"Ipeiros";1,99
"EL62";"Ionia Nisia";2,09
"EL63";"Dytiki Ellada";5,28
"EL64";"Sterea Ellada";7,97
"EL65";"Peloponnisos";7,27
"ES11";"Galicia";7,87
"ES12";"Principado de Asturias";17,13
"ES13";"Cantabria";7,97
"ES21";"País Vasco";20,82
"ES22";"Comunidad Foral de Navarra";9,16
"ES23";"La Rioja";10,36
"ES24";"Aragón";18,82
"ES30";"Comunidad de Madrid";11,55
"ES41";"Castilla y León";10,26
"ES42";"Castilla-La Mancha";39,44
"ES43";"Extremadura";3,19
"ES51";"Cataluña";9,26
"ES52";"Comunidad Valenciana";18,63
"ES53";"Illes Balears";9,86
"ES61";"Andalucía";13,94
"ES62";"Región de Murcia";13,35
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";17,63
"FI19";"Länsi-Suomi";17,83
"FI1B";"Helsinki-Uusimaa";24,4
"FI1C";"Etelä-Suomi";23,8
"FI1D";"Pohjois- ja Itä-Suomi";19,02
"FI20";"Åland";1,39
"FR10";"Île de France";29,88
"FR21";"Champagne-Ardenne";12,45
"FR22";"Picardie";19,42
"FR23";"Haute-Normandie";3,09
"FR24";"Centre";18,33
"FR25";"Basse-Normandie";45,12
"FR26";"Bourgogne";20,32
"FR30";"Nord - Pas-de-Calais";9,86
"FR41";"Lorraine";13,35
"FR42";"Alsace";15,14
"FR43";"Franche-Comté";19,62
"FR51";"Pays de la Loire";18,23
"FR52";"Bretagne";15,54
"FR53";"Poitou-Charentes";12,45
"FR61";"Aquitaine";24
"FR62";"Midi-Pyrénées";13,84
"FR63";"Limousin";25,8
"FR71";"Rhône-Alpes";54,48
"FR72";"Auvergne";4,18
"FR81";"Languedoc-Roussillon";10,46
"FR82";"Provence-Alpes-Côte d'Azur";40,24
"FR83";"Corse";11,25
"FRY1";"Guadeloupe";2,69
"FRY2";"Martinique";2,29
"FRY3";"Guyane";0
"FRY4";"Réunion";3,59
"HR03";"Jadranska Hrvatska";5,18
"HR04";"Kontinentalna Hrvatska";33,57
"HU10";"Közép-Magyarország";17,23
"HU21";"Közép-Dunántúl";10,36
"HU22";"Nyugat-Dunántúl";10,26
"HU23";"Dél-Dunántúl";11,75
"HU31";"Észak-Magyarország";12,35
"HU32";"Észak-Alföld";16,33
"HU33";"Dél-Alföld";13,35
"IE01";"Border, Midland and Western";10,66
"IE02";"Southern and Eastern";37,55
"IS01";"Höfuðborgarsvæði";5,28
"IS02";"Landsbyggð";10,66
"ITC1";"Piemonte";17,53
"ITC2";"Valle d'Aosta/Vallée d'Aoste";5,38
"ITC3";"Liguria";18,43
"ITC4";"Lombardia";22,31
"ITF1";"Abruzzo";33,07
"ITF2";"Molise";30,18
"ITF3";"Campania";13,35
"ITF4";"Puglia";14,24
