"id";"name";"value"
"AT11";"Burgenland (AT)";23,46
"AT12";"Niederösterreich";21,99
"AT13";"Wien";22,42
"AT21";"Kärnten";24,5
"AT22";"Steiermark";29,35
"AT31";"Oberösterreich";26,06
"AT32";"Salzburg";27,27
"AT33";"Tirol";15,58
"AT34";"Vorarlberg";19,91
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";16,62
"BE21";"Prov. Antwerpen";14,98
"BE22";"Prov. Limburg (BE)";30,82
"BE23";"Prov. Oost-Vlaanderen";45,54
"BE24";"Prov. Vlaams-Brabant";32,21
"BE25";"Prov. West-Vlaanderen";28,66
"BE31";"Prov. Brabant Wallon";14,46
"BE32";"Prov. Hainaut";14,81
"BE33";"Prov. Liège";43,46
"BE34";"Prov. Luxembourg (BE)";16,1
"BE35";"Prov. Namur";38,87
"BG31";"Severozapaden";5,37
"BG32";"Severen tsentralen";8,31
"BG33";"Severoiztochen";8,14
"BG34";"Yugoiztochen";21,82
"BG41";"Yugozapaden";23,2
"BG42";"Yuzhen tsentralen";3,81
"CH01";"Région lémanique";42,16
"CH02";"Espace Mittelland";20,26
"CH03";"Nordwestschweiz";15,67
"CH04";"Zürich";40,87
"CH05";"Ostschweiz";34,11
"CH06";"Zentralschweiz";21,39
"CH07";"Ticino";11,08
"CY00";"Kýpros";35,84
"CZ01";"Praha";41,65
"CZ02";"Střední Čechy";36,88
"CZ03";"Jihozápad";13,51
"CZ04";"Severozápad";28,83
"CZ05";"Severovýchod";26,49
"CZ06";"Jihovýchod";21,3
"CZ07";"Střední Morava";32,64
"CZ08";"Moravskoslezsko";37,75
"DE11";"Stuttgart";42,6
"DE12";"Karlsruhe";35,24
"DE13";"Freiburg";41,56
"DE14";"Tübingen";45,97
"DE21";"Oberbayern";46,67
"DE22";"Niederbayern";54,55
"DE23";"Oberpfalz";56,8
"DE24";"Oberfranken";23,64
"DE25";"Mittelfranken";30,22
"DE26";"Unterfranken";23,72
"DE27";"Schwaben";44,94
"DE30";"Berlin";53,77
"DE40";"Brandenburg";49,09
"DE50";"Bremen";27,01
"DE60";"Hamburg";34,89
"DE71";"Darmstadt";46,41
"DE72";"Gießen";38,01
"DE73";"Kassel";24,16
"DE80";"Mecklenburg-Vorpommern";19,91
"DE91";"Braunschweig";44,94
"DE92";"Hannover";20,17
"DE93";"Lüneburg";17,58
"DE94";"Weser-Ems";12,99
"DEA1";"Düsseldorf";11,77
"DEA2";"Köln";58,53
"DEA3";"Münster";15,76
"DEA4";"Detmold";17,49
"DEA5";"Arnsberg";34,63
"DEB1";"Koblenz";15,32
"DEB2";"Trier";32,21
"DEB3";"Rheinhessen-Pfalz";14,98
"DEC0";"Saarland";24,85
"DED2";"Dresden";56,8
"DED4";"Chemnitz";34,89
"DED5";"Leipzig";37,58
"DEE0";"Sachsen-Anhalt";39,31
"DEF0";"Schleswig-Holstein";38,61
"DEG0";"Thüringen";59,74
"DK01";"Hovedstaden";19,31
"DK02";"Sjælland";11,52
"DK03";"Syddanmark";12,55
"DK04";"Midtjylland";5,02
"DK05";"Nordjylland";6,23
"EE00";"Eesti";27,36
"EL30";"Attiki";41,3
"EL41";"Voreio Aigaio";7,01
"EL42";"Notio Aigaio";0,17
"EL43";"Kriti";32,64
"EL51";"Anatoliki Makedonia, Thraki";3,46
"EL52";"Kentriki Makedonia";22,08
"EL53";"Dytiki Makedonia";0,17
"EL54";"Thessalia";4,33
"EL61";"Ipeiros";5,45
"EL62";"Ionia Nisia";1,3
"EL63";"Dytiki Ellada";9,7
"EL64";"Sterea Ellada";22,94
"EL65";"Peloponnisos";10,48
"ES11";"Galicia";19,31
"ES12";"Principado de Asturias";19,57
"ES13";"Cantabria";6,93
"ES21";"País Vasco";23,46
"ES22";"Comunidad Foral de Navarra";14,55
"ES23";"La Rioja";10,3
"ES24";"Aragón";18,1
"ES30";"Comunidad de Madrid";17,32
"ES41";"Castilla y León";24,59
"ES42";"Castilla-La Mancha";31,34
"ES43";"Extremadura";8,74
"ES51";"Cataluña";16,62
"ES52";"Comunidad Valenciana";34,63
"ES53";"Illes Balears";13,68
"ES61";"Andalucía";25,71
"ES62";"Región de Murcia";18,61
"ES64";"Ciudad Autónoma de Melilla";0,17
"ES70";"Canarias";40,17
"FI19";"Länsi-Suomi";37,84
"FI1B";"Helsinki-Uusimaa";40,52
"FI1C";"Etelä-Suomi";34,63
"FI1D";"Pohjois- ja Itä-Suomi";27,88
"FI20";"Åland";3,9
"FR10";"Île de France";46,58
"FR21";"Champagne-Ardenne";13,25
"FR22";"Picardie";36,19
"FR23";"Haute-Normandie";8,4
"FR24";"Centre";15,93
"FR25";"Basse-Normandie";34,55
"FR26";"Bourgogne";48,05
"FR30";"Nord - Pas-de-Calais";17,58
"FR41";"Lorraine";9,52
"FR42";"Alsace";26,06
"FR43";"Franche-Comté";32,81
"FR51";"Pays de la Loire";18,1
"FR52";"Bretagne";32,21
"FR53";"Poitou-Charentes";17,84
"FR61";"Aquitaine";43,12
"FR62";"Midi-Pyrénées";15,5
"FR63";"Limousin";37,66
"FR71";"Rhône-Alpes";53,07
"FR72";"Auvergne";8,05
"FR81";"Languedoc-Roussillon";15,24
"FR82";"Provence-Alpes-Côte d'Azur";30,56
"FR83";"Corse";23,98
"FRY1";"Guadeloupe";4,07
"FRY2";"Martinique";4,85
"FRY3";"Guyane";0
"FRY4";"Réunion";8,31
"HR03";"Jadranska Hrvatska";7,88
"HR04";"Kontinentalna Hrvatska";18,61
"HU10";"Közép-Magyarország";35,24
"HU21";"Közép-Dunántúl";18,7
"HU22";"Nyugat-Dunántúl";16,88
"HU23";"Dél-Dunántúl";32,47
"HU31";"Észak-Magyarország";25,89
"HU32";"Észak-Alföld";42,08
"HU33";"Dél-Alföld";34,46
"IE01";"Border, Midland and Western";19,31
"IE02";"Southern and Eastern";26,93
"IS01";"Höfuðborgarsvæði";6,67
"IS02";"Landsbyggð";19,05
"ITC1";"Piemonte";18,44
"ITC2";"Valle d'Aosta/Vallée d'Aoste";6,58
"ITC3";"Liguria";31,17
"ITC4";"Lombardia";19,13
"ITF1";"Abruzzo";16,36
"ITF2";"Molise";33,33
"ITF3";"Campania";14,55
"ITF4";"Puglia";24,5
"ITF5";"Basilicata";11,26
"ITF6";"Calabria";23,2
"ITG1";"Sicilia";15,15
"ITG2";"Sardegna";12,21
"ITH1";"Provincia Autonoma di Bolzano/Bozen";22,6
"ITH2";"Provincia Autonoma di Trento";35,5
"ITH3";"Veneto";26,75
"ITH4";"Friuli-Venezia Giulia";17,49
"ITH5";"Emilia-Romagna";11,6
"ITI1";"Toscana";22,42
"ITI2";"Umbria";8,66
"ITI3";"Marche";24,59
"ITI4";"Lazio";20,95
"LI00";"Liechtenstein";31,26
"LT00";"Lietuva";47,19
"LU00";"Luxembourg";44,94
"LV00";"Latvija";45,89
"MT00";"Malta";12,38
"NL11";"Groningen";14,03
"NL12";"Friesland (NL)";9,52
"NL21";"Overijssel";34,72
"NL22";"Gelderland";8,48
"NL23";"Flevoland";18,18
"NL31";"Utrecht";16,19
"NL32";"Noord-Holland";19,74
"NL33";"Zuid-Holland";22,6
"NL34";"Zeeland";15,93
"NL41";"Noord-Brabant";55,76
"NL42";"Limburg (NL)";29,09
"NO01";"Oslo og Akershus";21,56
"NO02";"Hedmark og Oppland";26,67
"NO03";"Sør-Østlandet";18,01
"NO04";"Agder og Rogaland";9,7
"NO05";"Vestlandet";10,74
"NO06";"Trøndelag";20,26
"NO07";"Nord-Norge";25,11
"PL11";"Łódzkie";30,91
"PL12";"Mazowieckie";35,24
"PL21";"Małopolskie";20,52
"PL22";"Śląskie";19,48
"PL31";"Lubelskie";26,32
"PL32";"Podkarpackie";21,56
"PL33";"Świętokrzyskie";20,95
"PL34";"Podlaskie";23,98
"PL41";"Wielkopolskie";27,36
"PL42";"Zachodniopomorskie";18,61
"PL43";"Lubuskie";4,76
"PL51";"Dolnośląskie";25,89
"PL52";"Opolskie";14,11
"PL61";"Kujawsko-Pomorskie";33,51
"PL62";"Warmińsko-Mazurskie";15,67
"PL63";"Pomorskie";22,34
"PT11";"Norte";58,35
"PT15";"Algarve";20,09
"PT16";"Centro (PT)";29,26
"PT17";"Lisboa";13,94
"PT18";"Alentejo";2,94
"PT20";"Região Autónoma dos Açores";0,87
"PT30";"Região Autónoma da Madeira";2,34
"RO11";"Nord-Vest";18,18
"RO12";"Centru";19,48
"RO21";"Nord-Est";38,18
"RO22";"Sud-Est";3,55
"RO31";"Sud - Muntenia";7,79
"RO32";"Bucureşti - Ilfov";15,67
"RO41";"Sud-Vest Oltenia";6,32
"RO42";"Vest";35,67
"SE11";"Stockholm";15,32
"SE12";"Östra Mellansverige";8,57
"SE21";"Småland med öarna";13,25
"SE22";"Sydsverige";9,96
"SE23";"Västsverige";13,94
"SE31";"Norra Mellansverige";27,71
"SE32";"Mellersta Norrland";11,52
"SE33";"Övre Norrland";8,14
"SI03";"Zahodna Slovenija";21,13
"SI04";"Vzhodna Slovenija";19,48
"SK01";"Bratislavský kraj";22,86
"SK02";"Západné Slovensko";13,85
"SK03";"Stredné Slovensko";20,26
"SK04";"Východné Slovensko";8,23
"UKC1";"Tees Valley and Durham";27,62
"UKC2";"Northumberland and Tyne and Wear";24,33
"UKD1";"Cumbria";27,71
"UKD3";"Greater Manchester";36,54
"UKD4";"Lancashire";47,19
"UKD6";"Cheshire";16,19
"UKD7";"Merseyside";9
"UKE1";"East Yorkshire and Northern Lincolnshire";24,85
"UKE2";"North Yorkshire";13,07
"UKE3";"South Yorkshire";26,67
"UKE4";"West Yorkshire";15,24
"UKF1";"Derbyshire and Nottinghamshire";13,33
"UKF2";"Leicestershire, Rutland and Northamptonshire";45,71
"UKF3";"Lincolnshire";22,6
"UKG1";"Herefordshire, Worcestershire and Warwickshire";21,3
"UKG2";"Shropshire and Staffordshire";27,62
