"id";"name";"value"
"AT11";"Burgenland (AT)";39,6
"AT12";"Niederösterreich";31,77
"AT13";"Wien";43,96
"AT21";"Kärnten";21,59
"AT22";"Steiermark";20,69
"AT31";"Oberösterreich";22,6
"AT32";"Salzburg";47,2
"AT33";"Tirol";16,22
"AT34";"Vorarlberg";10,29
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";51,12
"BE21";"Prov. Antwerpen";22,48
"BE22";"Prov. Limburg (BE)";14,99
"BE23";"Prov. Oost-Vlaanderen";11,3
"BE24";"Prov. Vlaams-Brabant";20,92
"BE25";"Prov. West-Vlaanderen";10,96
"BE31";"Prov. Brabant Wallon";11,41
"BE32";"Prov. Hainaut";9,73
"BE33";"Prov. Liège";24,94
"BE34";"Prov. Luxembourg (BE)";8,72
"BE35";"Prov. Namur";17,9
"BG31";"Severozapaden";11,74
"BG32";"Severen tsentralen";2,57
"BG33";"Severoiztochen";6,15
"BG34";"Yugoiztochen";16,44
"BG41";"Yugozapaden";36,8
"BG42";"Yuzhen tsentralen";16,11
"CH01";"Région lémanique";33
"CH02";"Espace Mittelland";20,81
"CH03";"Nordwestschweiz";14,99
"CH04";"Zürich";62,42
"CH05";"Ostschweiz";23,04
"CH06";"Zentralschweiz";49,66
"CH07";"Ticino";9,84
"CY00";"Kýpros";59,96
"CZ01";"Praha";42,28
"CZ02";"Střední Čechy";27,52
"CZ03";"Jihozápad";15,32
"CZ04";"Severozápad";21,14
"CZ05";"Severovýchod";21,81
"CZ06";"Jihovýchod";41,28
"CZ07";"Střední Morava";33
"CZ08";"Moravskoslezsko";14,88
"DE11";"Stuttgart";49,44
"DE12";"Karlsruhe";44,85
"DE13";"Freiburg";41,95
"DE14";"Tübingen";34,79
"DE21";"Oberbayern";62,3
"DE22";"Niederbayern";24,16
"DE23";"Oberpfalz";30,31
"DE24";"Oberfranken";31,99
"DE25";"Mittelfranken";59,62
"DE26";"Unterfranken";10,63
"DE27";"Schwaben";42,51
"DE30";"Berlin";56,71
"DE40";"Brandenburg";30,54
"DE50";"Bremen";34,9
"DE60";"Hamburg";22,6
"DE71";"Darmstadt";14,99
"DE72";"Gießen";15,44
"DE73";"Kassel";9,73
"DE80";"Mecklenburg-Vorpommern";14,21
"DE91";"Braunschweig";65,77
"DE92";"Hannover";50,11
"DE93";"Lüneburg";13,42
"DE94";"Weser-Ems";13,87
"DEA1";"Düsseldorf";4,03
"DEA2";"Köln";13,2
"DEA3";"Münster";9,62
"DEA4";"Detmold";9,96
"DEA5";"Arnsberg";16,44
"DEB1";"Koblenz";11,3
"DEB2";"Trier";27,18
"DEB3";"Rheinhessen-Pfalz";2,01
"DEC0";"Saarland";44,63
"DED2";"Dresden";18,9
"DED4";"Chemnitz";25,06
"DED5";"Leipzig";27,74
"DEE0";"Sachsen-Anhalt";20,69
"DEF0";"Schleswig-Holstein";35,35
"DEG0";"Thüringen";63,98
"DK01";"Hovedstaden";18,9
"DK02";"Sjælland";9,62
"DK03";"Syddanmark";20,47
"DK04";"Midtjylland";7,49
"DK05";"Nordjylland";9,73
"EE00";"Eesti";68,79
"EL30";"Attiki";24,61
"EL41";"Voreio Aigaio";40,94
"EL42";"Notio Aigaio";1,01
"EL43";"Kriti";22,26
"EL51";"Anatoliki Makedonia, Thraki";3,36
"EL52";"Kentriki Makedonia";21,03
"EL53";"Dytiki Makedonia";1,34
"EL54";"Thessalia";6,94
"EL61";"Ipeiros";46,09
"EL62";"Ionia Nisia";3,69
"EL63";"Dytiki Ellada";31,43
"EL64";"Sterea Ellada";14,43
"EL65";"Peloponnisos";50,34
"ES11";"Galicia";20,69
"ES12";"Principado de Asturias";11,3
"ES13";"Cantabria";13,2
"ES21";"País Vasco";48,32
"ES22";"Comunidad Foral de Navarra";11,97
"ES23";"La Rioja";7,94
"ES24";"Aragón";8,39
"ES30";"Comunidad de Madrid";46,42
"ES41";"Castilla y León";42,95
"ES42";"Castilla-La Mancha";41,16
"ES43";"Extremadura";39,49
"ES51";"Cataluña";28,75
"ES52";"Comunidad Valenciana";31,21
"ES53";"Illes Balears";37,47
"ES61";"Andalucía";44,63
"ES62";"Región de Murcia";18,34
"ES64";"Ciudad Autónoma de Melilla";0,67
"ES70";"Canarias";42,28
"FI19";"Länsi-Suomi";62,98
"FI1B";"Helsinki-Uusimaa";44,41
"FI1C";"Etelä-Suomi";19,91
"FI1D";"Pohjois- ja Itä-Suomi";24,72
"FI20";"Åland";7,38
"FR10";"Île de France";49,89
"FR21";"Champagne-Ardenne";18,57
"FR22";"Picardie";8,28
"FR23";"Haute-Normandie";6,94
"FR24";"Centre";16,55
"FR25";"Basse-Normandie";19,13
"FR26";"Bourgogne";18,57
"FR30";"Nord - Pas-de-Calais";15,77
"FR41";"Lorraine";11,86
"FR42";"Alsace";7,27
"FR43";"Franche-Comté";16,67
"FR51";"Pays de la Loire";18,9
"FR52";"Bretagne";63,09
"FR53";"Poitou-Charentes";16,89
"FR61";"Aquitaine";32,66
"FR62";"Midi-Pyrénées";31,66
"FR63";"Limousin";19,46
"FR71";"Rhône-Alpes";23,94
"FR72";"Auvergne";7,16
"FR81";"Languedoc-Roussillon";33,45
"FR82";"Provence-Alpes-Côte d'Azur";34,34
"FR83";"Corse";57,61
"FRY1";"Guadeloupe";24,61
"FRY2";"Martinique";19,35
"FRY3";"Guyane";0
"FRY4";"Réunion";7,94
"HR03";"Jadranska Hrvatska";7,38
"HR04";"Kontinentalna Hrvatska";16,67
"HU10";"Közép-Magyarország";65,77
"HU21";"Közép-Dunántúl";32,77
"HU22";"Nyugat-Dunántúl";30,31
"HU23";"Dél-Dunántúl";47,43
"HU31";"Észak-Magyarország";49,22
"HU32";"Észak-Alföld";54,92
"HU33";"Dél-Alföld";42,95
"IE01";"Border, Midland and Western";57,72
"IE02";"Southern and Eastern";50,11
"IS01";"Höfuðborgarsvæði";29,08
"IS02";"Landsbyggð";13,98
"ITC1";"Piemonte";14,88
"ITC2";"Valle d'Aosta/Vallée d'Aoste";29,42
"ITC3";"Liguria";41,16
"ITC4";"Lombardia";10,18
"ITF1";"Abruzzo";11,41
"ITF2";"Molise";40,83
"ITF3";"Campania";21,03
"ITF4";"Puglia";41,95
"ITF5";"Basilicata";31,21
"ITF6";"Calabria";22,6
"ITG1";"Sicilia";35,46
"ITG2";"Sardegna";14,43
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,96
"ITH2";"Provincia Autonoma di Trento";24,05
"ITH3";"Veneto";12,08
"ITH4";"Friuli-Venezia Giulia";9,62
"ITH5";"Emilia-Romagna";20,92
"ITI1";"Toscana";16,67
"ITI2";"Umbria";13,42
"ITI3";"Marche";11,74
"ITI4";"Lazio";28,86
"LI00";"Liechtenstein";15,21
"LT00";"Lietuva";60,4
"LU00";"Luxembourg";42,17
"LV00";"Latvija";14,21
"MT00";"Malta";56,04
"NL11";"Groningen";13,87
"NL12";"Friesland (NL)";16,44
"NL13";"Drenthe";10,29
"NL21";"Overijssel";12,75
"NL22";"Gelderland";4,92
"NL31";"Utrecht";12,53
"NL32";"Noord-Holland";57,38
"NL33";"Zuid-Holland";22,37
"NL34";"Zeeland";5,59
"NL41";"Noord-Brabant";68,57
"NL42";"Limburg (NL)";5,59
"NO01";"Oslo og Akershus";42,62
"NO02";"Hedmark og Oppland";35,12
"NO03";"Sør-Østlandet";24,72
"NO04";"Agder og Rogaland";20,81
"NO05";"Vestlandet";12,42
"NO06";"Trøndelag";45,75
"NO07";"Nord-Norge";11,19
"PL11";"Łódzkie";15,44
"PL12";"Mazowieckie";41,83
"PL21";"Małopolskie";30,54
"PL22";"Śląskie";20,69
"PL31";"Lubelskie";19,13
"PL32";"Podkarpackie";21,92
"PL33";"Świętokrzyskie";10,4
"PL34";"Podlaskie";12,75
"PL41";"Wielkopolskie";25,84
"PL42";"Zachodniopomorskie";17,56
"PL43";"Lubuskie";4,92
"PL51";"Dolnośląskie";11,97
"PL52";"Opolskie";8,17
"PL61";"Kujawsko-Pomorskie";31,66
"PL62";"Warmińsko-Mazurskie";15,88
"PL63";"Pomorskie";58,61
"PT11";"Norte";66,89
"PT15";"Algarve";49,33
"PT16";"Centro (PT)";59,51
"PT17";"Lisboa";25,06
"PT18";"Alentejo";6,71
"PT20";"Região Autónoma dos Açores";0,45
"PT30";"Região Autónoma da Madeira";4,25
"RO11";"Nord-Vest";55,03
"RO12";"Centru";55,59
"RO21";"Nord-Est";61,41
"RO22";"Sud-Est";9,96
"RO31";"Sud - Muntenia";20,36
"RO32";"Bucureşti - Ilfov";49,44
"RO41";"Sud-Vest Oltenia";6,26
"RO42";"Vest";60,96
"SE11";"Stockholm";47,54
"SE12";"Östra Mellansverige";35,91
"SE21";"Småland med öarna";18,01
"SE22";"Sydsverige";34,23
"SE23";"Västsverige";22,48
"SE31";"Norra Mellansverige";17,79
"SE32";"Mellersta Norrland";7,27
"SE33";"Övre Norrland";41,5
"SI03";"Zahodna Slovenija";8,17
"SI04";"Vzhodna Slovenija";13,65
"SK01";"Bratislavský kraj";54,81
"SK02";"Západné Slovensko";6,82
"SK03";"Stredné Slovensko";22,82
"SK04";"Východné Slovensko";24,38
"UKC1";"Tees Valley and Durham";8,72
"UKC2";"Northumberland and Tyne and Wear";9,62
"UKD1";"Cumbria";47,65
"UKD3";"Greater Manchester";54,92
"UKD4";"Lancashire";48,43
"UKD6";"Cheshire";21,25
"UKD7";"Merseyside";4,7
"UKE1";"East Yorkshire and Northern Lincolnshire";11,3
"UKE2";"North Yorkshire";34,12
"UKE3";"South Yorkshire";36,02
