"id";"name";"value"
"AT11";"Burgenland (AT)";23,31
"AT12";"Niederösterreich";20,22
"AT13";"Wien";23,31
"AT21";"Kärnten";43,92
"AT22";"Steiermark";43,33
"AT31";"Oberösterreich";44,02
"AT32";"Salzburg";37,05
"AT33";"Tirol";19,72
"AT34";"Vorarlberg";24,1
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";8,86
"BE21";"Prov. Antwerpen";10,96
"BE22";"Prov. Limburg (BE)";48,51
"BE23";"Prov. Oost-Vlaanderen";21,31
"BE24";"Prov. Vlaams-Brabant";44,72
"BE25";"Prov. West-Vlaanderen";20,62
"BE31";"Prov. Brabant Wallon";16,93
"BE32";"Prov. Hainaut";18,53
"BE33";"Prov. Liège";25,4
"BE34";"Prov. Luxembourg (BE)";36,45
"BE35";"Prov. Namur";20,52
"BG31";"Severozapaden";2,59
"BG32";"Severen tsentralen";4,08
"BG33";"Severoiztochen";1,99
"BG34";"Yugoiztochen";11,16
"BG41";"Yugozapaden";11,75
"BG42";"Yuzhen tsentralen";1,69
"CH01";"Région lémanique";23,61
"CH02";"Espace Mittelland";44,02
"CH03";"Nordwestschweiz";32,77
"CH04";"Zürich";45,32
"CH05";"Ostschweiz";46,71
"CH06";"Zentralschweiz";15,94
"CH07";"Ticino";8,17
"CY00";"Kýpros";34,66
"CZ01";"Praha";26,2
"CZ02";"Střední Čechy";24,4
"CZ03";"Jihozápad";20,42
"CZ04";"Severozápad";14,54
"CZ05";"Severovýchod";17,03
"CZ06";"Jihovýchod";11,85
"CZ07";"Střední Morava";18,23
"CZ08";"Moravskoslezsko";17,93
"DE11";"Stuttgart";29,38
"DE12";"Karlsruhe";21,61
"DE13";"Freiburg";51,1
"DE14";"Tübingen";46,71
"DE21";"Oberbayern";23,9
"DE22";"Niederbayern";53,88
"DE23";"Oberpfalz";46,71
"DE24";"Oberfranken";40,14
"DE25";"Mittelfranken";40,84
"DE26";"Unterfranken";42,43
"DE27";"Schwaben";44,82
"DE30";"Berlin";47,01
"DE40";"Brandenburg";44,82
"DE50";"Bremen";26
"DE60";"Hamburg";17,93
"DE71";"Darmstadt";45,12
"DE72";"Gießen";51,39
"DE73";"Kassel";44,52
"DE80";"Mecklenburg-Vorpommern";16,14
"DE91";"Braunschweig";18,03
"DE92";"Hannover";19,02
"DE93";"Lüneburg";12,15
"DE94";"Weser-Ems";9,96
"DEA1";"Düsseldorf";13,75
"DEA2";"Köln";51,69
"DEA3";"Münster";17,23
"DEA4";"Detmold";18,63
"DEA5";"Arnsberg";24,5
"DEB1";"Koblenz";19,52
"DEB2";"Trier";14,74
"DEB3";"Rheinhessen-Pfalz";13,94
"DEC0";"Saarland";25,6
"DED2";"Dresden";64,04
"DED4";"Chemnitz";56,97
"DED5";"Leipzig";55,78
"DEE0";"Sachsen-Anhalt";47,41
"DEF0";"Schleswig-Holstein";26
"DEG0";"Thüringen";51,1
"DK01";"Hovedstaden";6,08
"DK02";"Sjælland";5,98
"DK03";"Syddanmark";29,48
"DK04";"Midtjylland";4,28
"DK05";"Nordjylland";6,37
"EE00";"Eesti";15,14
"EL30";"Attiki";19,32
"EL41";"Voreio Aigaio";2,99
"EL42";"Notio Aigaio";0
"EL43";"Kriti";11,06
"EL51";"Anatoliki Makedonia, Thraki";0,9
"EL52";"Kentriki Makedonia";14,44
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";3,78
"EL61";"Ipeiros";2,09
"EL62";"Ionia Nisia";1,1
"EL63";"Dytiki Ellada";8,07
"EL64";"Sterea Ellada";7,37
"EL65";"Peloponnisos";5,78
"ES11";"Galicia";10,16
"ES12";"Principado de Asturias";16,43
"ES13";"Cantabria";2,99
"ES21";"País Vasco";22,01
"ES22";"Comunidad Foral de Navarra";10,26
"ES23";"La Rioja";10,16
"ES24";"Aragón";16,83
"ES30";"Comunidad de Madrid";10,06
"ES41";"Castilla y León";12,75
"ES42";"Castilla-La Mancha";39,14
"ES43";"Extremadura";2,89
"ES51";"Cataluña";10,76
"ES52";"Comunidad Valenciana";18,73
"ES53";"Illes Balears";9,06
