"id";"name";"value"
"AT11";"Burgenland (AT)";5,25
"AT12";"Niederösterreich";13,75
"AT13";"Wien";7
"AT21";"Kärnten";11
"AT22";"Steiermark";5,5
"AT31";"Oberösterreich";5,5
"AT32";"Salzburg";10,5
"AT33";"Tirol";7,75
"AT34";"Vorarlberg";5
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";5
"BE21";"Prov. Antwerpen";5,25
"BE22";"Prov. Limburg (BE)";9
"BE23";"Prov. Oost-Vlaanderen";7,25
"BE24";"Prov. Vlaams-Brabant";11,5
"BE25";"Prov. West-Vlaanderen";8,75
"BE31";"Prov. Brabant Wallon";4
"BE32";"Prov. Hainaut";4,5
"BE33";"Prov. Liège";4
"BE34";"Prov. Luxembourg (BE)";7,25
"BE35";"Prov. Namur";4
"BG31";"Severozapaden";1
"BG32";"Severen tsentralen";5
"BG33";"Severoiztochen";1,5
"BG34";"Yugoiztochen";0,25
"BG41";"Yugozapaden";8,75
"BG42";"Yuzhen tsentralen";7
"CH01";"Région lémanique";11,25
"CH02";"Espace Mittelland";8,75
"CH03";"Nordwestschweiz";5,25
"CH04";"Zürich";4,5
"CH05";"Ostschweiz";8,75
"CH06";"Zentralschweiz";6,75
"CH07";"Ticino";9,5
"CY00";"Kýpros";2,5
"CZ01";"Praha";2,5
"CZ02";"Střední Čechy";2,75
"CZ03";"Jihozápad";7,75
"CZ04";"Severozápad";2
"CZ05";"Severovýchod";7,75
"CZ06";"Jihovýchod";3,25
"CZ07";"Střední Morava";2
"CZ08";"Moravskoslezsko";4,25
"DE11";"Stuttgart";1,25
"DE12";"Karlsruhe";2,25
"DE13";"Freiburg";6,25
"DE14";"Tübingen";1,75
"DE21";"Oberbayern";2,75
"DE22";"Niederbayern";4
"DE23";"Oberpfalz";2,75
"DE24";"Oberfranken";1,5
"DE25";"Mittelfranken";1,5
"DE26";"Unterfranken";3,5
"DE27";"Schwaben";2
"DE30";"Berlin";4
"DE40";"Brandenburg";6,25
"DE50";"Bremen";6,5
"DE60";"Hamburg";7,25
"DE71";"Darmstadt";2,25
"DE72";"Gießen";8,25
"DE73";"Kassel";3
"DE80";"Mecklenburg-Vorpommern";4
"DE91";"Braunschweig";2,75
