"id";"name";"value"
"AT11";"Burgenland (AT)";7,05
"AT12";"Niederösterreich";46,56
"AT13";"Wien";75,57
"AT21";"Kärnten";7,76
"AT22";"Steiermark";18,61
"AT31";"Oberösterreich";4,32
"AT32";"Salzburg";17,64
"AT33";"Tirol";30,07
"AT34";"Vorarlberg";1,15
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";83,86
"BE21";"Prov. Antwerpen";67,46
"BE22";"Prov. Limburg (BE)";20,19
"BE23";"Prov. Oost-Vlaanderen";82,36
"BE24";"Prov. Vlaams-Brabant";78,31
"BE25";"Prov. West-Vlaanderen";33,77
"BE31";"Prov. Brabant Wallon";67,2
"BE32";"Prov. Hainaut";36,6
"BE33";"Prov. Liège";59,61
"BE34";"Prov. Luxembourg (BE)";47,97
"BE35";"Prov. Namur";53,79
"BG31";"Severozapaden";12,17
"BG32";"Severen tsentralen";2,65
"BG33";"Severoiztochen";29,89
"BG34";"Yugoiztochen";8,38
"BG41";"Yugozapaden";25,13
"BG42";"Yuzhen tsentralen";52,12
"CH01";"Région lémanique";81,39
"CH02";"Espace Mittelland";26,72
"CH03";"Nordwestschweiz";64,81
"CH04";"Zürich";61,29
"CH05";"Ostschweiz";11,02
"CH06";"Zentralschweiz";15,26
"CH07";"Ticino";54,06
"CY00";"Kýpros";61,82
"CZ01";"Praha";59,79
"CZ02";"Střední Čechy";54,23
"CZ03";"Jihozápad";53,88
"CZ04";"Severozápad";38,62
"CZ05";"Severovýchod";27,78
"CZ06";"Jihovýchod";55,73
"CZ07";"Střední Morava";55,11
"CZ08";"Moravskoslezsko";52,29
"DE11";"Stuttgart";3,26
"DE12";"Karlsruhe";18,52
"DE13";"Freiburg";13,4
"DE14";"Tübingen";0,97
"DE21";"Oberbayern";11,73
"DE22";"Niederbayern";3,62
"DE23";"Oberpfalz";5,03
"DE24";"Oberfranken";2,73
"DE25";"Mittelfranken";1,23
"DE26";"Unterfranken";11,64
"DE27";"Schwaben";1,85
"DE30";"Berlin";54,14
"DE40";"Brandenburg";65,26
"DE50";"Bremen";13,76
"DE60";"Hamburg";21,25
"DE71";"Darmstadt";26,63
"DE72";"Gießen";57,41
"DE73";"Kassel";11,9
"DE80";"Mecklenburg-Vorpommern";46,12
"DE91";"Braunschweig";44,62
"DE92";"Hannover";7,76
"DE93";"Lüneburg";13,67
"DE94";"Weser-Ems";5,03
"DEA1";"Düsseldorf";21,34
"DEA2";"Köln";32,45
"DEA3";"Münster";28,04
"DEA4";"Detmold";14,73
"DEA5";"Arnsberg";11,55
"DEB1";"Koblenz";26,72
"DEB2";"Trier";4,5
"DEB3";"Rheinhessen-Pfalz";60,67
"DEC0";"Saarland";45,5
"DED2";"Dresden";22,84
"DED4";"Chemnitz";1,94
"DED5";"Leipzig";63,23
"DEE0";"Sachsen-Anhalt";45,5
"DEF0";"Schleswig-Holstein";17,02
"DEG0";"Thüringen";14,02
"DK01";"Hovedstaden";85,01
"DK02";"Sjælland";69,58
"DK03";"Syddanmark";17,46
"DK04";"Midtjylland";24,25
"DK05";"Nordjylland";2,47
"EE00";"Eesti";36,95
"EL30";"Attiki";29,81
"EL41";"Voreio Aigaio";0
"EL42";"Notio Aigaio";1,68
"EL43";"Kriti";33,69
"EL51";"Anatoliki Makedonia, Thraki";19,93
"EL52";"Kentriki Makedonia";44,53
"EL53";"Dytiki Makedonia";4,23
"EL54";"Thessalia";26,9
"EL61";"Ipeiros";24,25
"EL62";"Ionia Nisia";3,7
"EL63";"Dytiki Ellada";29,19
"EL64";"Sterea Ellada";28,48
"EL65";"Peloponnisos";18,43
"ES11";"Galicia";71,25
"ES12";"Principado de Asturias";15,26
"ES13";"Cantabria";32,45
"ES21";"País Vasco";57,5
"ES22";"Comunidad Foral de Navarra";58,73
"ES23";"La Rioja";18,08
"ES24";"Aragón";17,9
"ES30";"Comunidad de Madrid";70,9
"ES41";"Castilla y León";80,6
"ES42";"Castilla-La Mancha";40,65
"ES43";"Extremadura";34,04
"ES51";"Cataluña";66,49
"ES52";"Comunidad Valenciana";59,44
"ES53";"Illes Balears";60,93
"ES61";"Andalucía";76,1
"ES62";"Región de Murcia";72,66
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";40,48
"FI19";"Länsi-Suomi";9,7
"FI1B";"Helsinki-Uusimaa";13,76
"FI1C";"Etelä-Suomi";21,69
"FI1D";"Pohjois- ja Itä-Suomi";8,47
"FI20";"Åland";2,03
"FR10";"Île de France";50,79
"FR21";"Champagne-Ardenne";44,71
"FR22";"Picardie";8,02
"FR23";"Haute-Normandie";8,99
"FR24";"Centre";64,46
"FR25";"Basse-Normandie";39,59
"FR26";"Bourgogne";44
"FR30";"Nord - Pas-de-Calais";80,69
"FR41";"Lorraine";22,93
"FR42";"Alsace";63,32
"FR43";"Franche-Comté";17,64
"FR51";"Pays de la Loire";63,49
"FR52";"Bretagne";9,7
"FR53";"Poitou-Charentes";58,64
"FR61";"Aquitaine";58,64
"FR62";"Midi-Pyrénées";63,23
"FR63";"Limousin";48,94
"FR71";"Rhône-Alpes";28,57
"FR72";"Auvergne";32,36
"FR81";"Languedoc-Roussillon";80,6
"FR82";"Provence-Alpes-Côte d'Azur";64,64
"FR83";"Corse";46,65
"FRY1";"Guadeloupe";38,01
"FRY2";"Martinique";27,78
"FRY3";"Guyane";1,15
"FRY4";"Réunion";63,05
"HR03";"Jadranska Hrvatska";45,68
"HR04";"Kontinentalna Hrvatska";21,52
"HU10";"Közép-Magyarország";44,36
"HU21";"Közép-Dunántúl";52,73
"HU22";"Nyugat-Dunántúl";42,15
"HU23";"Dél-Dunántúl";36,77
"HU31";"Észak-Magyarország";31,66
"HU32";"Észak-Alföld";74,96
"HU33";"Dél-Alföld";42,59
"IE01";"Border, Midland and Western";16,93
"IE02";"Southern and Eastern";59,08
"IS01";"Höfuðborgarsvæði";41,18
"IS02";"Landsbyggð";23,99
"ITC1";"Piemonte";20,46
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,93
"ITC3";"Liguria";42,42
"ITC4";"Lombardia";35,27
"ITF1";"Abruzzo";60,41
"ITF2";"Molise";47,71
"ITF3";"Campania";66,05
"ITF4";"Puglia";73,81
"ITF5";"Basilicata";18,08
"ITF6";"Calabria";51,15
"ITG1";"Sicilia";46,91
"ITG2";"Sardegna";40,04
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,64
"ITH2";"Provincia Autonoma di Trento";36,07
"ITH3";"Veneto";20,11
"ITH4";"Friuli-Venezia Giulia";39,33
"ITH5";"Emilia-Romagna";7,58
"ITI1";"Toscana";36,07
"ITI2";"Umbria";39,15
"ITI3";"Marche";36,68
"ITI4";"Lazio";71,25
"LI00";"Liechtenstein";11,55
"LT00";"Lietuva";59,7
"LU00";"Luxembourg";32,54
"LV00";"Latvija";54,23
"MT00";"Malta";26,81
"NL11";"Groningen";80,86
"NL12";"Friesland (NL)";39,24
"NL13";"Drenthe";64,55
"NL21";"Overijssel";20,55
"NL22";"Gelderland";81,92
"NL23";"Flevoland";30,78
"NL31";"Utrecht";75,57
"NL32";"Noord-Holland";75,57
"NL33";"Zuid-Holland";78,31
"NL34";"Zeeland";12,35
"NL42";"Limburg (NL)";47,09
"NO01";"Oslo og Akershus";63,67
"NO02";"Hedmark og Oppland";21,08
"NO03";"Sør-Østlandet";20,02
"NO04";"Agder og Rogaland";4,23
"NO05";"Vestlandet";24,43
"NO06";"Trøndelag";5,64
"NO07";"Nord-Norge";67,9
"PL11";"Łódzkie";57,85
"PL12";"Mazowieckie";66,75
"PL21";"Małopolskie";25,57
"PL22";"Śląskie";28,75
"PL31";"Lubelskie";30,34
"PL32";"Podkarpackie";26,19
"PL33";"Świętokrzyskie";49,82
"PL34";"Podlaskie";47,35
"PL41";"Wielkopolskie";61,99
"PL42";"Zachodniopomorskie";26,63
"PL43";"Lubuskie";2,65
"PL51";"Dolnośląskie";49,82
"PL52";"Opolskie";14,02
"PL61";"Kujawsko-Pomorskie";37,04
"PL62";"Warmińsko-Mazurskie";41,89
"PL63";"Pomorskie";65,34
"PT11";"Norte";81,57
"PT15";"Algarve";36,68
"PT16";"Centro (PT)";76,01
"PT17";"Lisboa";70,19
"PT18";"Alentejo";24,6
"PT20";"Região Autónoma dos Açores";14,02
"PT30";"Região Autónoma da Madeira";47,53
"RO11";"Nord-Vest";9,44
"RO12";"Centru";1,76
"RO21";"Nord-Est";1,23
"RO22";"Sud-Est";0,09
"RO31";"Sud - Muntenia";1,32
"RO32";"Bucureşti - Ilfov";2,91
"RO41";"Sud-Vest Oltenia";0,35
"RO42";"Vest";0,26
"SE11";"Stockholm";4,23
"SE12";"Östra Mellansverige";16,4
"SE21";"Småland med öarna";2,2
"SE22";"Sydsverige";20,9
"SE23";"Västsverige";15,34
"SE31";"Norra Mellansverige";5,03
"SE32";"Mellersta Norrland";21,52
"SE33";"Övre Norrland";11,55
"SI03";"Zahodna Slovenija";58,99
"SI04";"Vzhodna Slovenija";47,53
"SK01";"Bratislavský kraj";65,78
"SK02";"Západné Slovensko";14,73
"SK03";"Stredné Slovensko";59,08
"SK04";"Východné Slovensko";50,79
"UKC1";"Tees Valley and Durham";42,86
"UKC2";"Northumberland and Tyne and Wear";61,29
"UKD1";"Cumbria";16,23
"UKD3";"Greater Manchester";43,56
"UKD4";"Lancashire";8,38
"UKD6";"Cheshire";30,25
"UKD7";"Merseyside";20,9
