"id";"name";"value"
"AT11";"Burgenland (AT)";25,6
"AT12";"Niederösterreich";20,02
"AT13";"Wien";22,71
"AT21";"Kärnten";44,52
"AT22";"Steiermark";45,72
"AT31";"Oberösterreich";44,62
"AT32";"Salzburg";37,95
"AT33";"Tirol";21,61
"AT34";"Vorarlberg";21,31
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";10,56
"BE21";"Prov. Antwerpen";12,75
"BE22";"Prov. Limburg (BE)";49,1
"BE23";"Prov. Oost-Vlaanderen";21,61
"BE24";"Prov. Vlaams-Brabant";47,91
"BE25";"Prov. West-Vlaanderen";18,43
"BE31";"Prov. Brabant Wallon";18,82
"BE32";"Prov. Hainaut";16,04
"BE33";"Prov. Liège";23,31
"BE34";"Prov. Luxembourg (BE)";37,05
"BE35";"Prov. Namur";23,01
"BG31";"Severozapaden";7,47
"BG32";"Severen tsentralen";7,77
"BG33";"Severoiztochen";6,87
"BG34";"Yugoiztochen";9,86
"BG41";"Yugozapaden";15,84
"BG42";"Yuzhen tsentralen";3,09
"CH01";"Région lémanique";21,12
"CH02";"Espace Mittelland";41,93
"CH03";"Nordwestschweiz";31,47
"CH04";"Zürich";43,43
"CH05";"Ostschweiz";44,92
"CH06";"Zentralschweiz";12,65
"CH07";"Ticino";8,96
"CY00";"Kýpros";36,25
"CZ01";"Praha";27,99
"CZ02";"Střední Čechy";24,3
"CZ03";"Jihozápad";22,01
"CZ04";"Severozápad";14,74
"CZ05";"Severovýchod";15,84
"CZ06";"Jihovýchod";14,44
"CZ07";"Střední Morava";22,01
"CZ08";"Moravskoslezsko";19,32
"DE11";"Stuttgart";32,77
"DE12";"Karlsruhe";26,2
"DE13";"Freiburg";49,4
"DE14";"Tübingen";48,61
"DE21";"Oberbayern";28,09
"DE22";"Niederbayern";53,69
"DE23";"Oberpfalz";48,21
"DE24";"Oberfranken";42,43
"DE25";"Mittelfranken";45,02
"DE26";"Unterfranken";45,82
"DE27";"Schwaben";46,91
"DE30";"Berlin";47,21
"DE40";"Brandenburg";44,22
"DE50";"Bremen";27,19
"DE60";"Hamburg";19,62
"DE71";"Darmstadt";47,21
"DE72";"Gießen";54,18
"DE73";"Kassel";44,62
"DE80";"Mecklenburg-Vorpommern";16,93
"DE91";"Braunschweig";22,21
"DE92";"Hannover";19,32
"DE93";"Lüneburg";13,84
"DE94";"Weser-Ems";12,05
"DEA1";"Düsseldorf";11,85
"DEA2";"Köln";48,21
"DEA3";"Münster";20,42
"DEA4";"Detmold";16,63
"DEA5";"Arnsberg";25,4
"DEB1";"Koblenz";17,93
"DEB2";"Trier";14,24
"DEB3";"Rheinhessen-Pfalz";13,84
"DEC0";"Saarland";24,5
"DED2";"Dresden";64,54
"DED4";"Chemnitz";58,96
"DED5";"Leipzig";58,47
"DEE0";"Sachsen-Anhalt";49,2
"DEF0";"Schleswig-Holstein";26,79
"DEG0";"Thüringen";50,6
"DK01";"Hovedstaden";10,86
"DK02";"Sjælland";10,16
"DK03";"Syddanmark";30,38
"DK04";"Midtjylland";4,68
"DK05";"Nordjylland";8,17
"EE00";"Eesti";13,94
"EL30";"Attiki";17,93
"EL41";"Voreio Aigaio";3,19
"EL42";"Notio Aigaio";0
"EL43";"Kriti";13,94
"EL51";"Anatoliki Makedonia, Thraki";4,58
"EL52";"Kentriki Makedonia";15,64
"EL53";"Dytiki Makedonia";0,1
"EL54";"Thessalia";3,29
"EL61";"Ipeiros";2,39
"EL62";"Ionia Nisia";1,49
"EL63";"Dytiki Ellada";9,06
"EL64";"Sterea Ellada";7,97
"EL65";"Peloponnisos";7,07
"ES11";"Galicia";8,27
"ES12";"Principado de Asturias";20,92
"ES13";"Cantabria";6,77
"ES21";"País Vasco";26
"ES22";"Comunidad Foral de Navarra";10,86
"ES23";"La Rioja";12,15
"ES24";"Aragón";17,63
"ES30";"Comunidad de Madrid";11,25
"ES41";"Castilla y León";12,85
"ES42";"Castilla-La Mancha";40,04
"ES43";"Extremadura";2,99
"ES51";"Cataluña";11,35
"ES52";"Comunidad Valenciana";21,41
"ES53";"Illes Balears";10,66
"ES61";"Andalucía";14,04
"ES62";"Región de Murcia";15,74
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";15,94
"FI19";"Länsi-Suomi";20,12
"FI1B";"Helsinki-Uusimaa";25,6
"FI1C";"Etelä-Suomi";24,1
"FI1D";"Pohjois- ja Itä-Suomi";21,31
"FI20";"Åland";4,38
"FR10";"Île de France";32,97
"FR21";"Champagne-Ardenne";12,05
"FR22";"Picardie";20,02
"FR23";"Haute-Normandie";5,88
"FR24";"Centre";17,83
"FR25";"Basse-Normandie";45,52
"FR26";"Bourgogne";21,41
"FR30";"Nord - Pas-de-Calais";9,46
"FR41";"Lorraine";16,33
"FR42";"Alsace";18,43
"FR43";"Franche-Comté";23,9
"FR51";"Pays de la Loire";20,92
"FR52";"Bretagne";15,64
"FR53";"Poitou-Charentes";14,54
"FR61";"Aquitaine";28,29
"FR62";"Midi-Pyrénées";13,25
"FR63";"Limousin";29,08
"FR71";"Rhône-Alpes";58,57
"FR72";"Auvergne";6,18
"FR81";"Languedoc-Roussillon";13,55
"FR82";"Provence-Alpes-Côte d'Azur";42,83
"FR83";"Corse";10,86
"FRY1";"Guadeloupe";3,49
"FRY2";"Martinique";2,29
"FRY3";"Guyane";0
"FRY4";"Réunion";6,77
"HR03";"Jadranska Hrvatska";5,48
"HR04";"Kontinentalna Hrvatska";34,56
"HU10";"Közép-Magyarország";16,04
"HU21";"Közép-Dunántúl";9,66
"HU22";"Nyugat-Dunántúl";10,96
"HU23";"Dél-Dunántúl";9,96
"HU31";"Észak-Magyarország";12,15
"HU32";"Észak-Alföld";17,03
"HU33";"Dél-Alföld";14,24
"IE01";"Border, Midland and Western";10,56
"IE02";"Southern and Eastern";38,84
"IS01";"Höfuðborgarsvæði";4,78
"IS02";"Landsbyggð";10,96
"ITC1";"Piemonte";16,63
"ITC2";"Valle d'Aosta/Vallée d'Aoste";6,08
"ITC3";"Liguria";16,04
"ITC4";"Lombardia";23,9
"ITF1";"Abruzzo";34,86
"ITF2";"Molise";32,07
"ITF3";"Campania";11,85
"ITF4";"Puglia";15,54
"ITF5";"Basilicata";7,67
"ITF6";"Calabria";14,14
"ITG1";"Sicilia";16,73
"ITG2";"Sardegna";8,27
"ITH1";"Provincia Autonoma di Bolzano/Bozen";16,24
"ITH2";"Provincia Autonoma di Trento";38,35
"ITH3";"Veneto";39,04
"ITH4";"Friuli-Venezia Giulia";13,25
"ITH5";"Emilia-Romagna";11,25
"ITI1";"Toscana";12,75
"ITI2";"Umbria";4,48
"ITI3";"Marche";15,24
"ITI4";"Lazio";14,54
"LI00";"Liechtenstein";38,75
"LT00";"Lietuva";22,61
"LU00";"Luxembourg";29,38
"LV00";"Latvija";25,7
"MT00";"Malta";7,57
"NL11";"Groningen";14,64
"NL12";"Friesland (NL)";7,97
"NL13";"Drenthe";6,87
"NL21";"Overijssel";17,33
"NL23";"Flevoland";35,76
"NL31";"Utrecht";8,86
"NL32";"Noord-Holland";20,42
"NL33";"Zuid-Holland";48,31
"NL34";"Zeeland";9,36
"NL41";"Noord-Brabant";46,81
"NL42";"Limburg (NL)";33,17
"NO01";"Oslo og Akershus";12,95
"NO02";"Hedmark og Oppland";11,95
"NO03";"Sør-Østlandet";14,64
"NO04";"Agder og Rogaland";6,67
"NO05";"Vestlandet";7,97
"NO06";"Trøndelag";24,9
"NO07";"Nord-Norge";11,16
"PL11";"Łódzkie";22,11
"PL12";"Mazowieckie";21,02
"PL21";"Małopolskie";19,22
"PL22";"Śląskie";19,02
"PL31";"Lubelskie";40,94
"PL32";"Podkarpackie";33,57
"PL33";"Świętokrzyskie";34,26
"PL34";"Podlaskie";3,78
"PL41";"Wielkopolskie";13,15
"PL42";"Zachodniopomorskie";12,15
"PL43";"Lubuskie";8,57
"PL51";"Dolnośląskie";21,02
"PL52";"Opolskie";16,14
"PL61";"Kujawsko-Pomorskie";37,95
"PL62";"Warmińsko-Mazurskie";7,47
"PL63";"Pomorskie";20,02
"PT11";"Norte";45,22
"PT15";"Algarve";30,58
"PT16";"Centro (PT)";15,54
"PT17";"Lisboa";11,65
"PT18";"Alentejo";3,49
"PT20";"Região Autónoma dos Açores";1,2
"PT30";"Região Autónoma da Madeira";1
"RO11";"Nord-Vest";11,16
"RO12";"Centru";29,28
"RO21";"Nord-Est";41,43
"RO22";"Sud-Est";3,09
"RO31";"Sud - Muntenia";6,57
"RO32";"Bucureşti - Ilfov";12,25
"RO41";"Sud-Vest Oltenia";3,19
"RO42";"Vest";15,64
"SE11";"Stockholm";8,86
"SE12";"Östra Mellansverige";12,55
"SE21";"Småland med öarna";11,45
"SE22";"Sydsverige";6,97
"SE23";"Västsverige";14,84
"SE31";"Norra Mellansverige";20,52
"SE32";"Mellersta Norrland";9,26
"SE33";"Övre Norrland";4,98
"SI03";"Zahodna Slovenija";22,41
"SI04";"Vzhodna Slovenija";16,93
"SK01";"Bratislavský kraj";19,92
"SK02";"Západné Slovensko";20,12
"SK03";"Stredné Slovensko";11,25
"SK04";"Východné Slovensko";4,98
"UKC1";"Tees Valley and Durham";44,42
"UKC2";"Northumberland and Tyne and Wear";45,62
"UKD1";"Cumbria";14,74
"UKD3";"Greater Manchester";45,52
"UKD4";"Lancashire";57,97
"UKD6";"Cheshire";12,75
"UKD7";"Merseyside";7,27
"UKE1";"East Yorkshire and Northern Lincolnshire";43,13
"UKE2";"North Yorkshire";20,12
"UKE3";"South Yorkshire";41,63
"UKE4";"West Yorkshire";18,53
"UKF1";"Derbyshire and Nottinghamshire";24,1
"UKF2";"Leicestershire, Rutland and Northamptonshire";24,7
"UKF3";"Lincolnshire";38,25
"UKG1";"Herefordshire, Worcestershire and Warwickshire";9,46
"UKG2";"Shropshire and Staffordshire";21,22
"UKG3";"West Midlands";20,32
"UKH1";"East Anglia";49,9
"UKH2";"Bedfordshire and Hertfordshire";12,45
"UKH3";"Essex";22,31
"UKI1";"Inner London";12,55
"UKI2";"Outer London";18,92
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";34,26
"UKJ2";"Surrey, East and West Sussex";18,13
"UKJ3";"Hampshire and Isle of Wight";26,89
"UKJ4";"Kent";16,53
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";20,72
"UKK2";"Dorset and Somerset";16,43
"UKK3";"Cornwall and Isles of Scilly";13,25
"UKK4";"Devon";47,01
"UKL1";"West Wales and The Valleys";43,13
"UKL2";"East Wales";30,88
"UKM2";"Eastern Scotland";20,22
"UKM3";"South Western Scotland";31,57
"UKM5";"North Eastern Scotland";7,07
"UKM6";"Highlands and Islands";15,34
"UKN0";"Northern Ireland";11,65
