"id";"name";"value"
"ES52";"Comunidad Valenciana";24,49
"ES53";"Illes Balears";48,41
"ES61";"Andalucía";46,81
"ES62";"Región de Murcia";11,05
"ES64";"Ciudad Autónoma de Melilla";3,19
"ES70";"Canarias";29,61
"FI19";"Länsi-Suomi";62,07
"FI1B";"Helsinki-Uusimaa";52,85
"FI1C";"Etelä-Suomi";15,6
"FI1D";"Pohjois- ja Itä-Suomi";18,91
"FI20";"Åland";13,1
"FR10";"Île de France";55,01
"FR21";"Champagne-Ardenne";14,46
"FR22";"Picardie";2,28
"FR23";"Haute-Normandie";3,99
"FR24";"Centre";12,07
"FR25";"Basse-Normandie";12,64
"FR26";"Bourgogne";10,59
"FR30";"Nord - Pas-de-Calais";15,72
"FR41";"Lorraine";14,24
"FR42";"Alsace";9,11
"FR43";"Franche-Comté";10,25
"FR51";"Pays de la Loire";15,6
"FR52";"Bretagne";64,01
"FR53";"Poitou-Charentes";12,3
"FR61";"Aquitaine";23,12
"FR62";"Midi-Pyrénées";18,56
"FR63";"Limousin";17,43
"FR71";"Rhône-Alpes";20,5
"FR72";"Auvergne";3,99
"FR81";"Languedoc-Roussillon";21,18
"FR82";"Provence-Alpes-Côte d'Azur";35,54
"FR83";"Corse";49,09
"FRY1";"Guadeloupe";12,53
"FRY2";"Martinique";43,39
"FRY3";"Guyane";0
"FRY4";"Réunion";13,78
"HR03";"Jadranska Hrvatska";11,16
"HR04";"Kontinentalna Hrvatska";34,74
"HU10";"Közép-Magyarország";66,51
"HU21";"Közép-Dunántúl";32,35
"HU22";"Nyugat-Dunántúl";20,16
"HU23";"Dél-Dunántúl";46,81
"HU31";"Észak-Magyarország";35,54
"HU32";"Észak-Alföld";52,96
"HU33";"Dél-Alföld";28,13
"IE01";"Border, Midland and Western";56,83
"IE02";"Southern and Eastern";66,51
"IS01";"Höfuðborgarsvæði";20,39
"IS02";"Landsbyggð";10,71
"ITC1";"Piemonte";12,07
"ITC2";"Valle d'Aosta/Vallée d'Aoste";39,07
"ITC3";"Liguria";55,92
"ITC4";"Lombardia";11,73
"ITF1";"Abruzzo";13,1
"ITF2";"Molise";42,03
"ITF3";"Campania";27,68
"ITF4";"Puglia";26,88
"ITF5";"Basilicata";45,56
"ITF6";"Calabria";16,17
"ITG1";"Sicilia";56,95
"ITG2";"Sardegna";9,57
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,92
"ITH2";"Provincia Autonoma di Trento";36,33
"ITH3";"Veneto";11,85
"ITH4";"Friuli-Venezia Giulia";7,97
"ITH5";"Emilia-Romagna";10,59
"ITI1";"Toscana";11,73
"ITI2";"Umbria";9,79
"ITI3";"Marche";9,23
"ITI4";"Lazio";36,67
"LI00";"Liechtenstein";10,25
"LT00";"Lietuva";61,16
"LU00";"Luxembourg";36,22
"LV00";"Latvija";12,64
"MT00";"Malta";61,85
"NL11";"Groningen";11,05
"NL12";"Friesland (NL)";14,12
"NL13";"Drenthe";8,09
"NL21";"Overijssel";5,47
"NL23";"Flevoland";2,73
"NL31";"Utrecht";7,63
"NL32";"Noord-Holland";58,54
"NL33";"Zuid-Holland";15,72
"NL34";"Zeeland";2,28
"NL41";"Noord-Brabant";64,12
"NL42";"Limburg (NL)";4,9
"NO01";"Oslo og Akershus";38,5
"NO02";"Hedmark og Oppland";30,75
"NO03";"Sør-Østlandet";13,78
"NO04";"Agder og Rogaland";15,95
"NO05";"Vestlandet";12,76
"NO06";"Trøndelag";37,13
"NO07";"Nord-Norge";10,14
"PL11";"Łódzkie";14,92
"PL12";"Mazowieckie";49,09
"PL21";"Małopolskie";49,09
"PL22";"Śląskie";23,8
"PL31";"Lubelskie";13,21
"PL32";"Podkarpackie";28,82
"PL33";"Świętokrzyskie";17,31
"PL34";"Podlaskie";7,29
"PL41";"Wielkopolskie";20,73
"PL42";"Zachodniopomorskie";28,93
"PL43";"Lubuskie";13,44
"PL51";"Dolnośląskie";10,02
"PL52";"Opolskie";7,29
"PL61";"Kujawsko-Pomorskie";25,63
"PL62";"Warmińsko-Mazurskie";10,36
"PL63";"Pomorskie";59,11
"PT11";"Norte";59,79
"PT15";"Algarve";32,23
"PT16";"Centro (PT)";59
"PT17";"Lisboa";25,51
"PT18";"Alentejo";11,96
"PT20";"Região Autónoma dos Açores";0,34
"PT30";"Região Autónoma da Madeira";6,38
"RO11";"Nord-Vest";40,55
"RO12";"Centru";56,38
"RO21";"Nord-Est";55,58
"RO22";"Sud-Est";29,5
"RO31";"Sud - Muntenia";43,17
"RO32";"Bucureşti - Ilfov";60,93
"RO41";"Sud-Vest Oltenia";3,76
"RO42";"Vest";61,39
"SE11";"Stockholm";55,69
"SE12";"Östra Mellansverige";40,77
"SE21";"Småland med öarna";13,67
"SE22";"Sydsverige";32,92
"SE23";"Västsverige";20,16
"SE31";"Norra Mellansverige";31,09
"SE32";"Mellersta Norrland";9,45
"SE33";"Övre Norrland";55,01
"SI03";"Zahodna Slovenija";14,24
"SI04";"Vzhodna Slovenija";14,69
"SK01";"Bratislavský kraj";61,39
"SK02";"Západné Slovensko";6,83
"SK03";"Stredné Slovensko";40,32
"SK04";"Východné Slovensko";15,03
"UKC1";"Tees Valley and Durham";9,34
"UKC2";"Northumberland and Tyne and Wear";12,53
"UKD1";"Cumbria";28,59
"UKD3";"Greater Manchester";42,26
"UKD4";"Lancashire";36,45
"UKD6";"Cheshire";26,77
"UKD7";"Merseyside";7,86
"UKE1";"East Yorkshire and Northern Lincolnshire";10,59
"UKE2";"North Yorkshire";46,92
"UKE3";"South Yorkshire";48,29
"UKE4";"West Yorkshire";17,88
"UKF1";"Derbyshire and Nottinghamshire";11,5
"UKF2";"Leicestershire, Rutland and Northamptonshire";16,74
"UKF3";"Lincolnshire";45,22
"UKG1";"Herefordshire, Worcestershire and Warwickshire";26,2
"UKG2";"Shropshire and Staffordshire";12,07
"UKG3";"West Midlands";37,81
"UKH1";"East Anglia";68,56
"UKH2";"Bedfordshire and Hertfordshire";51,48
"UKH3";"Essex";17,31
"UKI1";"Inner London";73,92
"UKI2";"Outer London";78,36
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";67,2
"UKJ2";"Surrey, East and West Sussex";66,74
"UKJ3";"Hampshire and Isle of Wight";52,85
"UKJ4";"Kent";14,35
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";66,17
"UKK2";"Dorset and Somerset";21,3
"UKK3";"Cornwall and Isles of Scilly";13,55
"UKK4";"Devon";31,44
"UKL1";"West Wales and The Valleys";35,76
"UKL2";"East Wales";25,51
"UKM2";"Eastern Scotland";47,61
"UKM3";"South Western Scotland";33,37
"UKM5";"North Eastern Scotland";30,75
"UKM6";"Highlands and Islands";15,03
"UKN0";"Northern Ireland";53,99
