"id";"name";"value"
"AT11";"Burgenland (AT)";11,44
"AT12";"Niederösterreich";16,73
"AT13";"Wien";38,03
"AT21";"Kärnten";23,94
"AT22";"Steiermark";16,37
"AT31";"Oberösterreich";11,62
"AT32";"Salzburg";13,03
"AT33";"Tirol";12,5
"AT34";"Vorarlberg";5,46
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";37,32
"BE21";"Prov. Antwerpen";14,61
"BE22";"Prov. Limburg (BE)";15,85
"BE23";"Prov. Oost-Vlaanderen";2,82
"BE24";"Prov. Vlaams-Brabant";16,9
"BE25";"Prov. West-Vlaanderen";6,16
"BE31";"Prov. Brabant Wallon";11,8
"BE32";"Prov. Hainaut";10,39
"BE33";"Prov. Liège";5,11
"BE34";"Prov. Luxembourg (BE)";5,46
"BE35";"Prov. Namur";16,37
"BG31";"Severozapaden";3,7
"BG32";"Severen tsentralen";1,06
"BG33";"Severoiztochen";1,41
"BG34";"Yugoiztochen";26,41
"BG41";"Yugozapaden";38,73
"BG42";"Yuzhen tsentralen";8,98
"CH01";"Région lémanique";37,5
"CH02";"Espace Mittelland";8,27
"CH03";"Nordwestschweiz";5,63
"CH04";"Zürich";52,11
"CH05";"Ostschweiz";14,08
"CH06";"Zentralschweiz";38,91
"CH07";"Ticino";3,87
"CY00";"Kýpros";41,02
"CZ01";"Praha";43,49
"CZ02";"Střední Čechy";67,25
"CZ03";"Jihozápad";17,08
"CZ04";"Severozápad";17,61
"CZ05";"Severovýchod";18,49
"CZ06";"Jihovýchod";11,8
"CZ07";"Střední Morava";12,15
"CZ08";"Moravskoslezsko";4,75
"DE11";"Stuttgart";34,51
"DE12";"Karlsruhe";16,02
"DE13";"Freiburg";12,15
"DE14";"Tübingen";12,68
"DE21";"Oberbayern";82,39
"DE22";"Niederbayern";16,02
"DE23";"Oberpfalz";11,62
"DE24";"Oberfranken";17,96
"DE25";"Mittelfranken";64,08
"DE26";"Unterfranken";5,81
"DE27";"Schwaben";15,67
"DE30";"Berlin";71,65
"DE40";"Brandenburg";21,65
"DE50";"Bremen";23,94
"DE60";"Hamburg";9,15
"DE71";"Darmstadt";37,15
"DE72";"Gießen";7,22
"DE73";"Kassel";5,63
"DE80";"Mecklenburg-Vorpommern";4,75
"DE91";"Braunschweig";47,01
"DE92";"Hannover";18,66
"DE93";"Lüneburg";8,1
"DE94";"Weser-Ems";9,68
"DEA1";"Düsseldorf";6,51
"DEA2";"Köln";12,85
"DEA3";"Münster";5,99
"DEA4";"Detmold";25,18
"DEA5";"Arnsberg";11,44
"DEB1";"Koblenz";4,93
"DEB2";"Trier";15,67
"DEB3";"Rheinhessen-Pfalz";1,06
"DEC0";"Saarland";18,13
"DED2";"Dresden";7,04
"DED4";"Chemnitz";14,44
"DED5";"Leipzig";15,32
"DEE0";"Sachsen-Anhalt";6,16
"DEF0";"Schleswig-Holstein";8,27
"DEG0";"Thüringen";18,13
"DK01";"Hovedstaden";8,1
"DK02";"Sjælland";9,33
"DK03";"Syddanmark";5,46
"DK04";"Midtjylland";5,81
"DK05";"Nordjylland";36,97
"EE00";"Eesti";67,43
"EL30";"Attiki";65,67
"EL41";"Voreio Aigaio";48,94
"EL42";"Notio Aigaio";0,18
"EL43";"Kriti";24,65
"EL51";"Anatoliki Makedonia, Thraki";2,29
"EL52";"Kentriki Makedonia";34,68
"EL53";"Dytiki Makedonia";0,7
"EL54";"Thessalia";4,58
"EL61";"Ipeiros";26,41
"EL62";"Ionia Nisia";0,18
"EL63";"Dytiki Ellada";43,84
"EL64";"Sterea Ellada";6,69
"EL65";"Peloponnisos";28,35
"ES11";"Galicia";18,66
"ES12";"Principado de Asturias";11,8
"ES13";"Cantabria";4,05
"ES21";"País Vasco";18,84
"ES22";"Comunidad Foral de Navarra";13,91
"ES23";"La Rioja";28,35
"ES24";"Aragón";5,63
"ES30";"Comunidad de Madrid";70,25
"ES41";"Castilla y León";35,56
"ES42";"Castilla-La Mancha";15,85
"ES43";"Extremadura";7,22
"ES51";"Cataluña";21,83
"ES52";"Comunidad Valenciana";15,85
"ES53";"Illes Balears";58,98
"ES61";"Andalucía";23,06
"ES62";"Región de Murcia";7,04
"ES64";"Ciudad Autónoma de Melilla";6,51
"ES70";"Canarias";20,25
"FI19";"Länsi-Suomi";67,61
"FI1B";"Helsinki-Uusimaa";75,18
"FI1C";"Etelä-Suomi";31,87
"FI1D";"Pohjois- ja Itä-Suomi";43,84
"FI20";"Åland";36,8
"FR10";"Île de France";63,38
"FR21";"Champagne-Ardenne";5,63
"FR22";"Picardie";2,82
"FR23";"Haute-Normandie";2,99
"FR24";"Centre";10,21
"FR25";"Basse-Normandie";6,87
"FR26";"Bourgogne";7,75
"FR30";"Nord - Pas-de-Calais";11,09
"FR41";"Lorraine";11,09
"FR42";"Alsace";5,11
"FR43";"Franche-Comté";8,98
"FR51";"Pays de la Loire";11,09
"FR52";"Bretagne";69,01
"FR53";"Poitou-Charentes";7,57
"FR61";"Aquitaine";13,03
"FR62";"Midi-Pyrénées";19,72
"FR63";"Limousin";6,34
"FR71";"Rhône-Alpes";13,56
"FR72";"Auvergne";2,46
"FR81";"Languedoc-Roussillon";6,16
"FR82";"Provence-Alpes-Côte d'Azur";53,87
"FR83";"Corse";25
"FRY1";"Guadeloupe";10,21
"FRY2";"Martinique";61,8
"FRY3";"Guyane";0
"FRY4";"Réunion";26,76
"HR03";"Jadranska Hrvatska";13,56
"HR04";"Kontinentalna Hrvatska";37,85
"HU10";"Közép-Magyarország";68,84
"HU21";"Közép-Dunántúl";60,04
"HU22";"Nyugat-Dunántúl";30,99
"HU23";"Dél-Dunántúl";29,05
"HU31";"Észak-Magyarország";28,87
"HU32";"Észak-Alföld";33,1
"HU33";"Dél-Alföld";39,08
"IE01";"Border, Midland and Western";41,73
"IE02";"Southern and Eastern";67,96
"IS01";"Höfuðborgarsvæði";16,9
"IS02";"Landsbyggð";13,56
"ITC1";"Piemonte";11,44
"ITC2";"Valle d'Aosta/Vallée d'Aoste";42,61
"ITC3";"Liguria";65,14
"ITC4";"Lombardia";14,96
"ITF1";"Abruzzo";9,15
"ITF2";"Molise";20,6
"ITF3";"Campania";47,01
"ITF4";"Puglia";11,09
"ITF5";"Basilicata";32,39
"ITF6";"Calabria";10,39
"ITG1";"Sicilia";71,65
"ITG2";"Sardegna";10,21
"ITH1";"Provincia Autonoma di Bolzano/Bozen";17,61
"ITH2";"Provincia Autonoma di Trento";23,94
"ITH3";"Veneto";15,67
"ITH4";"Friuli-Venezia Giulia";6,87
"ITH5";"Emilia-Romagna";6,51
"ITI1";"Toscana";8,45
"ITI2";"Umbria";6,34
"ITI3";"Marche";7,75
"ITI4";"Lazio";40,32
"LI00";"Liechtenstein";3,52
"LT00";"Lietuva";38,91
"LU00";"Luxembourg";30,28
"LV00";"Latvija";12,15
"MT00";"Malta";57,04
"NL11";"Groningen";3,17
"NL12";"Friesland (NL)";11,44
"NL13";"Drenthe";7,39
"NL21";"Overijssel";7,57
"NL22";"Gelderland";3,17
"NL23";"Flevoland";0,88
"NL31";"Utrecht";4,58
"NL32";"Noord-Holland";38,38
"NL33";"Zuid-Holland";7,39
"NL34";"Zeeland";1,23
"NL41";"Noord-Brabant";36,09
"NO01";"Oslo og Akershus";38,91
"NO02";"Hedmark og Oppland";25,53
"NO03";"Sør-Østlandet";7,92
"NO04";"Agder og Rogaland";13,38
"NO05";"Vestlandet";8,45
"NO06";"Trøndelag";50
"NO07";"Nord-Norge";4,4
"PL11";"Łódzkie";21,83
"PL12";"Mazowieckie";43,84
"PL21";"Małopolskie";67,08
"PL22";"Śląskie";50,35
"PL31";"Lubelskie";22,54
"PL32";"Podkarpackie";58,8
"PL33";"Świętokrzyskie";25,35
"PL34";"Podlaskie";9,68
"PL41";"Wielkopolskie";20,6
"PL42";"Zachodniopomorskie";29,05
"PL43";"Lubuskie";27,46
"PL51";"Dolnośląskie";35,21
"PL52";"Opolskie";4,58
"PL61";"Kujawsko-Pomorskie";40,85
"PL62";"Warmińsko-Mazurskie";9,68
"PL63";"Pomorskie";58,45
"PT11";"Norte";35,04
"PT15";"Algarve";15,49
"PT16";"Centro (PT)";40,14
"PT17";"Lisboa";23,59
"PT18";"Alentejo";14,44
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";26,41
"RO11";"Nord-Vest";32,75
"RO12";"Centru";35,21
"RO21";"Nord-Est";66,55
"RO22";"Sud-Est";39,08
"RO31";"Sud - Muntenia";51,94
"RO32";"Bucureşti - Ilfov";64,26
"RO41";"Sud-Vest Oltenia";2,82
"RO42";"Vest";46,3
"SE11";"Stockholm";76,76
"SE12";"Östra Mellansverige";43,13
"SE21";"Småland med öarna";29,05
"SE22";"Sydsverige";66,2
"SE23";"Västsverige";44,89
"SE31";"Norra Mellansverige";42,43
"SE32";"Mellersta Norrland";4,23
"SE33";"Övre Norrland";60,56
"SI03";"Zahodna Slovenija";16,73
"SI04";"Vzhodna Slovenija";7,75
"SK01";"Bratislavský kraj";37,85
"SK02";"Západné Slovensko";5,28
"SK03";"Stredné Slovensko";33,27
"SK04";"Východné Slovensko";37,5
"UKC1";"Tees Valley and Durham";4,23
