"id";"name";"value"
"AT11";"Burgenland (AT)";42,73
"AT12";"Niederösterreich";27,74
"AT13";"Wien";40,49
"AT21";"Kärnten";26,62
"AT22";"Steiermark";21,81
"AT31";"Oberösterreich";22,48
"AT32";"Salzburg";45,41
"AT33";"Tirol";10,29
"AT34";"Vorarlberg";11,41
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";47,65
"BE21";"Prov. Antwerpen";20,47
"BE22";"Prov. Limburg (BE)";12,42
"BE23";"Prov. Oost-Vlaanderen";11,74
"BE24";"Prov. Vlaams-Brabant";12,64
"BE25";"Prov. West-Vlaanderen";11,63
"BE31";"Prov. Brabant Wallon";10,29
"BE32";"Prov. Hainaut";9,06
"BE33";"Prov. Liège";22,26
"BE34";"Prov. Luxembourg (BE)";7,38
"BE35";"Prov. Namur";17,9
"BG31";"Severozapaden";6,94
"BG32";"Severen tsentralen";2,35
"BG33";"Severoiztochen";2,13
"BG34";"Yugoiztochen";15,88
"BG41";"Yugozapaden";32,21
"BG42";"Yuzhen tsentralen";16,11
"CH01";"Région lémanique";26,85
"CH02";"Espace Mittelland";13,53
"CH03";"Nordwestschweiz";6,38
"CH04";"Zürich";58,95
"CH05";"Ostschweiz";18,46
"CH06";"Zentralschweiz";41,05
"CH07";"Ticino";4,92
"CY00";"Kýpros";51,45
"CZ01";"Praha";34,68
"CZ02";"Střední Čechy";25,28
"CZ03";"Jihozápad";12,53
"CZ04";"Severozápad";20,25
"CZ05";"Severovýchod";13,76
"CZ06";"Jihovýchod";40,04
"CZ07";"Střední Morava";31,77
"CZ08";"Moravskoslezsko";13,31
"DE11";"Stuttgart";51,79
"DE12";"Karlsruhe";44,07
"DE13";"Freiburg";33,67
"DE14";"Tübingen";37,81
"DE21";"Oberbayern";62,98
"DE22";"Niederbayern";23,27
"DE23";"Oberpfalz";32,33
"DE24";"Oberfranken";33,11
"DE25";"Mittelfranken";57,94
"DE26";"Unterfranken";9,17
"DE27";"Schwaben";41,61
"DE30";"Berlin";49,89
"DE40";"Brandenburg";25,06
"DE50";"Bremen";34
"DE60";"Hamburg";13,76
"DE71";"Darmstadt";10,96
"DE72";"Gießen";12,53
"DE73";"Kassel";13,31
"DE80";"Mecklenburg-Vorpommern";10,07
"DE91";"Braunschweig";64,21
"DE92";"Hannover";48,21
"DE93";"Lüneburg";12,19
"DE94";"Weser-Ems";12,08
"DEA1";"Düsseldorf";4,47
"DEA2";"Köln";12,64
"DEA3";"Münster";8,95
"DEA4";"Detmold";10,18
"DEA5";"Arnsberg";15,1
"DEB1";"Koblenz";8,95
"DEB2";"Trier";27,29
"DEB3";"Rheinhessen-Pfalz";5,59
"DEC0";"Saarland";40,04
"DED2";"Dresden";19,13
"DED4";"Chemnitz";24,27
"DED5";"Leipzig";24,16
"DEE0";"Sachsen-Anhalt";11,97
"DEF0";"Schleswig-Holstein";29,08
"DEG0";"Thüringen";59,17
"DK01";"Hovedstaden";9,73
"DK02";"Sjælland";5,7
"DK03";"Syddanmark";21,81
"DK04";"Midtjylland";6,82
