"id";"name";"value"
"AT11";"Burgenland (AT)";17,08
"AT12";"Niederösterreich";39,64
"AT13";"Wien";37,36
"AT21";"Kärnten";35,54
"AT22";"Steiermark";17,77
"AT31";"Oberösterreich";14,69
"AT32";"Salzburg";24,26
"AT33";"Tirol";27,45
"AT34";"Vorarlberg";6,83
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";54,44
"BE21";"Prov. Antwerpen";16,74
"BE22";"Prov. Limburg (BE)";12,87
"BE23";"Prov. Oost-Vlaanderen";3,76
"BE24";"Prov. Vlaams-Brabant";11,96
"BE25";"Prov. West-Vlaanderen";9,45
"BE31";"Prov. Brabant Wallon";6,04
"BE32";"Prov. Hainaut";5,58
"BE33";"Prov. Liège";12,64
"BE34";"Prov. Luxembourg (BE)";5,81
"BE35";"Prov. Namur";12,41
"BG31";"Severozapaden";9,45
"BG32";"Severen tsentralen";1,59
"BG33";"Severoiztochen";4,78
"BG34";"Yugoiztochen";21,75
"BG41";"Yugozapaden";32,57
"BG42";"Yuzhen tsentralen";10,71
"CH01";"Région lémanique";43,17
"CH02";"Espace Mittelland";9,91
"CH03";"Nordwestschweiz";9,57
"CH04";"Zürich";67,88
"CH05";"Ostschweiz";12,98
"CH06";"Zentralschweiz";36,67
"CH07";"Ticino";5,47
"CY00";"Kýpros";61,16
"CZ01";"Praha";51,59
"CZ02";"Střední Čechy";38,95
"CZ03";"Jihozápad";13,1
"CZ04";"Severozápad";28,47
"CZ05";"Severovýchod";29,27
"CZ06";"Jihovýchod";25,28
"CZ07";"Střední Morava";36,56
"CZ08";"Moravskoslezsko";4,9
"DE11";"Stuttgart";53,53
"DE12";"Karlsruhe";46,7
"DE13";"Freiburg";16,17
"DE14";"Tübingen";20,62
"DE21";"Oberbayern";69,02
"DE22";"Niederbayern";20,84
"DE23";"Oberpfalz";15,15
"DE24";"Oberfranken";19,48
"DE25";"Mittelfranken";65,49
"DE26";"Unterfranken";7,63
"DE27";"Schwaben";28,25
"DE30";"Berlin";63,21
"DE40";"Brandenburg";23,23
"DE50";"Bremen";29,38
"DE60";"Hamburg";10,25
"DE71";"Darmstadt";15,49
"DE72";"Gießen";13,55
"DE73";"Kassel";9,23
"DE80";"Mecklenburg-Vorpommern";5,01
"DE91";"Braunschweig";59,57
"DE92";"Hannover";32,69
"DE93";"Lüneburg";11,05
"DE94";"Weser-Ems";12,53
"DEA1";"Düsseldorf";5,01
"DEA2";"Köln";11,16
"DEA3";"Münster";7,4
"DEA4";"Detmold";15,03
"DEA5";"Arnsberg";11,73
"DEB1";"Koblenz";5,92
"DEB2";"Trier";37,47
"DEB3";"Rheinhessen-Pfalz";5,47
"DEC0";"Saarland";42,26
"DED2";"Dresden";12,19
"DED4";"Chemnitz";15,03
"DED5";"Leipzig";36,56
"DEE0";"Sachsen-Anhalt";9,34
"DEF0";"Schleswig-Holstein";14,92
"DEG0";"Thüringen";29,27
"DK01";"Hovedstaden";17,65
"DK02";"Sjælland";6,15
"DK03";"Syddanmark";13,1
"DK04";"Midtjylland";9,57
"DK05";"Nordjylland";13,55
"EE00";"Eesti";63,33
"EL30";"Attiki";42,94
"EL41";"Voreio Aigaio";48,86
"EL42";"Notio Aigaio";0,34
"EL43";"Kriti";21,18
"EL51";"Anatoliki Makedonia, Thraki";4,21
"EL52";"Kentriki Makedonia";41,23
"EL53";"Dytiki Makedonia";0,34
"EL54";"Thessalia";4,67
"EL61";"Ipeiros";43,39
"EL62";"Ionia Nisia";0,34
"EL63";"Dytiki Ellada";40,43
"EL64";"Sterea Ellada";20,84
"EL65";"Peloponnisos";50,57
"ES11";"Galicia";18,45
"ES12";"Principado de Asturias";11,28
"ES13";"Cantabria";4,33
"ES21";"País Vasco";44,87
"ES22";"Comunidad Foral de Navarra";10,02
"ES23";"La Rioja";14,24
"ES24";"Aragón";6,38
"ES30";"Comunidad de Madrid";53,3
"ES41";"Castilla y León";30,18
"ES42";"Castilla-La Mancha";40,09
"ES43";"Extremadura";20,27
"ES51";"Cataluña";28,13
"ES52";"Comunidad Valenciana";18,56
"ES53";"Illes Balears";47,38
"ES61";"Andalucía";40,89
"ES62";"Región de Murcia";8,66
"ES64";"Ciudad Autónoma de Melilla";3,19
"ES70";"Canarias";27,33
"FI19";"Länsi-Suomi";62,3
"FI1B";"Helsinki-Uusimaa";52,51
"FI1C";"Etelä-Suomi";15,15
"FI1D";"Pohjois- ja Itä-Suomi";17,43
"FI20";"Åland";11,05
"FR10";"Île de France";55,01
"FR21";"Champagne-Ardenne";12,19
"FR22";"Picardie";2,85
"FR23";"Haute-Normandie";3,99
"FR24";"Centre";6,83
"FR25";"Basse-Normandie";10,71
"FR26";"Bourgogne";7,18
"FR30";"Nord - Pas-de-Calais";13,55
"FR41";"Lorraine";10,14
"FR42";"Alsace";6,38
"FR43";"Franche-Comté";8,09
"FR51";"Pays de la Loire";12,3
"FR52";"Bretagne";61,73
"FR53";"Poitou-Charentes";10,36
"FR61";"Aquitaine";19,82
"FR62";"Midi-Pyrénées";19,13
"FR63";"Limousin";14,46
"FR71";"Rhône-Alpes";17,65
"FR72";"Auvergne";4,56
"FR81";"Languedoc-Roussillon";15,03
"FR82";"Provence-Alpes-Côte d'Azur";29,04
"FR83";"Corse";46,01
"FRY1";"Guadeloupe";9,79
"FRY2";"Martinique";41
"FRY3";"Guyane";0
"FRY4";"Réunion";10,59
"HR03";"Jadranska Hrvatska";9,91
"HR04";"Kontinentalna Hrvatska";31,32
"HU10";"Közép-Magyarország";63,44
"HU21";"Közép-Dunántúl";28,25
"HU22";"Nyugat-Dunántúl";16,17
"HU23";"Dél-Dunántúl";43,96
"HU31";"Észak-Magyarország";31,55
"HU32";"Észak-Alföld";50
"HU33";"Dél-Alföld";25,74
"IE01";"Border, Midland and Western";54,56
"IE02";"Southern and Eastern";60,71
"IS01";"Höfuðborgarsvæði";17,31
"IS02";"Landsbyggð";10,02
"ITC1";"Piemonte";12,76
"ITC2";"Valle d'Aosta/Vallée d'Aoste";33,6
"ITC3";"Liguria";52,85
"ITC4";"Lombardia";12,3
"ITF1";"Abruzzo";12,19
"ITF2";"Molise";41,23
"ITF3";"Campania";21,3
"ITF4";"Puglia";23,92
"ITF5";"Basilicata";43,74
"ITF6";"Calabria";13,21
"ITG1";"Sicilia";50,68
"ITG2";"Sardegna";7,52
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,92
"ITH2";"Provincia Autonoma di Trento";30,41
"ITH3";"Veneto";12,53
"ITH4";"Friuli-Venezia Giulia";8,2
"ITH5";"Emilia-Romagna";11,39
"ITI1";"Toscana";9,91
"ITI2";"Umbria";8,31
"ITI3";"Marche";9
"ITI4";"Lazio";30,64
"LI00";"Liechtenstein";10,25
"LT00";"Lietuva";55,24
"LU00";"Luxembourg";32,23
"LV00";"Latvija";12,19
"MT00";"Malta";59,11
"NL11";"Groningen";4,9
"NL12";"Friesland (NL)";11,73
"NL13";"Drenthe";7,06
"NL21";"Overijssel";3,64
"NL22";"Gelderland";1,94
"NL23";"Flevoland";3,3
"NL32";"Noord-Holland";52,51
"NL33";"Zuid-Holland";13,33
"NL34";"Zeeland";2,73
"NL41";"Noord-Brabant";58,43
"NL42";"Limburg (NL)";5,47
"NO01";"Oslo og Akershus";33,49
"NO02";"Hedmark og Oppland";29,84
"NO03";"Sør-Østlandet";14,58
"NO04";"Agder og Rogaland";16,29
"NO05";"Vestlandet";12,98
"NO06";"Trøndelag";34,97
"NO07";"Nord-Norge";9,34
"PL11";"Łódzkie";11,05
"PL12";"Mazowieckie";47,38
"PL21";"Małopolskie";48,86
"PL22";"Śląskie";21,87
"PL31";"Lubelskie";10,14
"PL32";"Podkarpackie";27,79
"PL33";"Świętokrzyskie";17,08
"PL34";"Podlaskie";4,33
"PL41";"Wielkopolskie";19,7
"PL42";"Zachodniopomorskie";27,9
"PL43";"Lubuskie";13,55
"PL51";"Dolnośląskie";8,77
"PL52";"Opolskie";7,06
"PL61";"Kujawsko-Pomorskie";24,15
"PL62";"Warmińsko-Mazurskie";6,95
"PL63";"Pomorskie";56,26
"PT11";"Norte";56,72
"PT15";"Algarve";30,3
"PT16";"Centro (PT)";56,26
"PT17";"Lisboa";22,78
"PT18";"Alentejo";12,19
"PT20";"Região Autónoma dos Açores";0,23
"PT30";"Região Autónoma da Madeira";6,38
"RO11";"Nord-Vest";37,7
"RO12";"Centru";56,15
"RO21";"Nord-Est";55,24
"RO22";"Sud-Est";29,5
"RO31";"Sud - Muntenia";43,17
"RO32";"Bucureşti - Ilfov";60,36
"RO41";"Sud-Vest Oltenia";1,71
"RO42";"Vest";61,73
"SE11";"Stockholm";55,69
"SE12";"Östra Mellansverige";40,21
"SE21";"Småland med öarna";14,35
"SE22";"Sydsverige";33,14
"SE23";"Västsverige";20,62
"SE31";"Norra Mellansverige";31,21
"SE32";"Mellersta Norrland";6,72
"SE33";"Övre Norrland";52,28
