"id";"name";"value"
"AT11";"Burgenland (AT)";7,67
"AT12";"Niederösterreich";45,33
"AT13";"Wien";76,63
"AT21";"Kärnten";6,35
"AT22";"Steiermark";17,37
"AT31";"Oberösterreich";1,5
"AT32";"Salzburg";14,9
"AT33";"Tirol";27,95
"AT34";"Vorarlberg";0,71
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";76,81
"BE21";"Prov. Antwerpen";61,2
"BE22";"Prov. Limburg (BE)";15,96
"BE23";"Prov. Oost-Vlaanderen";73,99
"BE24";"Prov. Vlaams-Brabant";71,96
"BE25";"Prov. West-Vlaanderen";32,36
"BE31";"Prov. Brabant Wallon";62,96
"BE32";"Prov. Hainaut";30,07
"BE33";"Prov. Liège";58,91
"BE34";"Prov. Luxembourg (BE)";45,86
"BE35";"Prov. Namur";49,65
"BG31";"Severozapaden";12,7
"BG32";"Severen tsentralen";3
"BG33";"Severoiztochen";27,25
"BG34";"Yugoiztochen";6,44
"BG41";"Yugozapaden";21,78
"BG42";"Yuzhen tsentralen";46,47
"CH01";"Région lémanique";79,45
"CH02";"Espace Mittelland";24,25
"CH03";"Nordwestschweiz";61,55
"CH04";"Zürich";58,91
"CH05";"Ostschweiz";8,55
"CH06";"Zentralschweiz";16,14
"CH07";"Ticino";50,44
"CY00";"Kýpros";62,61
"CZ01";"Praha";58,02
"CZ02";"Střední Čechy";52,38
"CZ03";"Jihozápad";46,65
"CZ04";"Severozápad";36,42
"CZ05";"Severovýchod";25,49
"CZ06";"Jihovýchod";50,53
"CZ07";"Střední Morava";52,03
"CZ08";"Moravskoslezsko";48,32
"DE11";"Stuttgart";3,35
"DE12";"Karlsruhe";18,87
"DE13";"Freiburg";12,87
"DE14";"Tübingen";1,23
"DE21";"Oberbayern";12,08
"DE22";"Niederbayern";2,56
"DE23";"Oberpfalz";5,38
"DE24";"Oberfranken";1,15
"DE25";"Mittelfranken";1,5
"DE26";"Unterfranken";9,44
"DE27";"Schwaben";1,15
"DE30";"Berlin";56,61
"DE40";"Brandenburg";64,46
"DE50";"Bremen";8,2
"DE60";"Hamburg";20,99
"DE71";"Darmstadt";24,87
"DE72";"Gießen";55,56
"DE73";"Kassel";10,58
"DE80";"Mecklenburg-Vorpommern";45,59
"DE91";"Braunschweig";42,15
"DE92";"Hannover";2,03
"DE93";"Lüneburg";13,32
"DE94";"Weser-Ems";3,53
"DEA1";"Düsseldorf";17,37
"DEA2";"Köln";28,84
"DEA3";"Münster";23,63
"DEA4";"Detmold";12,26
"DEA5";"Arnsberg";8,73
"DEB1";"Koblenz";23,9
"DEB2";"Trier";4,23
"DEB3";"Rheinhessen-Pfalz";55,03
"DEC0";"Saarland";45,86
"DED2";"Dresden";21,34
"DED4";"Chemnitz";2,2
"DED5";"Leipzig";60,05
"DEE0";"Sachsen-Anhalt";41,53
"DEF0";"Schleswig-Holstein";17,81
"DEG0";"Thüringen";13,76
"DK01";"Hovedstaden";76,19
"DK02";"Sjælland";64,99
"DK03";"Syddanmark";15,26
"DK04";"Midtjylland";19,58
"DK05";"Nordjylland";3,09
"EE00";"Eesti";38,01
"EL30";"Attiki";28,92
"EL41";"Voreio Aigaio";0,88
"EL42";"Notio Aigaio";0
"EL43";"Kriti";34,04
"EL51";"Anatoliki Makedonia, Thraki";16,49
"EL52";"Kentriki Makedonia";38,45
"EL53";"Dytiki Makedonia";0,53
"EL54";"Thessalia";26,9
"EL61";"Ipeiros";25,31
"EL62";"Ionia Nisia";3,7
"EL63";"Dytiki Ellada";26,19
"EL64";"Sterea Ellada";29,1
"EL65";"Peloponnisos";17,2
"ES11";"Galicia";66,49
"ES12";"Principado de Asturias";14,02
"ES13";"Cantabria";29,63
"ES21";"País Vasco";57,41
"ES22";"Comunidad Foral de Navarra";58,02
"ES23";"La Rioja";14,29
"ES24";"Aragón";14,73
"ES30";"Comunidad de Madrid";69,14
"ES41";"Castilla y León";76,19
"ES42";"Castilla-La Mancha";35,63
"ES43";"Extremadura";33,6
"ES51";"Cataluña";64,2
"ES52";"Comunidad Valenciana";55,03
"ES53";"Illes Balears";57,32
"ES61";"Andalucía";72,05
"ES62";"Región de Murcia";67,99
"ES64";"Ciudad Autónoma de Melilla";0
"ES70";"Canarias";35,89
"FI19";"Länsi-Suomi";8,73
"FI1B";"Helsinki-Uusimaa";8,47
"FI1C";"Etelä-Suomi";20,02
"FI1D";"Pohjois- ja Itä-Suomi";7,23
"FI20";"Åland";0,79
"FR10";"Île de France";48,94
"FR21";"Champagne-Ardenne";42,59
"FR22";"Picardie";5,82
"FR23";"Haute-Normandie";4,85
"FR24";"Centre";60,49
"FR25";"Basse-Normandie";34,66
"FR26";"Bourgogne";41,62
"FR30";"Nord - Pas-de-Calais";74,78
"FR41";"Lorraine";21,78
"FR42";"Alsace";61,64
"FR43";"Franche-Comté";15,43
"FR51";"Pays de la Loire";59,61
"FR52";"Bretagne";7,67
"FR53";"Poitou-Charentes";53,26
"FR61";"Aquitaine";50,53
"FR62";"Midi-Pyrénées";58,64
"FR63";"Limousin";47,97
"FR71";"Rhône-Alpes";25,84
"FR72";"Auvergne";26,98
"FR81";"Languedoc-Roussillon";75,22
"FR82";"Provence-Alpes-Côte d'Azur";61,82
"FR83";"Corse";48,77
"FRY1";"Guadeloupe";35,01
"FRY2";"Martinique";29,1
"FRY3";"Guyane";0,09
"FRY4";"Réunion";61,55
"HR03";"Jadranska Hrvatska";42,68
"HR04";"Kontinentalna Hrvatska";19,14
"HU10";"Közép-Magyarország";46,47
"HU21";"Közép-Dunántúl";55,2
"HU22";"Nyugat-Dunántúl";42,77
"HU23";"Dél-Dunántúl";34,04
"HU31";"Észak-Magyarország";33,51
"HU32";"Észak-Alföld";70,11
"HU33";"Dél-Alföld";41,45
"IE01";"Border, Midland and Western";19,49
"IE02";"Southern and Eastern";60,41
"IS01";"Höfuðborgarsvæði";38,8
"IS02";"Landsbyggð";19,58
"ITC1";"Piemonte";14,99
"ITC2";"Valle d'Aosta/Vallée d'Aoste";14,37
"ITC3";"Liguria";40,65
"ITC4";"Lombardia";30,86
"ITF1";"Abruzzo";56,44
"ITF2";"Molise";46,74
"ITF3";"Campania";62,7
"ITF4";"Puglia";70,63
"ITF5";"Basilicata";15,52
"ITF6";"Calabria";45,94
"ITG1";"Sicilia";45,5
"ITG2";"Sardegna";34,74
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,76
"ITH2";"Provincia Autonoma di Trento";34,48
"ITH3";"Veneto";15,87
"ITH4";"Friuli-Venezia Giulia";32,63
"ITH5";"Emilia-Romagna";3,7
"ITI1";"Toscana";32,89
"ITI2";"Umbria";35,98
