"id";"name";"value"
"AT11";"Burgenland (AT)";41,28
"AT12";"Niederösterreich";29,08
"AT13";"Wien";42,39
"AT21";"Kärnten";24,83
"AT22";"Steiermark";19,91
"AT31";"Oberösterreich";21,14
"AT32";"Salzburg";44,07
"AT33";"Tirol";13,2
"AT34";"Vorarlberg";10,96
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";47,54
"BE21";"Prov. Antwerpen";22,71
"BE22";"Prov. Limburg (BE)";16,67
"BE23";"Prov. Oost-Vlaanderen";12,64
"BE24";"Prov. Vlaams-Brabant";19,35
"BE25";"Prov. West-Vlaanderen";10,29
"BE31";"Prov. Brabant Wallon";9,62
"BE32";"Prov. Hainaut";8,05
"BE33";"Prov. Liège";23,27
"BE34";"Prov. Luxembourg (BE)";6,38
"BE35";"Prov. Namur";17,45
"BG31";"Severozapaden";9,4
"BG32";"Severen tsentralen";1,23
"BG33";"Severoiztochen";6,82
"BG34";"Yugoiztochen";17,9
"BG41";"Yugozapaden";33,78
"BG42";"Yuzhen tsentralen";16,33
"CH01";"Région lémanique";32,66
"CH02";"Espace Mittelland";19,13
"CH03";"Nordwestschweiz";12,19
"CH04";"Zürich";62,64
"CH05";"Ostschweiz";21,81
"CH06";"Zentralschweiz";45,86
"CH07";"Ticino";9,17
"CY00";"Kýpros";57,72
"CZ01";"Praha";38,14
"CZ02";"Střední Čechy";24,16
"CZ03";"Jihozápad";16,89
"CZ04";"Severozápad";19,35
"CZ05";"Severovýchod";17
"CZ06";"Jihovýchod";39,04
"CZ07";"Střední Morava";31,21
"CZ08";"Moravskoslezsko";13,42
"DE11";"Stuttgart";51,34
"DE12";"Karlsruhe";44,07
"DE13";"Freiburg";36,35
"DE14";"Tübingen";36,13
"DE21";"Oberbayern";61,52
"DE22";"Niederbayern";22,48
"DE23";"Oberpfalz";32,21
"DE24";"Oberfranken";32,21
"DE25";"Mittelfranken";56,71
"DE26";"Unterfranken";8,5
"DE27";"Schwaben";40,27
"DE30";"Berlin";55,03
"DE40";"Brandenburg";30,76
"DE50";"Bremen";32,66
"DE60";"Hamburg";19,69
"DE71";"Darmstadt";13,42
"DE72";"Gießen";12,3
"DE73";"Kassel";11,63
"DE80";"Mecklenburg-Vorpommern";13,53
"DE91";"Braunschweig";62,08
"DE92";"Hannover";46,31
"DE93";"Lüneburg";11,52
"DE94";"Weser-Ems";11,52
"DEA1";"Düsseldorf";4,03
"DEA2";"Köln";12,53
"DEA3";"Münster";8,72
"DEA4";"Detmold";9,84
"DEA5";"Arnsberg";13,2
"DEB1";"Koblenz";8,05
"DEB2";"Trier";25,95
"DEB3";"Rheinhessen-Pfalz";5,37
"DEC0";"Saarland";39,37
"DED2";"Dresden";17,45
"DED4";"Chemnitz";23,38
"DED5";"Leipzig";26,62
"DEE0";"Sachsen-Anhalt";16,11
"DEF0";"Schleswig-Holstein";33,78
"DEG0";"Thüringen";62,42
"DK01";"Hovedstaden";16,11
"DK02";"Sjælland";9,84
"DK03";"Syddanmark";21,25
"DK04";"Midtjylland";5,59
"DK05";"Nordjylland";8,17
"EE00";"Eesti";69,13
"EL30";"Attiki";22,26
"EL41";"Voreio Aigaio";44,18
"EL42";"Notio Aigaio";1,01
"EL43";"Kriti";22,6
"EL51";"Anatoliki Makedonia, Thraki";2,8
"EL52";"Kentriki Makedonia";19,13
"EL53";"Dytiki Makedonia";0,67
"EL54";"Thessalia";6,82
"EL61";"Ipeiros";45,97
"EL62";"Ionia Nisia";1,79
"EL63";"Dytiki Ellada";30,54
"EL64";"Sterea Ellada";11,3
"EL65";"Peloponnisos";48,99
"ES11";"Galicia";17,34
"ES12";"Principado de Asturias";11,19
"ES13";"Cantabria";8,05
"ES21";"País Vasco";44,52
"ES22";"Comunidad Foral de Navarra";10,18
"ES23";"La Rioja";6,26
"ES24";"Aragón";10,07
"ES30";"Comunidad de Madrid";42,51
"ES41";"Castilla y León";41,83
"ES42";"Castilla-La Mancha";41,28
"ES43";"Extremadura";39,04
"ES51";"Cataluña";29,87
"ES52";"Comunidad Valenciana";27,4
"ES53";"Illes Balears";34,9
"ES61";"Andalucía";42,06
"ES62";"Región de Murcia";15,1
"ES64";"Ciudad Autónoma de Melilla";1,01
"ES70";"Canarias";43,85
"FI19";"Länsi-Suomi";60,96
"FI1B";"Helsinki-Uusimaa";45,75
"FI1C";"Etelä-Suomi";20,47
"FI1D";"Pohjois- ja Itä-Suomi";27,4
"FI20";"Åland";7,05
"FR10";"Île de France";49,78
"FR21";"Champagne-Ardenne";15,66
"FR22";"Picardie";8,28
"FR23";"Haute-Normandie";5,59
"FR24";"Centre";13,87
"FR25";"Basse-Normandie";21,48
"FR26";"Bourgogne";17,67
"FR30";"Nord - Pas-de-Calais";17,56
"FR41";"Lorraine";7,72
"FR42";"Alsace";7,05
"FR43";"Franche-Comté";16,55
"FR51";"Pays de la Loire";15,32
"FR52";"Bretagne";62,75
"FR53";"Poitou-Charentes";15,55
"FR61";"Aquitaine";28,52
"FR62";"Midi-Pyrénées";27,29
"FR63";"Limousin";19,24
"FR71";"Rhône-Alpes";24,38
"FR72";"Auvergne";4,47
"FR81";"Languedoc-Roussillon";31,21
"FR82";"Provence-Alpes-Côte d'Azur";29,87
"FR83";"Corse";52,13
"FRY1";"Guadeloupe";20,25
"FRY2";"Martinique";17,45
"FRY3";"Guyane";0
"FRY4";"Réunion";5,93
"HR03";"Jadranska Hrvatska";4,36
"HR04";"Kontinentalna Hrvatska";18,12
"HU10";"Közép-Magyarország";63,31
"HU21";"Közép-Dunántúl";26,29
"HU22";"Nyugat-Dunántúl";24,27
"HU23";"Dél-Dunántúl";44,3
"HU31";"Észak-Magyarország";45,64
"HU32";"Észak-Alföld";51,57
"HU33";"Dél-Alföld";40,94
"IE01";"Border, Midland and Western";56,38
"IE02";"Southern and Eastern";46,98
"IS01";"Höfuðborgarsvæði";28,64
"IS02";"Landsbyggð";12,75
"ITC1";"Piemonte";13,76
"ITC2";"Valle d'Aosta/Vallée d'Aoste";28,3
"ITC3";"Liguria";37,81
"ITC4";"Lombardia";9,51
"ITF1";"Abruzzo";9,28
"ITF2";"Molise";38,7
"ITF3";"Campania";15,55
"ITF4";"Puglia";37,47
"ITF5";"Basilicata";29,64
"ITF6";"Calabria";18,79
"ITG1";"Sicilia";35,46
"ITG2";"Sardegna";11,97
"ITH1";"Provincia Autonoma di Bolzano/Bozen";8,39
"ITH2";"Provincia Autonoma di Trento";24,27
"ITH3";"Veneto";12,3
"ITH4";"Friuli-Venezia Giulia";7,16
"ITH5";"Emilia-Romagna";18,68
"ITI1";"Toscana";13,98
"ITI2";"Umbria";11,97
"ITI3";"Marche";8,72
"ITI4";"Lazio";27,52
"LI00";"Liechtenstein";17,34
"LT00";"Lietuva";60,74
"LU00";"Luxembourg";39,04
"LV00";"Latvija";16,11
"MT00";"Malta";55,03
"NL11";"Groningen";8,84
"NL12";"Friesland (NL)";14,09
"NL21";"Overijssel";11,19
"NL22";"Gelderland";4,59
"NL23";"Flevoland";7,38
"NL31";"Utrecht";8,95
"NL32";"Noord-Holland";53,36
"NL33";"Zuid-Holland";22,48
"NL34";"Zeeland";5,59
"NL41";"Noord-Brabant";69,13
"NL42";"Limburg (NL)";6,49
"NO01";"Oslo og Akershus";43,51
"NO02";"Hedmark og Oppland";30,43
"NO03";"Sør-Østlandet";23,71
"NO04";"Agder og Rogaland";20,36
"NO05";"Vestlandet";11,07
"NO06";"Trøndelag";42,95
"NO07";"Nord-Norge";8,95
"PL11";"Łódzkie";10,85
"PL12";"Mazowieckie";36,91
"PL21";"Małopolskie";27,52
"PL22";"Śląskie";17,45
"PL31";"Lubelskie";15,21
"PL32";"Podkarpackie";16,89
"PL33";"Świętokrzyskie";7,72
"PL34";"Podlaskie";8,5
"PL41";"Wielkopolskie";23,71
"PL42";"Zachodniopomorskie";14,88
"PL43";"Lubuskie";4,59
"PL51";"Dolnośląskie";10,4
"PL52";"Opolskie";12,64
"PL61";"Kujawsko-Pomorskie";29,53
"PL62";"Warmińsko-Mazurskie";10,96
"PL63";"Pomorskie";51,9
"PT11";"Norte";65,44
"PT15";"Algarve";48,21
"PT16";"Centro (PT)";58,84
"PT17";"Lisboa";23,83
"PT18";"Alentejo";6,38
"PT20";"Região Autónoma dos Açores";0,22
"PT30";"Região Autónoma da Madeira";4,14
"RO11";"Nord-Vest";50,22
"RO12";"Centru";56,15
"RO21";"Nord-Est";59,51
"RO22";"Sud-Est";10,4
"RO31";"Sud - Muntenia";19,69
"RO32";"Bucureşti - Ilfov";47,76
"RO41";"Sud-Vest Oltenia";5,7
"RO42";"Vest";59,06
"SE11";"Stockholm";44,97
"SE12";"Östra Mellansverige";31,32
"SE21";"Småland med öarna";15,21
"SE22";"Sydsverige";32,1
"SE23";"Västsverige";21,59
"SE31";"Norra Mellansverige";16,11
"SE32";"Mellersta Norrland";10,4
"SE33";"Övre Norrland";38,93
"SI03";"Zahodna Slovenija";8,39
"SI04";"Vzhodna Slovenija";12,19
"SK01";"Bratislavský kraj";50,34
"SK02";"Západné Slovensko";6,38
"SK03";"Stredné Slovensko";20,47
"SK04";"Východné Slovensko";19,57
"UKC1";"Tees Valley and Durham";10,18
"UKC2";"Northumberland and Tyne and Wear";7,49
"UKD1";"Cumbria";46,31
"UKD3";"Greater Manchester";52,46
"UKD4";"Lancashire";43,62
"UKD6";"Cheshire";18,34
"UKD7";"Merseyside";5,26
"UKE1";"East Yorkshire and Northern Lincolnshire";11,19
"UKE2";"North Yorkshire";30,98
"UKE3";"South Yorkshire";36,13
"UKE4";"West Yorkshire";13,2
"UKF1";"Derbyshire and Nottinghamshire";6,26
"UKF2";"Leicestershire, Rutland and Northamptonshire";24,38
"UKF3";"Lincolnshire";47,76
"UKG1";"Herefordshire, Worcestershire and Warwickshire";23,71
"UKG2";"Shropshire and Staffordshire";12,64
"UKG3";"West Midlands";42,39
