"id";"name";"value"
"AT11";"Burgenland (AT)";17,08
"AT12";"Niederösterreich";43,51
"AT13";"Wien";43,28
"AT21";"Kärnten";34,51
"AT22";"Steiermark";16,86
"AT31";"Oberösterreich";13,44
"AT32";"Salzburg";24,83
"AT33";"Tirol";29,73
"AT34";"Vorarlberg";6,61
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";61,05
"BE21";"Prov. Antwerpen";22,67
"BE22";"Prov. Limburg (BE)";18,11
"BE23";"Prov. Oost-Vlaanderen";9,68
"BE24";"Prov. Vlaams-Brabant";20,16
"BE25";"Prov. West-Vlaanderen";12,41
"BE31";"Prov. Brabant Wallon";12,41
"BE32";"Prov. Hainaut";10,02
"BE33";"Prov. Liège";14,46
"BE34";"Prov. Luxembourg (BE)";7,74
"BE35";"Prov. Namur";18,91
"BG31";"Severozapaden";11,39
"BG32";"Severen tsentralen";2,05
"BG33";"Severoiztochen";6,83
"BG34";"Yugoiztochen";22,1
"BG41";"Yugozapaden";33,49
"BG42";"Yuzhen tsentralen";12,19
"CH01";"Région lémanique";50,46
"CH02";"Espace Mittelland";12,53
"CH03";"Nordwestschweiz";16,63
"CH04";"Zürich";74,49
"CH05";"Ostschweiz";14,69
"CH06";"Zentralschweiz";42,6
"CH07";"Ticino";7,74
"CY00";"Kýpros";67,88
"CZ01";"Praha";54,9
"CZ02";"Střední Čechy";39,86
"CZ03";"Jihozápad";16,17
"CZ04";"Severozápad";29,16
"CZ05";"Severovýchod";31,89
"CZ06";"Jihovýchod";27,11
"CZ07";"Střední Morava";40,66
"CZ08";"Moravskoslezsko";10,25
"DE11";"Stuttgart";52,96
"DE12";"Karlsruhe";51,25
"DE13";"Freiburg";18,91
"DE14";"Tübingen";19,36
"DE21";"Oberbayern";68,91
"DE22";"Niederbayern";20,16
"DE23";"Oberpfalz";15,15
"DE24";"Oberfranken";19,25
"DE25";"Mittelfranken";65,26
"DE26";"Unterfranken";7,4
"DE27";"Schwaben";27,79
"DE30";"Berlin";70,16
"DE40";"Brandenburg";31,09
"DE50";"Bremen";30,18
"DE60";"Hamburg";12,76
"DE71";"Darmstadt";15,26
"DE72";"Gießen";14,58
"DE73";"Kassel";8,31
"DE80";"Mecklenburg-Vorpommern";12,64
"DE91";"Braunschweig";61,85
"DE92";"Hannover";32,57
"DE93";"Lüneburg";13,78
"DE94";"Weser-Ems";12,41
"DEA1";"Düsseldorf";5,13
"DEA2";"Köln";10,71
"DEA3";"Münster";8,2
"DEA4";"Detmold";15,38
"DEA5";"Arnsberg";11,96
"DEB1";"Koblenz";6,61
"DEB2";"Trier";37,59
"DEB3";"Rheinhessen-Pfalz";5,58
"DEC0";"Saarland";47,72
"DED2";"Dresden";12,53
"DED4";"Chemnitz";15,03
"DED5";"Leipzig";40,66
"DEE0";"Sachsen-Anhalt";12,3
"DEF0";"Schleswig-Holstein";17,43
"DEG0";"Thüringen";32,35
"DK01";"Hovedstaden";22,32
"DK02";"Sjælland";9,11
"DK03";"Syddanmark";12,64
"DK04";"Midtjylland";10,25
"DK05";"Nordjylland";14,35
"EE00";"Eesti";71,3
"EL30";"Attiki";44,19
"EL41";"Voreio Aigaio";48,63
"EL42";"Notio Aigaio";0,8
"EL43";"Kriti";29,27
"EL51";"Anatoliki Makedonia, Thraki";4,67
"EL52";"Kentriki Makedonia";44,19
"EL53";"Dytiki Makedonia";0,68
"EL54";"Thessalia";9,11
"EL61";"Ipeiros";46,13
"EL62";"Ionia Nisia";0,91
"EL63";"Dytiki Ellada";42,48
"EL64";"Sterea Ellada";22,21
"EL65";"Peloponnisos";51,25
"ES11";"Galicia";21,07
"ES12";"Principado de Asturias";11,05
"ES13";"Cantabria";8,43
"ES21";"País Vasco";49,09
"ES22";"Comunidad Foral de Navarra";15,38
"ES23";"La Rioja";15,03
"ES24";"Aragón";7,06
"ES30";"Comunidad de Madrid";58,09
"ES41";"Castilla y León";37,59
"ES42";"Castilla-La Mancha";42,14
"ES43";"Extremadura";23,12
"ES51";"Cataluña";30,18
"ES52";"Comunidad Valenciana";26,42
"ES53";"Illes Balears";49,66
"ES61";"Andalucía";48,41
"ES62";"Región de Murcia";12,41
"ES64";"Ciudad Autónoma de Melilla";2,96
"ES70";"Canarias";29,95
"FI19";"Länsi-Suomi";61,96
"FI1B";"Helsinki-Uusimaa";52,51
"FI1C";"Etelä-Suomi";14,81
"FI1D";"Pohjois- ja Itä-Suomi";18,34
"FI20";"Åland";13,55
"FR10";"Île de France";56,72
"FR21";"Champagne-Ardenne";15,49
"FR22";"Picardie";3,42
"FR23";"Haute-Normandie";4,56
"FR24";"Centre";13,78
"FR25";"Basse-Normandie";12,98
"FR26";"Bourgogne";11,16
"FR30";"Nord - Pas-de-Calais";17,65
"FR41";"Lorraine";13,67
"FR42";"Alsace";10,59
"FR43";"Franche-Comté";10,48
"FR51";"Pays de la Loire";18,11
"FR52";"Bretagne";63,21
"FR53";"Poitou-Charentes";13,21
"FR61";"Aquitaine";23,8
"FR62";"Midi-Pyrénées";20,5
"FR63";"Limousin";18,56
"FR71";"Rhône-Alpes";21,18
"FR72";"Auvergne";4,44
"FR81";"Languedoc-Roussillon";23,01
"FR82";"Provence-Alpes-Côte d'Azur";37,47
"FR83";"Corse";50,11
"FRY1";"Guadeloupe";13,9
"FRY2";"Martinique";44,08
"FRY3";"Guyane";0
"FRY4";"Réunion";16,06
"HR03";"Jadranska Hrvatska";11,96
"HR04";"Kontinentalna Hrvatska";34,51
"HU10";"Közép-Magyarország";67,65
"HU21";"Közép-Dunántúl";34,17
"HU22";"Nyugat-Dunántúl";22,44
"HU23";"Dél-Dunántúl";47,84
"HU31";"Észak-Magyarország";37,59
"HU32";"Észak-Alföld";54,1
"HU33";"Dél-Alföld";28,59
"IE01";"Border, Midland and Western";56,04
"IE02";"Southern and Eastern";66,63
"IS01";"Höfuðborgarsvæði";21,18
"IS02";"Landsbyggð";11,16
"ITC1";"Piemonte";12,3
"ITC2";"Valle d'Aosta/Vallée d'Aoste";38,27
"ITC3";"Liguria";56,04
"ITC4";"Lombardia";11,73
"ITF1";"Abruzzo";12,76
"ITF2";"Molise";42,03
"ITF3";"Campania";28,36
"ITF4";"Puglia";28,13
"ITF5";"Basilicata";46,81
"ITF6";"Calabria";17,31
"ITG1";"Sicilia";57,86
"ITG2";"Sardegna";11,28
"ITH1";"Provincia Autonoma di Bolzano/Bozen";15,38
"ITH2";"Provincia Autonoma di Trento";38,15
"ITH3";"Veneto";11,5
"ITH4";"Friuli-Venezia Giulia";10,48
"ITH5";"Emilia-Romagna";11,28
"ITI1";"Toscana";11,85
"ITI2";"Umbria";10,48
"ITI3";"Marche";9,57
"ITI4";"Lazio";38,5
"LI00";"Liechtenstein";10,25
"LT00";"Lietuva";61,73
"LU00";"Luxembourg";36,22
"LV00";"Latvija";13,55
"MT00";"Malta";63,55
"NL11";"Groningen";13,1
"NL12";"Friesland (NL)";15,49
"NL13";"Drenthe";9,11
"NL21";"Overijssel";6,26
"NL22";"Gelderland";4,33
"NL31";"Utrecht";10,59
"NL32";"Noord-Holland";60,36
"NL33";"Zuid-Holland";16,17
"NL34";"Zeeland";2,51
"NL41";"Noord-Brabant";62,64
"NL42";"Limburg (NL)";5,47
"NO01";"Oslo og Akershus";41
"NO02";"Hedmark og Oppland";31,78
"NO03";"Sør-Østlandet";15,03
"NO04";"Agder og Rogaland";16,51
"NO05";"Vestlandet";13,9
"NO06";"Trøndelag";37,7
"NO07";"Nord-Norge";11,16
"PL11";"Łódzkie";16,51
"PL12";"Mazowieckie";51,82
"PL21";"Małopolskie";48,97
"PL22";"Śląskie";24,15
"PL31";"Lubelskie";12,64
"PL32";"Podkarpackie";29,27
"PL33";"Świętokrzyskie";18,22
"PL34";"Podlaskie";9,11
"PL41";"Wielkopolskie";21,64
"PL42";"Zachodniopomorskie";29,95
"PL43";"Lubuskie";13,33
"PL51";"Dolnośląskie";10,36
"PL52";"Opolskie";7,63
"PL61";"Kujawsko-Pomorskie";26,77
"PL62";"Warmińsko-Mazurskie";11,85
"PL63";"Pomorskie";59,79
"PT11";"Norte";60,14
"PT15";"Algarve";32,69
"PT16";"Centro (PT)";60,36
"PT17";"Lisboa";27,79
"PT18";"Alentejo";12,87
"PT20";"Região Autónoma dos Açores";1,03
"PT30";"Região Autónoma da Madeira";7,06
"RO11";"Nord-Vest";40,09
"RO12";"Centru";55,92
"RO21";"Nord-Est";54,9
"RO22";"Sud-Est";29,27
"RO31";"Sud - Muntenia";43,28
"RO32";"Bucureşti - Ilfov";60,71
"RO41";"Sud-Vest Oltenia";3,64
"RO42";"Vest";62,07
"SE11";"Stockholm";56,72
"SE12";"Östra Mellansverige";41,57
"SE21";"Småland med öarna";13,9
"SE22";"Sydsverige";34,62
"SE23";"Västsverige";21,07
"SE31";"Norra Mellansverige";31,44
"SE32";"Mellersta Norrland";9
"SE33";"Övre Norrland";55,92
"SI03";"Zahodna Slovenija";15,15
"SI04";"Vzhodna Slovenija";16,63
"SK01";"Bratislavský kraj";62,98
"SK02";"Západné Slovensko";8,09
"SK03";"Stredné Slovensko";42,03
"SK04";"Východné Slovensko";16,63
"UKC1";"Tees Valley and Durham";9,11
"UKC2";"Northumberland and Tyne and Wear";13,33
"UKD1";"Cumbria";28,59
"UKD3";"Greater Manchester";43,74
"UKD4";"Lancashire";35,76
"UKD6";"Cheshire";27,68
"UKD7";"Merseyside";7,86
"UKE1";"East Yorkshire and Northern Lincolnshire";9,45
"UKE2";"North Yorkshire";48,97
"UKE3";"South Yorkshire";48,86
"UKE4";"West Yorkshire";18,79
"UKF1";"Derbyshire and Nottinghamshire";13,1
"UKF2";"Leicestershire, Rutland and Northamptonshire";17,54
"UKF3";"Lincolnshire";44,87
"UKG1";"Herefordshire, Worcestershire and Warwickshire";26,77
"UKG2";"Shropshire and Staffordshire";13,1
"UKG3";"West Midlands";38,95
"UKH1";"East Anglia";70,84
"UKH2";"Bedfordshire and Hertfordshire";53,64
"UKH3";"Essex";19,02
"UKI1";"Inner London";75,51
"UKI2";"Outer London";80,41
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";68,45
"UKJ2";"Surrey, East and West Sussex";66,63
"UKJ3";"Hampshire and Isle of Wight";53,19
"UKJ4";"Kent";16,06
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";66,4
"UKK2";"Dorset and Somerset";21,3
"UKK3";"Cornwall and Isles of Scilly";14,69
"UKK4";"Devon";31,55
"UKL1";"West Wales and The Valleys";35,54
"UKL2";"East Wales";26,31
"UKM2";"Eastern Scotland";48,75
"UKM3";"South Western Scotland";34,28
"UKM5";"North Eastern Scotland";31,44
"UKM6";"Highlands and Islands";14,35
"UKN0";"Northern Ireland";55,01
