"id";"name";"value"
"AT11";"Burgenland (AT)";40,35
"AT12";"Niederösterreich";14,12
"AT13";"Wien";12,57
"AT21";"Kärnten";21,58
"AT22";"Steiermark";45,17
"AT31";"Oberösterreich";37,25
"AT32";"Salzburg";18,4
"AT33";"Tirol";28,51
"AT34";"Vorarlberg";15,03
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";32,6
"BE21";"Prov. Antwerpen";11,38
"BE22";"Prov. Limburg (BE)";28,32
"BE23";"Prov. Oost-Vlaanderen";14,03
"BE24";"Prov. Vlaams-Brabant";19,22
"BE25";"Prov. West-Vlaanderen";8,65
"BE31";"Prov. Brabant Wallon";17,03
"BE32";"Prov. Hainaut";11,84
"BE33";"Prov. Liège";17,3
"BE34";"Prov. Luxembourg (BE)";25,68
"BE35";"Prov. Namur";15,21
"BG31";"Severozapaden";21,04
"BG32";"Severen tsentralen";23,13
"BG33";"Severoiztochen";21,4
"BG34";"Yugoiztochen";5,19
"BG41";"Yugozapaden";29,78
"BG42";"Yuzhen tsentralen";3,73
"CH01";"Région lémanique";11,48
"CH02";"Espace Mittelland";19,58
"CH03";"Nordwestschweiz";16,48
"CH04";"Zürich";14,21
"CH05";"Ostschweiz";22,22
"CH06";"Zentralschweiz";10,02
"CH07";"Ticino";15,39
"CY00";"Kýpros";21,22
"CZ01";"Praha";14,66
"CZ02";"Střední Čechy";23,13
"CZ03";"Jihozápad";14,75
"CZ04";"Severozápad";10,11
"CZ05";"Severovýchod";17,12
"CZ06";"Jihovýchod";23,04
"CZ07";"Střední Morava";29,14
"CZ08";"Moravskoslezsko";18,49
"DE11";"Stuttgart";39,62
"DE12";"Karlsruhe";38,25
"DE13";"Freiburg";23,04
"DE14";"Tübingen";38,89
"DE21";"Oberbayern";37,7
"DE22";"Niederbayern";43,9
"DE23";"Oberpfalz";27,6
"DE24";"Oberfranken";43,9
"DE25";"Mittelfranken";42,08
"DE26";"Unterfranken";43,72
"DE27";"Schwaben";35,15
"DE30";"Berlin";23,77
"DE40";"Brandenburg";23,5
"DE50";"Bremen";34,61
"DE60";"Hamburg";33,24
"DE71";"Darmstadt";25,05
"DE72";"Gießen";34,34
"DE73";"Kassel";35,15
"DE80";"Mecklenburg-Vorpommern";22,31
"DE91";"Braunschweig";38,16
"DE92";"Hannover";10,75
"DE93";"Lüneburg";31,6
"DE94";"Weser-Ems";20,31
"DEA1";"Düsseldorf";17,58
"DEA2";"Köln";22,77
"DEA3";"Münster";39,8
"DEA4";"Detmold";17,21
"DEA5";"Arnsberg";24,41
"DEB1";"Koblenz";25,5
"DEB2";"Trier";10,56
"DEB3";"Rheinhessen-Pfalz";24,13
"DEC0";"Saarland";13,02
"DED2";"Dresden";52
"DED4";"Chemnitz";44,63
"DED5";"Leipzig";30,97
"DEE0";"Sachsen-Anhalt";31,97
"DEF0";"Schleswig-Holstein";30,69
"DEG0";"Thüringen";21,31
"DK01";"Hovedstaden";18,76
"DK02";"Sjælland";19,95
"DK03";"Syddanmark";22,13
"DK04";"Midtjylland";14,94
"DK05";"Nordjylland";26,32
"EE00";"Eesti";17,3
"EL30";"Attiki";13,39
"EL41";"Voreio Aigaio";2,64
"EL42";"Notio Aigaio";0
"EL43";"Kriti";28,69
"EL51";"Anatoliki Makedonia, Thraki";20,86
"EL52";"Kentriki Makedonia";34,88
"EL53";"Dytiki Makedonia";0,18
"EL54";"Thessalia";6,28
"EL61";"Ipeiros";0,82
"EL62";"Ionia Nisia";0,91
"EL63";"Dytiki Ellada";6,92
"EL64";"Sterea Ellada";11,29
"EL65";"Peloponnisos";12,93
"ES11";"Galicia";10,93
"ES12";"Principado de Asturias";23,77
"ES13";"Cantabria";13,11
"ES21";"País Vasco";35,34
"ES22";"Comunidad Foral de Navarra";17,85
"ES23";"La Rioja";21,49
"ES24";"Aragón";26,05
"ES30";"Comunidad de Madrid";24,04
"ES41";"Castilla y León";14,3
"ES42";"Castilla-La Mancha";28,69
"ES43";"Extremadura";16,85
"ES51";"Cataluña";6,38
"ES52";"Comunidad Valenciana";17,12
"ES53";"Illes Balears";11,29
"ES61";"Andalucía";21,13
"ES62";"Región de Murcia";21,68
"ES64";"Ciudad Autónoma de Melilla";0,09
"ES70";"Canarias";24,04
"FI19";"Länsi-Suomi";14,12
"FI1B";"Helsinki-Uusimaa";12,11
"FI1C";"Etelä-Suomi";17,76
"FI1D";"Pohjois- ja Itä-Suomi";10,56
"FI20";"Åland";0,91
"FR10";"Île de France";20,58
"FR21";"Champagne-Ardenne";20,95
"FR22";"Picardie";30,15
"FR23";"Haute-Normandie";9,2
"FR24";"Centre";35,88
"FR25";"Basse-Normandie";21,77
"FR26";"Bourgogne";17,21
"FR30";"Nord - Pas-de-Calais";9,2
"FR41";"Lorraine";11,84
"FR42";"Alsace";37,34
"FR43";"Franche-Comté";29,96
"FR51";"Pays de la Loire";28,05
"FR52";"Bretagne";9,2
"FR53";"Poitou-Charentes";35,25
"FR61";"Aquitaine";37,25
"FR62";"Midi-Pyrénées";20,58
"FR63";"Limousin";17,03
"FR71";"Rhône-Alpes";49,18
"FR72";"Auvergne";3,37
"FR81";"Languedoc-Roussillon";19,67
"FR82";"Provence-Alpes-Côte d'Azur";25,77
"FR83";"Corse";6,38
"FRY1";"Guadeloupe";9,02
"FRY2";"Martinique";2,82
"FRY3";"Guyane";0
"FRY4";"Réunion";14,48
"HR03";"Jadranska Hrvatska";6,65
