"id";"name";"value"
"AT11";"Burgenland (AT)";30,48
"AT12";"Niederösterreich";19,15
"AT13";"Wien";33,76
"AT21";"Kärnten";30,37
"AT22";"Steiermark";23,28
"AT31";"Oberösterreich";24,44
"AT32";"Salzburg";43,92
"AT33";"Tirol";12,49
"AT34";"Vorarlberg";18,1
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";44,87
"BE21";"Prov. Antwerpen";21,16
"BE22";"Prov. Limburg (BE)";26,46
"BE23";"Prov. Oost-Vlaanderen";8,99
"BE24";"Prov. Vlaams-Brabant";14,07
"BE25";"Prov. West-Vlaanderen";12,49
"BE31";"Prov. Brabant Wallon";5,29
"BE32";"Prov. Hainaut";6,77
"BE33";"Prov. Liège";10,79
"BE34";"Prov. Luxembourg (BE)";6,77
"BE35";"Prov. Namur";10,79
"BG31";"Severozapaden";8,99
"BG32";"Severen tsentralen";2,33
"BG33";"Severoiztochen";8,25
"BG34";"Yugoiztochen";24,97
"BG41";"Yugozapaden";38,73
"BG42";"Yuzhen tsentralen";20,85
"CH01";"Région lémanique";22,75
"CH02";"Espace Mittelland";19,26
"CH03";"Nordwestschweiz";8,68
"CH04";"Zürich";62,54
"CH05";"Ostschweiz";28,25
"CH06";"Zentralschweiz";39,05
"CH07";"Ticino";7,41
"CY00";"Kýpros";51,11
"CZ01";"Praha";48,99
"CZ02";"Střední Čechy";21,38
"CZ03";"Jihozápad";9,63
"CZ04";"Severozápad";20,21
"CZ05";"Severovýchod";17,78
"CZ06";"Jihovýchod";45,82
"CZ07";"Střední Morava";41,38
"CZ08";"Moravskoslezsko";11,53
"DE11";"Stuttgart";58,31
"DE12";"Karlsruhe";49,63
"DE13";"Freiburg";28,78
"DE14";"Tübingen";38,73
"DE21";"Oberbayern";67,3
"DE22";"Niederbayern";28,47
"DE23";"Oberpfalz";22,12
"DE24";"Oberfranken";21,06
"DE25";"Mittelfranken";64,55
"DE26";"Unterfranken";16,83
"DE27";"Schwaben";50,05
"DE30";"Berlin";59,47
"DE40";"Brandenburg";35,13
"DE50";"Bremen";38,41
"DE60";"Hamburg";17,35
"DE71";"Darmstadt";18,31
"DE72";"Gießen";34,18
"DE73";"Kassel";17,46
"DE80";"Mecklenburg-Vorpommern";9,95
"DE91";"Braunschweig";60,74
"DE92";"Hannover";53,86
"DE93";"Lüneburg";22,96
"DE94";"Weser-Ems";24,02
"DEA1";"Düsseldorf";5,61
"DEA2";"Köln";11,53
"DEA3";"Münster";9,95
"DEA4";"Detmold";20,74
"DEA5";"Arnsberg";25,08
"DEB1";"Koblenz";10,9
"DEB2";"Trier";45,29
"DEB3";"Rheinhessen-Pfalz";9,52
