"id";"name";"value"
"AT11";"Burgenland (AT)";19,48
"AT12";"Niederösterreich";20,95
"AT13";"Wien";18,7
"AT21";"Kärnten";23,12
"AT22";"Steiermark";29,26
"AT31";"Oberösterreich";25,45
"AT32";"Salzburg";26,23
"AT33";"Tirol";14,2
"AT34";"Vorarlberg";15,58
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";14,03
"BE21";"Prov. Antwerpen";14,46
"BE22";"Prov. Limburg (BE)";25,19
"BE23";"Prov. Oost-Vlaanderen";41,56
"BE24";"Prov. Vlaams-Brabant";30,04
"BE25";"Prov. West-Vlaanderen";30,82
"BE31";"Prov. Brabant Wallon";12,64
"BE32";"Prov. Hainaut";12,21
"BE33";"Prov. Liège";39,91
"BE34";"Prov. Luxembourg (BE)";17,06
"BE35";"Prov. Namur";35,76
"BG31";"Severozapaden";5,11
"BG32";"Severen tsentralen";7,53
"BG33";"Severoiztochen";6,93
"BG34";"Yugoiztochen";22,86
"BG41";"Yugozapaden";20,78
"BG42";"Yuzhen tsentralen";3,46
"CH01";"Région lémanique";36,36
"CH02";"Espace Mittelland";15,06
"CH03";"Nordwestschweiz";11,69
"CH04";"Zürich";37,49
"CH05";"Ostschweiz";31,26
"CH06";"Zentralschweiz";18,18
"CH07";"Ticino";8,31
"CY00";"Kýpros";32,81
"CZ01";"Praha";36,54
"CZ02";"Střední Čechy";34,72
"CZ03";"Jihozápad";10,13
"CZ04";"Severozápad";28,74
"CZ05";"Severovýchod";22,51
"CZ06";"Jihovýchod";19,83
"CZ07";"Střední Morava";32,03
"CZ08";"Moravskoslezsko";34,81
"DE11";"Stuttgart";42,34
"DE12";"Karlsruhe";32,55
"DE13";"Freiburg";39,13
"DE14";"Tübingen";46,49
"DE21";"Oberbayern";46,67
"DE22";"Niederbayern";50,74
"DE23";"Oberpfalz";55,15
"DE24";"Oberfranken";24,16
"DE25";"Mittelfranken";29,44
"DE26";"Unterfranken";19,57
"DE27";"Schwaben";45,54
"DE30";"Berlin";50,82
"DE40";"Brandenburg";46,32
"DE50";"Bremen";23,12
"DE60";"Hamburg";32,55
"DE71";"Darmstadt";39,74
"DE72";"Gießen";37,23
"DE73";"Kassel";22,6
"DE80";"Mecklenburg-Vorpommern";15,41
"DE91";"Braunschweig";44,24
"DE92";"Hannover";21,39
"DE93";"Lüneburg";18,27
"DE94";"Weser-Ems";13,59
"DEA1";"Düsseldorf";9,96
"DEA2";"Köln";55,15
"DEA3";"Münster";15,24
"DEA4";"Detmold";17,06
"DEA5";"Arnsberg";35,5
"DEB1";"Koblenz";15,06
"DEB2";"Trier";33,51
"DEB3";"Rheinhessen-Pfalz";10,82
"DEC0";"Saarland";23,72
"DED2";"Dresden";53,51
"DED4";"Chemnitz";31,43
"DED5";"Leipzig";31,26
"DEE0";"Sachsen-Anhalt";37,14
"DEF0";"Schleswig-Holstein";38,35
"DEG0";"Thüringen";56,71
"DK01";"Hovedstaden";16,1
"DK02";"Sjælland";11,86
"DK03";"Syddanmark";14,29
"DK04";"Midtjylland";4,94
"DK05";"Nordjylland";7,97
"EE00";"Eesti";23,81
"EL30";"Attiki";38,96
"EL41";"Voreio Aigaio";6,15
"EL42";"Notio Aigaio";0,09
"EL43";"Kriti";31,52
"EL51";"Anatoliki Makedonia, Thraki";4,85
"EL52";"Kentriki Makedonia";15,76
"EL53";"Dytiki Makedonia";0,26
"EL54";"Thessalia";2,86
"EL61";"Ipeiros";4,42
"EL62";"Ionia Nisia";1,3
"EL63";"Dytiki Ellada";9,44
"EL64";"Sterea Ellada";23,12
"EL65";"Peloponnisos";11,34
"ES11";"Galicia";14,11
"ES12";"Principado de Asturias";13,59
"ES13";"Cantabria";5,97
"ES21";"País Vasco";20,78
"ES22";"Comunidad Foral de Navarra";11,69
"ES23";"La Rioja";9,52
"ES24";"Aragón";14,29
"ES30";"Comunidad de Madrid";12,21
"ES41";"Castilla y León";18,27
"ES42";"Castilla-La Mancha";24,16
"ES43";"Extremadura";7,79
"ES51";"Cataluña";13,77
"ES52";"Comunidad Valenciana";30,48
"ES53";"Illes Balears";10,91
"ES61";"Andalucía";21,21
"ES62";"Región de Murcia";12,29
"ES64";"Ciudad Autónoma de Melilla";0,17
"ES70";"Canarias";34,98
"FI19";"Länsi-Suomi";37,66
"FI1B";"Helsinki-Uusimaa";39,57
"FI1C";"Etelä-Suomi";32,38
"FI1D";"Pohjois- ja Itä-Suomi";27,71
"FI20";"Åland";4,5
"FR10";"Île de France";43,29
"FR21";"Champagne-Ardenne";13,51
"FR22";"Picardie";34,63
"FR23";"Haute-Normandie";8,31
"FR24";"Centre";12,47
"FR25";"Basse-Normandie";28,83
"FR26";"Bourgogne";42,16
"FR30";"Nord - Pas-de-Calais";12,73
"FR41";"Lorraine";9,87
"FR42";"Alsace";21,39
"FR43";"Franche-Comté";29,7
"FR51";"Pays de la Loire";19,13
"FR52";"Bretagne";29,35
"FR53";"Poitou-Charentes";12,29
"FR61";"Aquitaine";38,79
"FR62";"Midi-Pyrénées";12,03
"FR63";"Limousin";36,45
"FR71";"Rhône-Alpes";46,41
"FR72";"Auvergne";8,66
"FR81";"Languedoc-Roussillon";9,61
"FR82";"Provence-Alpes-Côte d'Azur";27,27
"FR83";"Corse";24,07
"FRY1";"Guadeloupe";2,77
"FRY2";"Martinique";3,55
"FRY3";"Guyane";0
"FRY4";"Réunion";5,45
"HR03";"Jadranska Hrvatska";6,06
"HR04";"Kontinentalna Hrvatska";15,06
"HU10";"Közép-Magyarország";33,68
"HU21";"Közép-Dunántúl";17,23
"HU22";"Nyugat-Dunántúl";16,45
"HU23";"Dél-Dunántúl";30,65
"HU31";"Észak-Magyarország";25,19
