"id";"name";"value"
"AT11";"Burgenland (AT)";2,12
"AT12";"Niederösterreich";7,14
"AT13";"Wien";9,7
"AT21";"Kärnten";1,5
"AT22";"Steiermark";4,76
"AT31";"Oberösterreich";2,82
"AT32";"Salzburg";3,35
"AT33";"Tirol";5,38
"AT34";"Vorarlberg";0,53
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,08
"BE21";"Prov. Antwerpen";8,11
"BE22";"Prov. Limburg (BE)";7,05
"BE23";"Prov. Oost-Vlaanderen";9,88
"BE24";"Prov. Vlaams-Brabant";13,23
"BE25";"Prov. West-Vlaanderen";4,94
"BE31";"Prov. Brabant Wallon";8,82
"BE32";"Prov. Hainaut";6
"BE33";"Prov. Liège";7,85
"BE34";"Prov. Luxembourg (BE)";4,06
"BE35";"Prov. Namur";8,38
"BG31";"Severozapaden";1,15
"BG32";"Severen tsentralen";2,12
"BG33";"Severoiztochen";0,26
"BG34";"Yugoiztochen";3,53
"BG41";"Yugozapaden";2,2
"BG42";"Yuzhen tsentralen";0,79
"CH01";"Région lémanique";12,26
"CH02";"Espace Mittelland";3,17
"CH03";"Nordwestschweiz";11,11
"CH04";"Zürich";10,85
"CH05";"Ostschweiz";5,38
"CH06";"Zentralschweiz";6,88
"CH07";"Ticino";5,73
"CY00";"Kýpros";6,26
"CZ01";"Praha";8,47
"CZ02";"Střední Čechy";6,44
"CZ03";"Jihozápad";4,14
"CZ04";"Severozápad";3,88
"CZ05";"Severovýchod";6,35
"CZ06";"Jihovýchod";8,38
"CZ07";"Střední Morava";11,64
"CZ08";"Moravskoslezsko";6,79
"DE11";"Stuttgart";3
"DE12";"Karlsruhe";7,05
"DE13";"Freiburg";5,64
"DE14";"Tübingen";1,06
"DE21";"Oberbayern";1,41
"DE22";"Niederbayern";2,73
"DE23";"Oberpfalz";1,32
"DE24";"Oberfranken";1,41
"DE25";"Mittelfranken";1,5
"DE26";"Unterfranken";5,2
"DE27";"Schwaben";1,5
"DE30";"Berlin";9,26
"DE40";"Brandenburg";8,47
"DE50";"Bremen";5,11
"DE60";"Hamburg";6,08
"DE71";"Darmstadt";6,7
"DE72";"Gießen";3,7
"DE73";"Kassel";6,26
"DE80";"Mecklenburg-Vorpommern";8,73
"DE91";"Braunschweig";5,11
"DE92";"Hannover";3
