"id";"name";"value"
"AT11";"Burgenland (AT)";35,43
"AT12";"Niederösterreich";14,57
"AT13";"Wien";13,02
"AT21";"Kärnten";20,13
"AT22";"Steiermark";34,15
"AT31";"Oberösterreich";25,5
"AT32";"Salzburg";15,94
"AT33";"Tirol";28,23
"AT34";"Vorarlberg";15,03
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";27,05
"BE21";"Prov. Antwerpen";13,39
"BE22";"Prov. Limburg (BE)";14,3
"BE23";"Prov. Oost-Vlaanderen";13,75
"BE24";"Prov. Vlaams-Brabant";15,66
"BE25";"Prov. West-Vlaanderen";8,47
"BE31";"Prov. Brabant Wallon";19,22
"BE32";"Prov. Hainaut";12,66
"BE33";"Prov. Liège";17,49
"BE34";"Prov. Luxembourg (BE)";22,04
"BE35";"Prov. Namur";13,02
"BG31";"Severozapaden";13,3
"BG32";"Severen tsentralen";15,66
"BG33";"Severoiztochen";13,57
"BG34";"Yugoiztochen";2,82
"BG41";"Yugozapaden";21,95
"BG42";"Yuzhen tsentralen";4,46
"CH01";"Région lémanique";10,11
"CH02";"Espace Mittelland";13,93
"CH03";"Nordwestschweiz";11,02
"CH04";"Zürich";10,66
"CH05";"Ostschweiz";16,21
"CH06";"Zentralschweiz";10,11
"CH07";"Ticino";14,57
"CY00";"Kýpros";8,93
"CZ01";"Praha";11,84
"CZ02";"Střední Čechy";23,13
"CZ03";"Jihozápad";15,12
"CZ04";"Severozápad";7,47
"CZ05";"Severovýchod";17,03
"CZ06";"Jihovýchod";17,49
"CZ07";"Střední Morava";20,49
"CZ08";"Moravskoslezsko";18,58
"DE11";"Stuttgart";29,69
"DE12";"Karlsruhe";30,78
"DE13";"Freiburg";17,58
"DE14";"Tübingen";24,77
"DE21";"Oberbayern";28,42
"DE22";"Niederbayern";29,33
"DE23";"Oberpfalz";19,13
"DE24";"Oberfranken";32,88
"DE25";"Mittelfranken";30,24
"DE26";"Unterfranken";33,7
"DE27";"Schwaben";28,78
"DE30";"Berlin";16,3
"DE40";"Brandenburg";15,85
"DE50";"Bremen";29,78
"DE60";"Hamburg";23,86
"DE71";"Darmstadt";18,49
"DE72";"Gießen";29,96
"DE73";"Kassel";22,31
"DE80";"Mecklenburg-Vorpommern";16,12
"DE91";"Braunschweig";29,51
"DE92";"Hannover";11,93
"DE93";"Lüneburg";24,23
"DE94";"Weser-Ems";12,2
"DEA1";"Düsseldorf";18,67
"DEA2";"Köln";15,21
"DEA3";"Münster";31,24
"DEA4";"Detmold";16,67
"DEA5";"Arnsberg";25,05
"DEB1";"Koblenz";27,23
"DEB2";"Trier";8,47
"DEB3";"Rheinhessen-Pfalz";25,68
"DEC0";"Saarland";13,93
"DED2";"Dresden";36,34
"DED4";"Chemnitz";28,87
"DED5";"Leipzig";16,58
"DEE0";"Sachsen-Anhalt";20,4
"DEF0";"Schleswig-Holstein";21,04
"DEG0";"Thüringen";16,39
"DK01";"Hovedstaden";10,93
"DK02";"Sjælland";12,3
"DK03";"Syddanmark";10,29
"DK04";"Midtjylland";6,47
"DK05";"Nordjylland";18,31
"EE00";"Eesti";18,12
"EL30";"Attiki";10,93
"EL41";"Voreio Aigaio";2,64
"EL42";"Notio Aigaio";0,18
"EL43";"Kriti";17,76
"EL51";"Anatoliki Makedonia, Thraki";12,84
"EL52";"Kentriki Makedonia";28,87
"EL53";"Dytiki Makedonia";0,91
"EL54";"Thessalia";7,56
"EL61";"Ipeiros";0,91
"EL62";"Ionia Nisia";0,73
"EL63";"Dytiki Ellada";7,38
"EL64";"Sterea Ellada";8,83
"EL65";"Peloponnisos";5,01
"ES11";"Galicia";12,57
"ES12";"Principado de Asturias";17,85
"ES13";"Cantabria";5,19
"ES21";"País Vasco";27,23
"ES22";"Comunidad Foral de Navarra";10,75
"ES23";"La Rioja";12,75
"ES24";"Aragón";19,95
"ES30";"Comunidad de Madrid";19,76
"ES41";"Castilla y León";17,58
"ES42";"Castilla-La Mancha";18,58
"ES43";"Extremadura";16,76
"ES51";"Cataluña";6,74
"ES52";"Comunidad Valenciana";18,49
"ES53";"Illes Balears";13,93
"ES61";"Andalucía";15,21
"ES62";"Región de Murcia";12,48
"ES64";"Ciudad Autónoma de Melilla";0,09
"ES70";"Canarias";14,39
"FI19";"Länsi-Suomi";11,66
"FI1B";"Helsinki-Uusimaa";9,38
"FI1C";"Etelä-Suomi";17,21
"FI1D";"Pohjois- ja Itä-Suomi";11,11
"FI20";"Åland";0,73
"FR10";"Île de France";20,13
"FR21";"Champagne-Ardenne";14,03
"FR22";"Picardie";26,87
"FR23";"Haute-Normandie";9,56
"FR24";"Centre";27,78
"FR25";"Basse-Normandie";19,49
"FR26";"Bourgogne";15,21
"FR30";"Nord - Pas-de-Calais";7,74
"FR41";"Lorraine";13,75
"FR42";"Alsace";30,15
"FR43";"Franche-Comté";21,68
"FR51";"Pays de la Loire";20,77
"FR52";"Bretagne";7,38
"FR53";"Poitou-Charentes";30,97
"FR61";"Aquitaine";28,78
"FR62";"Midi-Pyrénées";19,49
"FR63";"Limousin";17,03
"FR71";"Rhône-Alpes";36,79
"FR72";"Auvergne";3,46
"FR81";"Languedoc-Roussillon";14,03
"FR82";"Provence-Alpes-Côte d'Azur";15,48
"FR83";"Corse";3,92
"FRY1";"Guadeloupe";0,73
"FRY2";"Martinique";2,46
"FRY3";"Guyane";0
"FRY4";"Réunion";6,56
"HR03";"Jadranska Hrvatska";7,1
"HR04";"Kontinentalna Hrvatska";10,84
"HU10";"Közép-Magyarország";13,93
"HU21";"Közép-Dunántúl";11,84
"HU22";"Nyugat-Dunántúl";8,83
"HU23";"Dél-Dunántúl";8,11
"HU31";"Észak-Magyarország";6,19
"HU32";"Észak-Alföld";17,12
"HU33";"Dél-Alföld";8,01
"IE01";"Border, Midland and Western";5,01
"IE02";"Southern and Eastern";9,2
"IS01";"Höfuðborgarsvæði";8,65
"IS02";"Landsbyggð";9,65
"ITC1";"Piemonte";15,03
"ITC2";"Valle d'Aosta/Vallée d'Aoste";6,83
"ITC3";"Liguria";15,12
"ITC4";"Lombardia";19,58
"ITF1";"Abruzzo";13,3
"ITF2";"Molise";5,28
"ITF3";"Campania";10,84
"ITF4";"Puglia";29,96
"ITF5";"Basilicata";14,48
"ITF6";"Calabria";27,5
"ITG1";"Sicilia";8,01
"ITG2";"Sardegna";13,93
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,38
"ITH2";"Provincia Autonoma di Trento";21,95
"ITH3";"Veneto";11,57
"ITH4";"Friuli-Venezia Giulia";13,57
"ITH5";"Emilia-Romagna";10,84
"ITI1";"Toscana";9,93
"ITI2";"Umbria";5,56
"ITI3";"Marche";9,38
"ITI4";"Lazio";13,21
"LI00";"Liechtenstein";7,74
"LT00";"Lietuva";13,84
"LU00";"Luxembourg";23,68
"LV00";"Latvija";17,49
"MT00";"Malta";17,3
"NL11";"Groningen";14,03
"NL12";"Friesland (NL)";20,13
"NL13";"Drenthe";4,92
"NL21";"Overijssel";14,66
"NL22";"Gelderland";6,1
"NL23";"Flevoland";5,65
"NL31";"Utrecht";10,75
"NL32";"Noord-Holland";11,93
"NL33";"Zuid-Holland";12,75
"NL34";"Zeeland";6,47
"NL41";"Noord-Brabant";7,38
"NO01";"Oslo og Akershus";13,11
"NO02";"Hedmark og Oppland";5,19
"NO03";"Sør-Østlandet";18,67
"NO04";"Agder og Rogaland";11,02
"NO05";"Vestlandet";17,76
"NO06";"Trøndelag";30,6
"NO07";"Nord-Norge";7,1
"PL11";"Łódzkie";12,11
"PL12";"Mazowieckie";17,21
"PL21";"Małopolskie";21,58
"PL22";"Śląskie";16,94
"PL31";"Lubelskie";8,11
"PL32";"Podkarpackie";9,74
"PL33";"Świętokrzyskie";11,2
"PL34";"Podlaskie";4,19
"PL41";"Wielkopolskie";11,48
"PL42";"Zachodniopomorskie";9,11
"PL43";"Lubuskie";7,83
"PL51";"Dolnośląskie";16,48
"PL52";"Opolskie";9,74
"PL61";"Kujawsko-Pomorskie";5,74
"PL62";"Warmińsko-Mazurskie";6,38
"PL63";"Pomorskie";10,38
"PT11";"Norte";11,02
"PT15";"Algarve";4,92
"PT16";"Centro (PT)";12,84
"PT17";"Lisboa";14,66
"PT18";"Alentejo";5,19
"PT20";"Região Autónoma dos Açores";0,09
"PT30";"Região Autónoma da Madeira";0,27
"RO11";"Nord-Vest";7,47
"RO12";"Centru";4,92
"RO21";"Nord-Est";5,83
"RO22";"Sud-Est";6,01
"RO31";"Sud - Muntenia";17,58
"RO32";"Bucureşti - Ilfov";16,03
"RO41";"Sud-Vest Oltenia";7,19
"RO42";"Vest";9,02
"SE11";"Stockholm";5,37
"SE12";"Östra Mellansverige";14,03
"SE21";"Småland med öarna";10,56
"SE22";"Sydsverige";4,19
"SE23";"Västsverige";25,96
"SE31";"Norra Mellansverige";15,21
"SE32";"Mellersta Norrland";7,01
"SE33";"Övre Norrland";3,55
"SI03";"Zahodna Slovenija";23,59
"SI04";"Vzhodna Slovenija";8,56
"SK01";"Bratislavský kraj";16,39
"SK02";"Západné Slovensko";29,33
"SK03";"Stredné Slovensko";7,29
"SK04";"Východné Slovensko";14,85
"UKC1";"Tees Valley and Durham";34,7
"UKC2";"Northumberland and Tyne and Wear";29,87
"UKD1";"Cumbria";8,29
"UKD3";"Greater Manchester";19,49
"UKD4";"Lancashire";11,75
"UKD6";"Cheshire";16,03
"UKD7";"Merseyside";7,56
"UKE1";"East Yorkshire and Northern Lincolnshire";13,75
"UKE2";"North Yorkshire";14,3
"UKE3";"South Yorkshire";24,77
"UKE4";"West Yorkshire";16,12
"UKF1";"Derbyshire and Nottinghamshire";12,66
"UKF2";"Leicestershire, Rutland and Northamptonshire";22,13
"UKF3";"Lincolnshire";15,66
"UKG1";"Herefordshire, Worcestershire and Warwickshire";14,94
"UKG2";"Shropshire and Staffordshire";15,48
"UKG3";"West Midlands";24,77
"UKH1";"East Anglia";9,93
"UKH2";"Bedfordshire and Hertfordshire";10,29
"UKH3";"Essex";11,57
"UKI1";"Inner London";6,28
"UKI2";"Outer London";8,2
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";29,69
"UKJ2";"Surrey, East and West Sussex";27,87
"UKJ3";"Hampshire and Isle of Wight";6,74
"UKJ4";"Kent";9,93
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";29,51
"UKK2";"Dorset and Somerset";11,48
"UKK3";"Cornwall and Isles of Scilly";17,85
"UKK4";"Devon";16,94
"UKL1";"West Wales and The Valleys";17,85
"UKL2";"East Wales";6,92
"UKM2";"Eastern Scotland";14,21
"UKM3";"South Western Scotland";12,84
"UKM5";"North Eastern Scotland";5,37
"UKM6";"Highlands and Islands";17,3
"UKN0";"Northern Ireland";15,48
