"id";"name";"value"
"AT11";"Burgenland (AT)";19,52
"AT12";"Niederösterreich";16,53
"AT13";"Wien";15,94
"AT21";"Kärnten";20,22
"AT22";"Steiermark";20,92
"AT31";"Oberösterreich";21,81
"AT32";"Salzburg";18,53
"AT33";"Tirol";17,53
"AT34";"Vorarlberg";18,23
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";12,35
"BE21";"Prov. Antwerpen";8,37
"BE22";"Prov. Limburg (BE)";22,61
"BE23";"Prov. Oost-Vlaanderen";14,44
"BE24";"Prov. Vlaams-Brabant";22,71
"BE25";"Prov. West-Vlaanderen";13,05
"BE31";"Prov. Brabant Wallon";14,84
"BE32";"Prov. Hainaut";13,55
"BE33";"Prov. Liège";21,61
"BE34";"Prov. Luxembourg (BE)";11,75
"BE35";"Prov. Namur";18,43
"BG31";"Severozapaden";7,47
"BG32";"Severen tsentralen";8,37
"BG33";"Severoiztochen";6,87
"BG34";"Yugoiztochen";7,77
"BG41";"Yugozapaden";19,52
"BG42";"Yuzhen tsentralen";3,88
"CH01";"Région lémanique";20,52
"CH02";"Espace Mittelland";19,22
"CH03";"Nordwestschweiz";13,35
"CH04";"Zürich";22,41
"CH05";"Ostschweiz";20,42
"CH06";"Zentralschweiz";14,54
"CH07";"Ticino";10,06
"CY00";"Kýpros";16,63
"CZ01";"Praha";24,7
"CZ02";"Střední Čechy";20,72
"CZ03";"Jihozápad";13,94
"CZ04";"Severozápad";16,04
"CZ05";"Severovýchod";18,92
"CZ06";"Jihovýchod";12,05
"CZ07";"Střední Morava";17,63
"CZ08";"Moravskoslezsko";17,83
"DE11";"Stuttgart";22,71
"DE12";"Karlsruhe";23,31
"DE13";"Freiburg";24,1
"DE14";"Tübingen";21,31
"DE21";"Oberbayern";25,5
"DE22";"Niederbayern";29,78
"DE23";"Oberpfalz";26,89
"DE24";"Oberfranken";21,12
"DE25";"Mittelfranken";21,71
"DE26";"Unterfranken";19,72
"DE27";"Schwaben";25,1
"DE30";"Berlin";22,21
"DE40";"Brandenburg";19,12
"DE50";"Bremen";22,91
"DE60";"Hamburg";15,54
"DE71";"Darmstadt";23,01
"DE72";"Gießen";26
"DE73";"Kassel";18,23
"DE80";"Mecklenburg-Vorpommern";18,73
"DE91";"Braunschweig";18,33
"DE92";"Hannover";17,03
"DE93";"Lüneburg";13,35
"DE94";"Weser-Ems";12,25
"DEA1";"Düsseldorf";10,66
"DEA2";"Köln";24,2
"DEA3";"Münster";17,03
"DEA4";"Detmold";16,33
"DEA5";"Arnsberg";19,82
