"id";"name";"value"
"AT11";"Burgenland (AT)";8,33
"AT12";"Niederösterreich";6,75
"AT13";"Wien";29,37
"AT21";"Kärnten";41,27
"AT22";"Steiermark";37,3
"AT31";"Oberösterreich";21,43
"AT32";"Salzburg";30,56
"AT33";"Tirol";25,79
"AT34";"Vorarlberg";7,14
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";5,95
"BE21";"Prov. Antwerpen";4,76
"BE22";"Prov. Limburg (BE)";13,89
"BE23";"Prov. Oost-Vlaanderen";20,24
"BE24";"Prov. Vlaams-Brabant";34,52
"BE25";"Prov. West-Vlaanderen";11,9
"BE31";"Prov. Brabant Wallon";16,67
"BE32";"Prov. Hainaut";21,03
"BE33";"Prov. Liège";15,87
"BE34";"Prov. Luxembourg (BE)";41,27
"BE35";"Prov. Namur";20,63
"BG31";"Severozapaden";0
"BG32";"Severen tsentralen";16,27
"BG33";"Severoiztochen";1,19
"BG34";"Yugoiztochen";3,57
"BG41";"Yugozapaden";17,46
"BG42";"Yuzhen tsentralen";19,05
"CH01";"Région lémanique";23,41
"CH02";"Espace Mittelland";15,48
"CH03";"Nordwestschweiz";11,9
"CH04";"Zürich";52,38
"CH05";"Ostschweiz";17,46
"CH06";"Zentralschweiz";3,17
"CH07";"Ticino";13,1
"CY00";"Kýpros";33,73
"CZ01";"Praha";25,79
"CZ02";"Střední Čechy";34,92
"CZ03";"Jihozápad";36,51
"CZ04";"Severozápad";3,17
"CZ05";"Severovýchod";24,6
"CZ06";"Jihovýchod";17,06
"CZ07";"Střední Morava";24,21
"CZ08";"Moravskoslezsko";18,65
"DE11";"Stuttgart";28,17
"DE12";"Karlsruhe";19,05
"DE13";"Freiburg";32,14
"DE14";"Tübingen";30,16
"DE21";"Oberbayern";21,03
"DE22";"Niederbayern";31,35
"DE23";"Oberpfalz";21,03
"DE24";"Oberfranken";18,25
"DE25";"Mittelfranken";36,9
"DE26";"Unterfranken";15,87
"DE27";"Schwaben";21,03
"DE30";"Berlin";25
"DE40";"Brandenburg";23,02
"DE50";"Bremen";7,54
"DE60";"Hamburg";2,38
"DE71";"Darmstadt";32,54
"DE72";"Gießen";13,89
"DE73";"Kassel";12,3
"DE80";"Mecklenburg-Vorpommern";23,02
"DE91";"Braunschweig";11,9
"DE92";"Hannover";11,51
"DE93";"Lüneburg";5,56
"DE94";"Weser-Ems";4,37
"DEA1";"Düsseldorf";7,94
"DEA2";"Köln";12,7
"DEA3";"Münster";11,9
"DEA4";"Detmold";9,13
"DEA5";"Arnsberg";13,1
"DEB1";"Koblenz";2,78
"DEB2";"Trier";8,33
"DEB3";"Rheinhessen-Pfalz";2,38
"DEC0";"Saarland";37,7
"DED2";"Dresden";38,89
"DED4";"Chemnitz";23,41
"DED5";"Leipzig";48,81
"DEE0";"Sachsen-Anhalt";27,38
"DEF0";"Schleswig-Holstein";6,75
"DEG0";"Thüringen";43,65
"DK01";"Hovedstaden";18,25
"DK02";"Sjælland";19,44
"DK03";"Syddanmark";10,71
"DK04";"Midtjylland";0,4
"DK05";"Nordjylland";5,16
"EE00";"Eesti";11,9
"EL30";"Attiki";18,25
"EL41";"Voreio Aigaio";2,78
"EL42";"Notio Aigaio";0
"EL43";"Kriti";20,63
"EL51";"Anatoliki Makedonia, Thraki";0,4
"EL52";"Kentriki Makedonia";25,4
"EL53";"Dytiki Makedonia";0
"EL54";"Thessalia";0,4
"EL61";"Ipeiros";0,79
"EL62";"Ionia Nisia";0
"EL63";"Dytiki Ellada";2,78
"EL64";"Sterea Ellada";3,17
"EL65";"Peloponnisos";0
"ES11";"Galicia";17,46
"ES12";"Principado de Asturias";17,46
"ES13";"Cantabria";15,87
"ES21";"País Vasco";31,35
"ES22";"Comunidad Foral de Navarra";17,86
"ES23";"La Rioja";17,06
"ES24";"Aragón";23,41
"ES30";"Comunidad de Madrid";21,03
"ES41";"Castilla y León";17,06
"ES42";"Castilla-La Mancha";26,98
"ES43";"Extremadura";0
"ES51";"Cataluña";21,03
"ES52";"Comunidad Valenciana";30,16
"ES53";"Illes Balears";19,44
"ES61";"Andalucía";25,4
"ES62";"Región de Murcia";17,06
"ES64";"Ciudad Autónoma de Melilla";0,4
"ES70";"Canarias";20,63
"FI19";"Länsi-Suomi";19,05
"FI1B";"Helsinki-Uusimaa";50,4
"FI1C";"Etelä-Suomi";25,79
"FI1D";"Pohjois- ja Itä-Suomi";28,17
"FI20";"Åland";2,78
"FR10";"Île de France";27,38
"FR21";"Champagne-Ardenne";6,35
"FR22";"Picardie";2,38
"FR23";"Haute-Normandie";0,4
"FR24";"Centre";23,02
"FR25";"Basse-Normandie";41,27
"FR26";"Bourgogne";20,24
"FR30";"Nord - Pas-de-Calais";2,78
"FR41";"Lorraine";7,54
"FR42";"Alsace";19,05
"FR43";"Franche-Comté";31,75
"FR51";"Pays de la Loire";9,92
"FR52";"Bretagne";31,35
"FR53";"Poitou-Charentes";1,59
"FR61";"Aquitaine";37,7
"FR62";"Midi-Pyrénées";13,89
"FR63";"Limousin";42,06
"FR71";"Rhône-Alpes";53,97
"FR72";"Auvergne";1,19
"FR81";"Languedoc-Roussillon";8,73
"FR82";"Provence-Alpes-Côte d'Azur";50,79
"FR83";"Corse";4,37
"FRY1";"Guadeloupe";0,4
"FRY2";"Martinique";2,38
"FRY3";"Guyane";0
"FRY4";"Réunion";0,4
"HR03";"Jadranska Hrvatska";0,79
"HR04";"Kontinentalna Hrvatska";40,87
"HU10";"Közép-Magyarország";13,89
"HU21";"Közép-Dunántúl";7,14
"HU22";"Nyugat-Dunántúl";3,57
"HU23";"Dél-Dunántúl";6,35
"HU31";"Észak-Magyarország";1,59
"HU32";"Észak-Alföld";4,37
"HU33";"Dél-Alföld";3,97
"IE01";"Border, Midland and Western";3,97
"IE02";"Southern and Eastern";55,16
"IS01";"Höfuðborgarsvæði";1,98
"IS02";"Landsbyggð";3,17
"ITC1";"Piemonte";22,62
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,71
"ITC3";"Liguria";22,62
"ITC4";"Lombardia";38,49
"ITF1";"Abruzzo";23,81
"ITF2";"Molise";11,51
"ITF3";"Campania";25,79
"ITF4";"Puglia";32,94
"ITF5";"Basilicata";3,57
"ITF6";"Calabria";4,37
"ITG1";"Sicilia";26,59
"ITG2";"Sardegna";10,71
"ITH1";"Provincia Autonoma di Bolzano/Bozen";30,16
"ITH2";"Provincia Autonoma di Trento";12,3
"ITH3";"Veneto";13,1
"ITH4";"Friuli-Venezia Giulia";21,43
"ITH5";"Emilia-Romagna";1,19
"ITI1";"Toscana";21,43
"ITI2";"Umbria";2,78
"ITI3";"Marche";20,63
"ITI4";"Lazio";38,49
"LI00";"Liechtenstein";11,9
"LT00";"Lietuva";19,84
"LU00";"Luxembourg";38,1
"LV00";"Latvija";22,62
"MT00";"Malta";19,05
"NL11";"Groningen";17,46
"NL12";"Friesland (NL)";17,46
"NL13";"Drenthe";0,4
"NL21";"Overijssel";9,92
"NL22";"Gelderland";6,75
"NL23";"Flevoland";21,03
"NL31";"Utrecht";19,44
"NL33";"Zuid-Holland";50,4
"NL34";"Zeeland";10,32
"NL41";"Noord-Brabant";29,37
"NL42";"Limburg (NL)";15,48
"NO01";"Oslo og Akershus";15,48
"NO02";"Hedmark og Oppland";17,86
"NO03";"Sør-Østlandet";15,48
"NO04";"Agder og Rogaland";0,79
"NO05";"Vestlandet";3,17
"NO06";"Trøndelag";38,1
"NO07";"Nord-Norge";12,7
"PL11";"Łódzkie";13,89
"PL12";"Mazowieckie";29,76
"PL21";"Małopolskie";26,98
"PL22";"Śląskie";25,79
"PL31";"Lubelskie";24,21
"PL32";"Podkarpackie";28,97
"PL33";"Świętokrzyskie";9,52
"PL34";"Podlaskie";1,98
"PL41";"Wielkopolskie";25
"PL42";"Zachodniopomorskie";5,95
"PL43";"Lubuskie";4,76
"PL51";"Dolnośląskie";29,76
"PL52";"Opolskie";6,35
"PL61";"Kujawsko-Pomorskie";30,56
"PL62";"Warmińsko-Mazurskie";2,38
"PL63";"Pomorskie";38,1
"PT11";"Norte";26,59
"PT15";"Algarve";9,92
"PT16";"Centro (PT)";9,13
"PT17";"Lisboa";23,41
"PT18";"Alentejo";0,79
"PT20";"Região Autónoma dos Açores";0
"PT30";"Região Autónoma da Madeira";2,78
"RO11";"Nord-Vest";1,98
"RO12";"Centru";15,48
"RO21";"Nord-Est";13,1
"RO22";"Sud-Est";1,98
"RO31";"Sud - Muntenia";4,76
"RO32";"Bucureşti - Ilfov";23,81
"RO41";"Sud-Vest Oltenia";0,79
"RO42";"Vest";6,35
"SE11";"Stockholm";12,7
"SE12";"Östra Mellansverige";8,73
"SE21";"Småland med öarna";1,59
"SE22";"Sydsverige";12,3
"SE23";"Västsverige";30,95
"SE31";"Norra Mellansverige";23,41
"SE32";"Mellersta Norrland";0,79
"SE33";"Övre Norrland";4,37
"SI03";"Zahodna Slovenija";33,33
"SI04";"Vzhodna Slovenija";3,17
"SK01";"Bratislavský kraj";34,52
"SK02";"Západné Slovensko";0,79
"SK03";"Stredné Slovensko";17,46
"SK04";"Východné Slovensko";7,54
"UKC1";"Tees Valley and Durham";38,1
"UKC2";"Northumberland and Tyne and Wear";30,16
"UKD1";"Cumbria";12,3
"UKD3";"Greater Manchester";34,52
"UKD4";"Lancashire";18,25
"UKD6";"Cheshire";5,95
"UKD7";"Merseyside";0,79
"UKE1";"East Yorkshire and Northern Lincolnshire";24,21
"UKE2";"North Yorkshire";41,27
"UKE3";"South Yorkshire";48,02
"UKE4";"West Yorkshire";33,33
"UKF1";"Derbyshire and Nottinghamshire";7,94
"UKF2";"Leicestershire, Rutland and Northamptonshire";32,94
"UKF3";"Lincolnshire";27,78
"UKG1";"Herefordshire, Worcestershire and Warwickshire";5,16
"UKG2";"Shropshire and Staffordshire";9,52
"UKG3";"West Midlands";23,41
"UKH1";"East Anglia";53,97
"UKH2";"Bedfordshire and Hertfordshire";20,24
"UKH3";"Essex";25
"UKI1";"Inner London";26,98
"UKI2";"Outer London";27,78
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";43,65
"UKJ2";"Surrey, East and West Sussex";9,13
"UKJ3";"Hampshire and Isle of Wight";36,9
"UKJ4";"Kent";5,56
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";6,35
"UKK2";"Dorset and Somerset";24,21
"UKK3";"Cornwall and Isles of Scilly";12,7
"UKK4";"Devon";46,83
"UKL1";"West Wales and The Valleys";34,92
"UKL2";"East Wales";34,13
"UKM2";"Eastern Scotland";27,78
"UKM3";"South Western Scotland";26,19
"UKM5";"North Eastern Scotland";2,38
"UKM6";"Highlands and Islands";13,89
"UKN0";"Northern Ireland";23,02
