"id";"value";"share";"ctry"
"Henan Polytechnic University";1;0,03;"CN"
"Ftt Doo";1;0,03;"RS"
"Jamco Corporation";1;0,03;"JP"
"Xiamen Water Nymph Sanitary Technology Co Ltd";1;0,03;"CN"
"Takano Masaaki";1;0,03;"JP"
"Rivus Ood";1;0,03;"BG"
"Smixin Sa";1;0,03;"CH"
"Metabar Technology Oy";1;0,03;"FI"
"Fuji Keiki Co Ltd";1;0,03;"JP"
"Ichizawa Junichi";1;0,03;"JP"
"He Qihuang";1;0,03;"CN"
"Joden Inc";1;0,03;"CN"
"Juan Ching-Yuan";1;0,03;"TW"
"Juan Yi-Hung";1;0,03;"TW"
"Juan Cheng-Lung";1;0,03;"TW"
"Tan Yung-Chieh";1;0,03;"US"
"Li Jun";1;0,03;"CN"
"Vidal Barrios Francisco Javier";1;0,03;"ES"
"Canon Kabushiki Kaisha";1;0,03;"JP"
"Dometic Sweden Ab";1;0,03;"SE"
"Extremanova Sl";1;0,03;"ES"
"Kwon Woo Duk";1;0,03;"KR"
"Jabil Inc";1;0,03;"US"
"Vaal University Of Technology";1;0,03;"ZA"
"Kontorozis Stilianos";1;0,03;"EL"
"Karastathi Maria";1;0,03;"EL"
"Le Tuan";1;0,03;"US"
"Sampson Adam";1;0,03;"US"
"Unist (Ulsan National Institute Of Science And Technology)";1;0,03;"KR"
"Ramirez Henao Carlos Eduardo";1;0,03;"CO"
"Sun Houjie";1;0,03;"CN"
"Harris Deborah Sheila";1;0,03;"ZA"
"Villeroy & Boch Ag";1;0,03;"DE"
"Iglesias Cacharron Alfonso";1;0,03;"ES"
"Pena Iglesias Benigno";1;0,03;"ES"
"Oli - Sistemas Sanitarios Sa";1;0,03;"PT"
"Dong Yang Fron Tech Co Ltd";1;0,03;"KR"
"Dong Yang Ceratech Co Ltd";1;0,03;"KR"
"Tan Xiankan";1;0,03;"CN"
"Tran Daniel";1;0,03;"US"
"Xiamen Axent Corporation Limited";1;0,03;"CN"
"Ross-Kent Dylan Hugh";1;0,03;"ZA"
"Instituto Tecnol„≥Gico Y De Estudios Superiores De Occidente Ac";1;0,03;"ME"
"Alto Dise„±O Sa De Cv";1;0,03;"ME"
"Lixil International Pte Ltd";1;0,03;"SG"
"Lobo Joseph Roman";1;0,03;"IN"
"Timow (Pty) Ltd";1;0,03;"ZA"
"Eczacibasi Yapi Gerecleri Sanayi Ve Ticaret Anonim Sirketi";1;0,03;"TR"
"Eczacibasi Yapi Gerecleri Sanayi Ve Ticaret Anonim";1;0,03;"TR"
"Son Jung Woo";1;0,03;"KR"
"Choi Jeong Sam";1;0,03;"KR"
"Viega Technology Gmbh&Co Kg";1;0,03;"DE"
"Kohler Co";1;0,03;"US"
"Lee Suk Hyang";1;0,03;"KR"
"Meizhou Qingtang Industrial Co";1;0,03;"CN"
"Hpc Healthline Uk Limited";1;0,03;"UK"
"Hamberger Industriewerke Gmbh";1;0,03;"DE"
"Lara Rodr„≠guez Miguel";1;0,03;"ME"
"Hoyos Urrea Leandro";1;0,03;"CO"
"Falcon Waterfree Technologies Llc";1;0,03;"US"
"Valencia Garcia Cesar";1;0,03;"ME"
"Universidad Tecnica Federico Santa Maria (Usm)";1;0,03;"CL"
"Solazzo Anthony";1;0,03;"US"
"Nike Innovate Cv";1;0,03;"US"
"Killian James M";1;0,03;"US"
"Yunnan Engineering Investigation And Design Institute Co Ltd";1;0,03;"CN"
"Peefence Aps";1;0,03;"DK"
"Omron Corporation";1;0,03;"JP"
"Majhi Pinaki R";1;0,03;"US"
"Hohmuth Horst";1;0,03;"DE"
"Medal Technologies Llc";1;0,03;"US"
"Rajasekaran Sowmya";1;0,03;"IN"
"Loowatt Ltd";1;0,03;"UK"
"Convergent Market Research Inc";1;0,03;"US"
"Peres Herlens De Almeida";1;0,03;"BR"
"Lixil Corporation";1;0,03;"JP"
"Jiangsu Huahong New Energy Co Ltd";1;0,03;"CN"
"The Wee Thing Limited";1;0,03;"UK"
"Kim Seung Jong";1;0,03;"KR"
"Kim Mi Jeong";1;0,03;"KR"
"Lavi International";1;0,03;"FR"
"Region Hovedstadens Apotek";1;0,03;"DK"
"Makitg Co Ltd";1;0,03;"KR"
"Hibbs Marketing Services Llc";1;0,03;"US"
"Mother's Hands";1;0,03;"KR"
"Ifionu Elochukwu";1;0,03;"CA"
"Monit Corp";1;0,03;"KR"
"Mast David Jay";1;0,03;"US"
"Guardian Glass Llc";1;0,03;"US"
"Mad Investments Bv";1;0,03;"NL"
"Cinderella Technology As";1;0,03;"NO"
"Kwak Jeoung Eun";1;0,03;"KR"
"Tidyhut Inc";1;0,03;"US"
"Digi Toilet Systems Oy";1;0,03;"FI"
"Welfare Harry";1;0,03;"UK"
"Xiong Chengwu";1;0,03;"CN"
"Das Dharm";1;0,03;"IN"
"Yl„ñSjoki Matti";1;0,03;"FI"
"Yl„ñSjoki Kalle";1;0,03;"FI"
"North Shore Medical Llc";1;0,03;"US"
"Cao Qingheng";1;0,03;"CN"
"Subramanian Krupakar Murali";1;0,03;"IN"
"Hurtado Torres Crist„≥Bal";1;0,03;"CL"
"Song Jingxiu";1;0,03;"CN"
"Uridan Waterless Solutions Gmbh";1;0,03;"AT"
"Priha Mika";1;0,03;"FI"
"Pipelife Nederland Bv";1;0,03;"NL"
"Skytree Pty Ltd";1;0,03;"AU"
"Yen Kou Feng";1;0,03;"AU"
"Fvg Smarti Environmental Products Limited";1;0,03;"UK"
"Tsigonis Robert C";1;0,03;"US"
"El-Taher Todd";1;0,03;"US"
"Pharmalundensis Ab";1;0,03;"SE"
"Wiwi Lawrence Anthony";1;0,03;"US"
"Tochigi Nikka Service Co Ltd";1;0,03;"JP"
"Agog Holdings Pte Limited";1;0,03;"SG"
"Nishimu Electronics Industries Co Ltd";1;0,03;"JP"
"Xia Li Jun";1;0,03;"AU"
"Larkfleet Limited";1;0,03;"UK"
"Soon";1;0,03;"FR"
"Sarl Le Prieure";1;0,03;"FR"
"Recover Water Tech Inc";1;0,03;"CA"
"Ecosys Co Ltd";1;0,03;"KR"
"Iorio Paul Anthony";1;0,03;"US"
"Qingdao Haier Drum Washing Machine Co Ltd";1;0,03;"CN"
"Huang Zhiqi";1;0,03;"CN"
"Bertrand Guillaume";1;0,03;"CA"
"Fox Samuel";1;0,03;"CA"
"Aylward Louis";1;0,03;"ZA"
"M„©Trica6 Ingenier„≠a Y Desarrollos Sl";1;0,03;"ES"
"Aquassay";1;0,03;"FR"
"Hydraloop International Bv";1;0,03;"NL"
"Graytec Ab";1;0,03;"SE"
"Wang Fengrui";1;0,03;"CN"
"Cortes Jorge Eduardo";1;0,03;"CO"
"Mimbly Ab";1;0,03;"SE"
"Pendlebury Leonard";1;0,03;"UK"
"Cascade Water Products Ltd";1;0,03;"UK"
"The Regents Of The University Of Michigan";1;0,03;"US"
"Wota Corp";1;0,03;"JP"
"Di Nallo Domenico";1;0,03;"IT"
"Mare Jeremias Jesajas Jacobus";1;0,03;"ZA"
"Vaillancourt Mario";1;0,03;"CA"
"Hydrocells Ltd";1;0,03;"UK"
"Song Zhiyuan";1;0,03;"CN"
"Mazzei Marco";1;0,03;"IT"
"Basso Sara";1;0,03;"IT"
"Khuba Rajendra S";1;0,03;"IN"
"Johansson Nathalie";1;0,03;"AU"
"Nair Gopakumar Gopalan";1;0,03;"IN"
"Haladker Hersh";1;0,03;"IN"
"Kim Wu Il";1;0,03;"KR"
"E3 Equipment Ab";1;0,03;"SE"
"Suzhou Xunru Electric Technology Co Ltd";1;0,03;"CN"
"Eymann Uli";1;0,03;"DE"
"Genchev Georgi";1;0,03;"BG"
"Sabic Global Technologies Bv";1;0,03;"NL"
"Agricultural Corporation Manna Cea Co Ltd";1;0,03;"KR"
"Spcm Sa";1;0,03;"FR"
"Lee Daniel Edgar";1;0,03;"US"
"Daios Asterios";1;0,03;"EL"
"3kf";1;0,03;"DK"
"The Machines Yvonand Sa";1;0,03;"CH"
"Guilboa Sac";1;0,03;"PE"
"Sumika Agrotech Company Limited";1;0,03;"JP"
"Isko Plastik Ve Kalip Sanayi Ticaret Anonim Sirketi";1;0,03;"TR"
"Capillary Concrete Llc";1;0,03;"US"
"Aska Electric Co Ltd";1;0,03;"JP"
"Tape-It-Easy Llc";1;0,03;"US"
"Choi Bongjun";1;0,03;"KR"
"Instituto Valenciano De Investigaciones Agrarias";1;0,03;"ES"
"Universitat De Val„®Ncia Estudi General";1;0,03;"ES"
"Stingray Watering System Llc";1;0,03;"US"
"Knauf Insulation Sprl";1;0,03;"BE"
"Newbegin Edward";1;0,03;"US"
"Shandong Sunway Landscape Technology Co Ltd";1;0,03;"CN"
"Shenzhen Bosch Intellectual Property Operation Co Ltd";1;0,03;"CN"
"Hubei For Long Pipe Technology Co Ltd";1;0,03;"CN"
"Indiana University Research & Technology Corporation";1;0,03;"US"
"Eichenauer Thomas";1;0,03;"AT"
"Stephen Tony";1;0,03;"US"
"Tan Zhaohui";1;0,03;"CN"
"Self Irrigation System Limited";1;0,03;"HK"
"L„≥Pez Ram„≠rez Jes„∫s √ÅNgel";1;0,03;"ES"
"China Agricultural University";1;0,03;"CN"
"Kickstart International Inc";1;0,03;"US"
"4d Holdings Llc";1;0,03;"US"
"Deng Xuesong";1;0,03;"CN"
"Wang Hongtao";1;0,03;"CN"
"Fiskars Brands Inc";1;0,03;"US"
"Borealis Ag";1;0,03;"AT"
"Abu Dhabi Polymers Company Limited (Borouge) Llc";1;0,03;"AE"
"Ningbo Daye Garden Industry Co Ltd";1;0,03;"CN"
"Fiskars Finland Oy Ab";1;0,03;"FI"
"Jim„©Nez Crisostomo Alvaro";1;0,03;"DO"
"Yang Hailing";1;0,03;"US"
"Zhang Wei";1;0,03;"US"
"Inovinea";1;0,03;"FR"
"Institut National De Recherche Pour L'agriculture L'alimentation Et L'environnement";1;0,03;"FR"
"Yuncheng Qinghai Science & Technology Co Ltd";1;0,03;"CN"
"Luria Navot";1;0,03;"IL"
"Agricultural Resources Pte Ltd";1;0,03;"SG"
"Responsive Drip Irrigation Llc";1;0,03;"US"
"Drechsel Arno";1;0,03;"AT"
"Murata Manufacturing Co Ltd";1;0,03;"JP"
"The Board Of Trustees Of The University Of Arkansas";1;0,03;"US"
"Elemental Engineering Ag";1;0,03;"CH"
"Jain Irrigation Systems Limited";1;0,03;"IN"
"Biofeed Environmentally Friendly Pest Control Ltd";1;0,03;"IL"
"Sj Hardscape Enterprises Llc";1;0,03;"US"
"Wui Kay Dae";1;0,03;"KR"
"We Hwan";1;0,03;"KR"
"Sgt Co Ltd";1;0,03;"KR"
"Technos Yashima Co Ltd";1;0,03;"JP"
"Yashima Dengyo Co Ltd";1;0,03;"JP"
"Teeter Monty J";1;0,03;"US"
"Nfusion Technologies Llc";1;0,03;"US"
"Topdrip Co Ltd";1;0,03;"KR"
"Bustamente Medina Juan";1;0,03;"CL"
"Fartukov Vasily Alexandrovich";1;0,03;"RU"
"Fixed Spray Systems Llc";1;0,03;"US"
"Addison Darral";1;0,03;"US"
"Shevtsov Anatoly Andreevich";1;0,03;"RU"
"Cohen Barak";1;0,03;"IL"
"Trakker Industries Llc";1;0,03;"US"
"Park Haeyoung";1;0,03;"IL"
"Tuser Martin";1;0,03;"CZ"
"Tuserov„° Zaneta";1;0,03;"CZ"
"Aquasolution Corporation";1;0,03;"JP"
"Jardin Holdings I Llc";1;0,03;"US"
"Nam Kyung Eng Co Ltd";1;0,03;"KR"
"Ayaz Kau„áUk Plast K Ve Kalip Mak Na Sanay Ve T Caret L M Ted Rket";1;0,03;"TR"
"Kohavi Ezra";1;0,03;"US"
"Bar George";1;0,03;"US"
"Escobedo Frank";1;0,03;"US"
"Lee Seonho";1;0,03;"KR"
"Flow-Tech Systems Llc";1;0,03;"US"
"Pedroza Sandoval Elar Pio";1;0,03;"PE"
"Naandanjain Irrigation Ltd";1;0,03;"IL"
"Posco";1;0,03;"KR"
"Research Institute Of Industrial Science&Technolog";1;0,03;"KR"
"Agroscout Ltd";1;0,03;"IL"
"Farmo Inc";1;0,03;"JP"
"Bustamante Medina Juan";1;0,03;"CL"
"Happico Holding Oy";1;0,03;"FI"
"Gaia Drip Ltd";1;0,03;"IL"
"Gong Zhu";1;0,03;"CN"
"Salveo Inc";1;0,03;"US"
"Rico Villena Antonio";1;0,03;"ES"
"Haub Christine";1;0,03;"DE"
"Gra„±En Roca Marc";1;0,03;"ES"
"Oenoprotech";1;0,03;"FR"
"Shenyang Yuanda Intelligent Agriculture Co Ltd";1;0,03;"CN"
"Farmland Irrigation Research Institute Chinese Academy Of Agricultural Sciences";1;0,03;"CN"
"Pujadas Carlos Alfredo";1;0,03;"US"
"Gallegos Joseph Dominic";1;0,03;"US"
"Tb Guest & Co Pty Ltd";1;0,03;"AU"
"Leung Yan Ming";1;0,03;"HK"
"Jung Jaehwan";1;0,03;"KR"
"Jung Pil Ho";1;0,03;"KR"
"Fayetteville State University";1;0,03;"US"
"Cohen Amir";1;0,03;"IL"
"Rosenfeld Ofer";1;0,03;"US"
"Bennett Tyler";1;0,03;"US"
"De Sousa Felippe Cledson";1;0,03;"BR"
"Yan Lirong";1;0,03;"CN"
"Nudell Miran";1;0,03;"IL"
"Benshimon Avraham";1;0,03;"IL"
"Lee Okno";1;0,03;"KR"
"Gietl Jutta M";1;0,03;"US"
"Putze Adelheid";1;0,03;"US"
"Al Abdullah Mohammad";1;0,03;"SA"
"Hemav Technology Sl";1;0,03;"ES"
"Denka Company Limited";1;0,03;"JP"
"Jo Cha Ryong";1;0,03;"KR"
"Earth Purified Llc";1;0,03;"US"
"Abdulzahra Hazim";1;0,03;"US"
"Har-Tru Llc";1;0,03;"US"
"Miller John C";1;0,03;"US"
"Miller Deborah L";1;0,03;"US"
"Sowers Richard E";1;0,03;"US"
"Cmi Llc";1;0,03;"US"
"King Group Of Companies Pty Ltd";1;0,03;"AU"
"Schneider Steven A";1;0,03;"US"
"Shenyang Jianzhu University";1;0,03;"CN"
"Deutsche Telekom Ag";1;0,03;"DE"
"Fluidra Sa";1;0,03;"ES"
"Franklin Fueling Systems Inc";1;0,03;"US"
"Delta-T Devices Limited";1;0,03;"UK"
"Premier Crop Systems Llc";1;0,03;"US"
"Alkhazraji Saeed Alhassan";1;0,03;"AE"
"Et Water Systems Inc";1;0,03;"US"
"Fodder Solutions Holdings Pty Ltd Of";1;0,03;"AU"
"Avid Growing Systems Inc";1;0,03;"CA"
"Strazzella Sergio";1;0,03;"IT"
"Cmoo Systems Itd";1;0,03;"IL"
"Jnc Corporation";1;0,03;"JP"
"Bayer Cropscience Ag";1;0,03;"DE"
"Tonick Watering Limited";1;0,03;"UK"
"Weishan Sibeite Metal Co Ltd";1;0,03;"CN"
"360 Yield Center Llc";1;0,03;"US"
"Chengdu Huinong Information Technology Company";1;0,03;"CN"
"Routrek Networks Inc";1;0,03;"JP"
"Meiji University";1;0,03;"JP"
"F&P Robotics Ag";1;0,03;"CH"
"Ingenieria Wiseconn Sa";1;0,03;"CL"
"Biosensing Systems Llc";1;0,03;"US"
"Xu Jixiang";1;0,03;"CN"
"Afero Inc";1;0,03;"US"
"Natbreway Pty Ltd";1;0,03;"AU"
"Coolfarm Sa";1;0,03;"PT"
"Nio Innovation Llc";1;0,03;"US"
"Corsica Innovations Inc";1;0,03;"US"
"Irrigreen Inc";1;0,03;"US"
"Peleszezak Pascal";1;0,03;"FR"
"Iteris Inc";1;0,03;"US"
"Growell Hydroponics And Plant Lighting Ltd";1;0,03;"UK"
"Laforest Marketing Internationals Inc";1;0,03;"CA"
"Agtech Industries Llc";1;0,03;"US"
"Prandi Santiago Miguel";1;0,03;"AR"
"Bookleaf Pty Ltd";1;0,03;"AU"
"Telsco Industries Inc D/B/A Weathermatic";1;0,03;"US"
"Local Urban Vegetables Inc";1;0,03;"US"
"Intel Corporation";1;0,03;"US"
"Lv Xuan";1;0,03;"CN"
"Liu Xiangjing";1;0,03;"CN"
"Rainboxx Inc";1;0,03;"US"
"Daiwa House Industry Co Ltd";1;0,03;"JP"
"Beesprout Llc";1;0,03;"US"
"Lafian Jesse";1;0,03;"US"
"Changsung Co Ltd";1;0,03;"KR"
"Zhengzhou Hailite Agriculture And Forestry Science And Technology Co Ltd";1;0,03;"CN"
"Beijing Xiaomi Mobile Software Co Ltd";1;0,03;"CN"
"Franklin Electric Company Inc";1;0,03;"US"
"Yara International Asa";1;0,03;"NO"
"Sostena Inc";1;0,03;"US"
"Colin Timothy X";1;0,03;"US"
"Colin Tyler";1;0,03;"US"
"Precision Planting Llc";1;0,03;"US"
"Saed Technologies Ltd";1;0,03;"CA"
"Rynan Technologies Pte Ltd";1;0,03;"SG"
"Donald Danforth Plant Science Center";1;0,03;"US"
"Precision Hawk Usa Inc";1;0,03;"US"
"The Yield Technology Solutions Pty Ltd";1;0,03;"AU"
"Farmx Inc";1;0,03;"US"
"Cote Kristy";1;0,03;"CA"
"The Crown In Right Of The State Of New South Wales Acting Through The Department Of Primary";1;0,03;"AU"
"Ayres Ryan";1;0,03;"AU"
"So Kwai Sang Danny";1;0,03;"HK"
"Clever Water Sprinkler Technologies Ltd";1;0,03;"IL"
"Castro Roque„±I Francisco Alberto";1;0,03;"ME"
"Bsh Hausger„§Te Gmbh";1;0,03;"DE"
"Shanghai Chenshan Botanical Garden";1;0,03;"CN"
"Shenzhen Shenglu Iot Communication Technology Co Ltd";1;0,03;"CN"
"Shenzhen Highfeng Technology Co Ltd";1;0,03;"CN"
"I-Dripper Ltd";1;0,03;"IL"
"Sentek Pty Ltd";1;0,03;"AU"
"Liebearth Sas";1;0,03;"FR"
"Solidrip Ltd";1;0,03;"IL"
"Jain Agriculture Services Australia Pty Ltd";1;0,03;"AU"
"Rugao Fuda Engineering And Technology Research Institute Co Ltd";1;0,03;"CN"
"Puresinse Inc";1;0,03;"CA"
"Heaton Kenneth";1;0,03;"US"
"H Ikeuchi & Co Ltd";1;0,03;"JP"
"Alfred K„ÑRcher Se&Co Kg";1;0,03;"DE"
"Boussen Aziza";1;0,03;"TN"
"Hyperponic Llc";1;0,03;"US"
"Garwood Anthony Jm";1;0,03;"US"
"Sensoterra International Holding Bv";1;0,03;"NL"
"Borlik Craig";1;0,03;"US"
"Boe Technology Group Co Ltd";1;0,03;"CN"
"Kah Carl Lc Iii";1;0,03;"US"
"Sprinkl Io Llc";1;0,03;"US"
"Ghidar Yasamin";1;0,03;"IR"
"Gheidar Negin";1;0,03;"IR"
"Mondal Alinda Chandra";1;0,03;"AU"
"Mtd Products Inc";1;0,03;"US"
"Lee Seongkyu";1;0,03;"KR"
"Acracare Co Ltd";1;0,03;"KR"
"Sturman Digital Systems Llc";1;0,03;"US"
"Leafburst Inc";1;0,03;"US"
"Shenzhen Springwoods Holding Company Limited";1;0,03;"CN"
"Buj Denis";1;0,03;"CA"
"Autonomous Pivot Ltd";1;0,03;"IL"
"Garden Variety Water Systems Llc";1;0,03;"US"
"Inesc Tec - Instituto De Engenharia De Sistemas E Computadores Tecnologia E Ci„™ncia";1;0,03;"PT"
"Vineland Research And Innovation Centre";1;0,03;"CA"
"Manski Pty Ltd";1;0,03;"AU"
"Universidad T„âCnica Particular De Loja";1;0,03;"EC"
"Hulday Omri";1;0,03;"IL"
"Lior Ilan";1;0,03;"IL"
"Nash Marvin";1;0,03;"US"
"Blighe Anthony";1;0,03;"UK"
"Groguru Inc";1;0,03;"US"
"Lindsay Corporation";1;0,03;"US"
"Germishuys Dennis Mark";1;0,03;"ZA"
"Connected Technologies Bv";1;0,03;"NL"
"Florapulse Co";1;0,03;"US"
"Sitz Justin C";1;0,03;"US"
"Innerplant Inc";1;0,03;"US"
"Yulug Ahmet Omer";1;0,03;"TR"
"Soonapse Srl";1;0,03;"IT"
"Canyon James";1;0,03;"US"
"United Arab Emirates University";1;0,03;"AE"
"Auckland Uniservices Limited";1;0,03;"NZ"
"Consolidated Foam";1;0,03;"US"
"Heaney John S";1;0,03;"US"
"Linktap Pty Ltd";1;0,03;"AU"
"Realmfive Inc";1;0,03;"US"
"80 Acres Urban Agriculture Inc";1;0,03;"US"
"Li Yan";1;0,03;"CN"
"Farm-Hand Ltd";1;0,03;"UK"
"Liu Rongzhang";1;0,03;"CN"
"Reinke Manufacturing Co Inc";1;0,03;"US"
"Ma Industries Llc";1;0,03;"US"
"Segat Kleryston";1;0,03;"BR"
"Southside Landscaping Co";1;0,03;"US"
"Floe Llc";1;0,03;"US"
"Baseline Inc";1;0,03;"US"
"Hortau Inc";1;0,03;"CA"
"Katif Tech Ltd";1;0,03;"IL"
"Farmwise Labs Inc";1;0,03;"US"
"Aei Developments Pty Ltd";1;0,03;"AU"
"The United States Of America As Represented By Th";1;0,03;"US"
"Univerzita Palack„©Ho V Olomouci";1;0,03;"CZ"
"University Of Illinois/Urbana";1;0,03;"US"
"Ceres Inc";1;0,03;"US"
"Australian Centre For Plant Functional Genomics Pty Ltd";1;0,03;"AU"
"University Of Tsukuba";1;0,03;"JP"
"Shanghai Institutes For Biological Sciences Chinese Academy Of Sciences";1;0,03;"CN"
"Republic Of Korea Management: Rural Development Administration";1;0,03;"KR"
"The Rockefeller University";1;0,03;"US"
"Texas Tech University System";1;0,03;"US"
"Bayer Cropscience Lp";1;0,03;"US"
"The University Court Of The University Of Glasgow";1;0,03;"UK"
"Nankai University";1;0,03;"CN"
"Macquarie University";1;0,03;"AU"
"Institute Of Botany Of The Chinese Academy Of Sciences";1;0,03;"CN"
"International Centre For Genetic Engineering And Biotechnology";1;0,03;"IN"
"International Rice Research Institute";1;0,03;"PH"
"Singh Nagendra Kumar";1;0,03;"IN"
"Two Blades Foundation";1;0,03;"US"
"Mann David";1;0,03;"US"
"Dow Agrosciences Llc";1;0,03;"US"
"Connell James Patrick";1;0,03;"US"
"Davies John";1;0,03;"US"
"The Australian National University";1;0,03;"AU"
"Katholieke Universiteit Leuven Ku Leuven R&D";1;0,03;"BE"
"University Of Bonn";1;0,03;"DE"
"Iowa State University Research Foundation Inc";1;0,03;"US"
"Pherobio Technology Co Ltd";1;0,03;"CN"
"Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno";1;0,03;"US"
"Purdue Research Foundation Inc";1;0,03;"US"
"Swetree Technologies Ab";1;0,03;"SE"
"Nanjing Meipu Biotechnology Limited Co";1;0,03;"CN"
"Evogene Ltd";1;0,03;"IL"
"The Board Of Regents Of The Nevada System Of Higher Education On Behalf Of The University Of Nevada Reno";1;0,03;"US"
"Intrexon Corporation";1;0,03;"US"
"National Research Council Of Canada";1;0,03;"CA"
"Keygene Nv";1;0,03;"NL"
"Arcadia Biosciences Inc";1;0,03;"US"
"Kumiai Chemical Industry Co Ltd";1;0,03;"JP"
"Centro De Investigaci„≥N Cient„≠fica De Yucat„°N Ac";1;0,03;"ME"
"White Randy Wayne";1;0,03;"US"
"The University Of North Carolina At Chapel Hill";1;0,03;"US"
"The United States Of America As Represented By The Secretary Of Agriculture";1;0,03;"US"
"The University Of Sheffield";1;0,03;"UK"
"Northeast Normal University";1;0,03;"CN"
"University Of Copenhagen";1;0,03;"DK"
"Plantarcbio Ltd";1;0,03;"IL"
"Biogemma";1;0,03;"FR"
"Universidad De La Republica";1;0,03;"UY"
"Instituto Nacional De Investigaci„ìN Agropecuaria";1;0,03;"UY"
"Estaci„ìN Experimental Agroindustrial Obispo Colomb";1;0,03;"AR"
"Consejo Nacional De Investigaciones Cient„çFicas Y";1;0,03;"AR"
"Yield10 Bioscience Inc";1;0,03;"US"
"Mori Masashi";1;0,03;"JP"
"Actree Corporation";1;0,03;"JP"
"Agribody Technologies Inc";1;0,03;"US"
"Universidade Estadual De Campinas - Unicamp";1;0,03;"BR"
"Curators Of The University Of Missouri";1;0,03;"US"
"Arizona Board Of Regents On Behalf Of The Universi";1;0,03;"US"
"Cas Center For Excellence In Molecular Plant Sciences";1;0,03;"CN"
"Universidad De Salamanca";1;0,03;"ES"
"Ludong University";1;0,03;"CN"
"University Court Of The University Of Glasgow";1;0,03;"UK"
"Rothamsted Research Limited";1;0,03;"UK"
"Technische Universit„ÑT M„únchen";1;0,03;"DE"
"Jiang Hong";1;0,03;"CN"
"Nielsen Brent L";1;0,03;"US"
"University Of Essex Enterprises Limited";1;0,03;"UK"
"Tuskan Gerald A";1;0,03;"US"
"Liu Degao";1;0,03;"US"
"Yang Xiaohan";1;0,03;"US"
"Hu Rongbin";1;0,03;"US"
"Bioceres Llc";1;0,03;"US"
"University Of Leeds";1;0,03;"UK"
"Technische Universit„ÑT Kaiserslautern";1;0,03;"DE"
"Friedrich-Alexander-Universit„ÑT Erlangen-N„úrnberg";1;0,03;"DE"
"S„údzucker Ag";1;0,03;"DE"
"Pan Chongle";1;0,03;"US"
"Close Daniel M";1;0,03;"US"
"Muchero Wellington";1;0,03;"US"
"Gee Emily B";1;0,03;"US"
"Xie Meng";1;0,03;"US"
"Chen Jin-Gui";1;0,03;"US"
"Yao Quiming";1;0,03;"US"
"Shandong Shunfeng Biotechnology Co Ltd";1;0,03;"CN"
"Academia Sinica";1;0,03;"TW"
"National Central University";1;0,03;"TW"
"Ramot At Tel-Aviv University Ltd";1;0,03;"IL"
"Umm Al-Qura University";1;0,03;"SA"
"Mexichem Fluor Sa De Cv";1;0,03;"MX"
"Mitsubishi Hitachi Power Systems Europe Gmbh";1;0,03;"DE"
"Climeon Ab";1;0,03;"SE"
"Xdi Holdings Llc";1;0,03;"US"
"Warren Engine Company Inc";1;0,03;"US"
"Ceox Ltd";1;0,03;"UK"
"Jin Jung-Hong";1;0,03;"KR"
"Shandong University";1;0,03;"CN"
"Ponomarev Dmitrij Nikolaevich";1;0,03;"RU"
"Resolute Waste Energy Solutions";1;0,03;"US"
"Piovan Giorgio";1;0,03;"IT"
"Acs Servicios Comunicaciones Y Energia Sl";1;0,03;"ES"
"Technische Universit„§T M„ºNchen";1;0,03;"DE"
"Stork Thermeq Bv";1;0,03;"NL"
"Exergyn Ltd";1;0,03;"IE"
"Advanced Hybrid Pty Ltd";1;0,03;"AU"
"Benz Robert P";1;0,03;"US"
"Johnson Matthey Public Limited Company";1;0,03;"UK"
"Bicarbo Spz Oo";1;0,03;"PL"
"Norgren Limited";1;0,03;"UK"
"Bright Energy Storage Technologies Llp";1;0,03;"US"
"Iveco Spa";1;0,03;"IT"
"Fpt Industrial Spa";1;0,03;"IT"
"Demak Srl";1;0,03;"IT"
"Held Timothy";1;0,03;"US"
"Hart Katherine";1;0,03;"US"
"Hostler Steven R";1;0,03;"US"
"Miller Jason";1;0,03;"US"
"Echogen Power Systems Llc";1;0,03;"US"
"Mitsubishi Heavy Industries Environmental & Chemical Engineering Co Ltd";1;0,03;"JP"
"Anhui Conch Kawasaki Engineering Company Limited";1;0,03;"CN"
"Anhui Conch Kawasaki Energy Conservation Equipment Manufacturing Company Limited";1;0,03;"CN"
"Asahi Shipping Co Ltd";1;0,03;"JP"
"Miura Co Ltd";1;0,03;"JP"
"Tsuneishi Shipbuilding Co Ltd";1;0,03;"JP"
"Joseph George";1;0,03;"UK"
"Fuji Electric Co Ltd";1;0,03;"JP"
"Shell Internationale Research Maatschappij Bv";1;0,03;"NL"
"Hochschule D„ºSseldorf";1;0,03;"DE"
"Cockerill Maintenance & Ing„©Ni„©Rie Sa";1;0,03;"BE"
"Fraunhofer-Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev";1;0,03;"DE"
"Isuzu Motors Ltd";1;0,03;"JP"
"Pasteurization Technology Group Inc";1;0,03;"US"
"Gm Global Technology Operations Llc";1;0,03;"US"
"Goldshtein Lev";1;0,03;"IL"
"Goldshtein Motti";1;0,03;"IL"
"Margolin Eli Ganoz";1;0,03;"IL"
"Elgart Yakov";1;0,03;"AU"
"Airtech Innovations Llc";1;0,03;"US"
