"id";"value";"share";"ctry"
"Sonatus Inc";2;0;"US"
"State Grid Qinghai Electric Power Company";2;0;"CN"
"State Grid Qinghai Information&Telecommunication C";2;0;"CN"
"Grundfos Holding A/S";2;0;"DK"
"Magiccube Inc";2;0;"US"
"Wabco Gmbh";2;0;"DE"
"Trumpf Medizin Systeme Gmbh + Co Kg";2;0;"DE"
"Realeyes O„ú";2;0;"EE"
"Hackproof Technologies Inc";2;0;"US"
"Rheinmetall Defence Electronics Gmbh";2;0;"DE"
"Resilient Systems Inc";2;0;"US"
"Purelifi Limited";2;0;"UK"
"Teknologian Tutkimuskeskus Vtt Oy";2;0;"FI"
"Alstom Transport Technologies";2;0;"FR"
"Iot Holdings Inc";2;0;"US"
"Manago Tatsuo";2;0;"JP"
"Freebit Co Ltd";2;0;"JP"
"Idemia America Corp";2;0;"US"
"Mavenir Systems Inc";2;0;"US"
"Mindhive Inc";2;0;"US"
"Harman Connected Services Inc";2;0;"US"
"Cattron North America Inc";2;0;"US"
"Empow Cyber Security Ltd";2;0;"IL"
"Document Storage Systems Inc";2;0;"US"
"Redknee Inc";2;0;"CA"
"Brown Roland R";2;0;"US"
"Bg Negev Technologies & Applications Ltd At Ben-Gurion University";2;0;"IL"
"Lexisnexis Risk Solutions Inc";2;0;"US"
"Gracenote Inc";2;0;"US"
"Virta Laboratories Inc";2;0;"US"
"Tactilis Sdn Bhd";2;0;"MY"
"Spotify Ab";2;0;"SE"
"Palkar Prasad";2;0;"US"
"California Institute Of Technology";2;0;"US"
"Natividad Alejandro V";2;0;"US"
"Secure-Nok As";2;0;"NO"
"Conew Network Technology (Beijing) Co Ltd";2;0;"CN"
"Microchip Technology Inc";2;0;"US"
"Marquardt Gmbh";2;0;"DE"
"Xicato Inc";2;0;"US"
"Pickles Samuel Geoffrey";2;0;"NZ"
"Edifire Llc";2;0;"US"
"Idme Inc";2;0;"US"
"Sommer Ralf";2;0;"DE"
"Perimeterx Inc";2;0;"US"
"Gosecure Inc";2;0;"US"
"Tyco Fire & Security Gmbh";2;0;"CH"
"Wertenberg Russell F";2;0;"US"
"Acsys Ip Holding Inc";2;0;"LB"
"Agt International Gmbh";2;0;"CH"
"Ericsson Telekommunikation Gmbh";2;0;"DE"
"Cyber Crucible Inc";2;0;"US"
"Onapsis Inc";2;0;"US"
"Ironscales Ltd";2;0;"IL"
"Roche Diagnostics Gmbh";2;0;"DE"
"Canon Denshi Kabushiki Kaisha";2;0;"JP"
"Vectra Networks Inc";2;0;"US"
"Mobilitie Llc";2;0;"US"
"Auth0 Inc";2;0;"US"
"Opensynergy Gmbh";2;0;"DE"
"Isityou Ltd";2;0;"IL"
"Pte Ltd Expert Team";2;0;"SG"
"Flowjo Llc";2;0;"US"
"Beijing Geek-Geek Technology Co Ltd";2;0;"CN"
"Natek Technologies Gmbh";2;0;"DE"
"Sciometrics Llc";2;0;"US"
"Cyence Inc";2;0;"US"
"Blueid Gmbh";2;0;"DE"
"Calgary Scientific Inc";2;0;"CA"
"Anomali Incorporated";2;0;"US"
"Securonix Inc";2;0;"US"
"Phishline Llc";2;0;"US"
"Stealth Security Inc";2;0;"US"
"Sumo Logic Inc";2;0;"US"
"Kupiec Ronald A";2;0;"US"
"Statustoday Ltd";2;0;"UK"
"Mazda Motor Corporation";2;0;"JP"
"Fst21 Ltd";2;0;"IL"
"Marsh Stephen";2;0;"CA"
"Nokia Technology Oy";2;0;"FI"
"Nicoventures Trading Limited";2;0;"UK"
"Chongqing University Of Posts And Telecommunications";2;0;"CN"
"Secommix Llc";2;0;"US"
"Minded Security Srl";2;0;"IT"
"Donnelly Stephen";2;0;"NZ"
"Wilson Stuart";2;0;"NZ"
"Nextplane Inc";2;0;"US"
"Iryou Jyouhou Gijyutu Kenkyusyo Corporation";2;0;"JP"
"Entry Point Llc";2;0;"US"
"M2md Technologies Inc";2;0;"US"
"Duo Security Inc";2;0;"US"
"Dasgupta Dipankar";2;0;"US"
"Qatar Foundation For Education Science And Community Development";2;0;"QA"
"Thales Management & Services Deutschland Gmbh";2;0;"DE"
"Graduate School At Shenzhen Tsinghua University";2;0;"CN"
"Cequence Security Inc";2;0;"US"
"Pondicherry Ajay";2;0;"US"
"Ives-Halperin Kenneth";2;0;"US"
"Vst Enterprises Limited";2;0;"UK"
"Whether Or Knot Llc";2;0;"US"
"Ujet Inc";2;0;"US"
"Thinxtream Technologies Pte Ltd";2;0;"SG"
"Avg Netherlands Bv";2;0;"US"
"Radio Ip Software Inc";2;0;"CA"
"Cree Inc";2;0;"US"
"Wyfi Inc";2;0;"US"
"Awingu Nv";2;0;"BE"
"Pwc Enterprise Advisory Cvba";2;0;"BE"
"Newploy Co Ltd";2;0;"KR"
"Zixcorp Systems Inc";2;0;"US"
"Ideal Industries Lighting Llc";2;0;"US"
"Jpuio Ltd";2;0;"IL"
"Arris Enterprises Inc";2;0;"US"
"Infoscience Corporation";2;0;"JP"
"Pathguard Llc";2;0;"US"
"Vuclip (Singapore) Pte Ltd";2;0;"SG"
"Curtail Security Inc";2;0;"US"
"Sikorsky Aircraft Corporation";2;0;"US"
"Beijing Unisound Information Technology Co Ltd";2;0;"CN"
"Ista International Gmbh";2;0;"DE"
"N-Tuplecoltd";2;0;"KR"
"Huami Inc";2;0;"US"
"Anhui Huami Information Technology Co Ltd";2;0;"CN"
"Aintu Inc";2;0;"US"
"Yazaki Corporation";2;0;"JP"
"The Secretary Of State For Defence";2;0;"UK"
"Bsh Hausger„§Te Gmbh";2;0;"DE"
"Zhuhai Seine Technology Co Ltd";2;0;"CN"
"Korea Institute Of Science And Technology Information";2;0;"KR"
"Reald Spark Llc";2;0;"US"
"Ren Shaohua";2;0;"CN"
"Mmodal Ip Llc";2;0;"US"
"Aruba Networks Inc";2;0;"US"
"Cyphort Inc";2;0;"US"
"[24]7ai Inc";2;0;"US"
"Crrc Qingdao Sifang Rolling Stock Research Institute Co Ltd";2;0;"CN"
"365id Ab";2;0;"SE"
"Atomite Inc";2;0;"US"
"Zhou Xingchang";2;0;"CN"
"Prismo Systems Inc";2;0;"US"
"Airo Finland Oy";2;0;"FI"
"Illumina Inc";2;0;"US"
"Airbiquity Inc";2;0;"US"
"Cyan Security Group Gmbh";2;0;"AT"
"Affirmed Networks Inc";2;0;"US"
"Leung Kang Wing";2;0;"HK"
"Siege Technologies Llc";2;0;"US"
"Regwez Inc";2;0;"US"
"Moon Byung Jin";2;0;"KR"
"Shenzhen Tuge Information Co Ltd";2;0;"CN"
"Feedzai - Consultadoria E Inova„ß√£O Tecnol„≥Gica Sa";2;0;"PT"
"Security Scorecard Inc";2;0;"US"
"Dynamic Network Services Inc";2;0;"US"
"Reavire Inc";2;0;"US"
"Parkmatch";2;0;"FR"
"Secureauth Corporation";2;0;"US"
"Onoff Telecom";2;0;"FR"
"Protectivx Ltd";2;0;"IL"
"Matrics2 Inc";2;0;"US"
"Kivu Consulting Inc";2;0;"US"
"Orion Labs";2;0;"US"
"Salkintzis Apostolis";2;0;"EL"
"Truecall Group Limited";2;0;"UK"
"Afilias Technologies Limited";2;0;"IE"
"Elevisor Co Ltd";2;0;"KR"
"Allied Telesis Holdings Kk";2;0;"JP"
"Qadium Inc";2;0;"US"
"Siemens Mobility Limited";2;0;"UK"
"The Secretary Of State For Foreign & Commonwealth Affairs";2;0;"UK"
"Caulis Inc";2;0;"JP"
"Sphere3 Llc";2;0;"US"
"Hall Labs Llc";2;0;"US"
"Beijing Travelrely Software Technologies Co Ltd";2;0;"CN"
"Privacy Rating Ltd";2;0;"IL"
"Zhuhai Microfountain Technology Co Ltd";2;0;"CN"
"Cyberbit Ltd";2;0;"IL"
"Autograph Inc";2;0;"US"
"Teleste Oyj";2;0;"FI"
"Varonis Systems Ltd";2;0;"IL"
"Otonomo Technologies Ltd";2;0;"IL"
"Invensense Inc";2;0;"US"
"Hitachi Rail Sts Spa";2;0;"IT"
"1qb Information Technologies Inc";2;0;"CA"
"Invincea Inc";2;0;"US"
"Xattic Inc";2;0;"US"
"Corning Optical Communications Llc";2;0;"US"
"Yang Yue";2;0;"CN"
"Getac Technology Corporation";2;0;"TW"
"Whp Workflow Solutions Inc";2;0;"US"
"Atos Uk International It Services Limited";2;0;"UK"
"Eturi Corp";2;0;"US"
"Gl D&If Inc";2;0;"KR"
"Guangzhou Leshang Software Technology Co Ltd";2;0;"CN"
"Cis Secure Computing Inc";2;0;"US"
"Tata Communications (Uk) Limited";2;0;"UK"
"Fractal Industries Inc";2;0;"US"
"Afilias Limited";2;0;"IE"
"Intelligent Business Software Beijing Co Ltd";2;0;"CN"
"Kelts A David";2;0;"US"
"Latch Inc";2;0;"US"
"Smartron India Private Limited";2;0;"IN"
"Rapid Focus Security Llc";2;0;"US"
"Pinn Technologies";2;0;"US"
"Terafence Ltd";2;0;"IL"
"Stratus Digital Systems";2;0;"US"
"Etorch Inc";2;0;"US"
"L'or„©Al";2;0;"FR"
"Lifesite Inc";2;0;"US"
"Palti Yoram";2;0;"IL"
"Shenzhen Esmartgym Science & Technology Corp";2;0;"CN"
"Ratiner Michael";2;0;"IL"
"Eliav Dan";2;0;"IL"
"Armis Inc";2;0;"US"
"Idefend Ltd";2;0;"IL"
"Bitdam Ltd";2;0;"IL"
"Gicsoft Inc";2;0;"US"
"Leap In Value Sl";2;0;"ES"
"Fawzy Anas";2;0;"FR"
"Heldt-Sheller Nathan";2;0;"US"
"Vtron Group Co Ltd";2;0;"CN"
"Williams David H";2;0;"US"
"Shenzhen Launch Tech Co Ltd";2;0;"CN"
"Opsec Online Limited";2;0;"GB"
"Eye Io Llc";2;0;"US"
"Science Applications International Corporation";2;0;"US"
"Offpad As";2;0;"NO"
"Westmeyer Paul";2;0;"US"
"Mazaheri Renee";2;0;"US"
"Scripps Networks Interactive Inc";2;0;"US"
"Ksb Se & Co Kgaa";2;0;"DE"
"Edgewise Networks Inc";2;0;"US"
"Skitter Inc";2;0;"US"
"Connect2me Pte Ltd";2;0;"SG"
"Cybersight Inc";2;0;"US"
"Digital Kerosene Inc";2;0;"US"
"Qingdao Haier Drum Washing Machine Co Ltd";2;0;"CN"
"Welch Allyn Inc";2;0;"US"
"Netand Co Ltd";2;0;"KR"
"Plex Systems Inc";2;0;"US"
"Beijing 7invensun Technology Co Ltd";2;0;"CN"
"Tele2 Sverige Ab";2;0;"SE"
"Beijing Orion Star Technology Co Ltd";2;0;"CN"
"Rohde & Schwarz Gmbh & Co Kg";2;0;"DE"
"State Grid Zhejiang Electric Power Company";2;0;"CN"
"Softcamp Co Ltd";2;0;"KR"
"Morgan Jake";2;0;"US"
"Aggarwal Abhinav Arvindkumar";2;0;"IN"
"Aggarwal Raghav Arvindkumar";2;0;"IN"
"Comba Telecom Systems (China) Ltd";2;0;"CN"
"Zhejiang Geely Holding Group Co Ltd";2;0;"CN"
"Jones Michael T";2;0;"US"
"Siemens Energy Inc";2;0;"US"
"Semafone Limited";2;0;"UK"
"Infrared5 Inc";2;0;"US"
"Sita Information Networking Computing Usa Inc";2;0;"US"
"Opaq Networks Inc";2;0;"US"
"Adari Swarna Kumari";2;0;"IN"
"The Wireless Registry Inc";2;0;"US"
"Cardiac Pacemakers Inc";2;0;"US"
"Ibasis Inc";2;0;"US"
"Oneconnect Financial Technology Co Ltd (Shanghai)";2;0;"CN"
"U„áAr Ozan";2;0;"UK"
"Grey Market Labs Pbc";2;0;"US"
"Easycerti";2;0;"KR"
"Ntt Security Corporation";2;0;"US"
"Shenzhen Dedao Health Management Co Ltd";2;0;"CN"
"Sens Innovation Aps";2;0;"DK"
"Nerudia Limited";2;0;"UK"
"Nerudia Ltd";2;0;"UK"
"Genband Us Llc";2;0;"US"
"Bright Data Ltd";2;0;"IL"
"Behaviosec Inc";2;0;"US"
"University Of Manitoba";2;0;"CA"
"Metcalf Kenneth Grant";2;0;"ZA"
"Cordiner Peter Alexander";2;0;"ZA"
"Xiamen Soundbus Technologies Co Ltd";2;0;"CN"
"Athonet Srl";2;0;"IT"
"Twilio Inc";2;0;"US"
"Mc Industry";2;0;"BE"
"Handheld Community Ltd";2;0;"UK"
"Plume Design Inc";2;0;"US"
"Shenzhen Mindray Scientific Co Ltd";2;0;"CN"
"New Context Services Inc";2;0;"US"
"G-Cloud Technology Co Ltd";2;0;"CN"
"Circadence Corporation";2;0;"US"
"Skyhigh Networks Llc";2;0;"US"
"Aagey Holding Llc";2;0;"US"
"Shenzhen Huayue Culture Media Co Ltd";2;0;"CN"
"Krishan Baldev";2;0;"US"
"Zict Technology Co Ltd";2;0;"CN"
"Robert Bosch (Australia) Pty Ltd";2;0;"AU"
"Jamdeo Canada Ltd";2;0;"CA"
"Net-Thunder Llc";2;0;"US"
"Shenzhen Institutes Of Advanced Technology";2;0;"CN"
"Soctech Ltd";2;0;"IL"
"Unify Patente Gmbh&Co Kg";2;0;"DE"
"Seshaasai Business Forms Pvt Ltd";2;0;"IN"
"Zenith Co Ltd";2;0;"JP"
"Xabyss Inc";2;0;"KR"
"Mindwareworks Co Ltd";2;0;"KR"
"Nr Electric Co Ltd";2;0;"CN"
"Nr Engineering Co Ltd";2;0;"CN"
"China Mobile (Hangzhou) Information Technology Co";2;0;"CN"
"All Purpose Networks Inc";2;0;"US"
"Megaport (Services) Pty Ltd";2;0;"AU"
"Zhou Xingchang";2;0;"AU"
"Aon Risk Consultants Inc";2;0;"US"
"√âTat Fran„ßAis Repr„©Sent„© Par Le D„©L„©Gu„© G„©N„©Ral Pour L'armement";2;0;"FR"
"Mcintosh Gordon David";2;0;"US"
"Axos Bank";2;0;"US"
"Nari Nanjing Control System Co Ltd";2;0;"CN"
"Nanolock Security Inc";2;0;"IL"
"The Secretary Of State For Foreign And Commonwealth Affairs";2;0;"UK"
"Neta Telekom„ún Kasyon Anon M Rket";2;0;"TR"
"Vydia Inc";2;0;"US"
"Estimote Polska Sp Z Oo";2;0;"PL"
"Arecabay Inc";2;0;"US"
"Guangzhou Vcmy Technology Co Ltd";2;0;"CN"
"Airmont Datacast Sas";2;0;"FR"
"Netsunion Clearing Corporation";2;0;"CN"
"Risklens Inc";2;0;"US"
"Melo Inc";2;0;"US"
"Pismo Labs Technology Limited";2;0;"HK"
"Palo Alto Networks (Israel Analytics) Ltd";2;0;"IL"
"Avi Networks";2;0;"US"
"Detec As";2;0;"NO"
"Securelogix Corporation";2;0;"US"
"Soonchunhyang University Industry Academy Cooperat";2;0;"KR"
"Cavh Llc";2;0;"US"
"Ribbon Communications Operating Company Inc";2;0;"US"
"Shenzhen Comix Group Co Ltd";2;0;"CN"
"Levl Technologies Inc";2;0;"US"
"Govindan Sriram";2;0;"IN"
"Gm Cruise Holdings Llc";2;0;"US"
"Thevaulters Inc";2;0;"KR"
"Swamy Janardhana";2;0;"IN"
"Mediceus Dados De Saude Sa";2;0;"PT"
"Box Inc";2;0;"US"
"Arizona Board Of Regents On Behalf Of Arizona Stat";2;0;"US"
"Cyral Inc";2;0;"US"
"Gupta Rajarshi";2;0;"US"
"Do Juyong";2;0;"US"
"Arm Cloud Services Limited";2;0;"UK"
"Fraunhofer Institute For Secure Information Techno";2;0;"DE"
"Numbereight Technologies Ltd";2;0;"UK"
"Arizona Board Of Regents On Behalf Of The University Of Arizona";2;0;"US"
"Sciencelogic Inc";2;0;"US"
"Zazzle Inc";2;0;"US"
"Turkcell Teknoloji Ara Tirma Ve Gel T Rme Anon M";2;0;"TR"
"Hexagon Technology Center Gmbh";2;0;"CH"
"Zhejiang Dahua Technology Co Ltd";2;0;"CN"
"Recorded Future Inc";2;0;"US"
"Beijing Boe Technology Development Co Ltd";2;0;"CN"
"Pccw Vuclip (Singapore) Pte Ltd";2;0;"SG"
"Connexcom Ag";2;0;"CH"
"Fullstory Inc";2;0;"US"
"Shin Sang Hyun";2;0;"KR"
"Cashshield Pte Ltd";2;0;"SG"
"Camelot Itlab Gmbh";2;0;"DE"
"Koubei (Shanghai) Information Technology Co Ltd";2;0;"CN"
"Kasravi Kas";2;0;"US"
"Lucari James";2;0;"US"
"Mccracken Don";2;0;"US"
"Reading Cori";2;0;"US"
"Healthblock Inc";2;0;"US"
"Nanjing Juzhida Information Technology Co Ltd";2;0;"CN"
"Pearce William";2;0;"CA"
"Veritone Inc";2;0;"US"
"Gwon Oh Gyoung";2;0;"KR"
"Alcon Inc";2;0;"CH"
"Xi'an Anmeng Intelligent Technology Co Ltd";2;0;"CN"
"Ge Precision Healthcare Llc";2;0;"US"
"Shenzhen Relx Technology Co Ltd";2;0;"CN"
"Dish Wireless Llc";2;0;"US"
"Amlogic (Shenzhen) Ltd";2;0;"CN"
"Levi Strauss&Co";2;0;"US"
"Guangdong Communications&Networks Institute";2;0;"CN"
"Novatiq Technologies Limited";2;0;"UK"
"Ioxt Llc";2;0;"US"
"Iplook Networks Co Ltd";2;0;"CN"
"Zhuhai Leayun Technology Co Ltd";2;0;"CN"
"Jabil Inc";2;0;"US"
"Global Energy Interconnection Research Institute C";2;0;"CN"
"Indivd Ab";2;0;"SE"
"Samsung Electronics (China) R&D Center";2;0;"CN"
"Uipath Inc";2;0;"US"
"Shenzhen Ctecic Technology Co Ltd";2;0;"CN"
"Kongju National University Industry-University Coo";2;0;"KR"
"Nanotronics Imaging Inc";2;0;"US"
"Purple Mountain Laboratories";2;0;"CN"
"Techtotop Microelectronics Technology Co Ltd";2;0;"CN"
"Suzhou Huayu Intelligent Technology Co Ltd";2;0;"CN"
"Payfone Inc";2;0;"US"
"Shenzhen Yuntianlifei Technology Co Ltd";2;0;"CN"
"Nanjing Forestry University";2;0;"CN"
"Bluebeam Inc";2;0;"US"
"Tyco Safety Products Canada Ltd";2;0;"CA"
"Brocade Communications Systems Inc";2;0;"US"
"Overview Technologies Inc";2;0;"US"
"At&T Mobility Ii Llc";2;0;"US"
"Qlogic Corporation";2;0;"US"
"Trading Technologies International Inc";2;0;"US"
"Trumpf Werkzeugmaschinen Gmbh + Co Kg";2;0;"DE"
"Chameleonx Ltd";2;0;"IL"
"Foghorn Systems Inc";2;0;"US"
"Wal-Mart Stores Inc";2;0;"US"
"Impossible Ventures Llc";2;0;"US"
"Push Technology Limited";2;0;"UK"
"Barcelona Supercomputing Center-Centro Nacional De Supercomputaci„≥N";2;0;"ES"
"Faraday&Future Inc";2;0;"US"
"Shenzhen Comen Medical Instruments Co Ltd";2;0;"CN"
"Gvbb Holdings Sarl";2;0;"LU"
"Tinoq Inc";2;0;"US"
"Hisense Electric Co Ltd";2;0;"CN"
"Telstra Corporation Limited";2;0;"AU"
"Chengdu Qinchuan Iot Technology Co Ltd";2;0;"CN"
"Ocient Llc";2;0;"US"
"Imec Vzw";2;0;"BE"
"Lsis Co Ltd";2;0;"KR"
"Oneconnect Financial Technology Co Ltd (Shanghai)";2;0;"HK"
"E-Techno Information Technologies Co Ltd";2;0;"CN"
"Mitsubishi Electric Building Techno-Service Co Lt";2;0;"JP"
"Beijing Hili Technology Co Ltd";2;0;"CN"
"Jiangsu Jinheng Information Technology Co Ltd";2;0;"CN"
"Datera Incorporated";2;0;"US"
"Netskrt Systems Inc";2;0;"CA"
"Canva Pty Ltd";2;0;"AU"
"Mavenir Networks Inc";2;0;"US"
"Solera Holdings Inc";2;0;"US"
"Zhangjiagang Institute Of Industrial Technologies";2;0;"CN"
"Turkcell Teknoloj Ara Tirma Ve Gel T Rme Anon M";2;0;"TR"
"Liqid Inc";2;0;"US"
"Robert Bosch Engineering And Business Solutions Pr";2;0;"IN"
"Vonex Ltd";2;0;"AU"
"Elegiant Technology Co Ltd";2;0;"VG"
"Demandware Inc";2;0;"US"
"Luther Systems";2;0;"US"
"Dolby Laboratories Licensing Corporation";2;0;"US"
"Digital Privacy Gmbh";2;0;"AT"
"Kirusa Inc";2;0;"US"
"Resilient Plc";2;0;"UK"
"Vail Systems Inc";2;0;"US"
"Beijing Baidu Netcom Science Technology Co Ltd";2;0;"CN"
"Successful Cultures Inc";2;0;"US"
"Vyng Inc";2;0;"US"
"Altron Tmt (Pty) Ltd";2;0;"ZA"
"Hulu Llc";2;0;"US"
"Exaring Ag";2;0;"DE"
"The Directv Group Inc";2;0;"US"
"Konami Digital Entertainment Co Ltd";2;0;"JP"
"Interdigital Vc Holdings Inc";2;0;"US"
"Shenzhen China Star Optoelectronics Technology Co Ltd";2;0;"CN"
"University - Industry Cooperation Group Of Kyung Hee University";2;0;"KR"
"Guangzhou Kugou Computer Technology Co Ltd";2;0;"CN"
"Guangzhou Huya Information Technology Co Ltd";2;0;"CN"
"Home Control Singapore Pte Ltd";2;0;"SG"
"Epict Inc";2;0;"US"
"Epict Inc";2;0;"KR"
"Li Xiuqiu";2;0;"CN"
"Samsung Display Co Ltd";2;0;"KR"
"Hisense Electronics Technology (Shenzhen) Co Ltd";2;0;"CN"
"Lambda Systems Inc";2;0;"JP"
"Hitachi Data Systems Engineering Uk Limited";2;0;"UK"
"Equinor Energy As";2;0;"NO"
"Magma Giessereitechnologie Gmbh";2;0;"DE"
"Fotonation Limited";2;0;"IE"
"Vce Company Llc";2;0;"US"
"Memory Technologies Llc";2;0;"US"
"Exxonmobil Upstream Research Company";2;0;"US"
"Lenze Automation Gmbh";2;0;"DE"
"Ordos Yuansheng Optoelectronics Co Ltd";2;0;"CN"
"Senteon Llc";2;0;"US"
"Mtu Aero Engines Ag";2;0;"DE"
"Greydog Ventures Ltd";2;0;"UK"
"Lacey Stuart H";2;0;"BM"
"Chiyoda Corporation";2;0;"JP"
"Sypris Electronics Llc";2;0;"US"
"Acco Brands Corporation";2;0;"US"
"Qeexo Co";2;0;"US"
"Snowshoefood Inc";2;0;"US"
"Synaptive Medical (Barbados) Inc";2;0;"BB"
"Le H„©Naff Guy";2;0;"CA"
"Mitsubishi Heavy Industries Engineering Ltd";2;0;"JP"
"Imperial Innovations Limited";2;0;"UK"
"Konyavskiy Valery Arkadyevich";2;0;"RU"
"Kee Kim Seng";2;0;"MY"
"Tobii Ab";2;0;"US"
"Kawasaki Jukogyo Kabushiki Kaisha";2;0;"JP"
"Kunshan Go-Visionox Opto-Electronics Co Ltd";2;0;"CN"
"Universidad Rey Juan Carlos";2;0;"ES"
"Wuhan Antiy Mobile Security Co Ltd";2;0;"CN"
"Suez Groupe";2;0;"FR"
"Capital Microelectronics Co Ltd";2;0;"CN"
"Li Zhenhua";2;0;"CN"
"Sa Shuang";2;0;"CA"
"Universit„© De Lorraine";2;0;"FR"
"Achoice Ab";2;0;"SE"
"Safedk Mobile Ltd";2;0;"IL"
"Siemens Industry Software Nv";2;0;"BE"
"Vita-Course Technologies Co Ltd";2;0;"CN"
"Jsol Corporation";2;0;"JP"
"Domans Inc";2;0;"JP"
"Qatar Foundation For Education Science And Community Development";2;0;"US"
"Sendyne Corp";2;0;"US"
"Biomodex";2;0;"FR"
"Canva Pty Ltd";2;0;"US"
"Neurametrix Inc";2;0;"US"
"Virtual Vehicle Research Gmbh";2;0;"AT"
"Thinkpool Co Ltd";2;0;"KR"
"Cielo Sa";2;0;"BR"
"Washington University";2;0;"US"
"Raiola Fabien";2;0;"FR"
"Neyrou J„©R„©My";2;0;"FR"
"Li Qiangsheng";2;0;"CN"
"Sew-Eurodrive Gmbh & Co Kg";2;0;"DE"
"Samadhi Co Ltd";2;0;"JP"
"Kbc Groep Nv";2;0;"BE"
"Luo Xuyi";2;0;"CN"
"Kinzinger Automation Gmbh";2;0;"DE"
"Seltech Corporation";2;0;"JP"
"China Electric Power Research Institute Company Limited";2;0;"CN"
"Universidad Tecnol„≥Gica De Panam„°";2;0;"PA"
"Invue Security Products Inc";2;0;"US"
"Parrable Inc";2;0;"US"
"Changzhou Jwei Intelligent Technology Co Ltd";2;0;"CN"
"Joyetech Europe Holding Gmbh";2;0;"CH"
"Inno Stream Technology Co Ltd";2;0;"CN"
"Renesas Electronics America Inc";2;0;"US"
"Schuster Bob A";2;0;"US"
"Conocophillips Company";2;0;"US"
"Wuhan Antiy Information Technology Co Ltd";2;0;"CN"
"Agfa Nv";2;0;"BE"
"Cpi Card Group -Colorado Inc";2;0;"US"
"Institute Of Microelectronics Chinese Academy Of Sciences";2;0;"CN"
"Takeda Yuta";2;0;"JP"
"Heartflow Inc";2;0;"US"
"Deng Juan";2;0;"CN"
"University Of Utah Research Foundation";2;0;"US"
"Wu Wei Dong";2;0;"CN"
"Hitachi Metals Ltd";2;0;"JP"
"Dataspark Pte Ltd";2;0;"SG"
"Unioncommunity Co Ltd";2;0;"KR"
"The Procter & Gamble Company";2;0;"US"
"Saint-Gobain Glass France";2;0;"FR"
"Wuhan Syntek Ltd";2;0;"CN"
"Ami Research&Development Llc";2;0;"US"
"Rhombus Systems Group Inc";2;0;"US"
"Total Se";2;0;"FR"
"Centre National D'etudes Spatiales";2;0;"FR"
"Beijing Everest Mobile Communication Co Ltd";2;0;"CN"
"Chengdu Boe Optoelectronics Technology Co Ltd";2;0;"CN"
"Narf Industries Llc";2;0;"US"
"China Institute Of Water Resources And Hydropower Research";2;0;"CN"
"Siemens Industry Software Limited";2;0;"UK"
"Coventor Inc";2;0;"US"
"Grizzly Co Ltd";2;0;"KR"
"Camus Loredo Jorge Luis";2;0;"PE"
"Peng Peng";2;0;"CN"
"Technion Research & Development Foundation Ltd";2;0;"IL"
"Exxonmobil Research And Engineering Company";2;0;"US"
"Hellolink Corp";2;0;"KR"
"Cyberint Technologies Ltd";2;0;"IL"
"Arctop Ltd";2;0;"IL"
"Crowdstrike Inc";2;0;"US"
"Telefonica Sa";2;0;"ES"
"Elwha Llc";2;0;"US"
"Goertek Inc";2;0;"CN"
"Korea Hydro & Nuclear Power Co Ltd";2;0;"KR"
"Virustotal Slu";2;0;"IE"
"Monetago Inc";2;0;"US"
"Emteq Limited";2;0;"UK"
"Philip Morris Products Sa";2;0;"CH"
"Iteo Solutions Co Ltd";2;0;"KR"
"Yu Tae Jong";2;0;"KR"
"Identification International Inc";2;0;"US"
"Beijing Beanpod Technology Co Ltd";2;0;"CN"
"Ferreira De Souza Antonio";2;0;"BR"
"Wemarathon";2;0;"US"
"Guangzhou Shizhen Electronics Co Ltd";2;0;"CN"
"Suzhou Victor Information Tec Co Ltd";2;0;"CN"
"China University Of Petroleum East China";2;0;"CN"
"Shanghai Industrial Technology Research Institute";2;0;"CN"
"Global Energy Interconnection Research Institute";2;0;"CN"
"Tron Intelligence Inc";2;0;"TW"
"Best Apps Llc";2;0;"US"
"Lee Kun Woo";2;0;"KR"
"Lima Security Lab Co Ltd";2;0;"KR"
"Imperial College Innovations Limited";2;0;"UK"
"Ynion Eugenio Jr";2;0;"PH"
"Virustotal Slu";2;0;"ES"
"Crucialtec Co Ltd";2;0;"KR"
"Crucialtrak Inc";2;0;"KR"
"Guangzhou Zhono Electronic Technology Co Ltd";2;0;"CN"
"Universit„© De Bordeaux";2;0;"FR"
"Fondation Universite Bordeaux";2;0;"FR"
"Centre Hospitalier Universitaire De Bordeaux";2;0;"FR"
"Oc Tanner Company";2;0;"US"
"Commercial Aircraft Corporation Of China Ltd";2;0;"CN"
"Soapbox Labs Ltd";2;0;"IE"
"Carbon Inc";2;0;"US"
"Canary Speech Llc";2;0;"US"
"Bently Nevada Llc";2;0;"US"
"Goertek Technology Co Ltd";2;0;"CN"
"Shenzhen Naisi Network Technology Co Ltd";2;0;"CN"
"Liu Guohua";2;0;"CN"
"Desktop Metal Inc";2;0;"US"
"Lefebvre Jeremy";2;0;"CA"
"Stubbs Joseph Jonathan";2;0;"CA"
"Mcmullin Gregory Thomas";2;0;"CA"
"Shenzhen Yiteli Network Technology Co Ltd";2;0;"CN"
"Sei Optifrontier Co Ltd";2;0;"JP"
"Secboot Information Technology Co Ltd";2;0;"CN"
"4iiii Innovations Inc";2;0;"CA"
"Storagean Inc";2;0;"KR"
