"id";"value";"share";"ctry"
"Beijing Xiaomi Mobile Software Co Ltd";2;0,02;"CN"
"3m Innovative Properties Company";2;0,02;"US"
"Shadecraft Llc";2;0,02;"US"
"Hochiki Corporation";2;0,02;"JP"
"Nanokem Co Ltd";2;0,02;"KR"
"Eco Chemical Inc";1;0,01;"US"
"Prudnikov Mikhail Viktorovich";1;0,01;"UA"
"Dynaset Oy";1;0,01;"FI"
"Ktg Sp Z Oo";1;0,01;"PL"
"Sezer Cengiz";1;0,01;"TR"
"Terradona";1;0,01;"FR"
"Sanalife Bv";1;0,01;"NL"
"Mauser-Werke Gmbh";1;0,01;"DE"
"Precision Airconvey Corporation";1;0,01;"US"
"The Compost Bag Company";1;0,01;"BE"
"Palex Medical Sa";1;0,01;"ES"
"Betek Gmbh & Co Kg";1;0,01;"DE"
"Enevo Oy";1;0,01;"FI"
"Glasdon (Uk) Limited";1;0,01;"UK"
"Next Textiles Association Nta";1;0,01;"FR"
"Roglic Dusanka";1;0,01;"RS"
"Waste Allocation Systems Sa";1;0,01;"CH"
"Yong Foo Sia";1;0,01;"SG"
"Graf Spa";1;0,01;"IT"
"Bokhorst Installatietechniek Bv";1;0,01;"NL"
"Guild Robert W";1;0,01;"US"
"Skipper Tm Limited";1;0,01;"UK"
"Compaction Technologies Inc";1;0,01;"US"
"Global Bins Designs Ltd";1;0,01;"UK"
"Adgenera Srl";1;0,01;"IT"
"Gouet Franck";1;0,01;"FR"
"Wells Colin";1;0,01;"UK"
"Dall'armi Pietro";1;0,01;"IT"
"Tm Fitzgerald&Associates";1;0,01;"US"
"Cardinal Scale Manufacturing Company";1;0,01;"US"
"Uzer";1;0,01;"FR"
"Elepress Bv";1;0,01;"NL"
"Poubelle Llc";1;0,01;"US"
"Recy-Home Sl";1;0,01;"ES"
"Calleija David";1;0,01;"AU"
"Nassif Rabih";1;0,01;"US"
"Mazor Meital";1;0,01;"US"
"Wolbert David";1;0,01;"US"
"Cohen Guy";1;0,01;"US"
"Yee Phillip";1;0,01;"US"
"Yang Frank";1;0,01;"US"
"Bryant Teddy";1;0,01;"US"
"Universal Circle Sl";1;0,01;"ES"
"Twl Systems Srl";1;0,01;"IT"
"Lacey Brian Jason David";1;0,01;"AU"
"Dream C & G Co Ltd";1;0,01;"KR"
"Boudet Eric";1;0,01;"FR"
"Eco Mobile Doo";1;0,01;"HR"
"Alotaibi Sattam Helyl Zayed";1;0,01;"EG"
"Lemo Maschinenbau Gmbh";1;0,01;"DE"
"Majurca";1;0,01;"FR"
"Qlean Air Scandinavia Ab";1;0,01;"SE"
"Dolk-Petersson Bo";1;0,01;"SE"
"Zan Compute Inc";1;0,01;"US"
"Curver Luxembourg Sarl";1;0,01;"LU"
"Palvi Sl";1;0,01;"ES"
"Philippe Richard";1;0,01;"CA"
"Goodwill Industries Of San Francisco San Mateo And Marin Counties";1;0,01;"US"
"Rubbermaid Commercial Products Llc";1;0,01;"US"
"Kitchen King Limited";1;0,01;"NZ"
"S Franzen S„∂Hne Gmbh";1;0,01;"DE"
"Colombo Giovanni Srl";1;0,01;"IT"
"Platform Inc";1;0,01;"US"
"Valencia Pipe Company Inc";1;0,01;"US"
"Sangenic International Limited";1;0,01;"UK"
"Albertsen Sissel";1;0,01;"NO"
"Lucia Maurizio";1;0,01;"NO"
"C-Gex System's";1;0,01;"FR"
"A Ward Limited";1;0,01;"NZ"
"Arsovic Milorad";1;0,01;"CA"
"Dorrington Gerald";1;0,01;"ZA"
"Innovative Safety Systems Limited";1;0,01;"UK"
"Metallarte Srl";1;0,01;"IT"
"Global Strategies Inc";1;0,01;"US"
"Drawers Patent & Process Sa";1;0,01;"LU"
"Container Components Europe Limited";1;0,01;"UK"
"Abib Nacere Antonio";1;0,01;"BR"
"Abib Fernando Cesar";1;0,01;"BR"
"Mcguigan Paul";1;0,01;"AU"
"Mcguigan Kevin";1;0,01;"NZ"
"Sherrard Pty Ltd";1;0,01;"AU"
"Hyva Mechanics (China) Co Ltd";1;0,01;"CN"
"Air-Flo Manufacturing Co Inc";1;0,01;"US"
"Philbin Products Limited";1;0,01;"UK"
"Simple Collective Pty Ltd";1;0,01;"AU"
"Calo Holdings Pty Ltd";1;0,01;"AU"
"Shinmaywa Industries Ltd";1;0,01;"JP"
"Yoo Hye Jin";1;0,01;"KR"
"K„§Rcher North America Inc";1;0,01;"US"
"Divert Inc";1;0,01;"US"
"Tan Jun";1;0,01;"CN"
"Tan Yixiang";1;0,01;"CN"
"Yan Lirong";1;0,01;"CN"
"Brady John R";1;0,01;"US"
"Urban Gravity Sl";1;0,01;"ES"
"Kashiwabara Corporation";1;0,01;"JP"
"Edison National Medical Llc";1;0,01;"US"
"Fliegl Agrartechnik Gmbh";1;0,01;"DE"
"Krige Pieter Retief";1;0,01;"ZA"
"Keil Innovations Llc";1;0,01;"US"
"Dumpster & Trailer Pads International Llc";1;0,01;"US"
"Van Schijndel Holding Bv";1;0,01;"NL"
"Yang Dingxiang";1;0,01;"CN"
"Casalino (√âPouse Exposito) Patricia";1;0,01;"FR"
"Faure Alexis";1;0,01;"FR"
"Kim Sun Jong";1;0,01;"KR"
"Ji Yoo Kang";1;0,01;"KR"
"Converter Manufacturing Llc";1;0,01;"US"
"Cobler Cory";1;0,01;"US"
"Cobler Kelsey";1;0,01;"US"
"Wider Tech Co Ltd";1;0,01;"KR"
"Cristanini Spa";1;0,01;"IT"
"Qingdao Bright Medical Manufacturing Co Ltd";1;0,01;"CN"
"Wiltshire Stephen John Pym";1;0,01;"AU"
"Double Ris Pty Ltd";1;0,01;"AU"
"Belgiorno Franco";1;0,01;"IT"
"Next Millennium Dumpsters Llc";1;0,01;"US"
"Innovative Safety Management Solutions Pty Ltd";1;0,01;"AU"
"Yao Duomei";1;0,01;"CN"
"Andre Fabrice";1;0,01;"FR"
"Grinberg Maor";1;0,01;"IL"
"Triskele Holding Bv";1;0,01;"NL"
"The Curotto-Can Llc";1;0,01;"US"
"Baechler Alex";1;0,01;"CH"
"Martin Benjamin";1;0,01;"FR"
"Ferraccioli Group International Sl";1;0,01;"ES"
"Edgewell Personal Care Brands";1;0,01;"US"
"Izquierdo Domenech Alejandro";1;0,01;"ES"
"D„≠az Williams Carolina";1;0,01;"ES"
"Wang Caiyun";1;0,01;"CN"
"Fagan James Hubert";1;0,01;"CA"
"Seabin Pty Ltd";1;0,01;"AU"
"Pole Mill Optimizer Llc";1;0,01;"US"
"Winston Products Llc";1;0,01;"US"
"Olcon Engineering Ab";1;0,01;"SE"
"Schwarzenberg Inge";1;0,01;"AT"
"Schwarzenberg Horst Otto";1;0,01;"AT"
"Gwt Corporation";1;0,01;"US"
"Logiwaste Ab";1;0,01;"SE"
"Wuxi Daotuo Originality Home Furniture Technology Co Ltd";1;0,01;"CN"
"Clark Equipment Company";1;0,01;"US"
"Jiangsu Bvm Intelligent Technology Co Ltd";1;0,01;"CN"
"Advanced Custom Engineered Systems & Equipment Company";1;0,01;"US"
"Loginov Sergey Viktorovich";1;0,01;"RU"
"Ira Design And Solutions Pvt Ltd";1;0,01;"IN"
"Iacobucci Hf Aerospace Spa";1;0,01;"IT"
"Bioseguridad Sanitaria Por Frio S L";1;0,01;"ES"
"Druml Britta";1;0,01;"AT"
"Angel Playing Cards Co Ltd";1;0,01;"JP"
"Jinan Zhengqi Biotechnology Co Ltd";1;0,01;"CN"
"Wuxi Jinshatian Technology Co Ltd";1;0,01;"CN"
"Witting Ewald";1;0,01;"DE"
"Oneplus Systems Inc";1;0,01;"US"
"Nakabayashi Co Ltd";1;0,01;"JP"
"Hunan University";1;0,01;"CN"
"Xiamen Voke Health Technology Co Ltd";1;0,01;"CN"
"Peng Peng";1;0,01;"CN"
"Berger Del Zotto Nilton Jorge";1;0,01;"BR"
"Cleanrobotics Inc";1;0,01;"US"
"Kruse Randy";1;0,01;"US"
"Akbari Pejman";1;0,01;"IR"
"Fujitsu Limited";1;0,01;"JP"
"Kolimat Srl";1;0,01;"IT"
"Tommasi Efrem";1;0,01;"IT"
"Harakal Michael J";1;0,01;"US"
"Petal Incorporated";1;0,01;"CA"
"Adopt-A-Highway Maintenance Corporation";1;0,01;"US"
"Sineu Graff Sas";1;0,01;"FR"
"Industry-Academic Cooperation Foundation Chosun University";1;0,01;"KR"
"Ramirez Mario";1;0,01;"US"
"Chan Chung Wah";1;0,01;"US"
"Perez Ricardo J";1;0,01;"US"
"Oi Engineering Limited Company";1;0,01;"JP"
"Drawers Patent&Process Sa";1;0,01;"LU"
"Snapback Seat Company Ltd";1;0,01;"CA"
"Schlueter Aimee";1;0,01;"US"
"Koenig Larry E";1;0,01;"US"
"Koenig Mark E";1;0,01;"US"
"Miller Sandra Eve";1;0,01;"CA"
"Harrison Joe Louis";1;0,01;"US"
"Mandritech Co Ltd";1;0,01;"KR"
"Strautmann G„©Pgy„°Rt„≥ Hung„°Ria Kft";1;0,01;"HU"
"Gumipod Ltd";1;0,01;"UK"
"Park Jong Hyun";1;0,01;"KR"
"Kreitzer Sr Joseph Daniel";1;0,01;"US"
"Thermo Fisher Scientific Oy";1;0,01;"FI"
"Jokila Jari";1;0,01;"FI"
"Esomeju Onyedika";1;0,01;"US"
"Esomeju Angela";1;0,01;"US"
"Dosta Gmbh";1;0,01;"DE"
"Goldwitz Brian";1;0,01;"US"
"Guccini Alessandro";1;0,01;"IT"
"Andrade Ali";1;0,01;"US"
"Andrade Ambur";1;0,01;"US"
"Ficek Andreas";1;0,01;"DE"
"Exclusivas Nimbus Sl";1;0,01;"ES"
"Omachron Intellectual Property Inc";1;0,01;"CA"
"Yu Xin Technology (Hui Zhou) Co Ltd";1;0,01;"CN"
"Jiangmen Maiteng Housewares Co Ltd";1;0,01;"CN"
"Mallady Roy";1;0,01;"US"
"Shenzhen Huadee Technologies Co Ltd";1;0,01;"CN"
"Coges Praha Sro";1;0,01;"CZ"
"R„∂Ros Produkter As";1;0,01;"NO"
"Fritz Sch„§Fer Gmbh";1;0,01;"DE"
"Z„∂Ller-Kipper Gmbh";1;0,01;"DE"
"Shenzhen Ar Technologies Co Ltd";1;0,01;"CN"
"Godrej & Boyce Mfg Co Ltd";1;0,01;"IN"
"Kurker George Khoury";1;0,01;"US"
"Xiao Lifang";1;0,01;"CN"
"Mabrouk Essaid";1;0,01;"MA"
"Inventhia Srl";1;0,01;"IT"
"Total Entreprice Filial Af Tre Nordic Ltd England";1;0,01;"DK"
"Netmus";1;0,01;"RU"
"Griffith Thomas";1;0,01;"IE"
"Crs Environment&Innovation Sl";1;0,01;"ES"
"Hirata Corporation";1;0,01;"JP"
"Ewf Eco Ab";1;0,01;"SE"
"Ekokamu Oy";1;0,01;"FI"
"Widitora Alvin";1;0,01;"US"
"Richard S Burns & Company Inc";1;0,01;"US"
"Jc Dyke Supplies Limited";1;0,01;"UK"
"Villiger Public-Systems Gmbh";1;0,01;"CH"
"Shenzhen Launch Tech Co Ltd";1;0,01;"CN"
"Knezevic Dale";1;0,01;"AU"
"Stefanik Arnold";1;0,01;"HU"
"Grycle Srl";1;0,01;"IT"
"Carlucci Edoardo";1;0,01;"IT"
"Kovachev Ivelin Minchev";1;0,01;"BG"
"Kovachev Mincho Ivanov";1;0,01;"BG"
"Shenzhen Shenglu Iot Communication Technology Co Ltd";1;0,01;"CN"
"Obschestvo S Ogranichennoj Otvetstvennostyu 'Wasteout'";1;0,01;"RU"
"Goldberg Brett";1;0,01;"US"
"Reid Jeremy";1;0,01;"US"
"Stewart-Stand Theo";1;0,01;"US"
"Daprox Ab";1;0,01;"SE"
"Chagas Faresin Alexandre Henrique";1;0,01;"BR"
"Favaretto Casaroli Fernando";1;0,01;"BR"
"Novaris Gmbh";1;0,01;"CH"
"Bon Secours Health System Inc";1;0,01;"US"
"Su Wencang";1;0,01;"CN"
"Zipperlen Paul";1;0,01;"US"
"Mike-Mayer Ryan";1;0,01;"US"
"Feliciano Josiel Carvalho";1;0,01;"BR"
"Gimadiev Boris Kashafovich";1;0,01;"RU"
"Loopeeze Limited";1;0,01;"UK"
"Zhu Yunqing";1;0,01;"CN"
"Ye Huagang";1;0,01;"CN"
"Nordsense Aps";1;0,01;"DK"
"Stengos Georgios";1;0,01;"EL"
"Maroutas Theodoros-Nikolaos";1;0,01;"EL"
"Papanagiotou Anastasios";1;0,01;"EL"
"Clean Barrow Pty Ltd";1;0,01;"AU"
"Bintel Ab";1;0,01;"SE"
"Reid Lisa J";1;0,01;"US"
"Shenzhen Li Union Technology Co Ltd";1;0,01;"CN"
"Tongxiang Jierui Building Materials Co Ltd";1;0,01;"CN"
"Navarrete Olea Ver„≥Nica Zamaith";1;0,01;"ME"
"Chang Joung Hak";1;0,01;"KR"
"Global Mark Plastic Limited";1;0,01;"HK"
"Bluewater Rise Investments Limited";1;0,01;"NZ"
"Huang Yushan";1;0,01;"CN"
"Zhao Leifeng";1;0,01;"CN"
"Sokyrka Harold";1;0,01;"CA"
"Segura Luque Jose Luis";1;0,01;"ES"
"Segura Luque Jes„∫s";1;0,01;"ES"
"Deocube Co Ltd";1;0,01;"KR"
"Ellidokuzoglu Mustafa Savas";1;0,01;"TR"
"Angelcare Canada Inc";1;0,01;"CA"
"Papa Renato";1;0,01;"IT"
"Lanaro Giuseppe";1;0,01;"IT"
"Cintas Corporate Services Inc";1;0,01;"US"
"Dirnei Ferri Filho Eireli";1;0,01;"BR"
"Das Rajdeep";1;0,01;"IN"
"Cressy Eddie Lawrence";1;0,01;"US"
"Jaramillo Echeverri Carmenza";1;0,01;"CO"
"Pavlovic Andreja";1;0,01;"RS"
"Bine Sp Z Oo";1;0,01;"PL"
"Psi Ecology Ltd";1;0,01;"IL"
"Gonzalez Aviles Enmanuel Antonio";1;0,01;"DO"
"Mi Rae Metal Co Ltd";1;0,01;"KR"
"Takano Co Ltd";1;0,01;"JP"
"National Cancer Center";1;0,01;"JP"
"Gongui Co Ltd";1;0,01;"KR"
"Rem Brands Inc";1;0,01;"US"
"Emerson Electric Co";1;0,01;"US"
"Warman Graig Barry";1;0,01;"ZA"
"Van Assche Mark Robrecht J";1;0,01;"BE"
"Stravitz David M";1;0,01;"US"
"Handy Products Inc";1;0,01;"US"
"Yamada Takehide";1;0,01;"JP"
"Diaper Care Holding Naamloze Vennootschap";1;0,01;"BE"
"Xu Jianrong";1;0,01;"CN"
"Yokohama Masaki";1;0,01;"JP"
"Publiservic Canarias Slu";1;0,01;"ES"
"Zenrobotics Oy";1;0,01;"FI"
"Sun Kai";1;0,01;"CN"
"Alon Group Ltd";1;0,01;"IL"
"Galceran Pablo Jose";1;0,01;"ES"
"Faun Umwelttechnik Gmbh&Co Kg";1;0,01;"DE"
"Liu Yinian";1;0,01;"CN"
"Wastiq Bv";1;0,01;"NL"
"Toffi Raffaella";1;0,01;"IT"
"Toffi Karen";1;0,01;"IT"
"Toffi Roberta";1;0,01;"IT"
"Breville Pty Limited";1;0,01;"AU"
"Repod Srl";1;0,01;"IT"
"Stankovic Boris";1;0,01;"SE"
"Ahn Yong Joon";1;0,01;"KR"
"Univertpropre";1;0,01;"FR"
"Tran Anh Dung";1;0,01;"VN"
"Cileli Mehmet";1;0,01;"AU"
"Kim You Il";1;0,01;"KR"
"Confucius Holding Bv";1;0,01;"NL"
"Vital Vio Inc";1;0,01;"US"
"Khoury Johnny Michel";1;0,01;"US"
"Tagliaferri Vincenzo";1;0,01;"IT"
"Frattelli Mazzocchia Spa";1;0,01;"IT"
"T„ñLgyesi Zolt„†N";1;0,01;"AT"
"Jm Future Co Ltd";1;0,01;"KR"
"Ecube Labsco Ltd";1;0,01;"KR"
"Jiangsu Feiler Electric Co Ltd";1;0,01;"CN"
"Total Waste Solutions Ltd";1;0,01;"UK"
"Sf Technologies Pty Ltd";1;0,01;"AU"
"Rf Conception";1;0,01;"FR"
"Numatic International Limited";1;0,01;"UK"
"Tbuck Global Llc";1;0,01;"US"
"Bumerangue Comercio E Servicos De Tecnologias Ambi";1;0,01;"BR"
"Xorro Pty Ltd";1;0,01;"AU"
"Spiwak Michael";1;0,01;"AT"
"Geng Zulan";1;0,01;"CN"
"Aydin Sercan";1;0,01;"US"
"Maoli Thomas";1;0,01;"US"
"Undersiege Srls";1;0,01;"IT"
"Audino Susan";1;0,01;"US"
"Byun Go Eun";1;0,01;"KR"
"Gd Spa";1;0,01;"IT"
"Z„ñLler-Kipper Gmbh";1;0,01;"DE"
"Positec Power Tools (Suzhou) Co Ltd (Non-Small E";1;0,01;"CN"
"Trehan Keshav";1;0,01;"IN"
"Jefic Nedeljko";1;0,01;"AU"
"Lee Kyong Mok";1;0,01;"KR"
"Ma Lingyu";1;0,01;"CN"
"Jiangsu Hehai Water Supply And Drainage Equipment";1;0,01;"CN"
"Jiang Runhe";1;0,01;"CN"
"Mr Fill Holding Bv";1;0,01;"NL"
"Changzhou Vocational Institute Of Mechatronic Tech";1;0,01;"CN"
"Compax Solutions As";1;0,01;"NO"
"Movex Innovation Inc";1;0,01;"CA"
"G H Enterprise (Wa) Pty Ltd";1;0,01;"AU"
"Advanced Manufacturing Control Systems Ltd";1;0,01;"IE"
"Jiangxi University Of Science And Technology";1;0,01;"CN"
"E Way Colibri Corp";1;0,01;"US"
"Sugatsune Kogyo Co Ltd";1;0,01;"JP"
"Waste Harmonics Llc";1;0,01;"US"
"Zhou Jianhua";1;0,01;"CN"
"Reisswolf Akten- Und Datenvernichtung Gmbh&Co Kg";1;0,01;"DE"
"Cupfreelab Co Ltd";1;0,01;"KR"
"Mendon„áA Filho Mauro Pereira De";1;0,01;"BR"
"Sim„ïEs Ana Aline De Lima";1;0,01;"BR"
"Suzhou Xunru Electric Technology Co Ltd";1;0,01;"CN"
"Suzhou Saiyite Environmental Technology Co Ltd";1;0,01;"CN"
"Daicel Finechem Ltd";1;0,01;"JP"
"1 Less Gmbh";1;0,01;"DE"
"Ocean Kube Environment Sl";1;0,01;"ES"
"Suzhou Rong Neng Environmental Protection Technolo";1;0,01;"CN"
"Ivm Zrt";1;0,01;"HU"
"Johnston Christopher";1;0,01;"AU"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Radi";1;0,01;"RU"
"Schulenburg Heinrich Dietrich Wilhelm";1;0,01;"ZA"
"Meintjies Schalk Willem Van Der Merwe";1;0,01;"ZA"
"China Great Wall Technology Group Co Ltd";1;0,01;"CN"
"Ren Jie";1;0,01;"CN"
"Sekisui Techno Molding Co Ltd";1;0,01;"JP"
"Lotus Demolition Oy";1;0,01;"FI"
"Yangde Electric Group Co Ltd";1;0,01;"CN"
"Jiaxing Jackson Travel Products Co Ltd";1;0,01;"CN"
"Guangdong Willive Co Ltd";1;0,01;"CN"
"Razatech Inc";1;0,01;"US"
"Luke Oladayo";1;0,01;"US"
"Guangzhou Peakway Environmental Science&Technology";1;0,01;"CN"
"Alyaplas Plast K Sanay T Caret L M Ted Rket";1;0,01;"TR"
"Wuyi University";1;0,01;"CN"
"Stg Ip Pty Ltd";1;0,01;"AU"
"Rezzi Corporation";1;0,01;"US"
"11667491 Canada Inc";1;0,01;"CA"
"Binsense Pty Ltd";1;0,01;"AU"
"Busch Systems International Inc";1;0,01;"CA"
"Indico Motors Pvt Ltd";1;0,01;"IN"
"Genbe Co Ltd";1;0,01;"JP"
"Kim Dong Hyun";1;0,01;"KR"
"Zhejiang Zhongye Plastic Industry Co Ltd";1;0,01;"CN"
"Shenzhen No Doubt Technology Co Ltd";1;0,01;"CN"
"Lovely Professional University";1;0,01;"IN"
"Shenzhen Yihu Bao Smart Technology Limited";1;0,01;"CN"
"Bangchen Environmental Protection Technology (Suzh";1;0,01;"CN"
"Benzhi (Shenzhen) Information Technology Co Ltd";1;0,01;"CN"
"Inb Co Ltd";1;0,01;"KR"
"Asics Corporation";1;0,01;"JP"
"Soukos Konstantinos";1;0,01;"EL"
"Gypsum Recycling Holding Aps";1;0,01;"DK"
"Aquavitrum Limited";1;0,01;"UK"
"Atetis Inc";1;0,01;"CH"
"Neuenhauser Maschinenbau Gmbh";1;0,01;"DE"
"Andritz Ag";1;0,01;"AT"
"Wamgroup Spa";1;0,01;"IT"
"O'kane Pearse";1;0,01;"IE"
"Toman Mark";1;0,01;"CA"
"Soukos Robotics Ee";1;0,01;"EL"
"Bta International Gmbh";1;0,01;"DE"
"Best Process Solutions Inc";1;0,01;"US"
"Wm Intellectual Property Holdings Llc";1;0,01;"US"
"Neway Msw Ip Holding Llp";1;0,01;"IN"
"Ultimate Specialties Llc";1;0,01;"US"
"Knauf Gmbh Sucursal En Espa„±A";1;0,01;"ES"
"Alonso P„©Rez Ricardo";1;0,01;"ES"
"Danieli & C Officine Meccaniche Spa";1;0,01;"IT"
"Turbo Screen International Limited";1;0,01;"UK"
"Zhang Baoxiang";1;0,01;"CN"
"Serenity Data Security Llc";1;0,01;"US"
"Fiberight Limited";1;0,01;"UK"
"Robinson Tchad";1;0,01;"US"
"Glass Tech Recycling Ltd";1;0,01;"UK"
"Sgm Gantry Spa";1;0,01;"IT"
"Deref Spa";1;0,01;"IT"
"Jonesco (Preston) Limited";1;0,01;"UK"
"Hymix Limited";1;0,01;"UK"
"Cycrete Pty Ltd";1;0,01;"AU"
"Spectra-Media Dooo";1;0,01;"HR"
"Centre De Recherches M„©Tallurgiques Asbl - Centrum Voor Research In De Metallurgie Vzw";1;0,01;"BE"
"Posco Engineering&Construction Co Ltd";1;0,01;"KR"
"Forcebel Engineering&Construction Co Ltd";1;0,01;"KR"
"Ambitec S/A";1;0,01;"BR"
"Feelgood Metals Bv";1;0,01;"NL"
"Akademia G„≥Rniczo-Hutnicza Im Stanislawa Staszica";1;0,01;"PL"
"Ecoback Sp Z Oo";1;0,01;"PL"
"Cp Manufacturing Inc";1;0,01;"US"
"Mapei Spa";1;0,01;"IT"
"Renasci Nv";1;0,01;"BE"
"Lines Andrew George";1;0,01;"AU"
"Ecopoxy Inc";1;0,01;"CA"
"Gamma R&D Bv";1;0,01;"NL"
"Li-Cycle Corp";1;0,01;"CA"
"Boltersdorf Hans-Joachim";1;0,01;"DE"
"Trashcon Labs Private Limited";1;0,01;"IN"
"Mm Nagata Coal Tech Co Ltd";1;0,01;"JP"
"Saezone Inc";1;0,01;"JP"
"Hoffmann Johannes";1;0,01;"BR"
"Hoffmann Johann";1;0,01;"BR"
"Revolution Vsc Lp";1;0,01;"CA"
"Continuus Materials Holdings Llc";1;0,01;"US"
"Palmieri Spa";1;0,01;"IT"
"Yoon Hyeonyoung";1;0,01;"KR"
"Yoon Byungwon";1;0,01;"KR"
"Yoon Taeyoung";1;0,01;"KR"
"Hahn Bernd";1;0,01;"DE"
"Envitech Engineering Co Ltd";1;0,01;"JP"
"Bhs-Sonthofen Gmbh";1;0,01;"DE"
"Derek Parnaby Cyclones International Limited";1;0,01;"UK"
"Technische Universiteit Delft";1;0,01;"NL"
"Milgro Groep Bv";1;0,01;"NL"
"Jim„©Nez Guzm„°N Francisco Javier";1;0,01;"ME"
"Milanovich Philip John";1;0,01;"US"
"Rayan Investments Ltd";1;0,01;"CA"
"Too 'Reef' Tsentrobezhnye Tehnologii";1;0,01;"KZ"
"Owl Electronic Recycling Technology Inc";1;0,01;"US"
"New Planet Energy Development Llc";1;0,01;"US"
"The University Of Queensland";1;0,01;"AU"
"Cotton Research And Development Corporation";1;0,01;"AU"
"Mauro Service Impianti Srl";1;0,01;"IT"
"Recycle Machines Aps";1;0,01;"DK"
"Librixer Ab";1;0,01;"SE"
"Progetto Europa Di Rolfini Giovanni";1;0,01;"IT"
"Broyeurs Poittemill Ingenierie";1;0,01;"FR"
"Avenir Innovation";1;0,01;"FR"
"Eximo South East Limited";1;0,01;"UK"
"Red Mud Enterprises Llc";1;0,01;"US"
"Teng Wai Mun";1;0,01;"CA"
"Eliseev Aleksandr Vladimirovich";1;0,01;"RU"
"Suzhou Sairong Constitution&Decoration Engineering";1;0,01;"CN"
"Goriainov Dmitrii Viktorovich";1;0,01;"RU"
"Anhui Earth-Panda Advance Magnetic Material Co Ltd";1;0,01;"CN"
"Yangzhou Kangle Machinery Co Ltd";1;0,01;"CN"
"Divergent Technologies Inc";1;0,01;"US"
"Lpw Technology Ltd";1;0,01;"UK"
"6k Inc";1;0,01;"US"
"Meld Manufacturing Corporation";1;0,01;"US"
"Eonta Christopher Paul";1;0,01;"US"
"Molyworks Materials Corp";1;0,01;"US"
"Impact Laboratories Limited T/A Impact Solutions";1;0,01;"UK"
"Pureloop Gesmbh";1;0,01;"AT"
"Xg Sciences Inc";1;0,01;"US"
"Aquajet Zrt";1;0,01;"HU"
"Progea Leonardo Srl";1;0,01;"IT"
"Centrum Badan I Rozwoju Technologii Dla Przemyslu Sa";1;0,01;"PL"
"Politechnika Warszawska";1;0,01;"PL"
"Nicrometal Sa";1;0,01;"PL"
"Zachodniopomorski Uniwersytet Technologiczny W Szczecinie";1;0,01;"PL"
"Impact Laboratories Ltd";1;0,01;"UK"
"Starlinger & Co Gesellschaft Mbh";1;0,01;"AT"
"Euronewpack Srl";1;0,01;"IT"
"K„∂Lbl Engineering Und Consulting Gmbh";1;0,01;"DE"
"Sepaplast Gmbh";1;0,01;"DE"
"Consonni Cesare";1;0,01;"IT"
"Winter Mirko";1;0,01;"DE"
"Ecole Sup„©Rieure De Physique Et De Chimie Industrielles De La Ville De Paris";1;0,01;"FR"
"Carpet Processing & Recycling Llc";1;0,01;"US"
"Omizzolo Giacomo";1;0,01;"IT"
"Unisensor Sensorsysteme Gmbh";1;0,01;"DE"
"Dart Container Corporation";1;0,01;"US"
"Mba Polymers Inc";1;0,01;"US"
"Se Nam M&C Co Ltd";1;0,01;"KR"
"Oliveira Juarez Souza De";1;0,01;"BR"
"Gst Co Ltd";1;0,01;"KR"
"Hwang Sung-Uk";1;0,01;"KR"
"Enviroplaz International Holdings Limited";1;0,01;"HK"
"Kyoei Industry Co Ltd";1;0,01;"JP"
"Suntory Holdings Limited";1;0,01;"JP"
"Sipa Societa' Industrializzazione Progettazione Automazione - Spa";1;0,01;"IT"
"Cartasegna Stefano";1;0,01;"IT"
"Krones Ag";1;0,01;"DE"
"Entex Rust & Mitschke Gmbh";1;0,01;"DE"
"Ijuin Noriaki";1;0,01;"JP"
"Kabushiki Kaisha Harmo";1;0,01;"JP"
"Cvp Clean Value Plastics Gmbh";1;0,01;"DE"
"Rem Holding Limited";1;0,01;"MT"
"Cera Aps";1;0,01;"FR"
"Cytec Industrial Materials (Derby) Limited";1;0,01;"UK"
"Croughwell Charles";1;0,01;"US"
"Horn Ferenc";1;0,01;"HU"
"R„≥Zs„°S Tibor";1;0,01;"HU"
"Fl„∂Sser Istv„°N";1;0,01;"HU"
"Universidad Del Pais Vasco Euskal Herriko Unibertsitatea";1;0,01;"ES"
"Recyouest";1;0,01;"FR"
"Hanwha Advanced Material Germany Gmbh";1;0,01;"DE"
"Edler Alois";1;0,01;"AT"
"Personnel Hygiene Services Limited";1;0,01;"UK"
"Ten Cate Thiolon Bv";1;0,01;"NL"
"De Ara„∫jo Ponte Haroldo";1;0,01;"BR"
"Upm Raflatac Oy";1;0,01;"FI"
"Hexcel Holding Gmbh";1;0,01;"AT"
"Hexcel Composites Sas";1;0,01;"FR"
"Compagnie G„©N„©Rale Des Etablissements Michelin";1;0,01;"FR"
"Association Pour La Recherche Et Le D„©Veloppement Des M„©Thodes Et Processus Industriels (Armines)";1;0,01;"FR"
"Teknor Apex Company";1;0,01;"US"
"Fp Chemical Industry Co Ltd";1;0,01;"JP"
"Faurecia Int„©Rieur Industrie";1;0,01;"FR"
"Faurecia Si„®Ges D'automobile";1;0,01;"FR"
"Flex-N-Gate France";1;0,01;"FR"
"Immunolight Llc";1;0,01;"US"
"Mikatek Ltd";1;0,01;"US"
"Hydrodyn Preone Recycling Gmbh";1;0,01;"DE"
