"id";"x";"y";"label";"color";"count";"parent"
"EU";2016;5,61299852289513;"DE";"green";190;"EU"
"JP";2007;18,0861244019139;"JP";"yellow";189;"JP"
"JP";2008;16,2280701754386;"JP";"yellow";185;"JP"
"EU";2014;6,41843971631206;"DE";"green";181;"EU"
"CN";2014;6,38297872340426;"CN";"orange";180;"CN"
"KR";2015;6,05742296918767;"KR";"lightgreen";173;"KR"
"EU";2015;6,02240896358543;"DE";"green";172;"EU"
"JP";2006;18,1034482758621;"JP";"yellow";168;"JP"
"EU";2019;2,51831501831502;"NL";"green";165;"EU"
"EU";2018;2,90471785383904;"UK";"green";157;"EU"
"EU";2018;2,81221091581869;"NL";"green";152;"EU"
"EU";2019;2,31990231990232;"FR";"green";152;"EU"
"EU";2020;2,56590509666081;"UK";"green";146;"EU"
"EU";2017;3,22958109056869;"NL";"green";138;"EU"
"EU";2018;2,47918593894542;"FR";"green";134;"EU"
"EU";2016;3,89955686853767;"NL";"green";132;"EU"
"JP";2005;16,2297128589263;"JP";"yellow";130;"JP"
"IL";2019;1,96886446886447;"IL";"grey";129;"IL"
"EU";2014;4,50354609929078;"NL";"green";127;"EU"
"EU";2013;6,25938908362544;"DE";"green";125;"EU"
"EU";2016;3,69276218611521;"UK";"green";125;"EU"
"KR";2013;6,15923885828743;"KR";"lightgreen";123;"KR"
"EU";2015;4,30672268907563;"NL";"green";123;"EU"
"KR";2014;4,25531914893617;"KR";"lightgreen";120;"KR"
"EU";2016;3,48596750369276;"FR";"green";118;"EU"
"EU";2017;2,71472033699977;"UK";"green";116;"EU"
"EU";2020;2,02108963093146;"FR";"green";115;"EU"
"EU";2015;3,95658263305322;"FR";"green";113;"EU"
"IL";2018;2,01665124884366;"IL";"grey";109;"IL"
"EU";2012;6,68316831683168;"DE";"green";108;"EU"
"EU";2017;2,52749824479289;"FR";"green";108;"EU"
"IL";2017;2,45728996021531;"IL";"grey";105;"IL"
"EU";2013;5,20781171757636;"NL";"green";104;"EU"
"JP";2004;16,4012738853503;"JP";"yellow";103;"JP"
"EU";2014;3,58156028368794;"FR";"green";101;"EU"
"IL";2016;2,98375184638109;"IL";"grey";101;"IL"
"EU";2012;6,12623762376238;"NL";"green";99;"EU"
"EU";2021;3,17769130998703;"DE";"green";98;"EU"
"IL";2020;1,6871704745167;"IL";"grey";96;"IL"
"IL";2015;3,32633053221289;"IL";"grey";95;"IL"
"CA";2020;1,61687170474517;"CA";"lightgrey";92;"CA"
"EU";2020;1,59929701230228;"NL";"green";91;"EU"
"EU";2014;3,08510638297872;"UK";"green";87;"EU"
"IL";2014;3,01418439716312;"IL";"grey";85;"IL"
"CA";2018;1,55411655874191;"CA";"lightgrey";84;"CA"
"EU";2009;6,89948892674617;"DE";"green";81;"EU"
"EU";2008;6,92982456140351;"NL";"green";79;"EU"
"EU";2010;6,95422535211268;"NL";"green";79;"EU"
"KR";2012;4,88861386138614;"KR";"lightgreen";79;"KR"
"CN";2013;3,95593390085128;"CN";"orange";79;"CN"
"CA";2017;1,82541539901708;"CA";"lightgrey";78;"CA"
"CA";2019;1,17521367521368;"CA";"lightgrey";77;"CA"
"EU";2015;2,66106442577031;"UK";"green";76;"EU"
"EU";2005;9,11360799001248;"DE";"green";73;"EU"
"KR";2011;6,0082304526749;"KR";"lightgreen";73;"KR"
"EU";2019;1,11416361416361;"SE";"green";73;"EU"
"EU";2007;6,79425837320574;"DE";"green";71;"EU"
"IN";2013;3,55533299949925;"IN";"lightblue";71;"IN"
"IN";2019;1,06837606837607;"IN";"lightblue";70;"IN"
"AU";2019;1,03785103785104;"AU";"lightblue";68;"AU"
"EU";2009;5,62180579216354;"NL";"green";66;"EU"
"EU";2008;5,70175438596491;"DE";"green";65;"EU"
"EU";2008;5,70175438596491;"UK";"green";65;"EU"
"CA";2016;1,92023633677991;"CA";"lightgrey";65;"CA"
"IN";2020;1,14235500878735;"IN";"lightblue";65;"IN"
"EU";2021;2,10765239948119;"UK";"green";65;"EU"
"EU";2007;6,1244019138756;"NL";"green";64;"EU"
"IN";2012;3,96039603960396;"IN";"lightblue";64;"IN"
"EU";2012;3,89851485148515;"FR";"green";63;"EU"
"IN";2014;2,19858156028369;"IN";"lightblue";62;"IN"
"EU";2018;1,14708603145236;"FI";"green";62;"EU"
"EU";2019;0,946275946275946;"FI";"green";62;"EU"
"EU";2004;9,55414012738854;"UK";"green";60;"EU"
"EU";2011;4,93827160493827;"DE";"green";60;"EU"
"EU";2006;6,35775862068965;"DE";"green";59;"EU"
"EU";2004;9,23566878980892;"DE";"green";58;"EU"
"EU";2021;1,88067444876783;"FR";"green";58;"EU"
"CN";2012;3,52722772277228;"CN";"orange";57;"CN"
"EU";2010;4,92957746478873;"DE";"green";56;"EU"
"EU";2011;4,60905349794239;"NL";"green";56;"EU"
"EU";2013;2,8042063094642;"FR";"green";56;"EU"
"AU";2020;0,966608084358524;"AU";"lightblue";55;"AU"
"EU";2007;5,16746411483254;"UK";"green";54;"EU"
"EU";2010;4,75352112676056;"UK";"green";54;"EU"
"EU";2017;1,26374912239644;"FI";"green";54;"EU"
"EU";2018;0,999074930619796;"SE";"green";54;"EU"
"IL";2021;1,71854734111543;"IL";"grey";53;"IL"
"EU";2009;4,34412265758092;"UK";"green";51;"EU"
"EU";2021;1,65369649805447;"NL";"green";51;"EU"
"EU";2011;4,11522633744856;"FR";"green";50;"EU"
"CA";2015;1,75070028011204;"CA";"lightgrey";50;"CA"
"EU";2020;0,86115992970123;"SE";"green";49;"EU"
"IL";2008;4,12280701754386;"IL";"grey";47;"IL"
"EU";2006;5,06465517241379;"UK";"green";47;"EU"
"EU";2010;4,13732394366197;"FR";"green";47;"EU"
"EU";2011;3,86831275720165;"UK";"green";47;"EU"
"EU";2006;4,95689655172414;"NL";"green";46;"EU"
"IL";2013;2,30345518277416;"IL";"grey";46;"IL"
"EU";2015;1,61064425770308;"SE";"green";46;"EU"
"EU";2016;1,32939438700148;"SE";"green";45;"EU"
"CA";2013;2,20330495743615;"CA";"lightgrey";44;"CA"
"CA";2014;1,56028368794326;"CA";"lightgrey";44;"CA"
"IN";2018;0,814061054579093;"IN";"lightblue";44;"IN"
"EU";2012;2,66089108910891;"UK";"green";43;"EU"
"CA";2008;3,68421052631579;"CA";"lightgrey";42;"CA"
"EU";2009;3,57751277683135;"FR";"green";42;"EU"
"CN";2010;3,69718309859155;"CN";"orange";42;"CN"
"KR";2010;3,69718309859155;"KR";"lightgreen";42;"KR"
"IN";2021;1,36186770428016;"IN";"lightblue";42;"IN"
"CA";2021;1,36186770428016;"CA";"lightgrey";42;"CA"
"CN";2011;3,37448559670782;"CN";"orange";41;"CN"
"EU";2020;0,720562390158172;"CH";"green";41;"EU"
"SG";2020;0,720562390158172;"SG";"lightblue";41;"SG"
"EU";2005;4,99375780274657;"NL";"green";40;"EU"
"EU";2006;4,31034482758621;"FR";"green";40;"EU"
"EU";2013;2,00300450676014;"UK";"green";40;"EU"
"AU";2021;1,2970168612192;"AU";"lightblue";40;"AU"
"CA";2011;3,20987654320988;"CA";"lightgrey";39;"CA"
"IN";2011;3,20987654320988;"IN";"lightblue";39;"IN"
"IN";2015;1,36554621848739;"IN";"lightblue";39;"IN"
"IL";2009;3,23679727427598;"IL";"grey";38;"IL"
"EU";2014;1,34751773049645;"SE";"green";38;"EU"
"AU";2018;0,684551341350601;"AU";"lightblue";37;"AU"
"CA";2009;3,0664395229983;"CA";"lightgrey";36;"CA"
"EU";2017;0,842499414930962;"CH";"green";36;"EU"
"EU";2018;0,666049953746531;"CH";"green";36;"EU"
"IL";2005;4,36953807740325;"IL";"grey";35;"IL"
"IL";2007;3,34928229665072;"IL";"grey";35;"IL"
"EU";2017;0,819096653405102;"IT";"green";35;"EU"
"CA";2004;5,4140127388535;"CA";"lightgrey";34;"CA"
"EU";2005;4,24469413233458;"UK";"green";34;"EU"
"IL";2006;3,66379310344828;"IL";"grey";34;"IL"
"IL";2011;2,79835390946502;"IL";"grey";34;"IL"
"CA";2012;2,1039603960396;"CA";"lightgrey";34;"CA"
"IL";2012;2,1039603960396;"IL";"grey";34;"IL"
"CA";2010;2,90492957746479;"CA";"lightgrey";33;"CA"
"EU";2013;1,65247871807712;"SE";"green";33;"EU"
"IN";2016;0,974889217134417;"IN";"lightblue";33;"IN"
"EU";2019;0,503663003663004;"IT";"green";33;"EU"
"EU";2019;0,503663003663004;"CH";"green";33;"EU"
"EU";2021;1,07003891050584;"SE";"green";33;"EU"
"EU";2018;0,59204440333025;"IT";"green";32;"EU"
"EU";2020;0,562390158172232;"FI";"green";32;"EU"
"CA";2007;2,96650717703349;"CA";"lightgrey";31;"CA"
"EU";2015;1,08543417366947;"CH";"green";31;"EU"
"AU";2016;0,915805022156573;"AU";"lightblue";31;"AU"
"CA";2006;3,23275862068966;"CA";"lightgrey";30;"CA"
"SG";2019;0,457875457875458;"SG";"lightblue";30;"SG"
"EU";2005;3,62047440699126;"FR";"green";29;"EU"
"EU";2019;0,442612942612943;"AT";"green";29;"EU"
"EU";2004;4,45859872611465;"NL";"green";28;"EU"
"EU";2007;2,67942583732057;"FR";"green";28;"EU"
"EU";2013;1,4021031547321;"FI";"green";28;"EU"
"EU";2016;0,827178729689808;"CH";"green";28;"EU"
"EU";2016;0,827178729689808;"ES";"green";28;"EU"
"AU";2017;0,655277322724081;"AU";"lightblue";28;"AU"
"EU";2019;0,427350427350427;"BE";"green";28;"EU"
"EU";2004;4,29936305732484;"FR";"green";27;"EU"
"IN";2017;0,631874561198221;"IN";"lightblue";27;"IN"
"HK";2019;0,412087912087912;"HK";"lightblue";27;"HK"
"CN";2009;2,21465076660988;"CN";"orange";26;"CN"
"EU";2016;0,768094534711965;"FI";"green";26;"EU"
"EU";2020;0,456942003514938;"ES";"green";26;"EU"
"KR";2006;2,69396551724138;"KR";"lightgreen";25;"KR"
"IL";2010;2,20070422535211;"IL";"grey";25;"IL"
"EU";2017;0,585069038146501;"SE";"green";25;"EU"
"CN";2008;2,10526315789474;"CN";"orange";24;"CN"
"EU";2014;0,851063829787234;"FI";"green";24;"EU"
"AU";2014;0,851063829787234;"AU";"lightblue";24;"AU"
"EU";2015;0,840336134453782;"FI";"green";24;"EU"
"EU";2016;0,709010339734121;"IT";"green";24;"EU"
"EU";2020;0,421792618629174;"IT";"green";24;"EU"
"KR";2008;2,01754385964912;"KR";"lightgreen";23;"KR"
"EU";2008;2,01754385964912;"FR";"green";23;"EU"
"EU";2009;1,95911413969336;"SE";"green";23;"EU"
"EU";2007;2,20095693779904;"IT";"green";23;"EU"
"EU";2014;0,815602836879433;"IT";"green";23;"EU"
"EU";2014;0,815602836879433;"CH";"green";23;"EU"
"RU";2017;0,538263515094781;"RU";"lightblue";23;"RU"
"HK";2018;0,425531914893617;"HK";"lightblue";23;"HK"
"RU";2019;0,351037851037851;"RU";"lightblue";23;"RU"
"EU";2021;0,745784695201038;"FI";"green";23;"EU"
"EU";2014;0,780141843971631;"ES";"green";22;"EU"
"EU";2018;0,407030527289547;"AT";"green";22;"EU"
"EU";2018;0,407030527289547;"IE";"green";22;"EU"
"HK";2020;0,386643233743409;"HK";"lightblue";22;"HK"
"CA";2005;2,62172284644195;"CA";"lightgrey";21;"CA"
"EU";2013;1,05157736604907;"CH";"green";21;"EU"
"EU";2017;0,491457992043061;"ES";"green";21;"EU"
"EU";2018;0,388529139685476;"ES";"green";21;"EU"
"EU";2019;0,320512820512821;"ES";"green";21;"EU"
"RU";2020;0,369068541300527;"RU";"lightblue";21;"RU"
"SG";2021;0,680933852140078;"SG";"lightblue";21;"SG"
"KR";2009;1,70357751277683;"KR";"lightgreen";20;"KR"
"EU";2013;1,00150225338007;"AT";"green";20;"EU"
"EU";2013;1,00150225338007;"IT";"green";20;"EU"
"EU";2016;0,590841949778434;"BE";"green";20;"EU"
"SG";2018;0,370027752081406;"SG";"lightblue";20;"SG"
"EU";2020;0,351493848857645;"BE";"green";20;"EU"
"EU";2021;0,648508430609598;"BE";"green";20;"EU"
"AU";2008;1,66666666666667;"AU";"lightblue";19;"AU"
"EU";2009;1,61839863713799;"ES";"green";19;"EU"
"EU";2007;1,81818181818182;"FI";"green";19;"EU"
"KR";2005;2,37203495630462;"KR";"lightgreen";19;"KR"
"AU";2009;1,61839863713799;"AU";"lightblue";19;"AU"
"EU";2010;1,67253521126761;"SE";"green";19;"EU"
"AU";2011;1,56378600823045;"AU";"lightblue";19;"AU"
"SG";2012;1,17574257425743;"SG";"lightblue";19;"SG"
"EU";2016;0,561299852289513;"AT";"green";19;"EU"
"TW";2018;0,351526364477336;"TW";"lightblue";19;"TW"
"EU";2019;0,28998778998779;"IE";"green";19;"EU"
"EU";2011;1,48148148148148;"BE";"green";18;"EU"
"EU";2012;1,11386138613861;"SE";"green";18;"EU"
"AU";2015;0,630252100840336;"AU";"lightblue";18;"AU"
"SG";2017;0,421249707465481;"SG";"lightblue";18;"SG"
"EU";2007;1,62679425837321;"SE";"green";17;"EU"
"KR";2007;1,62679425837321;"KR";"lightgreen";17;"KR"
"EU";2011;1,39917695473251;"SE";"green";17;"EU"
"EU";2012;1,0519801980198;"ES";"green";17;"EU"
"EU";2013;0,85127691537306;"BE";"green";17;"EU"
"RU";2014;0,602836879432624;"RU";"lightblue";17;"RU"
"EU";2015;0,595238095238095;"BE";"green";17;"EU"
"EU";2017;0,397846945939621;"BE";"green";17;"EU"
"EU";2019;0,259462759462759;"DK";"green";17;"EU"
"EU";2021;0,551232166018158;"ES";"green";17;"EU"
"EU";2008;1,40350877192982;"SE";"green";16;"EU"
"EU";2008;1,40350877192982;"IT";"green";16;"EU"
"SG";2008;1,40350877192982;"SG";"lightblue";16;"SG"
"CN";2007;1,5311004784689;"CN";"orange";16;"CN"
"SG";2010;1,40845070422535;"SG";"lightblue";16;"SG"
"SG";2011;1,31687242798354;"SG";"lightblue";16;"SG"
"EU";2012;0,99009900990099;"BE";"green";16;"EU"
"EU";2015;0,560224089635854;"IT";"green";16;"EU"
"EU";2017;0,374444184413761;"AT";"green";16;"EU"
"EU";2011;1,23456790123457;"FI";"green";15;"EU"
"EU";2012;0,928217821782178;"FI";"green";15;"EU"
"EU";2015;0,525210084033613;"ES";"green";15;"EU"
"SG";2015;0,525210084033613;"SG";"lightblue";15;"SG"
"RU";2016;0,443131462333826;"RU";"lightblue";15;"RU"
"HK";2016;0,443131462333826;"HK";"lightblue";15;"HK"
"HK";2017;0,351041422887901;"HK";"lightblue";15;"HK"
"EU";2020;0,263620386643234;"DK";"green";15;"EU"
"EU";2021;0,486381322957198;"CH";"green";15;"EU"
"EU";2021;0,486381322957198;"IT";"green";15;"EU"
"SG";2005;1,7478152309613;"SG";"lightblue";14;"SG"
"EU";2005;1,7478152309613;"SE";"green";14;"EU"
"EU";2006;1,50862068965517;"FI";"green";14;"EU"
"SG";2007;1,33971291866029;"SG";"lightblue";14;"SG"
"IL";2004;2,22929936305732;"IL";"grey";14;"IL"
"EU";2010;1,23239436619718;"CH";"green";14;"EU"
"EU";2012;0,866336633663366;"IT";"green";14;"EU"
"AU";2013;0,701051577366049;"AU";"lightblue";14;"AU"
"EU";2014;0,49645390070922;"BE";"green";14;"EU"
"RU";2015;0,490196078431373;"RU";"lightblue";14;"RU"
"EU";2015;0,490196078431373;"AT";"green";14;"EU"
"NZ";2015;0,490196078431373;"NZ";"lightblue";14;"NZ"
"EU";2016;0,413589364844904;"DK";"green";14;"EU"
"RU";2018;0,259019426456984;"RU";"lightblue";14;"RU"
"TW";2019;0,213675213675214;"TW";"lightblue";14;"TW"
"RU";2021;0,453955901426719;"RU";"lightblue";14;"RU"
"EU";2009;1,10732538330494;"IT";"green";13;"EU"
"SG";2006;1,40086206896552;"SG";"lightblue";13;"SG"
"SG";2009;1,10732538330494;"SG";"lightblue";13;"SG"
"AU";2010;1,1443661971831;"AU";"lightblue";13;"AU"
"EU";2012;0,804455445544555;"CH";"green";13;"EU"
"MY";2012;0,804455445544555;"MY";"lightblue";13;"MY"
"SG";2016;0,384047267355982;"SG";"lightblue";13;"SG"
"EU";2018;0,240518038852914;"BE";"green";13;"EU"
"BR";2018;0,240518038852914;"BR";"lightblue";13;"BR"
"EU";2020;0,228471001757469;"AT";"green";13;"EU"
"EU";2008;1,05263157894737;"FI";"green";12;"EU"
"EU";2009;1,0221465076661;"IE";"green";12;"EU"
"EU";2009;1,0221465076661;"CH";"green";12;"EU"
"EU";2005;1,49812734082397;"FI";"green";12;"EU"
"EU";2012;0,742574257425743;"DK";"green";12;"EU"
"AU";2012;0,742574257425743;"AU";"lightblue";12;"AU"
"SG";2013;0,600901352028042;"SG";"lightblue";12;"SG"
"EU";2017;0,280833138310321;"DK";"green";12;"EU"
"EU";2018;0,222016651248844;"NO";"green";12;"EU"
"TR";2020;0,210896309314587;"TR";"lightblue";12;"TR"
"EU";2008;0,964912280701754;"DK";"green";11;"EU"
"AU";2006;1,18534482758621;"AU";"lightblue";11;"AU"
"RU";2013;0,550826239359039;"RU";"lightblue";11;"RU"
"EU";2014;0,390070921985816;"AT";"green";11;"EU"
"EU";2017;0,257430376784461;"IE";"green";11;"EU"
"TR";2018;0,203515263644773;"TR";"lightblue";11;"TR"
"EU";2018;0,203515263644773;"HU";"green";11;"EU"
"EU";2018;0,203515263644773;"DK";"green";11;"EU"
"EU";2019;0,167887667887668;"NO";"green";11;"EU"
"SA";2019;0,167887667887668;"SA";"lightblue";11;"SA"
"EU";2008;0,87719298245614;"CH";"green";10;"EU"
"AU";2005;1,24843945068664;"AU";"lightblue";10;"AU"
"IN";2007;0,956937799043062;"IN";"lightblue";10;"IN"
"EU";2012;0,618811881188119;"IE";"green";10;"EU"
"TW";2014;0,354609929078014;"TW";"lightblue";10;"TW"
"EU";2016;0,295420974889217;"IE";"green";10;"EU"
"TW";2016;0,295420974889217;"TW";"lightblue";10;"TW"
"TR";2019;0,152625152625153;"TR";"lightblue";10;"TR"
"BR";2020;0,175746924428823;"BR";"lightblue";10;"BR"
"HK";2021;0,324254215304799;"HK";"lightblue";10;"HK"
"CN";2006;0,969827586206897;"CN";"orange";9;"CN"
"EU";2005;1,12359550561798;"ES";"green";9;"EU"
"EU";2004;1,43312101910828;"SE";"green";9;"EU"
"EU";2010;0,792253521126761;"IE";"green";9;"EU"
"NZ";2009;0,766609880749574;"NZ";"lightblue";9;"NZ"
"EU";2010;0,792253521126761;"FI";"green";9;"EU"
"MY";2011;0,740740740740741;"MY";"lightblue";9;"MY"
"EU";2013;0,450676014021032;"ES";"green";9;"EU"
"SG";2014;0,319148936170213;"SG";"lightblue";9;"SG"
"TR";2015;0,315126050420168;"TR";"lightblue";9;"TR"
"MY";2014;0,319148936170213;"MY";"lightblue";9;"MY"
"EU";2016;0,265878877400295;"NO";"green";9;"EU"
"TR";2017;0,21062485373274;"TR";"lightblue";9;"TR"
"BR";2017;0,21062485373274;"BR";"lightblue";9;"BR"
"EU";2020;0,15817223198594;"IE";"green";9;"EU"
"EU";2020;0,15817223198594;"NO";"green";9;"EU"
"UA";2020;0,15817223198594;"UA";"lightblue";9;"UA"
"IN";2008;0,701754385964912;"IN";"lightblue";8;"IN"
"EU";2008;0,701754385964912;"IE";"green";8;"EU"
"CN";2005;0,998751560549313;"CN";"orange";8;"CN"
"EU";2006;0,862068965517241;"SE";"green";8;"EU"
"EU";2007;0,76555023923445;"IE";"green";8;"EU"
"EU";2005;0,998751560549313;"IT";"green";8;"EU"
"IN";2010;0,704225352112676;"IN";"lightblue";8;"IN"
"EU";2011;0,65843621399177;"ES";"green";8;"EU"
"TR";2013;0,400600901352028;"TR";"lightblue";8;"TR"
"EU";2014;0,283687943262411;"DK";"green";8;"EU"
"SA";2017;0,18722209220688;"SA";"lightblue";8;"SA"
"EU";2020;0,140597539543058;"PT";"green";8;"EU"
"SA";2020;0,140597539543058;"SA";"lightblue";8;"SA"
"NZ";2020;0,140597539543058;"NZ";"lightblue";8;"NZ"
"TW";2020;0,140597539543058;"TW";"lightblue";8;"TW"
"SA";2021;0,259403372243839;"SA";"lightblue";8;"SA"
"EU";2021;0,259403372243839;"AT";"green";8;"EU"
"EU";2008;0,614035087719298;"BE";"green";7;"EU"
"EU";2009;0,596252129471891;"AT";"green";7;"EU"
"AU";2007;0,669856459330144;"AU";"lightblue";7;"AU"
"EU";2004;1,11464968152866;"DK";"green";7;"EU"
"EU";2007;0,669856459330144;"ES";"green";7;"EU"
"KR";2004;1,11464968152866;"KR";"lightgreen";7;"KR"
"EU";2008;0,614035087719298;"PL";"green";7;"EU"
"EU";2010;0,616197183098592;"IT";"green";7;"EU"
"EU";2009;0,596252129471891;"DK";"green";7;"EU"
"EU";2009;0,596252129471891;"FI";"green";7;"EU"
"EU";2009;0,596252129471891;"NO";"green";7;"EU"
"RU";2010;0,616197183098592;"RU";"lightblue";7;"RU"
"EU";2011;0,576131687242798;"CH";"green";7;"EU"
"EU";2011;0,576131687242798;"AT";"green";7;"EU"
"EU";2012;0,433168316831683;"AT";"green";7;"EU"
"EU";2012;0,433168316831683;"NO";"green";7;"EU"
"TW";2013;0,350525788683025;"TW";"lightblue";7;"TW"
"BR";2014;0,24822695035461;"BR";"lightblue";7;"BR"
"EU";2015;0,245098039215686;"PL";"green";7;"EU"
"HK";2014;0,24822695035461;"HK";"lightblue";7;"HK"
"EU";2015;0,245098039215686;"IE";"green";7;"EU"
"HK";2015;0,245098039215686;"HK";"lightblue";7;"HK"
"EU";2017;0,16381933068102;"PL";"green";7;"EU"
"NZ";2017;0,16381933068102;"NZ";"lightblue";7;"NZ"
"TW";2017;0,16381933068102;"TW";"lightblue";7;"TW"
"NZ";2019;0,106837606837607;"NZ";"lightblue";7;"NZ"
"UA";2019;0,106837606837607;"UA";"lightblue";7;"UA"
"EU";2020;0,123022847100176;"PL";"green";7;"EU"
"MY";2020;0,123022847100176;"MY";"lightblue";7;"MY"
"EU";2009;0,511073253833049;"BE";"green";6;"EU"
"EU";2010;0,528169014084507;"DK";"green";6;"EU"
"AU";2004;0,955414012738854;"AU";"lightblue";6;"AU"
"EU";2006;0,646551724137931;"IT";"green";6;"EU"
"EU";2007;0,574162679425837;"CH";"green";6;"EU"
"EU";2007;0,574162679425837;"DK";"green";6;"EU"
"EU";2007;0,574162679425837;"BE";"green";6;"EU"
"EU";2004;0,955414012738854;"IT";"green";6;"EU"
"RU";2006;0,646551724137931;"RU";"lightblue";6;"RU"
"EU";2010;0,528169014084507;"BE";"green";6;"EU"
"NZ";2011;0,493827160493827;"NZ";"lightblue";6;"NZ"
"HK";2011;0,493827160493827;"HK";"lightblue";6;"HK"
"TR";2014;0,212765957446809;"TR";"lightblue";6;"TR"
"EU";2014;0,212765957446809;"NO";"green";6;"EU"
"BR";2016;0,17725258493353;"BR";"lightblue";6;"BR"
"UA";2018;0,111008325624422;"UA";"lightblue";6;"UA"
"UA";2017;0,14041656915516;"UA";"lightblue";6;"UA"
"ZA";2018;0,111008325624422;"ZA";"lightblue";6;"ZA"
"ZA";2019;0,0915750915750916;"ZA";"lightblue";6;"ZA"
"EU";2020;0,105448154657293;"HU";"green";6;"EU"
"EU";2021;0,194552529182879;"IE";"green";6;"EU"
"BR";2021;0,194552529182879;"BR";"lightblue";6;"BR"
"EU";2008;0,43859649122807;"RO";"green";5;"EU"
"EU";2007;0,478468899521531;"AT";"green";5;"EU"
"EU";2004;0,796178343949045;"CH";"green";5;"EU"
"EU";2006;0,538793103448276;"CH";"green";5;"EU"
"EU";2005;0,624219725343321;"CH";"green";5;"EU"
"EU";2004;0,796178343949045;"FI";"green";5;"EU"
"MY";2010;0,440140845070423;"MY";"lightblue";5;"MY"
"MY";2009;0,425894378194208;"MY";"lightblue";5;"MY"
"EU";2011;0,411522633744856;"IT";"green";5;"EU"
"RU";2011;0,411522633744856;"RU";"lightblue";5;"RU"
"UA";2011;0,411522633744856;"UA";"lightblue";5;"UA"
"EU";2013;0,250375563345018;"NO";"green";5;"EU"
"EU";2014;0,177304964539007;"IE";"green";5;"EU"
"NZ";2014;0,177304964539007;"NZ";"lightblue";5;"NZ"
"TW";2015;0,175070028011204;"TW";"lightblue";5;"TW"
"QA";2015;0,175070028011204;"QA";"lightblue";5;"QA"
"SA";2015;0,175070028011204;"SA";"lightblue";5;"SA"
"EU";2015;0,175070028011204;"DK";"green";5;"EU"
"EU";2015;0,175070028011204;"NO";"green";5;"EU"
"EU";2016;0,147710487444609;"HU";"green";5;"EU"
"TR";2016;0,147710487444609;"TR";"lightblue";5;"TR"
"EU";2016;0,147710487444609;"RO";"green";5;"EU"
"EU";2016;0,147710487444609;"PT";"green";5;"EU"
"QA";2016;0,147710487444609;"QA";"lightblue";5;"QA"
"MY";2018;0,0925069380203515;"MY";"lightblue";5;"MY"
"EU";2018;0,0925069380203515;"PT";"green";5;"EU"
"EU";2019;0,0763125763125763;"HU";"green";5;"EU"
