"id";"x";"y";"label";"color";"count";"parent"
"CN";2016;4,95603517186251;"CN";"orange";62;"CN"
"EU";2017;3,44049633389735;"FR";"green";61;"EU"
"KR";2019;2,34525182622068;"KR";"lightgreen";61;"KR"
"EU";2019;2,26835832372165;"NL";"green";59;"EU"
"KR";2016;4,63629096722622;"KR";"lightgreen";58;"KR"
"EU";2020;2,18514104092173;"NL";"green";55;"EU"
"EU";2020;2,14541120381406;"CH";"green";54;"EU"
"EU";2012;19,4756554307116;"DE";"green";52;"EU"
"EU";2019;1,99923106497501;"SE";"green";52;"EU"
"KR";2020;2,06595152959873;"KR";"lightgreen";52;"KR"
"KR";2021;3,9906103286385;"KR";"lightgreen";51;"KR"
"IL";2020;1,98649185538339;"IL";"grey";50;"IL"
"EU";2011;17,1003717472119;"DE";"green";46;"EU"
"EU";2016;3,59712230215827;"FR";"green";45;"EU"
"EU";2019;1,61476355247982;"CH";"green";42;"EU"
"IL";2019;1,61476355247982;"IL";"grey";42;"IL"
"EU";2016;3,27737809752198;"NL";"green";41;"EU"
"IL";2018;1,83117463153193;"IL";"grey";41;"IL"
"EU";2018;1,78651183564091;"CH";"green";40;"EU"
"EU";2021;3,12989045383412;"UK";"green";40;"EU"
"EU";2013;13,6363636363636;"DE";"green";39;"EU"
"EU";2020;1,50973381009138;"SE";"green";38;"EU"
"EU";2008;16;"DE";"green";36;"EU"
"EU";2015;3,94736842105263;"UK";"green";36;"EU"
"IL";2017;2,03045685279188;"IL";"grey";36;"IL"
"EU";2017;1,97405527354766;"NL";"green";35;"EU"
"EU";2018;1,47387226440375;"IT";"green";33;"EU"
"EU";2015;3,50877192982456;"NL";"green";32;"EU"
"CN";2015;3,50877192982456;"CN";"orange";32;"CN"
"CA";2020;1,27135478744537;"CA";"lightgrey";32;"CA"
"EU";2020;1,19189511323004;"BE";"green";30;"EU"
"EU";2021;2,34741784037559;"NL";"green";30;"EU"
"EU";2018;1,29522108083966;"SE";"green";29;"EU"
"EU";2017;1,57924421883813;"SE";"green";28;"EU"
"EU";2019;1,07650903498654;"BE";"green";28;"EU"
"EU";2005;15,7894736842105;"DE";"green";27;"EU"
"EU";2014;6,04026845637584;"FR";"green";27;"EU"
"EU";2016;2,07833733013589;"SE";"green";26;"EU"
"EU";2017;1,46644106034969;"IT";"green";26;"EU"
"CA";2018;1,16123269316659;"CA";"lightgrey";26;"CA"
"CA";2019;0,999615532487505;"CA";"lightgrey";26;"CA"
"AU";2019;0,999615532487505;"AU";"lightblue";26;"AU"
"EU";2009;11,9047619047619;"DE";"green";25;"EU"
"EU";2014;5,59284116331096;"UK";"green";25;"EU"
"CA";2015;2,74122807017544;"CA";"lightgrey";25;"CA"
"EU";2020;0,993245927691697;"FI";"green";25;"EU"
"EU";2020;0,993245927691697;"AT";"green";25;"EU"
"EU";2010;11,7073170731707;"DE";"green";24;"EU"
"EU";2016;1,91846522781775;"IT";"green";24;"EU"
"EU";2018;1,07190710138455;"AT";"green";24;"EU"
"EU";2020;0,953516090584029;"IT";"green";24;"EU"
"AU";2020;0,953516090584029;"AU";"lightblue";24;"AU"
"EU";2015;2,5219298245614;"FR";"green";23;"EU"
"AU";2018;1,02724430549352;"AU";"lightblue";23;"AU"
"EU";2019;0,884275278738947;"IT";"green";23;"EU"
"IN";2019;0,884275278738947;"IN";"lightblue";23;"IN"
"EU";2021;1,79968701095462;"CH";"green";23;"EU"
"EU";2007;13,0952380952381;"DE";"green";22;"EU"
"EU";2013;7,69230769230769;"UK";"green";22;"EU"
"JP";2014;4,92170022371365;"JP";"yellow";22;"JP"
"KR";2015;2,41228070175439;"KR";"lightgreen";22;"KR"
"JP";2009;10;"JP";"yellow";21;"JP"
"EU";2017;1,1844331641286;"CH";"green";21;"EU"
"EU";2021;1,64319248826291;"SE";"green";21;"EU"
"EU";2004;11,4285714285714;"DE";"green";20;"EU"
"JP";2010;9,75609756097561;"JP";"yellow";20;"JP"
"IL";2016;1,59872102318145;"IL";"grey";20;"IL"
"EU";2019;0,768935024990388;"AT";"green";20;"EU"
"EU";2011;7,0631970260223;"FR";"green";19;"EU"
"EU";2013;6,64335664335664;"FR";"green";19;"EU"
"EU";2015;2,08333333333333;"ES";"green";19;"EU"
"IL";2015;2,08333333333333;"IL";"grey";19;"IL"
"EU";2021;1,4866979655712;"BE";"green";19;"EU"
"CA";2017;1,01522842639594;"CA";"lightgrey";18;"CA"
"SG";2020;0,715137067938021;"SG";"lightblue";18;"SG"
"SG";2019;0,692041522491349;"SG";"lightblue";18;"SG"
"JP";2006;11,2582781456954;"JP";"yellow";17;"JP"
"JP";2008;7,55555555555556;"JP";"yellow";17;"JP"
"EU";2010;8,29268292682927;"UK";"green";17;"EU"
"JP";2011;6,31970260223048;"JP";"yellow";17;"JP"
"EU";2015;1,8640350877193;"IT";"green";17;"EU"
"EU";2016;1,35891286970424;"BE";"green";17;"EU"
"IL";2021;1,3302034428795;"IL";"grey";17;"IL"
"EU";2016;1,27897681854516;"CH";"green";16;"EU"
"EU";2017;0,902425267907501;"AT";"green";16;"EU"
"AU";2017;0,902425267907501;"AU";"lightblue";16;"AU"
"EU";2006;9,93377483443709;"DE";"green";15;"EU"
"JP";2004;8,57142857142857;"JP";"yellow";15;"JP"
"JP";2005;8,7719298245614;"JP";"yellow";15;"JP"
"EU";2010;7,31707317073171;"FR";"green";15;"EU"
"EU";2015;1,64473684210526;"CH";"green";15;"EU"
"AU";2016;1,19904076738609;"AU";"lightblue";15;"AU"
"EU";2018;0,669941938365342;"BE";"green";15;"EU"
"IN";2017;0,846023688663283;"IN";"lightblue";15;"IN"
"EU";2019;0,576701268742791;"DK";"green";15;"EU"
"AU";2004;8;"AU";"lightblue";14;"AU"
"JP";2007;8,33333333333333;"JP";"yellow";14;"JP"
"EU";2014;3,13199105145414;"BE";"green";14;"EU"
"EU";2015;1,53508771929825;"SE";"green";14;"EU"
"EU";2017;0,789622109419064;"BE";"green";14;"EU"
"EU";2019;0,538254517493272;"FI";"green";14;"EU"
"IN";2020;0,55621771950735;"IN";"lightblue";14;"IN"
"CA";2021;1,09546165884194;"CA";"lightgrey";14;"CA"
"EU";2008;5,77777777777778;"UK";"green";13;"EU"
"EU";2010;6,34146341463415;"CH";"green";13;"EU"
"EU";2012;4,8689138576779;"UK";"green";13;"EU"
"CA";2016;1,03916866506795;"CA";"lightgrey";13;"CA"
"SG";2017;0,733220530174845;"SG";"lightblue";13;"SG"
"EU";2021;1,01721439749609;"IT";"green";13;"EU"
"EU";2021;1,01721439749609;"AT";"green";13;"EU"
"EU";2011;4,46096654275093;"DK";"green";12;"EU"
"EU";2011;4,46096654275093;"BE";"green";12;"EU"
"EU";2011;4,46096654275093;"UK";"green";12;"EU"
"EU";2012;4,49438202247191;"FR";"green";12;"EU"
"EU";2012;4,49438202247191;"BE";"green";12;"EU"
"JP";2012;4,49438202247191;"JP";"yellow";12;"JP"
"JP";2013;4,1958041958042;"JP";"yellow";12;"JP"
"EU";2014;2,68456375838926;"CH";"green";12;"EU"
"EU";2016;0,959232613908873;"AT";"green";12;"EU"
"AU";2015;1,31578947368421;"AU";"lightblue";12;"AU"
"RU";2019;0,461361014994233;"RU";"lightblue";12;"RU"
"TW";2018;0,535953550692273;"TW";"lightblue";12;"TW"
"SG";2018;0,535953550692273;"SG";"lightblue";12;"SG"
"EU";2020;0,476758045292014;"DK";"green";12;"EU"
"EU";2013;3,84615384615385;"NL";"green";11;"EU"
"RU";2018;0,491290754801251;"RU";"lightblue";11;"RU"
"EU";2018;0,491290754801251;"FI";"green";11;"EU"
"BR";2020;0,437028208184346;"BR";"lightblue";11;"BR"
"TR";2020;0,437028208184346;"TR";"lightblue";11;"TR"
"SG";2021;0,860719874804382;"SG";"lightblue";11;"SG"
"EU";2004;5,71428571428571;"UK";"green";10;"EU"
"EU";2013;3,4965034965035;"SE";"green";10;"EU"
"IN";2015;1,09649122807018;"IN";"lightblue";10;"IN"
"RU";2017;0,564015792442188;"RU";"lightblue";10;"RU"
"EU";2018;0,446627958910228;"NO";"green";10;"EU"
"EU";2020;0,397298371076679;"PL";"green";10;"EU"
"BR";2019;0,384467512495194;"BR";"lightblue";10;"BR"
"AU";2021;0,782472613458529;"AU";"lightblue";10;"AU"
"EU";2008;4;"FR";"green";9;"EU"
"EU";2009;4,28571428571429;"CH";"green";9;"EU"
"EU";2007;5,35714285714286;"UK";"green";9;"EU"
"EU";2008;4;"NL";"green";9;"EU"
"EU";2008;4;"SE";"green";9;"EU"
"EU";2012;3,37078651685393;"CH";"green";9;"EU"
"IL";2014;2,01342281879195;"IL";"grey";9;"IL"
"ME";2018;0,401965163019205;"ME";"lightblue";9;"ME"
"IN";2018;0,401965163019205;"IN";"lightblue";9;"IN"
"ME";2019;0,346020761245675;"ME";"lightblue";9;"ME"
"EU";2020;0,357568533969011;"IE";"green";9;"EU"
"IN";2021;0,704225352112676;"IN";"lightblue";9;"IN"
"EU";2006;5,29801324503311;"UK";"green";8;"EU"
"EU";2012;2,99625468164794;"IT";"green";8;"EU"
"EU";2013;2,7972027972028;"BE";"green";8;"EU"
"EU";2014;1,78970917225951;"SE";"green";8;"EU"
"EU";2015;0,87719298245614;"BE";"green";8;"EU"
"SG";2015;0,87719298245614;"SG";"lightblue";8;"SG"
"IN";2016;0,639488409272582;"IN";"lightblue";8;"IN"
"EU";2019;0,307574009996155;"IE";"green";8;"EU"
"IL";2004;4;"IL";"grey";7;"IL"
"EU";2006;4,63576158940397;"NL";"green";7;"EU"
"EU";2004;4;"CH";"green";7;"EU"
"EU";2009;3,33333333333333;"UK";"green";7;"EU"
"EU";2010;3,41463414634146;"NL";"green";7;"EU"
"EU";2011;2,60223048327138;"CH";"green";7;"EU"
"IL";2012;2,62172284644195;"IL";"grey";7;"IL"
"EU";2013;2,44755244755245;"IT";"green";7;"EU"
"EU";2014;1,56599552572707;"NL";"green";7;"EU"
"CA";2013;2,44755244755245;"CA";"lightgrey";7;"CA"
"CA";2014;1,56599552572707;"CA";"lightgrey";7;"CA"
"CN";2014;1,56599552572707;"CN";"orange";7;"CN"
"EU";2017;0,394811054709532;"PL";"green";7;"EU"
"EU";2016;0,559552358113509;"IE";"green";7;"EU"
"RU";2020;0,278108859753675;"RU";"lightblue";7;"RU"
"TW";2020;0,278108859753675;"TW";"lightblue";7;"TW"
"EU";2021;0,54773082942097;"PL";"green";7;"EU"
"SA";2021;0,54773082942097;"SA";"lightblue";7;"SA"
"EU";2021;0,54773082942097;"FI";"green";7;"EU"
"EU";2007;3,57142857142857;"CH";"green";6;"EU"
"EU";2005;3,50877192982456;"FR";"green";6;"EU"
"EU";2006;3,97350993377483;"FR";"green";6;"EU"
"EU";2010;2,92682926829268;"DK";"green";6;"EU"
"EU";2011;2,23048327137546;"IT";"green";6;"EU"
"EU";2011;2,23048327137546;"SE";"green";6;"EU"
"EU";2012;2,24719101123596;"NL";"green";6;"EU"
"EU";2013;2,0979020979021;"CH";"green";6;"EU"
"AU";2012;2,24719101123596;"AU";"lightblue";6;"AU"
"AU";2013;2,0979020979021;"AU";"lightblue";6;"AU"
"EU";2014;1,34228187919463;"DK";"green";6;"EU"
"EU";2014;1,34228187919463;"IT";"green";6;"EU"
"EU";2015;0,657894736842105;"FI";"green";6;"EU"
"EU";2016;0,479616306954436;"DK";"green";6;"EU"
"EU";2017;0,338409475465313;"NO";"green";6;"EU"
"EU";2018;0,267976775346137;"DK";"green";6;"EU"
"EU";2019;0,230680507497116;"PL";"green";6;"EU"
"TR";2021;0,469483568075117;"TR";"lightblue";6;"TR"
"EU";2012;2,24719101123596;"DK";"green";6;"EU"
"EU";2009;2,38095238095238;"SE";"green";5;"EU"
"EU";2005;2,92397660818713;"UK";"green";5;"EU"
"EU";2007;2,97619047619048;"FR";"green";5;"EU"
"EU";2004;2,85714285714286;"SE";"green";5;"EU"
"EU";2005;2,92397660818713;"CH";"green";5;"EU"
"CA";2012;1,87265917602996;"CA";"lightgrey";5;"CA"
"EU";2012;1,87265917602996;"SE";"green";5;"EU"
"KR";2012;1,87265917602996;"KR";"lightgreen";5;"KR"
"KR";2014;1,11856823266219;"KR";"lightgreen";5;"KR"
"EU";2016;0,399680255795364;"PL";"green";5;"EU"
"SG";2016;0,399680255795364;"SG";"lightblue";5;"SG"
"TR";2017;0,282007896221094;"TR";"lightblue";5;"TR"
"SA";2017;0,282007896221094;"SA";"lightblue";5;"SA"
"EU";2017;0,282007896221094;"DK";"green";5;"EU"
"EU";2018;0,223313979455114;"PT";"green";5;"EU"
"HK";2019;0,192233756247597;"HK";"lightblue";5;"HK"
"TR";2019;0,192233756247597;"TR";"lightblue";5;"TR"
"CL";2021;0,391236306729264;"CL";"lightblue";5;"CL"
"SG";2012;1,87265917602996;"SG";"lightblue";5;"SG"
"EU";2019;0,192233756247597;"NO";"green";5;"EU"
"CA";2008;1,77777777777778;"CA";"lightgrey";4;"CA"
"IL";2008;1,77777777777778;"IL";"grey";4;"IL"
"EU";2007;2,38095238095238;"BE";"green";4;"EU"
"EU";2007;2,38095238095238;"DK";"green";4;"EU"
"EU";2007;2,38095238095238;"NL";"green";4;"EU"
"EU";2009;1,9047619047619;"IT";"green";4;"EU"
"IL";2005;2,33918128654971;"IL";"grey";4;"IL"
"EU";2004;2,28571428571429;"NL";"green";4;"EU"
"CA";2010;1,95121951219512;"CA";"lightgrey";4;"CA"
"EU";2010;1,95121951219512;"SE";"green";4;"EU"
"EU";2011;1,48698884758364;"ES";"green";4;"EU"
"AU";2011;1,48698884758364;"AU";"lightblue";4;"AU"
"IL";2011;1,48698884758364;"IL";"grey";4;"IL"
"IL";2013;1,3986013986014;"IL";"grey";4;"IL"
"IN";2013;1,3986013986014;"IN";"lightblue";4;"IN"
"EU";2014;0,894854586129754;"AT";"green";4;"EU"
"SG";2014;0,894854586129754;"SG";"lightblue";4;"SG"
"EU";2014;0,894854586129754;"ES";"green";4;"EU"
"EU";2015;0,43859649122807;"AT";"green";4;"EU"
"RU";2016;0,319744204636291;"RU";"lightblue";4;"RU"
"HK";2016;0,319744204636291;"HK";"lightblue";4;"HK"
"EU";2017;0,225606316976875;"CZ";"green";4;"EU"
"EU";2017;0,225606316976875;"IE";"green";4;"EU"
"MY";2017;0,225606316976875;"MY";"lightblue";4;"MY"
"EU";2019;0,153787004998078;"CZ";"green";4;"EU"
"ME";2020;0,158919348430671;"ME";"lightblue";4;"ME"
"AE";2020;0,158919348430671;"AE";"lightblue";4;"AE"
"EU";2021;0,312989045383412;"DK";"green";4;"EU"
"EU";2021;0,312989045383412;"CZ";"green";4;"EU"
"IL";2009;1,42857142857143;"IL";"grey";3;"IL"
"EU";2007;1,78571428571429;"IT";"green";3;"EU"
"SG";2009;1,42857142857143;"SG";"lightblue";3;"SG"
"EU";2009;1,42857142857143;"NL";"green";3;"EU"
"CA";2009;1,42857142857143;"CA";"lightgrey";3;"CA"
"EU";2009;1,42857142857143;"FR";"green";3;"EU"
"EU";2010;1,46341463414634;"BE";"green";3;"EU"
"KR";2011;1,11524163568773;"KR";"lightgreen";3;"KR"
"CN";2011;1,11524163568773;"CN";"orange";3;"CN"
"EU";2013;1,04895104895105;"DK";"green";3;"EU"
"EU";2013;1,04895104895105;"FI";"green";3;"EU"
"EU";2013;1,04895104895105;"AT";"green";3;"EU"
"CN";2013;1,04895104895105;"CN";"orange";3;"CN"
"IN";2014;0,671140939597315;"IN";"lightblue";3;"IN"
"HK";2014;0,671140939597315;"HK";"lightblue";3;"HK"
"AU";2014;0,671140939597315;"AU";"lightblue";3;"AU"
"EU";2015;0,328947368421053;"PL";"green";3;"EU"
"EU";2016;0,239808153477218;"FI";"green";3;"EU"
"EU";2016;0,239808153477218;"NO";"green";3;"EU"
"TW";2016;0,239808153477218;"TW";"lightblue";3;"TW"
"TW";2017;0,169204737732657;"TW";"lightblue";3;"TW"
"EU";2017;0,169204737732657;"FI";"green";3;"EU"
"EU";2018;0,133988387673068;"SI";"green";3;"EU"
"EU";2018;0,133988387673068;"CZ";"green";3;"EU"
"EU";2018;0,133988387673068;"PL";"green";3;"EU"
"ZA";2018;0,133988387673068;"ZA";"lightblue";3;"ZA"
"EU";2018;0,133988387673068;"EL";"green";3;"EU"
"BR";2018;0,133988387673068;"BR";"lightblue";3;"BR"
"ZA";2019;0,115340253748558;"ZA";"lightblue";3;"ZA"
"EU";2020;0,119189511323004;"NO";"green";3;"EU"
"HK";2020;0,119189511323004;"HK";"lightblue";3;"HK"
"EU";2021;0,234741784037559;"IE";"green";3;"EU"
"ME";2021;0,234741784037559;"ME";"lightblue";3;"ME"
"RU";2021;0,234741784037559;"RU";"lightblue";3;"RU"
"TW";2021;0,234741784037559;"TW";"lightblue";3;"TW"
"EU";2005;1,75438596491228;"BE";"green";3;"EU"
"EU";2006;1,98675496688742;"CH";"green";3;"EU"
"EU";2008;1,33333333333333;"DK";"green";3;"EU"
"EU";2005;1,75438596491228;"SE";"green";3;"EU"
"SG";2008;1,33333333333333;"SG";"lightblue";3;"SG"
"AU";2009;1,42857142857143;"AU";"lightblue";3;"AU"
"IN";2011;1,11524163568773;"IN";"lightblue";3;"IN"
"CA";2011;1,11524163568773;"CA";"lightgrey";3;"CA"
"EU";2021;0,234741784037559;"NO";"green";3;"EU"
"EU";2008;0,888888888888889;"BE";"green";2;"EU"
"EU";2007;1,19047619047619;"AT";"green";2;"EU"
"EU";2006;1,32450331125828;"BE";"green";2;"EU"
"EU";2006;1,32450331125828;"DK";"green";2;"EU"
"EU";2007;1,19047619047619;"SE";"green";2;"EU"
"EU";2004;1,14285714285714;"FR";"green";2;"EU"
"EU";2005;1,16959064327485;"IT";"green";2;"EU"
"EU";2008;0,888888888888889;"CH";"green";2;"EU"
"EU";2010;0,975609756097561;"AT";"green";2;"EU"
"EU";2010;0,975609756097561;"LI";"green";2;"EU"
"EU";2009;0,952380952380952;"IE";"green";2;"EU"
"KR";2010;0,975609756097561;"KR";"lightgreen";2;"KR"
"EU";2011;0,743494423791822;"NL";"green";2;"EU"
"EU";2011;0,743494423791822;"PL";"green";2;"EU"
"SG";2011;0,743494423791822;"SG";"lightblue";2;"SG"
"EU";2013;0,699300699300699;"ES";"green";2;"EU"
"EU";2012;0,749063670411985;"ES";"green";2;"EU"
"IN";2012;0,749063670411985;"IN";"lightblue";2;"IN"
"EU";2013;0,699300699300699;"LI";"green";2;"EU"
"EU";2014;0,447427293064877;"IE";"green";2;"EU"
"RU";2014;0,447427293064877;"RU";"lightblue";2;"RU"
"EU";2014;0,447427293064877;"PL";"green";2;"EU"
"UA";2016;0,159872102318145;"UA";"lightblue";2;"UA"
"RU";2015;0,219298245614035;"RU";"lightblue";2;"RU"
"BY";2015;0,219298245614035;"BY";"lightblue";2;"BY"
"TW";2015;0,219298245614035;"TW";"lightblue";2;"TW"
"EU";2017;0,112803158488438;"BG";"green";2;"EU"
"EU";2017;0,112803158488438;"HU";"green";2;"EU"
"HK";2017;0,112803158488438;"HK";"lightblue";2;"HK"
"HK";2018;0,0893255917820455;"HK";"lightblue";2;"HK"
"UA";2018;0,0893255917820455;"UA";"lightblue";2;"UA"
"EU";2018;0,0893255917820455;"LV";"green";2;"EU"
"EU";2019;0,0768935024990388;"PT";"green";2;"EU"
"TH";2019;0,0768935024990388;"TH";"lightblue";2;"TH"
"GB";2019;0,0768935024990388;"GB";"lightblue";2;"GB"
"CL";2019;0,0768935024990388;"CL";"lightblue";2;"CL"
"EU";2020;0,0794596742153357;"HU";"green";2;"EU"
"ZA";2020;0,0794596742153357;"ZA";"lightblue";2;"ZA"
"EU";2020;0,0794596742153357;"SI";"green";2;"EU"
"EU";2021;0,156494522691706;"SK";"green";2;"EU"
"BR";2021;0,156494522691706;"BR";"lightblue";2;"BR"
"FU";2021;0,156494522691706;"FU";"lightblue";2;"FU"
"EU";2008;0,888888888888889;"IT";"green";2;"EU"
"EU";2008;0,888888888888889;"IE";"green";2;"EU"
"AU";2006;1,32450331125828;"AU";"lightblue";2;"AU"
"CA";2004;1,14285714285714;"CA";"lightgrey";2;"CA"
"CN";2007;1,19047619047619;"CN";"orange";2;"CN"
"EU";2004;1,14285714285714;"DK";"green";2;"EU"
"EU";2005;1,16959064327485;"NL";"green";2;"EU"
"KR";2004;1,14285714285714;"KR";"lightgreen";2;"KR"
"CA";2007;1,19047619047619;"CA";"lightgrey";2;"CA"
"KR";2009;0,952380952380952;"KR";"lightgreen";2;"KR"
"EU";2011;0,743494423791822;"FI";"green";2;"EU"
"KR";2013;0,699300699300699;"KR";"lightgreen";2;"KR"
"MY";2014;0,447427293064877;"MY";"lightblue";2;"MY"
"TR";2018;0,0893255917820455;"TR";"lightblue";2;"TR"
"CL";2017;0,112803158488438;"CL";"lightblue";2;"CL"
"MY";2018;0,0893255917820455;"MY";"lightblue";2;"MY"
"NZ";2020;0,0794596742153357;"NZ";"lightblue";2;"NZ"
"UA";2020;0,0794596742153357;"UA";"lightblue";2;"UA"
"EU";2008;0,444444444444444;"FI";"green";1;"EU"
"EU";2004;0,571428571428571;"AT";"green";1;"EU"
"EU";2006;0,662251655629139;"IT";"green";1;"EU"
"IN";2006;0,662251655629139;"IN";"lightblue";1;"IN"
"EU";2006;0,662251655629139;"SE";"green";1;"EU"
"EU";2005;0,584795321637427;"RO";"green";1;"EU"
"RU";2006;0,662251655629139;"RU";"lightblue";1;"RU"
"EU";2009;0,476190476190476;"BE";"green";1;"EU"
"EU";2009;0,476190476190476;"ES";"green";1;"EU"
"GB";2010;0,48780487804878;"GB";"lightblue";1;"GB"
"EU";2010;0,48780487804878;"NO";"green";1;"EU"
"EU";2011;0,371747211895911;"NO";"green";1;"EU"
"ZA";2011;0,371747211895911;"ZA";"lightblue";1;"ZA"
"GB";2011;0,371747211895911;"GB";"lightblue";1;"GB"
"CL";2012;0,374531835205993;"CL";"lightblue";1;"CL"
"UA";2013;0,34965034965035;"UA";"lightblue";1;"UA"
"TN";2013;0,34965034965035;"TN";"lightblue";1;"TN"
"EU";2013;0,34965034965035;"IE";"green";1;"EU"
"EU";2014;0,223713646532438;"LI";"green";1;"EU"
"EU";2014;0,223713646532438;"BG";"green";1;"EU"
"EU";2014;0,223713646532438;"EE";"green";1;"EU"
"BR";2014;0,223713646532438;"BR";"lightblue";1;"BR"
"AE";2014;0,223713646532438;"AE";"lightblue";1;"AE"
"IR";2015;0,109649122807018;"IR";"lightblue";1;"IR"
"EU";2015;0,109649122807018;"BG";"green";1;"EU"
"TW";2014;0,223713646532438;"TW";"lightblue";1;"TW"
"EU";2015;0,109649122807018;"RO";"green";1;"EU"
"EU";2016;0,0799360511590727;"LT";"green";1;"EU"
"TR";2015;0,109649122807018;"TR";"lightblue";1;"TR"
"SA";2016;0,0799360511590727;"SA";"lightblue";1;"SA"
"TH";2017;0,0564015792442188;"TH";"lightblue";1;"TH"
"EU";2016;0,0799360511590727;"CZ";"green";1;"EU"
"EU";2016;0,0799360511590727;"BG";"green";1;"EU"
"AE";2016;0,0799360511590727;"AE";"lightblue";1;"AE"
"EU";2017;0,0564015792442188;"LT";"green";1;"EU"
"CL";2016;0,0799360511590727;"CL";"lightblue";1;"CL"
"GB";2016;0,0799360511590727;"GB";"lightblue";1;"GB"
"EU";2017;0,0564015792442188;"LI";"green";1;"EU"
"AE";2017;0,0564015792442188;"AE";"lightblue";1;"AE"
"VN";2017;0,0564015792442188;"VN";"lightblue";1;"VN"
"EU";2017;0,0564015792442188;"EL";"green";1;"EU"
"ME";2017;0,0564015792442188;"ME";"lightblue";1;"ME"
"EU";2018;0,0446627958910228;"HU";"green";1;"EU"
"VN";2018;0,0446627958910228;"VN";"lightblue";1;"VN"
"EU";2018;0,0446627958910228;"IS";"green";1;"EU"
"SA";2018;0,0446627958910228;"SA";"lightblue";1;"SA"
"LB";2018;0,0446627958910228;"LB";"lightblue";1;"LB"
"PR";2018;0,0446627958910228;"PR";"lightblue";1;"PR"
"CR";2019;0,0384467512495194;"CR";"lightblue";1;"CR"
"EC";2018;0,0446627958910228;"EC";"lightblue";1;"EC"
"LB";2020;0,0397298371076679;"LB";"lightblue";1;"LB"
"CO";2019;0,0384467512495194;"CO";"lightblue";1;"CO"
"EU";2019;0,0384467512495194;"LI";"green";1;"EU"
"NZ";2019;0,0384467512495194;"NZ";"lightblue";1;"NZ"
"EU";2019;0,0384467512495194;"HR";"green";1;"EU"
"KZ";2019;0,0384467512495194;"KZ";"lightblue";1;"KZ"
"EU";2020;0,0397298371076679;"MT";"green";1;"EU"
