"id";"x";"y";"label";"color";"count";"parent"
"JP";2013;3,40077821011673;"JP";"yellow";874;"JP"
"JP";2008;5,75971498317609;"JP";"yellow";873;"JP"
"US";2020;4,15454328642976;"US";"blue";871;"US"
"US";2006;7,71973613834908;"US";"blue";866;"US"
"US";2017;3,81245872771296;"US";"blue";866;"US"
"EU";2018;3,66992212709203;"EU";"green";853;"EU"
"JP";2020;4,06391605056046;"JP";"yellow";852;"JP"
"JP";2009;5,02367963551346;"JP";"yellow";838;"JP"
"EU";2009;4,98171572447695;"EU";"green";831;"EU"
"US";2018;3,54085100890591;"US";"blue";823;"US"
"EU";2011;3,73544779539829;"EU";"green";815;"EU"
"JP";2019;3,58706709717369;"JP";"yellow";811;"JP"
"CN";2020;3,84450274266635;"CN";"orange";806;"CN"
"US";2016;3,64195020559396;"US";"blue";806;"US"
"US";2018;3,46771070860044;"US";"blue";806;"US"
"CN";2020;3,83973288814691;"CN";"orange";805;"CN"
"US";2015;3,43296327924851;"US";"blue";804;"US"
"US";2019;3,50745278428944;"US";"blue";793;"US"
"JP";2010;4,44770559349777;"JP";"yellow";788;"JP"
"JP";2018;3,38596566708256;"JP";"yellow";787;"JP"
"JP";2014;2,90162774239207;"JP";"yellow";779;"JP"
"JP";2020;3,68232768900549;"JP";"yellow";772;"JP"
"JP";2011;3,52461270510588;"JP";"yellow";769;"JP"
"JP";2016;3,46572680854909;"JP";"yellow";767;"JP"
"EU";2017;3,37222099933964;"EU";"green";766;"EU"
"EU";2013;2,9727626459144;"EU";"green";764;"EU"
"EU";2008;5,01418486507884;"EU";"green";760;"EU"
"US";2014;2,8271315230752;"US";"blue";759;"US"
"EU";2015;3,24081981212639;"EU";"green";759;"EU"
"EU";2014;2,81968190114352;"EU";"green";757;"EU"
"EU";2014;2,77870898051924;"EU";"green";746;"EU"
"EU";2018;3,19235898980338;"EU";"green";742;"EU"
"EU";2011;3,38711155926299;"EU";"green";739;"EU"
"JP";2010;4,11469210362928;"JP";"yellow";729;"JP"
"EU";2016;3,28046631421987;"EU";"green";726;"EU"
"US";2017;3,19612590799031;"US";"blue";726;"US"
"EU";2017;3,19172353070658;"EU";"green";725;"EU"
"US";2012;2,89982777265991;"US";"blue";724;"US"
"JP";2007;5,50479671082686;"JP";"yellow";723;"JP"
"JP";2008;4,7634756218249;"JP";"yellow";722;"JP"
"EU";2015;3,07856532877882;"EU";"green";721;"EU"
"JP";2017;3,17411402157165;"JP";"yellow";721;"JP"
"EU";2007;5,48195523069895;"EU";"green";720;"EU"
"US";2005;7,5565419573029;"US";"blue";715;"US"
"JP";2006;6,35585665894099;"JP";"yellow";713;"JP"
"JP";2007;5,3982031368966;"JP";"yellow";709;"JP"
"US";2007;5,3905893101873;"US";"blue";708;"US"
"JP";2007;5,3905893101873;"JP";"yellow";708;"JP"
"JP";2020;3,34366801812545;"JP";"yellow";701;"JP"
"US";2011;3,21294344119534;"US";"blue";701;"US"
"EU";2019;3,06072802866115;"EU";"green";692;"EU"
"JP";2009;4,13644265931299;"JP";"yellow";690;"JP"
"JP";2015;2,93766011955594;"JP";"yellow";688;"JP"
"EU";2016;3,09520581989065;"EU";"green";685;"EU"
"US";2008;4,49297354357723;"US";"blue";681;"US"
"US";2016;3,07713162532195;"US";"blue";681;"US"
"US";2008;4,48637593191265;"US";"blue";680;"US"
"CN";2018;2,92130964161253;"CN";"orange";679;"CN"
"US";2010;3,80990009595304;"US";"blue";675;"US"
"US";2020;3,20534223706177;"US";"blue";672;"US"
"EU";2012;2,68754756278287;"EU";"green";671;"EU"
"JP";2010;3,78167861376079;"JP";"yellow";670;"JP"
"EU";2010;3,7703900208839;"EU";"green";668;"EU"
"EU";2010;3,76474572444545;"EU";"green";667;"EU"
"EU";2009;3,98657154846832;"EU";"green";665;"EU"
"US";2005;7,00697526949905;"US";"blue";663;"US"
"EU";2006;5,80317347120699;"EU";"green";651;"EU"
"US";2006;5,79425922624354;"US";"blue";650;"US"
"EU";2004;7,83649776272826;"EU";"green";648;"EU"
"JP";2006;5,66945979675521;"JP";"yellow";636;"JP"
"US";2013;2,46692607003891;"US";"blue";634;"US"
"US";2004;7,61881726931914;"US";"blue";630;"US"
"US";2019;2,77765491618382;"US";"blue";628;"US"
"EU";2005;6,53138871274572;"EU";"green";618;"EU"
"US";2014;2,2870339330279;"US";"blue";614;"US"
"US";2017;2,68545014307726;"US";"blue";610;"US"
"CN";2019;2,64496439471007;"CN";"orange";598;"CN"
"US";2004;7,20764300399081;"US";"blue";596;"US"
"US";2008;3,91898132875899;"US";"blue";594;"US"
"EU";2011;2,71335594463287;"EU";"green";592;"EU"
"US";2011;2,71335594463287;"US";"blue";592;"US"
"US";2018;2,53839865766037;"US";"blue";590;"US"
"US";2009;3,51297883819915;"US";"blue";586;"US"
"EU";2008;3,86620043544237;"EU";"green";586;"EU"
"US";2012;2,34309288260504;"US";"blue";585;"US"
"US";2009;3,45902523829507;"US";"blue";577;"US"
"JP";2006;5,10786236405776;"JP";"yellow";573;"JP"
"US";2015;2,43808710503843;"US";"blue";571;"US"
"JP";2005;6,02409638554217;"JP";"yellow";570;"JP"
"US";2020;2,70927736704031;"US";"blue";568;"US"
"JP";2009;3,3990767939572;"JP";"yellow";567;"JP"
"EU";2020;2,66157882184593;"EU";"green";558;"EU"
"US";2010;3,14951741265451;"US";"blue";558;"US"
"EU";2013;2,16342412451362;"EU";"green";556;"EU"
"JP";2013;2,15953307392996;"JP";"yellow";555;"JP"
"US";2016;2,50327594776558;"US";"blue";554;"US"
"EU";2014;2,0300219763847;"EU";"green";545;"EU"
"JP";2014;2,00767311058964;"JP";"yellow";539;"JP"
"CN";2018;2,30607064492535;"CN";"orange";536;"CN"
"EU";2010;3,01405429813174;"EU";"green";534;"EU"
"JP";2005;5,63305854998943;"JP";"yellow";533;"JP"
"US";2017;2,33766233766234;"US";"blue";531;"US"
"US";2013;2,05058365758755;"US";"blue";527;"US"
"US";2007;3,99725902238465;"US";"blue";525;"US"
"CN";2017;2,28483381025754;"CN";"orange";519;"CN"
"EU";2007;3,88305162174509;"EU";"green";510;"EU"
"US";2019;2,24246981290636;"US";"blue";507;"US"
"US";2020;2,39923682327689;"US";"blue";503;"US"
"US";2012;1,98662234149077;"US";"blue";496;"US"
"US";2007;3,75361656768692;"US";"blue";493;"US"
"US";2016;2,21408883466631;"US";"blue";490;"US"
"US";2011;2,23668530571088;"US";"blue";488;"US"
"CN";2017;2,09993396434074;"CN";"orange";477;"CN"
"US";2018;2,02641655552209;"US";"blue";471;"US"
"US";2015;2,00256191289496;"US";"blue";469;"US"
"CN";2021;4,57962413452028;"CN";"orange";463;"CN"
"EU";2015;1,93424423569599;"EU";"green";453;"EU"
"CN";2019;1,99920385687116;"CN";"orange";452;"CN"
"JP";2012;1,79436856650779;"JP";"yellow";448;"JP"
"JP";2015;1,88727583262169;"JP";"yellow";442;"JP"
"US";2006;3,93118202888215;"US";"blue";441;"US"
"CN";2021;4,29277942631058;"CN";"orange";434;"CN"
"EU";2016;1,95201301342009;"EU";"green";432;"EU"
"CN";2020;2,06057715239685;"CN";"orange";432;"CN"
"US";2010;2,4101145792177;"US";"blue";427;"US"
"CN";2018;1,83280987824291;"CN";"orange";426;"CN"
"EU";2013;1,65369649805447;"EU";"green";425;"EU"
"EU";2015;1,78906917164816;"EU";"green";419;"EU"
"CN";2019;1,85324428325003;"CN";"orange";419;"CN"
"US";2014;1,54952136179089;"US";"blue";416;"US"
"JP";2004;5,01874470915467;"JP";"yellow";415;"JP"
"KR";2013;1,57976653696498;"KR";"lightgreen";406;"KR"
"EU";2020;1,92225137133317;"EU";"green";403;"EU"
"US";2021;3,97626112759644;"US";"blue";402;"US"
"EU";2009;2,40992746238235;"EU";"green";402;"EU"
"EU";2018;1,72955298369402;"EU";"green";402;"EU"
"CN";2020;1,90794180777486;"CN";"orange";400;"CN"
"KR";2019;1,76478393560087;"KR";"lightgreen";399;"KR"
"EU";2014;1,48619957537155;"EU";"green";399;"EU"
"EU";2012;1,59410421756719;"EU";"green";398;"EU"
"EU";2021;3,93669634025717;"EU";"green";398;"EU"
"CN";2018;1,708041130663;"CN";"orange";397;"CN"
"JP";2005;4,15345592897907;"JP";"yellow";393;"JP"
"JP";2017;1,72573189522342;"JP";"yellow";392;"JP"
"US";2009;2,34398417361069;"US";"blue";391;"US"
"JP";2004;4,66803724755109;"JP";"yellow";386;"JP"
"US";2019;1,70286169224645;"US";"blue";385;"US"
"JP";2021;3,79821958456973;"JP";"yellow";384;"JP"
"JP";2021;3,7784371909001;"JP";"yellow";382;"JP"
"EU";2019;1,68516962271662;"EU";"green";381;"EU"
"EU";2017;1,65529385868369;"EU";"green";376;"EU"
"JP";2008;2,47410437421653;"JP";"yellow";375;"JP"
"KR";2012;1,50198261705451;"KR";"lightgreen";375;"KR"
"CN";2016;1,69445574081605;"CN";"orange";375;"CN"
"JP";2007;2,80188822902391;"JP";"yellow";368;"JP"
"JP";2016;1,65830735167864;"JP";"yellow";367;"JP"
"JP";2019;1,61882436197974;"JP";"yellow";366;"JP"
"JP";2011;1,67293060775506;"JP";"yellow";365;"JP"
"JP";2018;1,56176053005206;"JP";"yellow";363;"JP"
"KR";2018;1,55745815944585;"KR";"lightgreen";362;"KR"
"EU";2017;1,57605106757649;"EU";"green";358;"EU"
"KR";2017;1,57164869029276;"KR";"lightgreen";357;"KR"
"KR";2020;1,69806820891963;"KR";"lightgreen";356;"KR"
"EU";2006;3,16455696202532;"EU";"green";355;"EU"
"EU";2016;1,59504767068817;"EU";"green";353;"EU"
"EU";2019;1,55690211862533;"EU";"green";352;"EU"
"CN";2016;1,57697347611947;"CN";"orange";349;"CN"
"EU";2020;1,66467922728357;"EU";"green";349;"EU"
"US";2015;1,48590947907771;"US";"blue";348;"US"
"US";2006;3,08432875735425;"US";"blue";346;"US"
"US";2008;2,26298080095006;"US";"blue";343;"US"
"US";2020;1,63606010016694;"US";"blue";343;"US"
"KR";2014;1,26643572838678;"KR";"lightgreen";340;"KR"
"KR";2017;1,47039401276689;"KR";"lightgreen";334;"KR"
"EU";2005;3,51934051997464;"EU";"green";333;"EU"
"KR";2019;1,46844177097616;"KR";"lightgreen";332;"KR"
"KR";2016;1,50015814920248;"KR";"lightgreen";332;"KR"
"CN";2021;3,28387734915925;"CN";"orange";332;"CN"
"EU";2011;1,5170959757998;"EU";"green";331;"EU"
"US";2005;3,48763474952441;"US";"blue";330;"US"
"EU";2010;1,8569735282497;"EU";"green";329;"EU"
"EU";2019;1,44632668406387;"EU";"green";327;"EU"
"CN";2015;1,39197267292912;"CN";"orange";326;"CN"
"EU";2009;1,95431928541454;"EU";"green";326;"EU"
"EU";2015;1,39197267292912;"EU";"green";326;"EU"
"CN";2017;1,4307726172133;"CN";"orange";325;"CN"
"US";2021;3,20474777448071;"US";"blue";324;"US"
"EU";2020;1,52635344621989;"EU";"green";320;"EU"
"CN";2014;1,1733154542407;"CN";"orange";315;"CN"
"EU";2018;1,35524674095427;"EU";"green";315;"EU"
"EU";2018;1,33373488792325;"EU";"green";310;"EU"
"KR";2018;1,32513014671084;"KR";"lightgreen";308;"KR"
"US";2005;3,23398858592264;"US";"blue";306;"US"
"JP";2006;2,71884471385274;"JP";"yellow";305;"JP"
"KR";2015;1,30230572160547;"KR";"lightgreen";305;"KR"
"US";2017;1,33392031697116;"US";"blue";303;"US"
"KR";2016;1,36008314129502;"KR";"lightgreen";301;"KR"
"KR";2011;1,37501145842882;"KR";"lightgreen";300;"KR"
"KR";2020;1,42618650131171;"KR";"lightgreen";299;"KR"
"JP";2021;2,95746785361029;"JP";"yellow";299;"JP"
"EU";2010;1,67071174578089;"EU";"green";296;"EU"
"CN";2020;1,4118769377534;"CN";"orange";296;"CN"
"EU";2008;1,93969782938576;"EU";"green";294;"EU"
"KR";2014;1,0876448020263;"KR";"lightgreen";292;"KR"
"EU";2011;1,33834448620405;"EU";"green";292;"EU"
"EU";2004;3,49498125529085;"EU";"green";289;"EU"
"EU";2009;1,71452550806307;"EU";"green";286;"EU"
"US";2014;1,06157112526539;"US";"blue";285;"US"
"US";2018;1,21326851094953;"US";"blue";282;"US"
"CN";2017;1,22386088487783;"CN";"orange";278;"CN"
"EU";2014;1,0280478265728;"EU";"green";276;"EU"
"US";2016;1,24711942524061;"US";"blue";276;"US"
"US";2020;1,31647984736466;"US";"blue";276;"US"
"CN";2013;1,07392996108949;"CN";"orange";276;"CN"
"EU";2013;1,07392996108949;"EU";"green";276;"EU"
"KR";2019;1,22075279755849;"KR";"lightgreen";276;"KR"
"EU";2014;1,02432301560696;"EU";"green";275;"EU"
"US";2004;3,31358084411658;"US";"blue";274;"US"
"EU";2017;1,20184899845917;"EU";"green";273;"EU"
"CN";2014;1,01687339367527;"CN";"orange";273;"CN"
"US";2007;2,06334703822141;"US";"blue";271;"US"
"EU";2016;1,21548958474538;"EU";"green";269;"EU"
"EU";2016;1,21548958474538;"EU";"green";269;"EU"
"EU";2012;1,06941162334281;"EU";"green";267;"EU"
"KR";2015;1,13578138343296;"KR";"lightgreen";266;"KR"
"EU";2010;1,49573855618897;"EU";"green";265;"EU"
"CN";2012;1,05739576240638;"CN";"orange";264;"CN"
"US";2013;1,02334630350195;"US";"blue";263;"US"
"US";2015;1,12297181895816;"US";"blue";263;"US"
"JP";2005;2,76897061931938;"JP";"yellow";262;"JP"
"EU";2008;1,71537903279013;"EU";"green";260;"EU"
"EU";2019;1,14113848467424;"EU";"green";258;"EU"
"CN";2015;1,0930828351836;"CN";"orange";256;"CN"
"KR";2017;1,12260620735197;"KR";"lightgreen";255;"KR"
"US";2019;1,11460038037949;"US";"blue";252;"US"
"JP";2010;1,42236270248913;"JP";"yellow";252;"JP"
"EU";2009;1,50470595288052;"EU";"green";251;"EU"
"EU";2008;1,64280530447978;"EU";"green";249;"EU"
"JP";2021;2,4431256181998;"JP";"yellow";247;"JP"
"EU";2017;1,08298481179837;"EU";"green";246;"EU"
"EU";2008;1,62301246948605;"EU";"green";246;"EU"
"KR";2013;0,949416342412451;"KR";"lightgreen";244;"KR"
"EU";2015;1,04184457728437;"EU";"green";244;"EU"
"EU";2018;1,04547605730758;"EU";"green";243;"EU"
"CN";2013;0,933852140077821;"CN";"orange";240;"CN"
"US";2012;0,949253013978452;"US";"blue";237;"US"
"CN";2015;1,01195559350982;"CN";"orange";237;"CN"
"CN";2016;1,07089602819574;"CN";"orange";237;"CN"
"EU";2020;1,12568566658717;"EU";"green";236;"EU"
"KR";2018;1,01535946306415;"KR";"lightgreen";236;"KR"
"CN";2012;0,941242440020827;"CN";"orange";235;"CN"
"IN";2012;0,941242440020827;"IN";"lightblue";235;"IN"
"JP";2009;1,40878844193993;"JP";"yellow";235;"JP"
"EU";2021;2,30464886251236;"EU";"green";233;"EU"
"EU";2011;1,06334219451829;"EU";"green";232;"EU"
"CN";2019;1,02614003273033;"CN";"orange";232;"CN"
"CN";2019;1,01729399796541;"CN";"orange";230;"CN"
"CN";2014;0,852981711178158;"CN";"orange";229;"CN"
"EU";2012;0,917210718147955;"EU";"green";229;"EU"
"US";2004;2,74519288910388;"US";"blue";227;"US"
"EU";2021;2,23541048466865;"EU";"green";226;"EU"
"CN";2021;2,23541048466865;"CN";"orange";226;"CN"
"US";2007;1,71311100959342;"US";"blue";225;"US"
"CN";2020;1,06844741235392;"CN";"orange";224;"CN"
"IN";2013;0,8715953307393;"IN";"lightblue";224;"IN"
"IN";2014;0,83435765634894;"IN";"lightblue";224;"IN"
"EU";2010;1,26432240221256;"EU";"green";224;"EU"
"KR";2014;0,826908034417253;"KR";"lightgreen";222;"KR"
"JP";2013;0,859922178988327;"JP";"yellow";221;"JP"
"KR";2012;0,881163135338647;"KR";"lightgreen";220;"KR"
"US";2011;1,00834173618113;"US";"blue";220;"US"
"EU";2012;0,877157848359835;"EU";"green";219;"EU"
"US";2006;1,9522196469959;"US";"blue";219;"US"
"KR";2016;0,985043603994397;"KR";"lightgreen";218;"KR"
"KR";2011;0,994591621596847;"KR";"lightgreen";217;"KR"
"KR";2020;1,03505843071786;"KR";"lightgreen";217;"KR"
"KR";2018;0,933614421546272;"KR";"lightgreen";217;"KR"
"EU";2018;0,929312050940068;"EU";"green";216;"EU"
"EU";2021;2,13649851632047;"EU";"green";216;"EU"
"EU";2017;0,946511116002641;"EU";"green";215;"EU"
"US";2008;1,41848650788415;"US";"blue";215;"US"
"EU";2007;1,62935891579108;"EU";"green";214;"EU"
"EU";2013;0,832684824902724;"EU";"green";214;"EU"
"EU";2013;0,828793774319066;"EU";"green";213;"EU"
"KR";2013;0,828793774319066;"KR";"lightgreen";213;"KR"
"EU";2007;1,61413126237247;"EU";"green";212;"EU"
"EU";2009;1,27090701996283;"EU";"green";212;"EU"
"EU";2014;0,785935113792975;"EU";"green";211;"EU"
"EU";2015;0,89666951323655;"EU";"green";210;"EU"
"US";2014;0,782210302827132;"US";"blue";210;"US"
"US";2021;2,07715133531157;"US";"blue";210;"US"
"KR";2010;1,17965795563583;"KR";"lightgreen";209;"KR"
"CN";2011;0,957924649372078;"CN";"orange";209;"CN"
"EU";2011;0,957924649372078;"EU";"green";209;"EU"
"US";2009;1,2409327977939;"US";"blue";207;"US"
"JP";2014;0,767311058963758;"JP";"yellow";206;"JP"
"US";2021;2,0375865479723;"US";"blue";206;"US"
"EU";2006;1,82742021750758;"EU";"green";205;"EU"
"CN";2018;0,881985974271824;"CN";"orange";205;"CN"
"JP";2004;2,47913895271496;"JP";"yellow";205;"JP"
"KR";2020;0,968280467445743;"KR";"lightgreen";203;"KR"
"US";2005;2,14542380046502;"US";"blue";203;"US"
"CN";2013;0,778210116731518;"CN";"orange";200;"CN"
"KR";2016;0,903709728435227;"KR";"lightgreen";200;"KR"
"EU";2014;0,741237382202853;"EU";"green";199;"EU"
"EU";2013;0,77431906614786;"EU";"green";199;"EU"
"US";2006;1,75610625779996;"US";"blue";197;"US"
"EU";2014;0,733787760271166;"EU";"green";197;"EU"
"JP";2015;0,836891545687447;"JP";"yellow";196;"JP"
"EU";2004;2,3702987060104;"EU";"green";196;"EU"
"US";2013;0,75875486381323;"US";"blue";195;"US"
"KR";2021;1,92878338278932;"KR";"lightgreen";195;"KR"
"KR";2017;0,858463570327977;"KR";"lightgreen";195;"KR"
"CN";2016;0,87659843658217;"CN";"orange";194;"CN"
"EU";2015;0,824081981212639;"EU";"green";193;"EU"
"EU";2013;0,747081712062257;"EU";"green";192;"EU"
"US";2018;0,821752785784967;"US";"blue";191;"US"
"KR";2015;0,811272416737831;"KR";"lightgreen";190;"KR"
"EU";2014;0,707714083510262;"EU";"green";190;"EU"
"KR";2015;0,811272416737831;"KR";"lightgreen";190;"KR"
"EU";2016;0,849487144729113;"EU";"green";188;"EU"
"CN";2018;0,808845673966355;"CN";"orange";188;"CN"
"KR";2012;0,752993952016662;"KR";"lightgreen";188;"KR"
"CN";2021;1,8595450049456;"CN";"orange";188;"CN"
"EU";2007;1,41617176793056;"EU";"green";186;"EU"
"EU";2014;0,692814839646888;"EU";"green";186;"EU"
"EU";2005;1,95518917776369;"EU";"green";185;"EU"
"EU";2015;0,785653287788215;"EU";"green";184;"EU"
"JP";2015;0,785653287788215;"JP";"yellow";184;"JP"
"EU";2006;1,63130682831164;"EU";"green";183;"EU"
"EU";2007;1,39333028780265;"EU";"green";183;"EU"
"CN";2012;0,732967517122602;"CN";"orange";183;"CN"
"JP";2012;0,72896223014379;"JP";"yellow";182;"JP"
"US";2012;0,72896223014379;"US";"blue";182;"US"
"JP";2020;0,868113522537563;"JP";"yellow";182;"JP"
"KR";2021;1,79030662710188;"KR";"lightgreen";181;"KR"
"JP";2020;0,858573813498688;"JP";"yellow";180;"JP"
"US";2021;1,76063303659743;"US";"blue";178;"US"
"EU";2006;1,58673560349438;"EU";"green";178;"EU"
"KR";2012;0,712941082228542;"KR";"lightgreen";178;"KR"
"JP";2012;0,70893579524973;"JP";"yellow";177;"JP"
"KR";2011;0,806673388944908;"KR";"lightgreen";176;"KR"
"JP";2019;0,774028041930205;"JP";"yellow";175;"JP"
"EU";2016;0,790746012380823;"EU";"green";175;"EU"
"EU";2019;0,76075898978283;"EU";"green";172;"EU"
"KR";2013;0,669260700389105;"KR";"lightgreen";172;"KR"
"CN";2017;0,757208892802113;"CN";"orange";172;"CN"
"JP";2007;1,3095781940003;"JP";"yellow";172;"JP"
"JP";2017;0,75280651551838;"JP";"yellow";171;"JP"
"US";2017;0,75280651551838;"US";"blue";171;"US"
"JP";2008;1,12819159464274;"JP";"yellow";171;"JP"
"US";2010;0,959530394536321;"US";"blue";170;"US"
"EU";2012;0,680898786398045;"EU";"green";170;"EU"
"US";2004;2,05587132664167;"US";"blue";170;"US"
"KR";2017;0,748404138234647;"KR";"lightgreen";170;"KR"
"EU";2020;0,80610541378488;"EU";"green";169;"EU"
"JP";2011;0,774589788248235;"JP";"yellow";169;"JP"
"CN";2021;1,67161226508408;"CN";"orange";169;"CN"
"US";2016;0,763634720527766;"US";"blue";169;"US"
"KR";2014;0,629493053227549;"KR";"lightgreen";169;"KR"
"EU";2018;0,727100632448479;"EU";"green";169;"EU"
"JP";2004;2,01959124440682;"JP";"yellow";167;"JP"
"EU";2013;0,649805447470817;"EU";"green";167;"EU"
"EU";2015;0,713065755764304;"EU";"green";167;"EU"
"JP";2016;0,750079074601238;"JP";"yellow";166;"JP"
"EU";2016;0,745560525959062;"EU";"green";165;"EU"
"JP";2016;0,745560525959062;"JP";"yellow";165;"JP"
"EU";2008;1,0820083129907;"EU";"green";164;"EU"
"EU";2018;0,696984038205051;"EU";"green";162;"EU"
"JP";2006;1,44410768407916;"JP";"yellow";162;"JP"
"EU";2010;0,908731726590281;"EU";"green";161;"EU"
"EU";2018;0,692681667598847;"EU";"green";161;"EU"
"CN";2015;0,687446626814688;"CN";"orange";161;"CN"
"KR";2019;0,712105798575788;"KR";"lightgreen";161;"KR"
"EU";2011;0,733339444495371;"EU";"green";160;"EU"
"KR";2014;0,595969754534957;"KR";"lightgreen";160;"KR"
"EU";2019;0,70768278119333;"EU";"green";160;"EU"
"US";2005;1,68040583386176;"US";"blue";159;"US"
"EU";2012;0,632835342652301;"EU";"green";158;"EU"
"US";2019;0,698836746428413;"US";"blue";158;"US"
"JP";2008;1,03582503133866;"JP";"yellow";157;"JP"
"JP";2007;1,18775696665144;"JP";"yellow";156;"JP"
"JP";2018;0,671169814567827;"JP";"yellow";156;"JP"
"EU";2008;1,02922741967408;"EU";"green";156;"EU"
"EU";2017;0,682368478978648;"EU";"green";155;"EU"
"US";2020;0,739327450512759;"US";"blue";155;"US"
"IN";2014;0,57734569970574;"IN";"lightblue";155;"IN"
"EU";2011;0,705839215326794;"EU";"green";154;"EU"
"EU";2005;1,62756288311139;"EU";"green";154;"EU"
"JP";2014;0,573620888739896;"JP";"yellow";154;"JP"
"EU";2016;0,695856490895124;"EU";"green";154;"EU"
"CN";2016;0,695856490895124;"CN";"orange";154;"CN"
"US";2004;1,85028419397751;"US";"blue";153;"US"
"JP";2013;0,595330739299611;"JP";"yellow";153;"JP"
"EU";2018;0,658262702749215;"EU";"green";153;"EU"
"US";2011;0,696672472270602;"US";"blue";152;"US"
"EU";2013;0,591439688715953;"EU";"green";152;"EU"
"EU";2015;0,644748078565329;"EU";"green";151;"EU"
"US";2016;0,682300844968596;"US";"blue";151;"US"
"KR";2011;0,692089100742506;"KR";"lightgreen";151;"KR"
"EU";2017;0,660356592559982;"EU";"green";150;"EU"
"US";2014;0,558721644876523;"US";"blue";150;"US"
"CN";2013;0,583657587548638;"CN";"orange";150;"CN"
"IN";2013;0,579766536964981;"IN";"lightblue";149;"IN"
"EU";2018;0,641053220324399;"EU";"green";149;"EU"
"JP";2014;0,554996833910679;"JP";"yellow";149;"JP"
"EU";2009;0,887236976200468;"EU";"green";148;"EU"
"US";2012;0,592782472864181;"US";"blue";148;"US"
"KR";2010;0,829711576451995;"KR";"lightgreen";147;"KR"
"JP";2009;0,881242131766681;"JP";"yellow";147;"JP"
"EU";2014;0,543822401013149;"EU";"green";146;"EU"
"IN";2013;0,568093385214008;"IN";"lightblue";146;"IN"
