"id";"x";"y";"label";"color";"count";"parent"
"KR";2012;5,50218340611354;"KR";"lightgreen";63;"KR"
"EU";2004;9,6875;"DE";"green";62;"EU"
"EU";2013;4,87220447284345;"FR";"green";61;"EU"
"EU";2008;6,41711229946524;"UK";"green";60;"EU"
"EU";2012;5,24017467248908;"FR";"green";60;"EU"
"EU";2019;4,17551309271054;"FR";"green";59;"EU"
"EU";2020;4,03337969401947;"FR";"green";58;"EU"
"EU";2016;4,54183266932271;"UK";"green";57;"EU"
"CA";2019;3,96319886765747;"CA";"lightgrey";56;"CA"
"KR";2010;5,9447983014862;"KR";"lightgreen";56;"KR"
"CN";2011;5,06329113924051;"CN";"orange";56;"CN"
"KR";2011;5,06329113924051;"KR";"lightgreen";56;"KR"
"EU";2011;4,88245931283906;"IT";"green";54;"EU"
"EU";2021;6,21403912543153;"DE";"green";54;"EU"
"EU";2010;5,62632696390658;"FR";"green";53;"EU"
"CN";2012;4,62882096069869;"CN";"orange";53;"CN"
"EU";2018;3,77906976744186;"IT";"green";52;"EU"
"EU";2006;6,58064516129032;"UK";"green";51;"EU"
"CA";2020;3,54659248956885;"CA";"lightgrey";51;"CA"
"KR";2021;5,86881472957422;"KR";"lightgreen";51;"KR"
"EU";2009;5,34188034188034;"FR";"green";50;"EU"
"EU";2019;3,53857041755131;"IT";"green";50;"EU"
"EU";2017;3,46289752650177;"IT";"green";49;"EU"
"EU";2017;3,46289752650177;"BE";"green";49;"EU"
"EU";2008;5,13368983957219;"FR";"green";48;"EU"
"EU";2020;3,33796940194715;"UK";"green";48;"EU"
"EU";2007;5,29875986471251;"UK";"green";47;"EU"
"EU";2013;3,75399361022364;"UK";"green";47;"EU"
"EU";2018;3,4156976744186;"FR";"green";47;"EU"
"KR";2008;4,91978609625668;"KR";"lightgreen";46;"KR"
"EU";2009;4,91452991452991;"IT";"green";46;"EU"
"KR";2006;5,80645161290323;"KR";"lightgreen";45;"KR"
"KR";2007;5,07328072153326;"KR";"lightgreen";45;"KR"
"KR";2009;4,7008547008547;"KR";"lightgreen";44;"KR"
"CA";2018;3,125;"CA";"lightgrey";43;"CA"
"IN";2014;3,06049822064057;"IN";"lightblue";43;"IN"
"EU";2010;4,45859872611465;"UK";"green";42;"EU"
"EU";2015;3,4257748776509;"UK";"green";42;"EU"
"EU";2016;3,34661354581673;"IT";"green";42;"EU"
"EU";2018;3,05232558139535;"UK";"green";42;"EU"
"EU";2020;2,92072322670376;"IT";"green";42;"EU"
"EU";2007;4,62232243517475;"FR";"green";41;"EU"
"EU";2010;4,35244161358811;"IT";"green";41;"EU"
"IN";2011;3,70705244122966;"IN";"lightblue";41;"IN"
"EU";2004;6,25;"UK";"green";40;"EU"
"EU";2021;4,6029919447641;"FR";"green";40;"EU"
"EU";2005;5,25606469002695;"UK";"green";39;"EU"
"KR";2005;5,25606469002695;"KR";"lightgreen";39;"KR"
"EU";2014;2,77580071174377;"IT";"green";39;"EU"
"EU";2014;2,77580071174377;"FI";"green";39;"EU"
"CA";2014;2,77580071174377;"CA";"lightgrey";39;"CA"
"EU";2013;3,03514376996805;"IT";"green";38;"EU"
"EU";2020;2,64255910987483;"NL";"green";38;"EU"
"EU";2021;4,37284234752589;"UK";"green";38;"EU"
"EU";2005;4,98652291105121;"FR";"green";37;"EU"
"EU";2011;3,34538878842676;"FI";"green";37;"EU"
"CA";2012;3,14410480349345;"CA";"lightgrey";36;"CA"
"EU";2015;2,93637846655791;"IT";"green";36;"EU"
"CA";2013;2,79552715654952;"CA";"lightgrey";35;"CA"
"CA";2017;2,47349823321555;"CA";"lightgrey";35;"CA"
"IN";2013;2,79552715654952;"IN";"lightblue";35;"IN"
"EU";2013;2,71565495207668;"SE";"green";34;"EU"
"EU";2014;2,41992882562278;"SE";"green";34;"EU"
"EU";2017;2,40282685512368;"ES";"green";34;"EU"
"AU";2020;2,3643949930459;"AU";"lightblue";34;"AU"
"EU";2010;3,60934182590234;"NL";"green";34;"EU"
"CA";2008;3,52941176470588;"CA";"lightgrey";33;"CA"
"EU";2006;4,25806451612903;"FR";"green";33;"EU"
"EU";2009;3,52564102564103;"FI";"green";33;"EU"
"EU";2012;2,882096069869;"IT";"green";33;"EU"
"EU";2013;2,63578274760383;"FI";"green";33;"EU"
"EU";2015;2,69168026101142;"SE";"green";33;"EU"
"CA";2016;2,62948207171315;"CA";"lightgrey";33;"CA"
"EU";2008;3,42245989304813;"IT";"green";32;"EU"
"EU";2005;4,31266846361186;"IT";"green";32;"EU"
"EU";2011;2,89330922242315;"SE";"green";32;"EU"
"CA";2015;2,61011419249592;"CA";"lightgrey";32;"CA"
"EU";2017;2,26148409893993;"FI";"green";32;"EU"
"IN";2017;2,26148409893993;"IN";"lightblue";32;"IN"
"AU";2018;2,32558139534884;"AU";"lightblue";32;"AU"
"AU";2004;4,84375;"AU";"lightblue";31;"AU"
"CA";2010;3,29087048832272;"CA";"lightgrey";31;"CA"
"EU";2015;2,52854812398042;"FI";"green";31;"EU"
"EU";2019;2,19391365888181;"UK";"green";31;"EU"
"CA";2009;3,20512820512821;"CA";"lightgrey";30;"CA"
"EU";2016;2,39043824701195;"NL";"green";30;"EU"
"IN";2018;2,18023255813953;"IN";"lightblue";30;"IN"
"IN";2020;2,08623087621697;"IN";"lightblue";30;"IN"
"EU";2021;3,45224395857307;"IT";"green";30;"EU"
"EU";2017;2,04946996466431;"NL";"green";29;"EU"
"EU";2011;2,62206148282098;"BE";"green";29;"EU"
"AU";2005;3,77358490566038;"AU";"lightblue";28;"AU"
"EU";2018;2,03488372093023;"ES";"green";28;"EU"
"EU";2019;1,91082802547771;"FI";"green";27;"EU"
"CN";2010;2,86624203821656;"CN";"orange";27;"CN"
"EU";2012;2,35807860262009;"SE";"green";27;"EU"
"AU";2019;1,91082802547771;"AU";"lightblue";27;"AU"
"CN";2008;2,7807486631016;"CN";"orange";26;"CN"
"AU";2010;2,76008492569002;"AU";"lightblue";26;"AU"
"EU";2013;2,07667731629393;"AT";"green";26;"EU"
"EU";2014;1,85053380782918;"ES";"green";26;"EU"
"EU";2020;1,80806675938804;"FI";"green";26;"EU"
"EU";2008;2,67379679144385;"SE";"green";25;"EU"
"CA";2005;3,36927223719677;"CA";"lightgrey";25;"CA"
"EU";2006;3,2258064516129;"IT";"green";25;"EU"
"EU";2007;2,8184892897407;"IT";"green";25;"EU"
"EU";2012;2,18340611353712;"ES";"green";25;"EU"
"IN";2015;2,03915171288744;"IN";"lightblue";25;"IN"
"EU";2020;1,73852573018081;"AT";"green";25;"EU"
"KR";2004;3,90625;"KR";"lightgreen";25;"KR"
"CA";2006;3,2258064516129;"CA";"lightgrey";25;"CA"
"CA";2004;3,75;"CA";"lightgrey";24;"CA"
"CN";2009;2,56410256410256;"CN";"orange";24;"CN"
"EU";2016;1,91235059760956;"FI";"green";24;"EU"
"AU";2016;1,91235059760956;"AU";"lightblue";24;"AU"
"EU";2017;1,69611307420495;"SE";"green";24;"EU"
"IN";2012;2,09606986899563;"IN";"lightblue";24;"IN"
"CA";2007;2,59301014656144;"CA";"lightgrey";23;"CA"
"CN";2007;2,59301014656144;"CN";"orange";23;"CN"
"EU";2004;3,59375;"FR";"green";23;"EU"
"AU";2013;1,8370607028754;"AU";"lightblue";23;"AU"
"EU";2015;1,87601957585644;"ES";"green";23;"EU"
"EU";2019;1,6277423920736;"NL";"green";23;"EU"
"CA";2021;2,64672036823936;"CA";"lightgrey";23;"CA"
"IN";2016;1,83266932270916;"IN";"lightblue";23;"IN"
"AU";2008;2,35294117647059;"AU";"lightblue";22;"AU"
"EU";2011;1,98915009041591;"ES";"green";22;"EU"
"EU";2012;1,92139737991266;"FI";"green";22;"EU"
"EU";2012;1,92139737991266;"NL";"green";22;"EU"
"AU";2014;1,56583629893238;"AU";"lightblue";22;"AU"
"EU";2019;1,55697098372258;"SE";"green";22;"EU"
"EU";2018;1,59883720930233;"FI";"green";22;"EU"
"EU";2019;1,55697098372258;"ES";"green";22;"EU"
"EU";2020;1,52990264255911;"SE";"green";22;"EU"
"EU";2020;1,52990264255911;"ES";"green";22;"EU"
"AU";2021;2,53164556962025;"AU";"lightblue";22;"AU"
"AU";2007;2,36753100338219;"AU";"lightblue";21;"AU"
"EU";2006;2,70967741935484;"SE";"green";21;"EU"
"EU";2015;1,71288743882545;"NL";"green";21;"EU"
"EU";2016;1,67330677290837;"ES";"green";21;"EU"
"EU";2018;1,52616279069767;"SE";"green";21;"EU"
"EU";2018;1,52616279069767;"NL";"green";21;"EU"
"EU";2017;1,48409893992933;"AT";"green";21;"EU"
"CA";2011;1,80831826401447;"CA";"lightgrey";20;"CA"
"AU";2012;1,74672489082969;"AU";"lightblue";20;"AU"
"AU";2017;1,41342756183746;"AU";"lightblue";20;"AU"
"AU";2006;2,45161290322581;"AU";"lightblue";19;"AU"
"EU";2007;2,14205186020293;"ES";"green";19;"EU"
"AU";2011;1,71790235081374;"AU";"lightblue";19;"AU"
"EU";2013;1,51757188498403;"ES";"green";19;"EU"
"RU";2019;1,3446567586695;"RU";"lightblue";19;"RU"
"EU";2020;1,32127955493741;"BE";"green";19;"EU"
"EU";2018;1,38081395348837;"BE";"green";19;"EU"
"EU";2020;1,32127955493741;"CH";"green";19;"EU"
"CN";2006;2,32258064516129;"CN";"orange";18;"CN"
"EU";2008;1,92513368983957;"FI";"green";18;"EU"
"EU";2009;1,92307692307692;"CH";"green";18;"EU"
"EU";2016;1,43426294820717;"BE";"green";18;"EU"
"TR";2019;1,27388535031847;"TR";"lightblue";18;"TR"
"IN";2019;1,27388535031847;"IN";"lightblue";18;"IN"
"RU";2010;1,91082802547771;"RU";"lightblue";18;"RU"
"EU";2019;1,27388535031847;"BE";"green";18;"EU"
"BR";2014;1,28113879003559;"BR";"lightblue";18;"BR"
"EU";2007;1,91657271702368;"NL";"green";17;"EU"
"EU";2004;2,65625;"SE";"green";17;"EU"
"AU";2009;1,81623931623932;"AU";"lightblue";17;"AU"
"EU";2009;1,81623931623932;"SE";"green";17;"EU"
"EU";2010;1,80467091295117;"FI";"green";17;"EU"
"EU";2012;1,48471615720524;"CH";"green";17;"EU"
"EU";2016;1,35458167330677;"PL";"green";17;"EU"
"EU";2015;1,38662316476346;"AT";"green";17;"EU"
"EU";2016;1,35458167330677;"CH";"green";17;"EU"
"EU";2016;1,35458167330677;"SE";"green";17;"EU"
"EU";2018;1,23546511627907;"AT";"green";17;"EU"
"IN";2021;1,95627157652474;"IN";"lightblue";17;"IN"
"EU";2021;1,95627157652474;"AT";"green";17;"EU"
"EU";2010;1,69851380042463;"CH";"green";16;"EU"
"EU";2004;2,5;"IT";"green";16;"EU"
"NZ";2016;1,27490039840637;"NZ";"lightblue";16;"NZ"
"BR";2018;1,16279069767442;"BR";"lightblue";16;"BR"
"BR";2019;1,13234253361642;"BR";"lightblue";16;"BR"
"BR";2020;1,11265646731572;"BR";"lightblue";16;"BR"
"EU";2012;1,39737991266376;"BE";"green";16;"EU"
"BR";2021;1,84119677790564;"BR";"lightblue";16;"BR"
"RU";2014;1,13879003558719;"RU";"lightblue";16;"RU"
"EU";2005;2,02156334231806;"FI";"green";15;"EU"
"EU";2007;1,69109357384442;"SE";"green";15;"EU"
"EU";2010;1,59235668789809;"ES";"green";15;"EU"
"EU";2010;1,59235668789809;"SE";"green";15;"EU"
"EU";2014;1,06761565836299;"AT";"green";15;"EU"
"RU";2018;1,09011627906977;"RU";"lightblue";15;"RU"
"AU";2015;1,22349102773246;"AU";"lightblue";15;"AU"
"HK";2014;1,06761565836299;"HK";"lightblue";15;"HK"
"EU";2009;1,4957264957265;"ES";"green";14;"EU"
"EU";2006;1,80645161290323;"ES";"green";14;"EU"
"EU";2006;1,80645161290323;"NL";"green";14;"EU"
"BR";2013;1,11821086261981;"BR";"lightblue";14;"BR"
"EU";2019;0,990799716914367;"CH";"green";14;"EU"
"EU";2017;0,989399293286219;"CH";"green";14;"EU"
"EU";2019;0,990799716914367;"AT";"green";14;"EU"
"EU";2010;1,48619957537155;"BE";"green";14;"EU"
"RU";2016;1,11553784860558;"RU";"lightblue";14;"RU"
"EU";2013;1,03833865814696;"NL";"green";13;"EU"
"EU";2008;1,3903743315508;"BE";"green";13;"EU"
"EU";2008;1,3903743315508;"CH";"green";13;"EU"
"RU";2007;1,46561443066516;"RU";"lightblue";13;"RU"
"EU";2008;1,3903743315508;"ES";"green";13;"EU"
"EU";2011;1,1754068716094;"AT";"green";13;"EU"
"EU";2012;1,1353711790393;"AT";"green";13;"EU"
"EU";2021;1,49597238204833;"NL";"green";13;"EU"
"EU";2020;0,904033379694019;"NO";"green";13;"EU"
"EU";2009;1,38888888888889;"NL";"green";13;"EU"
"IL";2010;1,38004246284501;"IL";"grey";13;"IL"
"EU";2014;0,925266903914591;"BE";"green";13;"EU"
"EU";2021;1,49597238204833;"CH";"green";13;"EU"
"RU";2013;1,03833865814696;"RU";"lightblue";13;"RU"
"EU";2007;1,35287485907554;"FI";"green";12;"EU"
"EU";2004;1,875;"NL";"green";12;"EU"
"EU";2005;1,61725067385445;"SE";"green";12;"EU"
"EU";2014;0,854092526690391;"NL";"green";12;"EU"
"EU";2015;0,978792822185971;"CH";"green";12;"EU"
"BR";2015;0,978792822185971;"BR";"lightblue";12;"BR"
"EU";2004;1,875;"AT";"green";12;"EU"
"EU";2005;1,61725067385445;"CH";"green";12;"EU"
"EU";2021;1,38089758342923;"BE";"green";12;"EU"
"EU";2009;1,28205128205128;"AT";"green";12;"EU"
"EU";2013;0,958466453674121;"BE";"green";12;"EU"
"IL";2020;0,834492350486787;"IL";"grey";12;"IL"
"TR";2020;0,834492350486787;"TR";"lightblue";12;"TR"
"RU";2009;1,28205128205128;"RU";"lightblue";12;"RU"
"RU";2015;0,978792822185971;"RU";"lightblue";12;"RU"
"CN";2005;1,48247978436658;"CN";"orange";11;"CN"
"EU";2005;1,48247978436658;"ES";"green";11;"EU"
"IL";2006;1,41935483870968;"IL";"grey";11;"IL"
"EU";2011;0,994575045207957;"NL";"green";11;"EU"
"RU";2012;0,960698689956332;"RU";"lightblue";11;"RU"
"EU";2013;0,878594249201278;"DK";"green";11;"EU"
"IL";2013;0,878594249201278;"IL";"grey";11;"IL"
"EU";2014;0,782918149466192;"CH";"green";11;"EU"
"BR";2016;0,876494023904382;"BR";"lightblue";11;"BR"
"IL";2017;0,777385159010601;"IL";"grey";11;"IL"
"RU";2017;0,777385159010601;"RU";"lightblue";11;"RU"
"EU";2008;1,17647058823529;"NL";"green";11;"EU"
"EU";2016;0,876494023904382;"AT";"green";11;"EU"
"EU";2006;1,41935483870968;"BE";"green";11;"EU"
"IN";2004;1,71875;"IN";"lightblue";11;"IN"
"RU";2008;1,17647058823529;"RU";"lightblue";11;"RU"
"RU";2011;0,994575045207957;"RU";"lightblue";11;"RU"
"MY";2013;0,878594249201278;"MY";"lightblue";11;"MY"
"EU";2015;0,897226753670473;"BE";"green";11;"EU"
"EU";2013;0,878594249201278;"PL";"green";11;"EU"
"UA";2019;0,707714083510262;"UA";"lightblue";10;"UA"
"EU";2010;1,06157112526539;"IE";"green";10;"EU"
"EU";2004;1,5625;"ES";"green";10;"EU"
"EU";2006;1,29032258064516;"FI";"green";10;"EU"
"ME";2019;0,707714083510262;"ME";"lightblue";10;"ME"
"HK";2019;0,707714083510262;"HK";"lightblue";10;"HK"
"EU";2021;1,15074798619102;"FI";"green";10;"EU"
"EU";2006;1,29032258064516;"AT";"green";10;"EU"
"RU";2005;1,34770889487871;"RU";"lightblue";10;"RU"
"RU";2020;0,695410292072323;"RU";"lightblue";10;"RU"
"EU";2005;1,34770889487871;"BE";"green";10;"EU"
"EU";2007;1,12739571589628;"BE";"green";10;"EU"
"RU";2004;1,5625;"RU";"lightblue";10;"RU"
"BR";2008;1,06951871657754;"BR";"lightblue";10;"BR"
"EU";2009;1,06837606837607;"BE";"green";10;"EU"
"EU";2010;1,06157112526539;"PL";"green";10;"EU"
"IL";2018;0,726744186046512;"IL";"grey";10;"IL"
"EU";2018;0,726744186046512;"DK";"green";10;"EU"
"SG";2019;0,707714083510262;"SG";"lightblue";10;"SG"
"IN";2008;1,06951871657754;"IN";"lightblue";10;"IN"
"EU";2006;1,16129032258065;"CH";"green";9;"EU"
"EU";2007;1,01465614430665;"CH";"green";9;"EU"
"EU";2004;1,40625;"FI";"green";9;"EU"
"ZA";2006;1,16129032258065;"ZA";"lightblue";9;"ZA"
"EU";2004;1,40625;"BE";"green";9;"EU"
"IL";2008;0,962566844919786;"IL";"grey";9;"IL"
"EU";2009;0,961538461538462;"NO";"green";9;"EU"
"EU";2010;0,955414012738854;"AT";"green";9;"EU"
"IL";2012;0,786026200873362;"IL";"grey";9;"IL"
"EU";2018;0,654069767441861;"CH";"green";9;"EU"
"EU";2006;1,16129032258065;"DK";"green";9;"EU"
"EU";2007;1,01465614430665;"DK";"green";9;"EU"
"CN";2004;1,40625;"CN";"orange";9;"CN"
"BR";2011;0,81374321880651;"BR";"lightblue";9;"BR"
"IL";2015;0,734094616639478;"IL";"grey";9;"IL"
"BR";2017;0,636042402826855;"BR";"lightblue";9;"BR"
"EU";2008;0,962566844919786;"AT";"green";9;"EU"
"BR";2010;0,955414012738854;"BR";"lightblue";9;"BR"
"EU";2012;0,786026200873362;"DK";"green";9;"EU"
"EU";2004;1,25;"DK";"green";8;"EU"
"IL";2005;1,07816711590296;"IL";"grey";8;"IL"
"IL";2007;0,901916572717024;"IL";"grey";8;"IL"
"MY";2008;0,855614973262032;"MY";"lightblue";8;"MY"
"EU";2005;1,07816711590296;"NL";"green";8;"EU"
"ZA";2004;1,25;"ZA";"lightblue";8;"ZA"
"BR";2009;0,854700854700855;"BR";"lightblue";8;"BR"
"IL";2011;0,723327305605787;"IL";"grey";8;"IL"
"NZ";2011;0,723327305605787;"NZ";"lightblue";8;"NZ"
"EU";2014;0,569395017793594;"NO";"green";8;"EU"
"IL";2014;0,569395017793594;"IL";"grey";8;"IL"
"TR";2015;0,65252854812398;"TR";"lightblue";8;"TR"
"IL";2016;0,637450199203187;"IL";"grey";8;"IL"
"ZA";2016;0,637450199203187;"ZA";"lightblue";8;"ZA"
"VN";2019;0,56617126680821;"VN";"lightblue";8;"VN"
"RU";2021;0,920598388952819;"RU";"lightblue";8;"RU"
"EU";2021;0,920598388952819;"SE";"green";8;"EU"
"EU";2008;0,855614973262032;"DK";"green";8;"EU"
"EU";2018;0,581395348837209;"PL";"green";8;"EU"
"EU";2009;0,854700854700855;"HU";"green";8;"EU"
"EU";2011;0,723327305605787;"CH";"green";8;"EU"
"IN";2007;0,901916572717024;"IN";"lightblue";8;"IN"
"EU";2013;0,638977635782748;"CH";"green";8;"EU"
"EU";2020;0,556328233657858;"PT";"green";8;"EU"
"EU";2007;0,901916572717024;"AT";"green";8;"EU"
"EU";2015;0,65252854812398;"PL";"green";8;"EU"
"BR";2006;0,903225806451613;"BR";"lightblue";7;"BR"
"EU";2008;0,748663101604278;"NO";"green";7;"EU"
"NZ";2004;1,09375;"NZ";"lightblue";7;"NZ"
"EU";2010;0,743099787685775;"NO";"green";7;"EU"
"EU";2013;0,559105431309904;"IE";"green";7;"EU"
"NZ";2012;0,611353711790393;"NZ";"lightblue";7;"NZ"
"SG";2016;0,557768924302789;"SG";"lightblue";7;"SG"
"EU";2018;0,508720930232558;"NO";"green";7;"EU"
"IL";2019;0,495399858457183;"IL";"grey";7;"IL"
"EU";2016;0,557768924302789;"DK";"green";7;"EU"
"EU";2008;0,748663101604278;"CZ";"green";7;"EU"
"RU";2006;0,903225806451613;"RU";"lightblue";7;"RU"
"ZA";2009;0,747863247863248;"ZA";"lightblue";7;"ZA"
"EU";2017;0,49469964664311;"HU";"green";7;"EU"
"EU";2017;0,49469964664311;"PL";"green";7;"EU"
"ME";2017;0,49469964664311;"ME";"lightblue";7;"ME"
"CL";2018;0,508720930232558;"CL";"lightblue";7;"CL"
"IN";2010;0,743099787685775;"IN";"lightblue";7;"IN"
"SG";2015;0,570962479608483;"SG";"lightblue";7;"SG"
"BR";2012;0,611353711790393;"BR";"lightblue";7;"BR"
"NZ";2008;0,641711229946524;"NZ";"lightblue";6;"NZ"
"BR";2005;0,808625336927224;"BR";"lightblue";6;"BR"
"EU";2005;0,808625336927224;"DK";"green";6;"EU"
"EU";2004;0,9375;"NO";"green";6;"EU"
"NZ";2007;0,676437429537768;"NZ";"lightblue";6;"NZ"
"SG";2005;0,808625336927224;"SG";"lightblue";6;"SG"
"EU";2009;0,641025641025641;"CZ";"green";6;"EU"
"MY";2010;0,636942675159236;"MY";"lightblue";6;"MY"
"ME";2012;0,524017467248908;"ME";"lightblue";6;"ME"
"ZA";2013;0,479233226837061;"ZA";"lightblue";6;"ZA"
"TR";2016;0,47808764940239;"TR";"lightblue";6;"TR"
"ME";2015;0,489396411092985;"ME";"lightblue";6;"ME"
"ZA";2017;0,424028268551237;"ZA";"lightblue";6;"ZA"
"EU";2017;0,424028268551237;"IE";"green";6;"EU"
"EU";2019;0,424628450106157;"CZ";"green";6;"EU"
"EU";2019;0,424628450106157;"DK";"green";6;"EU"
"EU";2019;0,424628450106157;"PL";"green";6;"EU"
"ZA";2019;0,424628450106157;"ZA";"lightblue";6;"ZA"
"ME";2007;0,676437429537768;"ME";"lightblue";6;"ME"
"SG";2013;0,479233226837061;"SG";"lightblue";6;"SG"
"CO";2017;0,424028268551237;"CO";"lightblue";6;"CO"
"ZA";2020;0,417246175243394;"ZA";"lightblue";6;"ZA"
"MY";2011;0,54249547920434;"MY";"lightblue";6;"MY"
"EU";2014;0,427046263345196;"DK";"green";6;"EU"
"IN";2009;0,641025641025641;"IN";"lightblue";6;"IN"
"EU";2012;0,524017467248908;"PL";"green";6;"EU"
"ZA";2015;0,489396411092985;"ZA";"lightblue";6;"ZA"
"SG";2020;0,417246175243394;"SG";"lightblue";6;"SG"
"SA";2021;0,690448791714614;"SA";"lightblue";6;"SA"
"MA";2014;0,427046263345196;"MA";"lightblue";6;"MA"
"EU";2004;0,78125;"CH";"green";5;"EU"
"EU";2007;0,56369785794814;"IE";"green";5;"EU"
"EU";2005;0,673854447439353;"NO";"green";5;"EU"
"NZ";2006;0,645161290322581;"NZ";"lightblue";5;"NZ"
"CL";2012;0,436681222707424;"CL";"lightblue";5;"CL"
"EU";2014;0,355871886120996;"EL";"green";5;"EU"
"NZ";2014;0,355871886120996;"NZ";"lightblue";5;"NZ"
"EU";2017;0,353356890459364;"NO";"green";5;"EU"
"EU";2018;0,363372093023256;"CZ";"green";5;"EU"
"ME";2005;0,673854447439353;"ME";"lightblue";5;"ME"
"EU";2015;0,407830342577488;"NO";"green";5;"EU"
"EU";2005;0,673854447439353;"AT";"green";5;"EU"
"EU";2006;0,645161290322581;"HU";"green";5;"EU"
"ME";2006;0,645161290322581;"ME";"lightblue";5;"ME"
"EU";2010;0,530785562632696;"HU";"green";5;"EU"
"HK";2012;0,436681222707424;"HK";"lightblue";5;"HK"
"EU";2012;0,436681222707424;"HU";"green";5;"EU"
"MY";2012;0,436681222707424;"MY";"lightblue";5;"MY"
