"id";"x";"y";"label";"color";"count";"parent"
"AU";2006;0,448430493273543;"AU";"lightblue";1;"AU"
"VN";2007;0,342465753424658;"VN";"lightblue";1;"VN"
"EU";2005;0,552486187845304;"FI";"green";1;"EU"
"NZ";2007;0,342465753424658;"NZ";"lightblue";1;"NZ"
"NZ";2005;0,552486187845304;"NZ";"lightblue";1;"NZ"
"CO";2005;0,552486187845304;"CO";"lightblue";1;"CO"
"TH";2007;0,342465753424658;"TH";"lightblue";1;"TH"
"EU";2009;0,265957446808511;"PL";"green";1;"EU"
"EU";2009;0,265957446808511;"HR";"green";1;"EU"
"MA";2009;0,265957446808511;"MA";"lightblue";1;"MA"
"TW";2009;0,265957446808511;"TW";"lightblue";1;"TW"
"EU";2010;0,217391304347826;"IS";"green";1;"EU"
"EU";2011;0,17825311942959;"HU";"green";1;"EU"
"ME";2012;0,149700598802395;"ME";"lightblue";1;"ME"
"VE";2012;0,149700598802395;"VE";"lightblue";1;"VE"
"HK";2012;0,149700598802395;"HK";"lightblue";1;"HK"
"EU";2012;0,149700598802395;"IS";"green";1;"EU"
"TR";2013;0,166666666666667;"TR";"lightblue";1;"TR"
"CL";2013;0,166666666666667;"CL";"lightblue";1;"CL"
"BN";2013;0,166666666666667;"BN";"lightblue";1;"BN"
"EU";2015;0,18450184501845;"EL";"green";1;"EU"
"EU";2014;0,135135135135135;"EE";"green";1;"EU"
"HK";2014;0,135135135135135;"HK";"lightblue";1;"HK"
"TW";2015;0,18450184501845;"TW";"lightblue";1;"TW"
"EU";2015;0,18450184501845;"IS";"green";1;"EU"
"LB";2015;0,18450184501845;"LB";"lightblue";1;"LB"
"EU";2015;0,18450184501845;"IE";"green";1;"EU"
"NZ";2015;0,18450184501845;"NZ";"lightblue";1;"NZ"
"NZ";2016;0,200803212851406;"NZ";"lightblue";1;"NZ"
"UA";2016;0,200803212851406;"UA";"lightblue";1;"UA"
"IL";2016;0,200803212851406;"IL";"grey";1;"IL"
"EU";2016;0,200803212851406;"LU";"green";1;"EU"
"GB";2017;0,201612903225806;"GB";"lightblue";1;"GB"
"BA";2017;0,201612903225806;"BA";"lightblue";1;"BA"
"LB";2018;0,193423597678917;"LB";"lightblue";1;"LB"
"RU";2018;0,193423597678917;"RU";"lightblue";1;"RU"
"HK";2018;0,193423597678917;"HK";"lightblue";1;"HK"
"TR";2020;0,244498777506112;"TR";"lightblue";1;"TR"
"EU";2018;0,193423597678917;"EL";"green";1;"EU"
"AE";2018;0,193423597678917;"AE";"lightblue";1;"AE"
"EU";2019;0,232018561484919;"BE";"green";1;"EU"
"NZ";2019;0,232018561484919;"NZ";"lightblue";1;"NZ"
"UA";2019;0,232018561484919;"UA";"lightblue";1;"UA"
"MY";2019;0,232018561484919;"MY";"lightblue";1;"MY"
"RU";2019;0,232018561484919;"RU";"lightblue";1;"RU"
"EU";2021;0,505050505050505;"PL";"green";1;"EU"
"DZ";2019;0,232018561484919;"DZ";"lightblue";1;"DZ"
"SG";2020;0,244498777506112;"SG";"lightblue";1;"SG"
"CL";2020;0,244498777506112;"CL";"lightblue";1;"CL"
"ZA";2021;0,505050505050505;"ZA";"lightblue";1;"ZA"
"CO";2021;0,505050505050505;"CO";"lightblue";1;"CO"
