"id";"x";"y";"label";"color";"count";"parent"
"JP";2005;17,3333333333333;"JP";"yellow";221;"JP"
"CN";2014;13,134328358209;"CN";"orange";220;"CN"
"JP";2004;18,4210526315789;"JP";"yellow";210;"JP"
"CN";2021;20,7150368033649;"CN";"orange";197;"CN"
"CN";2012;9,42437923250564;"CN";"orange";167;"CN"
"JP";2021;16,7192429022082;"JP";"yellow";159;"JP"
"CN";2013;8,34333733493397;"CN";"orange";139;"CN"
"CN";2011;8,40282232200128;"CN";"orange";131;"CN"
"KR";2016;7,73447015834348;"KR";"lightgreen";127;"KR"
"EU";2014;7,1044776119403;"DE";"green";119;"EU"
"EU";2012;6,60270880361174;"DE";"green";117;"EU"
"EU";2011;7,37652341244387;"DE";"green";115;"EU"
"EU";2017;5,84210526315789;"DE";"green";111;"EU"
"EU";2018;5,43912175648703;"DE";"green";109;"EU"
"KR";2015;6,62337662337662;"KR";"lightgreen";102;"KR"
"KR";2013;6,06242496998799;"KR";"lightgreen";101;"KR"
"KR";2018;5,03992015968064;"KR";"lightgreen";101;"KR"
"KR";2017;5,26315789473684;"KR";"lightgreen";100;"KR"
"EU";2010;7,32248520710059;"DE";"green";99;"EU"
"KR";2014;5,7910447761194;"KR";"lightgreen";97;"KR"
"KR";2019;4,76907630522088;"KR";"lightgreen";95;"KR"
"EU";2009;6,83636363636364;"DE";"green";94;"EU"
"EU";2013;5,6422569027611;"DE";"green";94;"EU"
"EU";2004;7,98245614035088;"DE";"green";91;"EU"
"EU";2008;6,25;"DE";"green";90;"EU"
"EU";2020;4,74934036939314;"DE";"green";90;"EU"
"KR";2012;4,90970654627539;"KR";"lightgreen";87;"KR"
"KR";2020;4,5910290237467;"KR";"lightgreen";87;"KR"
"EU";2005;6,74509803921569;"DE";"green";86;"EU"
"EU";2007;6,52503793626707;"DE";"green";86;"EU"
"CN";2010;6,36094674556213;"CN";"orange";86;"CN"
"EU";2019;4,21686746987952;"DE";"green";84;"EU"
"EU";2006;6,36015325670498;"DE";"green";83;"EU"
"EU";2015;5,38961038961039;"DE";"green";83;"EU"
"EU";2012;4,45823927765237;"UK";"green";79;"EU"
"EU";2005;6,11764705882353;"UK";"green";78;"EU"
"EU";2016;4,56760048721072;"DE";"green";75;"EU"
"EU";2019;3,76506024096386;"UK";"green";75;"EU"
"EU";2014;4,29850746268657;"FR";"green";72;"EU"
"KR";2011;4,49005772931366;"KR";"lightgreen";70;"KR"
"EU";2012;3,95033860045147;"FR";"green";70;"EU"
"EU";2004;6,05263157894737;"UK";"green";69;"EU"
"KR";2007;5,23520485584219;"KR";"lightgreen";69;"KR"
"KR";2009;5,01818181818182;"KR";"lightgreen";69;"KR"
"KR";2010;5,10355029585799;"KR";"lightgreen";69;"KR"
"EU";2018;3,39321357285429;"UK";"green";68;"EU"
"EU";2011;4,29762668377165;"FR";"green";67;"EU"
"EU";2015;4,35064935064935;"UK";"green";67;"EU"
"EU";2017;3,52631578947368;"UK";"green";67;"EU"
"EU";2009;4,58181818181818;"UK";"green";63;"EU"
"EU";2016;3,836784409257;"UK";"green";63;"EU"
"CA";2019;3,16265060240964;"CA";"lightgrey";63;"CA"
"EU";2008;4,30555555555556;"UK";"green";62;"EU"
"EU";2013;3,72148859543818;"UK";"green";62;"EU"
"CA";2017;3,26315789473684;"CA";"lightgrey";62;"CA"
"KR";2008;4,09722222222222;"KR";"lightgreen";59;"KR"
"EU";2007;4,47647951441578;"UK";"green";59;"EU"
"EU";2018;2,94411177644711;"FR";"green";59;"EU"
"EU";2020;3,06068601583113;"UK";"green";58;"EU"
"EU";2013;3,42136854741897;"FR";"green";57;"EU"
"EU";2010;4,06804733727811;"UK";"green";55;"EU"
"EU";2011;3,52790250160359;"UK";"green";55;"EU"
"EU";2021;5,78338590956887;"DE";"green";55;"EU"
"EU";2012;3,04740406320542;"NL";"green";54;"EU"
"EU";2013;3,24129651860744;"NL";"green";54;"EU"
"CA";2020;2,84960422163588;"CA";"lightgrey";54;"CA"
"EU";2014;3,16417910447761;"UK";"green";53;"EU"
"CN";2008;3,61111111111111;"CN";"orange";52;"CN"
"EU";2006;3,98467432950192;"UK";"green";52;"EU"
"EU";2016;3,16686967113277;"FR";"green";52;"EU"
"EU";2018;2,59481037924152;"NL";"green";52;"EU"
"EU";2019;2,61044176706827;"FR";"green";52;"EU"
"EU";2019;2,61044176706827;"NL";"green";52;"EU"
"EU";2017;2,57894736842105;"FR";"green";49;"EU"
"IN";2012;2,70880361173815;"IN";"lightblue";48;"IN"
"CN";2009;3,41818181818182;"CN";"orange";47;"CN"
"EU";2015;2,98701298701299;"FR";"green";46;"EU"
"CA";2018;2,29540918163673;"CA";"lightgrey";46;"CA"
"EU";2009;3,2;"NL";"green";44;"EU"
"EU";2005;3,29411764705882;"FR";"green";42;"EU"
"EU";2007;3,1866464339909;"FR";"green";42;"EU"
"IN";2014;2,50746268656716;"IN";"lightblue";42;"IN"
"KR";2021;4,41640378548896;"KR";"lightgreen";42;"KR"
"CA";2004;3,50877192982456;"CA";"lightgrey";40;"CA"
"KR";2006;3,06513409961686;"KR";"lightgreen";40;"KR"
"EU";2011;2,56574727389352;"NL";"green";40;"EU"
"EU";2006;2,98850574712644;"FR";"green";39;"EU"
"EU";2010;2,88461538461538;"NL";"green";39;"EU"
"IN";2013;2,34093637454982;"IN";"lightblue";39;"IN"
"EU";2008;2,63888888888889;"NL";"green";38;"EU"
"EU";2007;2,88315629742033;"NL";"green";38;"EU"
"EU";2010;2,81065088757396;"FR";"green";38;"EU"
"CA";2016;2,3142509135201;"CA";"lightgrey";38;"CA"
"EU";2020;2,00527704485488;"FR";"green";38;"EU"
"CA";2021;3,99579390115668;"CA";"lightgrey";38;"CA"
"EU";2015;2,46753246753247;"IT";"green";38;"EU"
"CN";2007;2,80728376327769;"CN";"orange";37;"CN"
"EU";2004;3,24561403508772;"FR";"green";37;"EU"
"EU";2017;1,94736842105263;"NL";"green";37;"EU"
"CA";2012;2,03160270880361;"CA";"lightgrey";36;"CA"
"EU";2014;2,14925373134328;"NL";"green";36;"EU"
"CA";2015;2,33766233766234;"CA";"lightgrey";36;"CA"
"EU";2008;2,43055555555556;"FR";"green";35;"EU"
"EU";2013;2,10084033613445;"IT";"green";35;"EU"
"EU";2015;2,27272727272727;"NL";"green";35;"EU"
"EU";2016;2,13154689403167;"IT";"green";35;"EU"
"EU";2021;3,68033648790747;"UK";"green";35;"EU"
"CA";2013;2,04081632653061;"CA";"lightgrey";34;"CA"
"IN";2018;1,69660678642715;"IN";"lightblue";34;"IN"
"EU";2009;2,4;"FR";"green";33;"EU"
"CA";2010;2,44082840236686;"CA";"lightgrey";33;"CA"
"EU";2004;2,71929824561404;"NL";"green";31;"EU"
"KR";2005;2,43137254901961;"KR";"lightgreen";31;"KR"
"EU";2014;1,85074626865672;"IT";"green";31;"EU"
"EU";2016;1,88794153471376;"NL";"green";31;"EU"
"IL";2018;1,54690618762475;"IL";"grey";31;"IL"
"CA";2006;2,22222222222222;"CA";"lightgrey";29;"CA"
"CA";2011;1,8601667735728;"CA";"lightgrey";29;"CA"
"EU";2014;1,73134328358209;"SE";"green";29;"EU"
"EU";2010;2,07100591715976;"IT";"green";28;"EU"
"IL";2014;1,67164179104478;"IL";"grey";28;"IL"
"CA";2008;1,875;"CA";"lightgrey";27;"CA"
"IL";2009;1,96363636363636;"IL";"grey";27;"IL"
"EU";2006;2,06896551724138;"NL";"green";27;"EU"
"KR";2004;2,36842105263158;"KR";"lightgreen";27;"KR"
"CA";2009;1,96363636363636;"CA";"lightgrey";27;"CA"
"EU";2011;1,73187940987813;"IT";"green";27;"EU"
"IN";2011;1,73187940987813;"IN";"lightblue";27;"IN"
"EU";2019;1,35542168674699;"CH";"green";27;"EU"
"EU";2020;1,42480211081794;"NL";"green";27;"EU"
"EU";2013;1,56062424969988;"SE";"green";26;"EU"
"EU";2012;1,46726862302483;"IT";"green";26;"EU"
"CA";2014;1,55223880597015;"CA";"lightgrey";26;"CA"
"IL";2016;1,58343483556638;"IL";"grey";26;"IL"
"EU";2005;1,96078431372549;"NL";"green";25;"EU"
"IL";2017;1,31578947368421;"IL";"grey";25;"IL"
"IL";2007;1,82094081942337;"IL";"grey";24;"IL"
"CA";2005;1,88235294117647;"CA";"lightgrey";24;"CA"
"CN";2006;1,83908045977011;"CN";"orange";24;"CN"
"EU";2012;1,35440180586907;"SE";"green";24;"EU"
"EU";2012;1,35440180586907;"ES";"green";24;"EU"
"EU";2019;1,20481927710843;"IT";"green";24;"EU"
"AU";2019;1,20481927710843;"AU";"lightblue";24;"AU"
"EU";2021;2,52365930599369;"NL";"green";24;"EU"
"EU";2018;1,14770459081836;"SE";"green";23;"EU"
"EU";2020;1,21372031662269;"IT";"green";23;"EU"
"EU";2008;1,52777777777778;"SE";"green";22;"EU"
"IL";2008;1,52777777777778;"IL";"grey";22;"IL"
"EU";2007;1,66919575113809;"AT";"green";22;"EU"
"CA";2007;1,66919575113809;"CA";"lightgrey";22;"CA"
"IL";2019;1,10441767068273;"IL";"grey";22;"IL"
"AU";2020;1,16094986807388;"AU";"lightblue";22;"AU"
"IL";2020;1,16094986807388;"IL";"grey";22;"IL"
"EU";2008;1,45833333333333;"IT";"green";21;"EU"
"EU";2004;1,84210526315789;"IT";"green";21;"EU"
"EU";2009;1,52727272727273;"SE";"green";21;"EU"
"SG";2011;1,3470173187941;"SG";"lightblue";21;"SG"
"IL";2013;1,26050420168067;"IL";"grey";21;"IL"
"EU";2018;1,04790419161677;"IT";"green";21;"EU"
"EU";2021;2,20820189274448;"FR";"green";21;"EU"
"EU";2009;1,45454545454545;"IT";"green";20;"EU"
"IL";2015;1,2987012987013;"IL";"grey";20;"IL"
"EU";2020;1,05540897097625;"CH";"green";20;"EU"
"EU";2017;1,05263157894737;"IT";"green";20;"EU"
"IL";2005;1,49019607843137;"IL";"grey";19;"IL"
"EU";2011;1,21872995509942;"SE";"green";19;"EU"
"RU";2013;1,14045618247299;"RU";"lightblue";19;"RU"
"AU";2016;1,15712545676005;"AU";"lightblue";19;"AU"
"SG";2006;1,37931034482759;"SG";"lightblue";18;"SG"
"IL";2011;1,15458627325208;"IL";"grey";18;"IL"
"EU";2012;1,01580135440181;"CH";"green";18;"EU"
"AU";2014;1,07462686567164;"AU";"lightblue";18;"AU"
"EU";2016;1,09622411693057;"SE";"green";18;"EU"
"SG";2005;1,33333333333333;"SG";"lightblue";17;"SG"
"EU";2006;1,30268199233716;"SE";"green";17;"EU"
"EU";2004;1,49122807017544;"SE";"green";17;"EU"
"IL";2004;1,49122807017544;"IL";"grey";17;"IL"
"IL";2006;1,30268199233716;"IL";"grey";17;"IL"
"EU";2010;1,25739644970414;"SE";"green";17;"EU"
"IL";2012;0,959367945823928;"IL";"grey";17;"IL"
"EU";2013;1,02040816326531;"ES";"green";17;"EU"
"EU";2017;0,894736842105263;"CH";"green";17;"EU"
"EU";2018;0,848303393213573;"CH";"green";17;"EU"
"EU";2005;1,25490196078431;"IT";"green";16;"EU"
"EU";2006;1,22605363984674;"IT";"green";16;"EU"
"SG";2009;1,16363636363636;"SG";"lightblue";16;"SG"
"EU";2011;1,02629890955741;"CH";"green";16;"EU"
"IN";2015;1,03896103896104;"IN";"lightblue";16;"IN"
"HK";2017;0,842105263157895;"HK";"lightblue";16;"HK"
"EU";2007;1,13808801213961;"IT";"green";15;"EU"
"EU";2011;0,962155227710071;"ES";"green";15;"EU"
"RU";2014;0,895522388059702;"RU";"lightblue";15;"RU"
"AU";2015;0,974025974025974;"AU";"lightblue";15;"AU"
"IN";2009;1,01818181818182;"IN";"lightblue";14;"IN"
"EU";2005;1,09803921568627;"CH";"green";14;"EU"
"AU";2005;1,09803921568627;"AU";"lightblue";14;"AU"
"IL";2010;1,03550295857988;"IL";"grey";14;"IL"
"SG";2010;1,03550295857988;"SG";"lightblue";14;"SG"
"SG";2012;0,790067720090293;"SG";"lightblue";14;"SG"
"EU";2012;0,790067720090293;"FI";"green";14;"EU"
"EU";2017;0,736842105263158;"SE";"green";14;"EU"
"SG";2019;0,70281124497992;"SG";"lightblue";14;"SG"
"EU";2020;0,738786279683377;"SE";"green";14;"EU"
"AU";2009;0,945454545454545;"AU";"lightblue";13;"AU"
"EU";2010;0,961538461538462;"BE";"green";13;"EU"
"MY";2012;0,733634311512415;"MY";"lightblue";13;"MY"
"SG";2013;0,78031212484994;"SG";"lightblue";13;"SG"
"SG";2015;0,844155844155844;"SG";"lightblue";13;"SG"
"EU";2017;0,684210526315789;"ES";"green";13;"EU"
"EU";2017;0,684210526315789;"BE";"green";13;"EU"
"SG";2017;0,684210526315789;"SG";"lightblue";13;"SG"
"SG";2018;0,648702594810379;"SG";"lightblue";13;"SG"
"EU";2019;0,652610441767068;"FI";"green";13;"EU"
"IL";2021;1,36698212407992;"IL";"grey";13;"IL"
"AU";2004;1,05263157894737;"AU";"lightblue";12;"AU"
"RU";2012;0,677200902934537;"RU";"lightblue";12;"RU"
"EU";2013;0,720288115246098;"CH";"green";12;"EU"
"SG";2014;0,716417910447761;"SG";"lightblue";12;"SG"
"EU";2015;0,779220779220779;"CH";"green";12;"EU"
"EU";2015;0,779220779220779;"ES";"green";12;"EU"
"EU";2015;0,779220779220779;"SE";"green";12;"EU"
"SG";2021;1,26182965299685;"SG";"lightblue";12;"SG"
"EU";2021;1,26182965299685;"IT";"green";12;"EU"
"EU";2006;0,842911877394636;"CH";"green";11;"EU"
"SG";2008;0,763888888888889;"SG";"lightblue";11;"SG"
"EU";2004;0,964912280701754;"CH";"green";11;"EU"
"CN";2005;0,862745098039216;"CN";"orange";11;"CN"
"AU";2010;0,813609467455621;"AU";"lightblue";11;"AU"
"EU";2011;0,705580500320718;"BE";"green";11;"EU"
"AU";2011;0,705580500320718;"AU";"lightblue";11;"AU"
"EU";2014;0,656716417910448;"ES";"green";11;"EU"
"EU";2016;0,669914738124239;"ES";"green";11;"EU"
"SA";2019;0,552208835341365;"SA";"lightblue";11;"SA"
"AU";2018;0,548902195608782;"AU";"lightblue";11;"AU"
"EU";2019;0,552208835341365;"SE";"green";11;"EU"
"SG";2020;0,580474934036939;"SG";"lightblue";11;"SG"
"RU";2007;0,758725341426404;"RU";"lightblue";10;"RU"
"EU";2005;0,784313725490196;"SE";"green";10;"EU"
"EU";2011;0,64143681847338;"IE";"green";10;"EU"
"AU";2012;0,564334085778781;"AU";"lightblue";10;"AU"
"EU";2014;0,597014925373134;"CH";"green";10;"EU"
"EU";2016;0,609013398294763;"DK";"green";10;"EU"
"EU";2016;0,609013398294763;"FI";"green";10;"EU"
"AU";2017;0,526315789473684;"AU";"lightblue";10;"AU"
"RU";2018;0,499001996007984;"RU";"lightblue";10;"RU"
"SA";2020;0,527704485488127;"SA";"lightblue";10;"SA"
"EU";2009;0,654545454545455;"AT";"green";9;"EU"
"AU";2008;0,625;"AU";"lightblue";9;"AU"
"EU";2004;0,789473684210526;"DK";"green";9;"EU"
"EU";2008;0,625;"CH";"green";9;"EU"
"EU";2009;0,654545454545455;"FI";"green";9;"EU"
"EU";2006;0,689655172413793;"FI";"green";9;"EU"
"EU";2007;0,682852807283763;"SE";"green";9;"EU"
"EU";2010;0,665680473372781;"CH";"green";9;"EU"
"RU";2011;0,577293136626042;"RU";"lightblue";9;"RU"
"IN";2020;0,474934036939314;"IN";"lightblue";9;"IN"
"IN";2019;0,451807228915663;"IN";"lightblue";9;"IN"
"EU";2019;0,451807228915663;"ES";"green";9;"EU"
"EU";2020;0,474934036939314;"ES";"green";9;"EU"
"AU";2021;0,946372239747634;"AU";"lightblue";9;"AU"
"EU";2019;0,451807228915663;"AT";"green";9;"EU"
"EU";2016;0,548112058465286;"BE";"green";9;"EU"
"EU";2008;0,555555555555556;"AT";"green";8;"EU"
"EU";2006;0,613026819923372;"AT";"green";8;"EU"
"EU";2006;0,613026819923372;"BE";"green";8;"EU"
"EU";2008;0,555555555555556;"ES";"green";8;"EU"
"EU";2004;0,701754385964912;"ES";"green";8;"EU"
"RU";2004;0,701754385964912;"RU";"lightblue";8;"RU"
"IN";2004;0,701754385964912;"IN";"lightblue";8;"IN"
"RU";2006;0,613026819923372;"RU";"lightblue";8;"RU"
"RU";2008;0,555555555555556;"RU";"lightblue";8;"RU"
"SG";2007;0,606980273141123;"SG";"lightblue";8;"SG"
"EU";2009;0,581818181818182;"ES";"green";8;"EU"
"EU";2010;0,591715976331361;"DK";"green";8;"EU"
"EU";2012;0,451467268623025;"BE";"green";8;"EU"
"EU";2013;0,480192076830732;"BE";"green";8;"EU"
"EU";2014;0,477611940298507;"AT";"green";8;"EU"
"BR";2013;0,480192076830732;"BR";"lightblue";8;"BR"
"AU";2013;0,480192076830732;"AU";"lightblue";8;"AU"
"EU";2013;0,480192076830732;"DK";"green";8;"EU"
"EU";2017;0,421052631578947;"AT";"green";8;"EU"
"EU";2020;0,422163588390501;"FI";"green";8;"EU"
"SA";2021;0,841219768664564;"SA";"lightblue";8;"SA"
"EU";2018;0,399201596806387;"BE";"green";8;"EU"
"EU";2015;0,519480519480519;"BE";"green";8;"EU"
"EU";2007;0,531107738998483;"CH";"green";7;"EU"
"EU";2006;0,53639846743295;"IE";"green";7;"EU"
"EU";2006;0,53639846743295;"ES";"green";7;"EU"
"EU";2007;0,531107738998483;"FI";"green";7;"EU"
"GB";2005;0,549019607843137;"GB";"lightblue";7;"GB"
"TW";2008;0,486111111111111;"TW";"lightblue";7;"TW"
"EU";2010;0,517751479289941;"IE";"green";7;"EU"
"EU";2010;0,517751479289941;"FI";"green";7;"EU"
"MY";2011;0,449005772931366;"MY";"lightblue";7;"MY"
"EU";2012;0,395033860045147;"DK";"green";7;"EU"
"EU";2016;0,426309378806334;"CH";"green";7;"EU"
"SG";2016;0,426309378806334;"SG";"lightblue";7;"SG"
"IN";2017;0,368421052631579;"IN";"lightblue";7;"IN"
"EU";2017;0,368421052631579;"FI";"green";7;"EU"
"EU";2019;0,35140562248996;"BE";"green";7;"EU"
"EU";2021;0,736067297581493;"DK";"green";7;"EU"
"EU";2020;0,369393139841689;"AT";"green";7;"EU"
"EU";2021;0,736067297581493;"CH";"green";7;"EU"
"EU";2015;0,454545454545455;"DK";"green";7;"EU"
"SA";2017;0,368421052631579;"SA";"lightblue";7;"SA"
"RU";2009;0,436363636363636;"RU";"lightblue";6;"RU"
"EU";2009;0,436363636363636;"BE";"green";6;"EU"
"EU";2008;0,416666666666667;"FI";"green";6;"EU"
"EU";2004;0,526315789473684;"AT";"green";6;"EU"
"EU";2005;0,470588235294118;"AT";"green";6;"EU"
"AU";2006;0,459770114942529;"AU";"lightblue";6;"AU"
"EU";2005;0,470588235294118;"DK";"green";6;"EU"
"EU";2007;0,455235204855842;"BE";"green";6;"EU"
"EU";2007;0,455235204855842;"ES";"green";6;"EU"
"SG";2004;0,526315789473684;"SG";"lightblue";6;"SG"
"EU";2009;0,436363636363636;"CH";"green";6;"EU"
"EU";2011;0,384862091084028;"FI";"green";6;"EU"
"EU";2012;0,338600451467269;"IE";"green";6;"EU"
"MY";2013;0,360144057623049;"MY";"lightblue";6;"MY"
"EU";2014;0,358208955223881;"DK";"green";6;"EU"
"EU";2014;0,358208955223881;"BE";"green";6;"EU"
"IN";2016;0,365408038976857;"IN";"lightblue";6;"IN"
"RU";2015;0,38961038961039;"RU";"lightblue";6;"RU"
"EU";2017;0,315789473684211;"IE";"green";6;"EU"
"TR";2018;0,29940119760479;"TR";"lightblue";6;"TR"
"SA";2018;0,29940119760479;"SA";"lightblue";6;"SA"
"RU";2020;0,316622691292876;"RU";"lightblue";6;"RU"
"EU";2018;0,29940119760479;"IE";"green";6;"EU"
"HK";2019;0,301204819277108;"HK";"lightblue";6;"HK"
"RU";2021;0,630914826498423;"RU";"lightblue";6;"RU"
"BR";2020;0,316622691292876;"BR";"lightblue";6;"BR"
"EU";2020;0,316622691292876;"NO";"green";6;"EU"
"EU";2005;0,470588235294118;"FI";"green";6;"EU"
"EU";2015;0,38961038961039;"FI";"green";6;"EU"
"EU";2017;0,315789473684211;"NO";"green";6;"EU"
"BR";2016;0,365408038976857;"BR";"lightblue";6;"BR"
"EU";2005;0,392156862745098;"BE";"green";5;"EU"
"HK";2008;0,347222222222222;"HK";"lightblue";5;"HK"
"EU";2005;0,392156862745098;"ES";"green";5;"EU"
"IN";2005;0,392156862745098;"IN";"lightblue";5;"IN"
"EU";2009;0,363636363636364;"IE";"green";5;"EU"
"RU";2010;0,369822485207101;"RU";"lightblue";5;"RU"
"MY";2010;0,369822485207101;"MY";"lightblue";5;"MY"
"HK";2011;0,32071840923669;"HK";"lightblue";5;"HK"
"EU";2013;0,300120048019208;"AT";"green";5;"EU"
"TW";2013;0,300120048019208;"TW";"lightblue";5;"TW"
"MY";2014;0,298507462686567;"MY";"lightblue";5;"MY"
"EU";2015;0,324675324675325;"AT";"green";5;"EU"
"HK";2018;0,249500998003992;"HK";"lightblue";5;"HK"
"TW";2020;0,263852242744063;"TW";"lightblue";5;"TW"
"EU";2021;0,525762355415352;"SE";"green";5;"EU"
"EU";2020;0,263852242744063;"PL";"green";5;"EU"
"EU";2021;0,525762355415352;"AT";"green";5;"EU"
"TR";2020;0,263852242744063;"TR";"lightblue";5;"TR"
"EU";2012;0,282167042889391;"PT";"green";5;"EU"
"BR";2015;0,324675324675325;"BR";"lightblue";5;"BR"
"HK";2016;0,304506699147381;"HK";"lightblue";5;"HK"
"TR";2021;0,525762355415352;"TR";"lightblue";5;"TR"
"EU";2011;0,32071840923669;"PT";"green";5;"EU"
"EU";2008;0,277777777777778;"DK";"green";4;"EU"
"RU";2005;0,313725490196078;"RU";"lightblue";4;"RU"
"EU";2007;0,303490136570561;"DK";"green";4;"EU"
"EU";2007;0,303490136570561;"IE";"green";4;"EU"
"EU";2005;0,313725490196078;"IE";"green";4;"EU"
"MY";2009;0,290909090909091;"MY";"lightblue";4;"MY"
"TW";2009;0,290909090909091;"TW";"lightblue";4;"TW"
"EU";2010;0,29585798816568;"ES";"green";4;"EU"
"IN";2010;0,29585798816568;"IN";"lightblue";4;"IN"
"EU";2011;0,256574727389352;"DK";"green";4;"EU"
"HK";2012;0,225733634311512;"HK";"lightblue";4;"HK"
"ZA";2015;0,25974025974026;"ZA";"lightblue";4;"ZA"
"SA";2016;0,243605359317905;"SA";"lightblue";4;"SA"
"IR";2019;0,200803212851406;"IR";"lightblue";4;"IR"
"EU";2020;0,211081794195251;"BE";"green";4;"EU"
"HK";2020;0,211081794195251;"HK";"lightblue";4;"HK"
"EU";2021;0,420609884332282;"ES";"green";4;"EU"
"EU";2018;0,199600798403194;"ES";"green";4;"EU"
"RU";2016;0,243605359317905;"RU";"lightblue";4;"RU"
"RU";2019;0,200803212851406;"RU";"lightblue";4;"RU"
"EU";2008;0,277777777777778;"IE";"green";4;"EU"
"TW";2012;0,225733634311512;"TW";"lightblue";4;"TW"
"TR";2017;0,210526315789474;"TR";"lightblue";4;"TR"
"TW";2018;0,199600798403194;"TW";"lightblue";4;"TW"
"EU";2018;0,199600798403194;"NO";"green";4;"EU"
"ME";2016;0,243605359317905;"ME";"lightblue";4;"ME"
"EU";2018;0,199600798403194;"PL";"green";4;"EU"
"EU";2008;0,208333333333333;"BE";"green";3;"EU"
"NZ";2008;0,208333333333333;"NZ";"lightblue";3;"NZ"
"GB";2008;0,208333333333333;"GB";"lightblue";3;"GB"
"NZ";2005;0,235294117647059;"NZ";"lightblue";3;"NZ"
"ZA";2004;0,263157894736842;"ZA";"lightblue";3;"ZA"
"HK";2007;0,227617602427921;"HK";"lightblue";3;"HK"
"IN";2007;0,227617602427921;"IN";"lightblue";3;"IN"
"EU";2006;0,229885057471264;"NO";"green";3;"EU"
"CN";2004;0,263157894736842;"CN";"orange";3;"CN"
"AU";2007;0,227617602427921;"AU";"lightblue";3;"AU"
"TW";2007;0,227617602427921;"TW";"lightblue";3;"TW"
"EU";2012;0,169300225733634;"NO";"green";3;"EU"
"TW";2011;0,192431045542014;"TW";"lightblue";3;"TW"
"EU";2013;0,180072028811525;"FI";"green";3;"EU"
"EU";2013;0,180072028811525;"IE";"green";3;"EU"
"TR";2014;0,17910447761194;"TR";"lightblue";3;"TR"
"EU";2014;0,17910447761194;"IE";"green";3;"EU"
"TW";2014;0,17910447761194;"TW";"lightblue";3;"TW"
"GB";2016;0,182704019488429;"GB";"lightblue";3;"GB"
"EU";2016;0,182704019488429;"IE";"green";3;"EU"
"BR";2017;0,157894736842105;"BR";"lightblue";3;"BR"
"EU";2019;0,150602409638554;"LU";"green";3;"EU"
"TH";2019;0,150602409638554;"TH";"lightblue";3;"TH"
"TW";2019;0,150602409638554;"TW";"lightblue";3;"TW"
"EU";2020;0,158311345646438;"IE";"green";3;"EU"
"NZ";2020;0,158311345646438;"NZ";"lightblue";3;"NZ"
"EU";2015;0,194805194805195;"PL";"green";3;"EU"
"EU";2019;0,150602409638554;"PL";"green";3;"EU"
"EU";2006;0,229885057471264;"PL";"green";3;"EU"
"TW";2010;0,22189349112426;"TW";"lightblue";3;"TW"
"EU";2014;0,17910447761194;"NO";"green";3;"EU"
"HK";2015;0,194805194805195;"HK";"lightblue";3;"HK"
"EU";2015;0,194805194805195;"EL";"green";3;"EU"
"EU";2017;0,157894736842105;"PT";"green";3;"EU"
"TW";2017;0,157894736842105;"TW";"lightblue";3;"TW"
"EU";2018;0,149700598802395;"DK";"green";3;"EU"
"MY";2015;0,194805194805195;"MY";"lightblue";3;"MY"
