"id";"x";"y";"label";"color";"count";"parent"
"AE";2020;0,122324159021407;"AE";"lightblue";2;"AE"
"EU";2004;0,280112044817927;"BG";"green";1;"EU"
"EU";2006;0,18450184501845;"BG";"green";1;"EU"
"VN";2007;0,185528756957328;"VN";"lightblue";1;"VN"
"MA";2007;0,185528756957328;"MA";"lightblue";1;"MA"
"EU";2005;0,209643605870021;"PL";"green";1;"EU"
"EU";2006;0,18450184501845;"PL";"green";1;"EU"
"IR";2008;0,166666666666667;"IR";"lightblue";1;"IR"
"NZ";2007;0,185528756957328;"NZ";"lightblue";1;"NZ"
"BS";2006;0,18450184501845;"BS";"lightblue";1;"BS"
"TH";2007;0,185528756957328;"TH";"lightblue";1;"TH"
"EU";2009;0,137551581843191;"PL";"green";1;"EU"
"BS";2009;0,137551581843191;"BS";"lightblue";1;"BS"
"EU";2009;0,137551581843191;"CZ";"green";1;"EU"
"EU";2009;0,137551581843191;"HR";"green";1;"EU"
"TW";2009;0,137551581843191;"TW";"lightblue";1;"TW"
"EU";2010;0,118203309692671;"LI";"green";1;"EU"
"ID";2010;0,118203309692671;"ID";"lightblue";1;"ID"
"EU";2010;0,118203309692671;"IS";"green";1;"EU"
"NP";2010;0,118203309692671;"NP";"lightblue";1;"NP"
"TW";2010;0,118203309692671;"TW";"lightblue";1;"TW"
"NZ";2010;0,118203309692671;"NZ";"lightblue";1;"NZ"
"CO";2010;0,118203309692671;"CO";"lightblue";1;"CO"
"EU";2011;0,0796812749003984;"HU";"green";1;"EU"
"EU";2011;0,0796812749003984;"CY";"green";1;"EU"
"NZ";2011;0,0796812749003984;"NZ";"lightblue";1;"NZ"
"ME";2012;0,0619578686493185;"ME";"lightblue";1;"ME"
"VE";2012;0,0619578686493185;"VE";"lightblue";1;"VE"
"ME";2011;0,0796812749003984;"ME";"lightblue";1;"ME"
"MX";2011;0,0796812749003984;"MX";"lightblue";1;"MX"
"EU";2011;0,0796812749003984;"PT";"green";1;"EU"
"CO";2012;0,0619578686493185;"CO";"lightblue";1;"CO"
"BA";2013;0,0545851528384279;"BA";"lightblue";1;"BA"
"AE";2012;0,0619578686493185;"AE";"lightblue";1;"AE"
"BY";2012;0,0619578686493185;"BY";"lightblue";1;"BY"
"TH";2013;0,0545851528384279;"TH";"lightblue";1;"TH"
"EU";2012;0,0619578686493185;"IS";"green";1;"EU"
"EU";2012;0,0619578686493185;"LT";"green";1;"EU"
"UA";2012;0,0619578686493185;"UA";"lightblue";1;"UA"
"TR";2014;0,050251256281407;"TR";"lightblue";1;"TR"
"EU";2013;0,0545851528384279;"CZ";"green";1;"EU"
"CL";2013;0,0545851528384279;"CL";"lightblue";1;"CL"
"MY";2013;0,0545851528384279;"MY";"lightblue";1;"MY"
"MA";2014;0,050251256281407;"MA";"lightblue";1;"MA"
"BN";2013;0,0545851528384279;"BN";"lightblue";1;"BN"
"EU";2014;0,050251256281407;"LU";"green";1;"EU"
"VE";2014;0,050251256281407;"VE";"lightblue";1;"VE"
"CL";2014;0,050251256281407;"CL";"lightblue";1;"CL"
"GB";2014;0,050251256281407;"GB";"lightblue";1;"GB"
"EU";2015;0,0591016548463357;"PT";"green";1;"EU"
"MA";2015;0,0591016548463357;"MA";"lightblue";1;"MA"
"EU";2015;0,0591016548463357;"IS";"green";1;"EU"
"MK";2015;0,0591016548463357;"MK";"lightblue";1;"MK"
"QA";2015;0,0591016548463357;"QA";"lightblue";1;"QA"
"CR";2016;0,0592768227622999;"CR";"lightblue";1;"CR"
"DO";2016;0,0592768227622999;"DO";"lightblue";1;"DO"
"UA";2016;0,0592768227622999;"UA";"lightblue";1;"UA"
"EU";2016;0,0592768227622999;"LU";"green";1;"EU"
"ZA";2016;0,0592768227622999;"ZA";"lightblue";1;"ZA"
"EU";2017;0,0600961538461538;"SK";"green";1;"EU"
"MK";2016;0,0592768227622999;"MK";"lightblue";1;"MK"
"RU";2017;0,0600961538461538;"RU";"lightblue";1;"RU"
"BW";2018;0,0576701268742791;"BW";"lightblue";1;"BW"
"PA";2017;0,0600961538461538;"PA";"lightblue";1;"PA"
"BA";2017;0,0600961538461538;"BA";"lightblue";1;"BA"
"QA";2017;0,0600961538461538;"QA";"lightblue";1;"QA"
"PH";2018;0,0576701268742791;"PH";"lightblue";1;"PH"
"LB";2018;0,0576701268742791;"LB";"lightblue";1;"LB"
"EU";2018;0,0576701268742791;"BG";"green";1;"EU"
"NC";2018;0,0576701268742791;"NC";"lightblue";1;"NC"
"MC";2018;0,0576701268742791;"MC";"lightblue";1;"MC"
"PF";2018;0,0576701268742791;"PF";"lightblue";1;"PF"
"UA";2018;0,0576701268742791;"UA";"lightblue";1;"UA"
"RU";2018;0,0576701268742791;"RU";"lightblue";1;"RU"
"EU";2019;0,0540540540540541;"SI";"green";1;"EU"
"AZ";2018;0,0576701268742791;"AZ";"lightblue";1;"AZ"
"GB";2019;0,0540540540540541;"GB";"lightblue";1;"GB"
"MA";2018;0,0576701268742791;"MA";"lightblue";1;"MA"
"AE";2018;0,0576701268742791;"AE";"lightblue";1;"AE"
"ME";2018;0,0576701268742791;"ME";"lightblue";1;"ME"
"ID";2018;0,0576701268742791;"ID";"lightblue";1;"ID"
"EU";2019;0,0540540540540541;"LU";"green";1;"EU"
"MY";2019;0,0540540540540541;"MY";"lightblue";1;"MY"
"NZ";2020;0,0611620795107034;"NZ";"lightblue";1;"NZ"
"DZ";2019;0,0540540540540541;"DZ";"lightblue";1;"DZ"
"PS";2021;0,119331742243437;"PS";"lightblue";1;"PS"
"DZ";2020;0,0611620795107034;"DZ";"lightblue";1;"DZ"
"EU";2021;0,119331742243437;"HU";"green";1;"EU"
"AR";2020;0,0611620795107034;"AR";"lightblue";1;"AR"
"IR";2020;0,0611620795107034;"IR";"lightblue";1;"IR"
"EU";2021;0,119331742243437;"BE";"green";1;"EU"
"CO";2021;0,119331742243437;"CO";"lightblue";1;"CO"
"ME";2021;0,119331742243437;"ME";"lightblue";1;"ME"
"BR";2008;0,166666666666667;"BR";"lightblue";1;"BR"
"TW";2004;0,280112044817927;"TW";"lightblue";1;"TW"
"EU";2008;0,166666666666667;"CZ";"green";1;"EU"
"SA";2006;0,18450184501845;"SA";"lightblue";1;"SA"
"RU";2006;0,18450184501845;"RU";"lightblue";1;"RU"
"EU";2007;0,185528756957328;"PL";"green";1;"EU"
"GB";2004;0,280112044817927;"GB";"lightblue";1;"GB"
"IM";2008;0,166666666666667;"IM";"lightblue";1;"IM"
"EU";2005;0,209643605870021;"HR";"green";1;"EU"
"EU";2007;0,185528756957328;"LT";"green";1;"EU"
"ME";2006;0,18450184501845;"ME";"lightblue";1;"ME"
"EU";2008;0,166666666666667;"NO";"green";1;"EU"
"NZ";2005;0,209643605870021;"NZ";"lightblue";1;"NZ"
"EU";2006;0,18450184501845;"PT";"green";1;"EU"
"RU";2004;0,280112044817927;"RU";"lightblue";1;"RU"
"SG";2008;0,166666666666667;"SG";"lightblue";1;"SG"
"EU";2005;0,209643605870021;"RO";"green";1;"EU"
"MY";2006;0,18450184501845;"MY";"lightblue";1;"MY"
"RU";2008;0,166666666666667;"RU";"lightblue";1;"RU"
"ME";2008;0,166666666666667;"ME";"lightblue";1;"ME"
"HK";2009;0,137551581843191;"HK";"lightblue";1;"HK"
"BR";2009;0,137551581843191;"BR";"lightblue";1;"BR"
"EU";2010;0,118203309692671;"PL";"green";1;"EU"
"EU";2010;0,118203309692671;"CY";"green";1;"EU"
"TR";2010;0,118203309692671;"TR";"lightblue";1;"TR"
"ME";2010;0,118203309692671;"ME";"lightblue";1;"ME"
"PH";2011;0,0796812749003984;"PH";"lightblue";1;"PH"
"EU";2011;0,0796812749003984;"CZ";"green";1;"EU"
"EU";2011;0,0796812749003984;"IS";"green";1;"EU"
"TH";2011;0,0796812749003984;"TH";"lightblue";1;"TH"
"UY";2012;0,0619578686493185;"UY";"lightblue";1;"UY"
"EU";2012;0,0619578686493185;"BG";"green";1;"EU"
"RU";2011;0,0796812749003984;"RU";"lightblue";1;"RU"
"TR";2012;0,0619578686493185;"TR";"lightblue";1;"TR"
"TW";2012;0,0619578686493185;"TW";"lightblue";1;"TW"
"EU";2012;0,0619578686493185;"PL";"green";1;"EU"
"PE";2012;0,0619578686493185;"PE";"lightblue";1;"PE"
"LB";2012;0,0619578686493185;"LB";"lightblue";1;"LB"
"UA";2013;0,0545851528384279;"UA";"lightblue";1;"UA"
"DZ";2013;0,0545851528384279;"DZ";"lightblue";1;"DZ"
"ME";2013;0,0545851528384279;"ME";"lightblue";1;"ME"
"BN";2014;0,050251256281407;"BN";"lightblue";1;"BN"
"BR";2014;0,050251256281407;"BR";"lightblue";1;"BR"
"BA";2016;0,0592768227622999;"BA";"lightblue";1;"BA"
"AR";2014;0,050251256281407;"AR";"lightblue";1;"AR"
"DO";2015;0,0591016548463357;"DO";"lightblue";1;"DO"
"LB";2015;0,0591016548463357;"LB";"lightblue";1;"LB"
"LB";2016;0,0592768227622999;"LB";"lightblue";1;"LB"
"CL";2016;0,0592768227622999;"CL";"lightblue";1;"CL"
"EU";2016;0,0592768227622999;"CY";"green";1;"EU"
"ME";2016;0,0592768227622999;"ME";"lightblue";1;"ME"
"RU";2016;0,0592768227622999;"RU";"lightblue";1;"RU"
"EU";2017;0,0600961538461538;"BG";"green";1;"EU"
"KE";2017;0,0600961538461538;"KE";"lightblue";1;"KE"
"CL";2017;0,0600961538461538;"CL";"lightblue";1;"CL"
"EU";2018;0,0576701268742791;"SI";"green";1;"EU"
"EU";2020;0,0611620795107034;"SI";"green";1;"EU"
"EU";2020;0,0611620795107034;"HR";"green";1;"EU"
"EU";2019;0,0540540540540541;"CZ";"green";1;"EU"
"PK";2019;0,0540540540540541;"PK";"lightblue";1;"PK"
"ME";2019;0,0540540540540541;"ME";"lightblue";1;"ME"
"UY";2019;0,0540540540540541;"UY";"lightblue";1;"UY"
"RS";2020;0,0611620795107034;"RS";"lightblue";1;"RS"
"CO";2020;0,0611620795107034;"CO";"lightblue";1;"CO"
"SG";2021;0,119331742243437;"SG";"lightblue";1;"SG"
"MY";2021;0,119331742243437;"MY";"lightblue";1;"MY"
"NG";2021;0,119331742243437;"NG";"lightblue";1;"NG"
"UA";2021;0,119331742243437;"UA";"lightblue";1;"UA"
"BR";2021;0,119331742243437;"BR";"lightblue";1;"BR"
"PA";2006;0,18450184501845;"PA";"lightblue";1;"PA"
"EU";2005;0,209643605870021;"IS";"green";1;"EU"
"EU";2006;0,18450184501845;"BE";"green";1;"EU"
"EU";2007;0,185528756957328;"HR";"green";1;"EU"
"AR";2006;0,18450184501845;"AR";"lightblue";1;"AR"
"UY";2006;0,18450184501845;"UY";"lightblue";1;"UY"
"HK";2006;0,18450184501845;"HK";"lightblue";1;"HK"
"EU";2007;0,185528756957328;"EE";"green";1;"EU"
"TW";2007;0,185528756957328;"TW";"lightblue";1;"TW"
"RU";2007;0,185528756957328;"RU";"lightblue";1;"RU"
"EU";2005;0,209643605870021;"HU";"green";1;"EU"
"MY";2004;0,280112044817927;"MY";"lightblue";1;"MY"
"LK";2005;0,209643605870021;"LK";"lightblue";1;"LK"
"IN";2004;0,280112044817927;"IN";"lightblue";1;"IN"
"AR";2005;0,209643605870021;"AR";"lightblue";1;"AR"
"UA";2006;0,18450184501845;"UA";"lightblue";1;"UA"
"TR";2009;0,137551581843191;"TR";"lightblue";1;"TR"
"EU";2010;0,118203309692671;"EE";"green";1;"EU"
"EU";2009;0,137551581843191;"SK";"green";1;"EU"
"EU";2010;0,118203309692671;"EL";"green";1;"EU"
"EU";2010;0,118203309692671;"HU";"green";1;"EU"
"EU";2011;0,0796812749003984;"EE";"green";1;"EU"
"EU";2011;0,0796812749003984;"RO";"green";1;"EU"
"EU";2013;0,0545851528384279;"RO";"green";1;"EU"
"AE";2013;0,0545851528384279;"AE";"lightblue";1;"AE"
"EU";2015;0,0591016548463357;"CZ";"green";1;"EU"
"MY";2014;0,050251256281407;"MY";"lightblue";1;"MY"
"ZA";2014;0,050251256281407;"ZA";"lightblue";1;"ZA"
"EU";2014;0,050251256281407;"SI";"green";1;"EU"
"EU";2014;0,050251256281407;"RO";"green";1;"EU"
"MY";2016;0,0592768227622999;"MY";"lightblue";1;"MY"
"SA";2017;0,0600961538461538;"SA";"lightblue";1;"SA"
"CR";2017;0,0600961538461538;"CR";"lightblue";1;"CR"
"KY";2018;0,0576701268742791;"KY";"lightblue";1;"KY"
"EU";2019;0,0540540540540541;"RO";"green";1;"EU"
"AR";2019;0,0540540540540541;"AR";"lightblue";1;"AR"
"KY";2019;0,0540540540540541;"KY";"lightblue";1;"KY"
"EU";2020;0,0611620795107034;"SK";"green";1;"EU"
"CR";2020;0,0611620795107034;"CR";"lightblue";1;"CR"
"EU";2021;0,119331742243437;"LT";"green";1;"EU"
"BY";2020;0,0611620795107034;"BY";"lightblue";1;"BY"
"PR";2021;0,119331742243437;"PR";"lightblue";1;"PR"
